Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-408.439	-577.7166	169.2776	0.7577273	3.234978
6	-421.1814	-590.0379	168.8565	1.033251	3.320869
12	-413.9532	-583.9452	169.992	1.154059	2.563251
18	-417.4783	-587.6569	170.1786	0.967458	2.563251
24	-423.6942	-593.8406	170.1464	1.175738	2.45331
30	-410.3857	-581.3895	171.0037	1.233086	1.856613
36	-406.8499	-577.7689	170.919	1.368823	1.821576
42	-407.8036	-578.4886	170.685	1.002402	2.220912
48	-407.7149	-578.3309	170.616	1.052954	2.232794
54	-401.2374	-571.7837	170.5463	1.155676	2.211509
60	-414.014	-584.1248	170.1108	0.7582435	2.734022
66	-398.8607	-568.258	169.3973	0.9499676	3.049516
72	-410.1372	-580.6479	170.5107	0.6694532	2.542071
78	-420.3155	-590.3122	169.9967	0.9542299	2.683811
84	-414.4875	-585.242	170.7545	0.9548044	2.206782
90	-421.0128	-591.2202	170.2074	0.7433921	2.683879
96	-406.3636	-576.1861	169.8225	1.012392	2.754884
102	-413.5243	-583.7701	170.2458	1.347436	2.28143
108	-415.8617	-586.5309	170.6691	1.57921	1.848709
114	-403.2037	-573.3089	170.1053	0.9371422	2.627447
120	-415.2591	-584.5836	169.3245	0.7403831	3.21752
126	-404.3069	-574.4762	170.1692	1.085263	2.495665
132	-418.4252	-588.7079	170.2827	1.031507	2.458254
138	-407.6957	-577.1583	169.4626	0.991195	2.985665
144	-411.8939	-581.8909	169.9971	0.991195	2.660817
150	-420.6172	-590.8337	170.2165	1.061382	2.481017
156	-424.838	-594.7804	169.9424	1.3355	2.481017
162	-424.7593	-594.4937	169.7344	0.8427981	2.911334
168	-411.1706	-580.6104	169.4399	0.9041875	3.051419
174	-410.9164	-580.9278	170.0115	0.8132943	2.761078
180	-422.5474	-591.2458	168.6984	0.8033585	3.547937
186	-429.4676	-598.2106	168.743	0.6983824	3.583062
192	-420.1446	-589.981	169.8364	0.6983824	2.936932
198	-417.6939	-587.7367	170.0428	0.9356875	2.666833
204	-430.5336	-601.059	170.5254	1.469888	2.019388
210	-414.8545	-584.9916	170.1371	0.8869936	2.638758
216	-411.0944	-580.7606	169.6662	0.8961441	2.920332
222	-413.8907	-584.2224	170.3317	0.9269034	2.493104
228	-404.9553	-574.6362	169.6809	1.021058	2.835828
234	-417.4645	-586.1657	168.7012	0.5475395	3.694753
240	-415.9489	-584.5854	168.6365	0.5469914	3.732415
246	-414.171	-583.7273	169.5563	0.7871449	3.051766
252	-418.8964	-589.231	170.3346	1.185041	2.328418
258	-409.618	-579.9643	170.3462	1.398522	2.183795
264	-411.2326	-581.1895	169.9569	0.8070099	2.79818
270	-418.8271	-588.5341	169.7069	1.10511	2.768833
276	-407.0889	-577.0331	169.9442	1.017307	2.677321
282	-410.4132	-579.8389	169.4258	0.6402498	3.216836
288	-407.2546	-577.7586	170.504	0.8867769	2.410057
294	-412.2167	-582.8353	170.6186	1.386794	2.012673
300	-408.5695	-578.8836	170.3142	0.9766658	2.472908
306	-414.9744	-585.3752	170.4008	1.184234	2.286649
312	-416.7279	-587.0871	170.3592	1.010991	2.423079
318	-418.2742	-588.751	170.4768	1.389989	2.10423
324	-416.1642	-587.1477	170.9835	1.479314	1.69936
330	-412.8113	-583.174	170.3627	2.0616	1.726525
336	-427.5648	-597.239	169.6742	1.405535	2.604369
342	-424.8504	-594.2332	169.3828	0.7374488	3.184703
348	-419.3572	-588.9895	169.6323	0.9876998	2.885479
354	-402.7074	-573.5136	170.8062	1.244551	1.982413
360	-416.7894	-586.8382	170.0488	1.094955	2.564651
366	-411.0129	-580.6675	169.6545	1.16982	2.761321
372	-407.417	-577.6624	170.2454	1.110371	2.432161
378	-411.0305	-581.1323	170.1018	0.8133739	2.705746
384	-403.3397	-572.9389	169.5993	0.9418031	2.933133
390	-412.6547	-582.5023	169.8476	0.8975346	2.809568
396	-412.9202	-582.1731	169.253	0.8345836	3.204083
402	-410.5983	-580.7329	170.1346	0.8509451	2.662531
408	-402.6008	-572.5334	169.9327	0.9702123	2.71329
414	-415.6476	-585.7917	170.1442	0.7579089	2.713768
420	-409.9753	-580.0902	170.1149	0.9729555	2.599324
426	-415.3769	-585.0234	169.6465	0.9819708	2.880366
432	-419.0051	-589.428	170.4229	1.366988	2.154475
438	-434.3065	-605.0945	170.7879	1.001953	2.154475
444	-424.0526	-594.0192	169.9666	0.9430632	2.709113
450	-417.7559	-588.1939	170.4381	1.128286	2.298627
456	-413.2693	-583.638	170.3687	1.038985	2.399421
462	-406.3597	-576.7349	170.3752	1.319758	2.216006
468	-404.2363	-574.4522	170.2159	1.451256	2.233933
474	-415.1915	-586.2153	171.0238	1.024414	1.984143
480	-406.2384	-577.2821	171.0438	1.004414	1.984143
486	-404.1573	-575.187	171.0297	1.160799	1.888212
492	-413.4401	-583.7731	170.333	1.292231	2.260912
498	-411.65	-581.3183	169.6682	1.026743	2.840066
504	-403.2796	-573.3147	170.0351	0.6599247	2.840066
510	-409.5791	-579.2203	169.6412	1.053826	2.840066
516	-414.4562	-584.9683	170.5121	1.193449	2.209147
522	-426.062	-595.907	169.845	1.246876	2.596852
528	-423.3374	-593.6036	170.2662	1.010083	2.482054
534	-419.5256	-589.2346	169.709	0.9083569	2.887071
540	-424.0046	-594.3715	170.3668	1.040413	2.399686
546	-419.1697	-590.0025	170.8329	1.146127	2.030209
552	-412.6081	-582.3211	169.7131	1.146127	2.740027
558	-410.7595	-580.554	169.7945	0.9307819	2.821666
564	-403.9869	-573.7006	169.7138	1.054525	2.795512
570	-396.566	-566.7185	170.1525	0.8437934	2.655907
576	-419.7883	-590.6209	170.8326	1.140331	2.034269
582	-407.1945	-577.3458	170.1513	0.98269	2.570754
588	-412.953	-583.2903	170.3373	0.9608041	2.468371
594	-426.4177	-597.0117	170.594	1.133259	2.195104
600	-428.7085	-599.0172	170.3087	1.125158	2.382863
606	-420.0291	-589.6672	169.6382	0.7715381	3.012117
612	-413.5467	-583.7282	170.1815	0.7067486	2.72225
618	-421.3135	-591.282	169.9685	0.9196947	2.72225
624	-414.3048	-584.9806	170.6758	1.272984	2.050229
630	-410.7371	-581.0437	170.3065	1.159038	2.362777
636	-407.6303	-576.5779	168.9476	0.6704909	3.48015
642	-419.2923	-588.8755	169.5832	0.7445205	3.061157
648	-426.3945	-595.8747	169.4802	0.8475889	3.061157
654	-412.9367	-583.2373	170.3006	1.117907	2.3926
660	-429.4685	-599.4985	170.03	0.856697	2.723187
666	-418.7186	-588.8664	170.1478	1.167811	2.457386
672	-409.6746	-579.8694	170.1948	1.120808	2.457386
678	-420.9895	-591.0629	170.0734	0.80565	2.727894
684	-404.3546	-573.5015	169.147	0.7912591	3.292328
690	-408.5205	-578.6054	170.0849	0.7497292	2.755041
696	-412.2544	-581.963	169.7086	1.128438	2.753591
702	-415.1176	-584.7876	169.67	0.9526745	2.883874
708	-416.313	-586.3235	170.0105	0.9709044	2.665023
714	-413.5171	-583.8487	170.3316	0.6498467	2.665023
720	-404.3906	-574.4227	170.0321	0.9458682	2.667179
726	-405.2155	-575.594	170.3785	0.9458682	2.451866
732	-403.367	-573.85	170.483	0.8414036	2.451866
738	-409.4288	-579.222	169.7931	0.6456103	2.994681
744	-407.9542	-577.7291	169.7749	0.8036056	2.910562
750	-406.6816	-576.7647	170.0831	1.044454	2.574709
756	-413.1096	-583.3306	170.221	1.253395	2.357156
762	-415.1419	-586.1852	171.0433	0.9368754	2.029422
768	-417.2517	-587.5692	170.3175	1.145104	2.364644
774	-412.919	-582.7097	169.7907	0.8308684	2.884519
780	-408.6779	-578.8904	170.2124	0.9821024	2.533098
786	-417.1561	-586.9766	169.8205	1.234445	2.61972
792	-409.6614	-580.2894	170.6281	1.110653	2.187712
798	-406.6077	-576.6965	170.0888	0.6926971	2.787438
804	-418.7571	-588.9154	170.1583	0.7717512	2.696605
810	-424.5859	-594.8342	170.2483	1.162933	2.397195
816	-414.2219	-584.7443	170.5225	0.8887248	2.397195
822	-414.6391	-584.475	169.8359	1.174617	2.647112
828	-419.7789	-590.0152	170.2363	1.241838	2.354825
834	-422.9496	-593.4564	170.5068	1.090737	2.278649
840	-420.3012	-590.8646	170.5634	1.122655	2.221737
846	-432.7926	-601.7969	169.0043	0.7450809	3.403315
852	-421.2308	-591.0444	169.8135	0.8754775	2.843688
858	-404.3785	-574.5103	170.1318	1.003981	2.569604
864	-412.559	-583.1147	170.5557	0.8037265	2.429861
870	-417.4206	-587.9	170.4795	0.8936348	2.421233
876	-418.9134	-589.6056	170.6921	1.144883	2.123707
882	-429.1693	-599.5562	170.3869	1.334273	2.199077
888	-411.46	-582.2924	170.8324	0.8830119	2.202802
894	-408.1104	-577.4458	169.3354	0.9757487	3.071104
900	-423.9472	-593.4939	169.5467	1.115575	2.859913
906	-423.4146	-593.4445	170.0299	0.7896471	2.764276
912	-422.3688	-592.1444	169.7756	0.9291039	2.834165
918	-422.8931	-592.7907	169.8976	1.097156	2.656826
924	-407.7049	-578.0619	170.357	0.8979674	2.495385
930	-415.327	-584.8975	169.5705	1.005316	2.912183
936	-418.5549	-588.6127	170.0578	1.399647	2.367943
942	-415.8017	-585.5383	169.7366	1.122942	2.739808
948	-416.2484	-586.8803	170.632	0.9496845	2.288844
954	-410.9598	-581.0511	170.0913	1.490356	2.288844
960	-410.8522	-580.8733	170.0211	1.368938	2.410556
966	-409.7183	-580.6743	170.956	1.184329	1.922222
972	-420.2272	-591.0063	170.7791	0.9092678	2.220264
978	-404.6617	-575.0071	170.3454	0.9546409	2.467152
984	-407.0388	-577.2201	170.1813	0.9985564	2.542229
990	-409.497	-579.1022	169.6053	0.7893076	3.021181
996	-412.1637	-582.3375	170.1738	0.9290025	2.590089
1002	-413.1067	-583.289	170.1823	0.9204593	2.590089
1008	-417.512	-587.3147	169.8027	0.8507262	2.865259
1014	-419.7907	-589.8701	170.0794	1.069219	2.561659
1020	-413.3511	-583.4455	170.0944	0.9064933	2.653023
1026	-412.8365	-582.6872	169.8507	1.046247	2.716904
1032	-412.6344	-582.8968	170.2624	1.028034	2.473172
1038	-422.1212	-592.2496	170.1284	1.256531	2.413779
1044	-407.5848	-577.9236	170.3388	0.7968931	2.569663
1050	-411.8865	-581.2517	169.3652	0.694564	3.220556
1056	-411.6072	-581.8281	170.2208	1.000992	2.516078
1062	-431.5637	-601.5355	169.9719	1.37911	2.435165
1068	-422.0604	-592.3183	170.2579	1.262817	2.327753
1074	-416.7045	-586.9582	170.2537	0.9865867	2.504531
1080	-408.7568	-578.3014	169.5446	0.8819862	3.001974
1086	-414.2063	-583.7317	169.5255	0.9011513	3.001974
1092	-419.2635	-589.3784	170.1149	1.253051	2.424454
1098	-417.989	-587.3292	169.3402	0.9105348	3.107151
1104	-419.9111	-590.0497	170.1386	1.114922	2.496277
1110	-428.8158	-598.3957	169.58	0.9335397	2.949756
1116	-427.8245	-597.4023	169.5779	0.8041363	3.028703
1122	-412.2243	-582.1542	169.9299	1.14705	2.606115
1128	-415.8499	-586.1244	170.2744	0.9820325	2.494447
1134	-418.9504	-589.9232	170.9728	0.9888239	2.041719
1140	-418.4057	-588.788	170.3823	1.354991	2.188647
1146	-412.7395	-583.6312	170.8917	1.608176	1.673046
1152	-415.0374	-585.6492	170.6118	1.411501	2.000755
1158	-409.7273	-579.653	169.9257	0.9991179	2.699848
1164	-417.6539	-587.4299	169.776	1.07928	2.742405
1170	-416.3288	-585.9217	169.593	1.279056	2.732183
1176	-418.3373	-588.7916	170.4544	1.156892	2.269877
1182	-414.3151	-584.3737	170.0586	0.9993202	2.617834
1188	-412.9694	-583.2235	170.2541	0.8038825	2.617834
1194	-411.0496	-580.9539	169.9043	1.315821	2.51713
1200	-401.7943	-572.021	170.2267	0.9296874	2.556846
1206	-406.3942	-576.5475	170.1533	1.020679	2.54587
1212	-412.94	-582.6585	169.7185	0.7223291	2.993444
1218	-409.9379	-579.7014	169.7635	0.7223291	2.966402
1224	-417.1427	-586.8548	169.7121	1.11143	2.761797
1230	-426.4094	-596.1105	169.7011	1.267177	2.673115
1236	-431.1415	-601.2778	170.1363	0.9168582	2.620801
1242	-411.3034	-581.4195	170.1161	0.9573456	2.608266
1248	-415.2826	-585.4672	170.1846	1.137182	2.453493
1254	-416.3651	-586.4069	170.0417	1.199562	2.503916
1260	-411.1783	-580.6461	169.4678	0.830291	3.078858
1266	-417.4694	-587.014	169.5446	0.9864434	2.939204
1272	-417.3611	-587.9867	170.6256	1.007442	2.255897
1278	-410.1799	-580.4622	170.2823	1.037105	2.454985
1284	-414.3973	-584.7449	170.3476	0.7654762	2.583712
1290	-405.267	-574.074	168.8071	0.6983416	3.545809
1296	-405.7981	-575.4636	169.6655	0.930528	2.899964
