Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1521.111	-1688.458	167.3468	0.2978509	0.11133	0.0107356	0.0137647	0.0247957	0.176855	0.0697325	0.0279484	0.0819012	0.0153275	0.0373436	0.0349152	0.114146	0.0147679	0.000551064	0.0146399	0.0606776	0.068151	0.0556301	0.053946	0.204535	0.0388258	0.0231863	0.00587261	0.0328763	0.0756193	0.108069	0.04414	0.0488874	0.0174711	0.0483744	0.0100467	0.0625618	0.00861072	0.0177689	0.0860426	0.0810132	0.0464698	0.0276811	0.0539616	0.0917794	0.0489977	0.0307323	0.0426181	0.0201732	0.158653	0.00389611	0.115834	0.00326785	0.00353778	0.124318	0.011355	0.0492755	0.0294791	0.104219	0.14953	0.0253043	0.094502	0.00445894	0.0419619	0.0269247	0.141296	0.00733826	0.00990241	0.0413688	0.00839018	0.0607813	0.0024921	0.0053057	0.10362	0.0638893	0.0198347	0.0321458	0.00622791	0.0126664	0.00964887	0.00345043	0.0291625	0.00769736	0.00619628	0.0404098	0.02004	0.0926364	0.101918	0.00483172	0.0377479	0.118737	0.0183989	0.0164991	0.112703	0.00441488	0.0226772	0.025805	0.0429809	0.0123881	0.00050292	0.0601815	0.0928494	0.0241648	0.00233021	0.0029877	0.00538204	0.0383873	0.0151358	0.00606634	0.0177771	0.00332692	0.00810561	0.00757851	0.024776	0.00320545	0.000119611	0.00317767	0.0131704	0.0147925	0.0120748	0.0117092	0.0443954	0.00842734	0.0050327	0.00127468	0.00713596	0.0164136	0.0234569	0.00958081	0.0106113	0.00379218	0.0104999	0.00218069	0.0135794	0.001869	0.00385683	0.018676	0.0175843	0.0100865	0.00600832	0.0117126	0.0199212	0.0106352	0.00667059	0.00925047	0.0043787	0.0344365	0.000845669	0.0251423	0.000709304	0.000767892	0.0269839	0.00246466	0.0106955	0.00639858	0.0226213	0.0324562	0.00549243	0.0205121	0.000967836	0.00910804	0.00584415	0.030669	0.00159281	0.00214937	0.0089793	0.00182113	0.0131929	0.000540922	0.00115163	0.0224912	0.0138675	0.00430522	0.00697742	0.0013518	0.00274931	0.00209433	0.000748933	0.00632988	0.00167075	0.00134493	0.00877114	0.00434978	0.0201072	0.0221218	0.00104875	0.00819337	0.0257724	0.00399358	0.00358121	0.0244627	0.000958272	0.0049222	0.00560111	0.00932921	0.0026889	0.000109161	0.0130627	0.0201534	0.679098	0.869998	1.05185	1.34753	4.607127
36	-1521.106	-1687.706	166.6	0.07793741	0.184191	0.0163773	0.0263491	0.0499263	0.180381	0.0624453	0.0299502	0.217052	0.0155762	0.0978965	0.00891258	0.032242	0.0206653	0.00741176	0.00344456	0.151206	0.124973	0.059715	0.0530708	0.17654	0.0442646	0.0523419	0.0588485	0.0153686	0.0282603	0.0926907	0.067639	0.0895919	0.0338215	0.0433849	0.015729	0.0877862	0.00908979	0.0101153	0.0577762	0.0685198	0.0180909	0.0113099	0.0161108	0.109477	0.049773	0.0617414	0.0161669	0.0230545	0.112488	0.0315002	0.0980216	0.00709114	0.00767359	0.0514592	0.032076	0.0573863	0.0621983	0.133045	0.072462	0.0229366	0.200511	0.0100682	0.0181515	0.0100213	0.0504357	0.0201143	0.00170564	0.0393795	0.00830671	0.0709137	0.00765119	0.00368052	0.131986	0.0728175	0.0169426	0.00647726	0.000701726	0.00842746	0.00549707	0.0320084	0.0244368	0.0250997	0.0133311	0.0510962	0.0523312	0.0844352	0.105892	0.0114497	0.0130469	0.105461	0.00385578	0.0166224	0.102672	0.0112147	0.0823306	0.016357	0.0925691	0.0171247	0.00775906	0.153738	0.151504	0.0357948	0.00318269	0.00512057	0.00970246	0.0350544	0.0121353	0.00582038	0.042181	0.00302701	0.0190248	0.00173203	0.00626576	0.004016	0.00144037	0.0006694	0.0293847	0.0242867	0.0116047	0.0103135	0.0343081	0.00860218	0.0101719	0.0114364	0.00298666	0.00549199	0.0180131	0.0131447	0.0174109	0.00657271	0.00843122	0.00305669	0.01706	0.00176647	0.00196575	0.011228	0.0133158	0.00351571	0.00219792	0.0031309	0.0212752	0.00967267	0.0119986	0.0031418	0.0044803	0.0218604	0.0061216	0.0190491	0.00137806	0.00149125	0.0100003	0.0062335	0.0111522	0.0120873	0.0258554	0.0140819	0.00445739	0.0389664	0.00195661	0.00352748	0.00194749	0.00980145	0.00390892	0.000331467	0.00765285	0.00161429	0.013781	0.0014869	0.000715255	0.0256495	0.014151	0.00329254	0.00125876	0.00013637	0.00163775	0.00106828	0.00622037	0.00474894	0.00487776	0.0025907	0.0099298	0.0101698	0.0164088	0.0205786	0.00222509	0.00253547	0.0204947	0.000749314	0.00323032	0.0199528	0.00217942	0.0159998	0.00317876	0.0179895	0.00332794	0.00150786	0.0298767	0.0294427	0.911474	0.972514	1.02204	1.09048	5.145739
72	-1505.974	-1672.115	166.1413	0.05648319	0.243547	0.00739367	0.044941	0.0401736	0.127004	0.0125974	0.0114168	0.140272	0.0204762	0.0406086	0.0492356	0.0431855	0.0323863	0.00879874	0.00887482	0.113308	0.104387	0.035828	0.0849183	0.152938	0.020954	0.0568455	0.0677266	0.0215805	0.064897	0.164363	0.071777	0.0560025	0.0344656	0.0367619	0.0145371	0.0885154	0.00737539	0.0382725	0.0695753	0.0982209	0.0404291	0.0471894	0.0535218	0.138652	0.0130627	0.0445458	0.0426694	0.0621198	0.169164	0.0375431	0.104497	0.0243315	0.00476702	0.102754	0.0915687	0.151947	0.0406903	0.028643	0.0589433	0.0148594	0.135457	0.0799031	0.0345523	0.0253062	0.0203466	0.000892696	0.100602	0.0431494	0.0794333	0.070745	0.0166597	0.0600824	0.0651558	0.0227826	0.0228683	0.0107145	0.0160891	0.0147688	0.0220152	0.197651	0.0858722	0.00398074	0.0202152	0.0488493	0.0767498	0.00971191	0.0133304	0.103597	0.0165787	0.0140041	0.073845	0.014459	0.00480511	0.161905	0.0044515	0.00396576	0.0155318	0.1375	0.00475451	0.0135175	0.0380792	0.0450101	0.00136643	0.00830559	0.00742452	0.0234717	0.00232814	0.00210996	0.0259237	0.00378423	0.00750491	0.00909928	0.00798115	0.00598535	0.0016261	0.00164016	0.0209406	0.0192918	0.00662141	0.0156938	0.0282645	0.00387253	0.0105057	0.0125166	0.00398831	0.0119937	0.0303762	0.0132652	0.0103499	0.00636962	0.006794	0.00268662	0.0163586	0.00136305	0.00707317	0.0128583	0.0181523	0.00747173	0.00872112	0.00989142	0.0256244	0.00241413	0.00823255	0.00788578	0.0114804	0.0312633	0.00693838	0.0193122	0.00449673	0.000880998	0.0189901	0.0169229	0.0280815	0.00752001	0.00529353	0.0108934	0.00274618	0.0250339	0.014767	0.00638564	0.00467686	0.00376027	0.00016498	0.0185923	0.00797448	0.0146801	0.0130745	0.0030789	0.0111039	0.0120415	0.00421047	0.00422631	0.00198017	0.00297344	0.00272944	0.00406866	0.0365281	0.0158701	0.000735684	0.00373598	0.00902788	0.0141842	0.00179487	0.0024636	0.0191458	0.00306392	0.0025881	0.0136474	0.00267218	0.000888037	0.0299218	0.000822686	0.000732916	0.00287045	0.0254115	0.000878685	0.00249819	0.00703746	0.935597	0.980598	1.01654	1.06543	5.410936
108	-1504.258	-1671.443	167.1849	0.1512694	0.141467	0.00219691	0.00933562	0.0195997	0.135027	0.0214209	0.0373918	0.161364	0.0258641	0.0229461	0.0652644	0.0535955	0.0314557	0.00906146	0.00244077	0.0918683	0.0869732	0.0205515	0.124067	0.115884	0.0314922	0.0962629	0.0511795	0.0511433	0.0634053	0.106936	0.0331729	0.0914021	0.0105558	0.0548321	0.00353139	0.0451215	0.00223035	0.0220078	0.0762996	0.114038	0.0341234	0.0264124	0.0133932	0.113982	0.00521597	0.0502223	0.0462037	0.0824615	0.0976435	0.0228569	0.108864	0.0116741	0.0405156	0.0555825	0.0618319	0.0281205	0.0386586	0.0237381	0.157982	0.0100791	0.0931728	0.0833926	0.0436454	0.00294365	0.0166779	0.00873988	0.0199134	0.0566793	0.0272861	0.0724761	0.00246111	0.0482863	0.0968241	0.011972	0.041081	0.0850737	0.007392	0.0184807	0.00391213	0.232504	0.078473	0.0109409	0.0406102	0.0598387	0.0145562	0.0179172	0.00305617	0.011202	0.0197433	0.00468077	0.0751055	0.0107671	0.010581	0.0868739	0.0100221	0.00282082	0.0104613	0.238842	0.00666921	0.0156061	0.0171153	0.0295971	0.00045963	0.00195316	0.00410058	0.0282498	0.0044816	0.00782296	0.03376	0.00541119	0.0048007	0.0136544	0.0112131	0.00658105	0.0018958	0.000510648	0.0192203	0.0181962	0.00429972	0.0259569	0.0242448	0.00658868	0.0201398	0.0107076	0.0107	0.0132654	0.0223728	0.00694031	0.0191228	0.00220845	0.0114718	0.000738825	0.00944015	0.000466625	0.00460438	0.0159631	0.0238586	0.00713917	0.0055259	0.00280208	0.0238469	0.00109127	0.0105073	0.00966656	0.0172523	0.0204286	0.00478204	0.0227761	0.0024424	0.00847651	0.0116288	0.0129362	0.00588326	0.00808801	0.0049664	0.0330524	0.00210871	0.0194933	0.0174471	0.00913133	0.000615859	0.00348928	0.00182852	0.0041662	0.0118582	0.00570869	0.0151632	0.000514904	0.0101023	0.0202572	0.00250474	0.00859481	0.0177988	0.00154653	0.00386647	0.000818482	0.0486437	0.0164178	0.00228902	0.00849631	0.0125192	0.0030454	0.00374856	0.0006394	0.00234365	0.00413061	0.000979293	0.0157133	0.00225266	0.00221371	0.0181754	0.00209679	0.000590162	0.00218868	0.0499696	0.00139531	0.00326506	0.0035808	0.830727	0.942102	1.03744	1.17653	4.779744
144	-1511.165	-1677.534	166.3697	0.2456924	0.131549	0.00107731	0.054027	0.0389943	0.186278	0.0125081	0.0122251	0.0797388	0.0185658	0.0504998	0.0557887	0.0363815	0.0120376	0.0263232	0.00471488	0.0456434	0.0854232	0.00851191	0.0934046	0.162485	0.0655539	0.0245344	0.0647604	0.0275676	0.0667465	0.0931957	0.0397778	0.0566137	0.0505607	0.0526568	0.0137627	0.113672	0.00534627	0.00425501	0.0632759	0.0841223	0.0551492	0.0181388	0.0913353	0.182235	0.00209698	0.0567029	0.0385678	0.0806384	0.160637	0.0293922	0.127023	0.0147319	0.00971657	0.050249	0.0476733	0.0285191	0.0489039	0.0113243	0.152692	0.00601971	0.0915722	0.107519	0.0874459	0.0548145	0.0132896	0.0385509	0.103156	0.0747266	0.0277526	0.176649	0.00447304	0.041768	0.0683552	0.0192867	0.00543032	0.131978	0.0188385	0.0480198	0.0707242	0.140696	0.0895222	0.0368016	0.0177914	0.0284325	0.040665	0.0128277	0.00891984	0.0213282	0.0123469	0.00137242	0.103413	0.00345101	0.00616204	0.104272	0.0165142	0.00306765	0.00711438	0.162117	0.00206603	0.0051193	0.0177257	0.0253936	0.000207958	0.0104291	0.00752728	0.0359582	0.00241451	0.00235988	0.0153924	0.00358385	0.00974825	0.0107692	0.00702292	0.00232368	0.0050813	0.000910137	0.00881078	0.0164897	0.0016431	0.0180304	0.0313653	0.0126542	0.00473599	0.012501	0.00532152	0.0128844	0.0179901	0.00767851	0.0109284	0.00975999	0.0101646	0.00265668	0.0219426	0.00103202	0.000821366	0.0122145	0.0162386	0.0106457	0.00350142	0.0176309	0.0351778	0.00040479	0.0109457	0.00744493	0.0155661	0.0310086	0.00567374	0.0245199	0.00284377	0.00187564	0.00969983	0.00920263	0.0055052	0.00944017	0.00218599	0.0294749	0.00116202	0.0176767	0.020755	0.0168801	0.0105811	0.00256535	0.00744168	0.0199128	0.0144249	0.00535724	0.0340994	0.000863454	0.0080627	0.013195	0.00372301	0.00104824	0.0254763	0.0036365	0.00926952	0.0136523	0.0271594	0.0172809	0.00710401	0.00343437	0.00548847	0.00784979	0.0024762	0.00172184	0.00411709	0.00238338	0.000264926	0.0199624	0.000666166	0.00118949	0.0201282	0.00318782	0.000592164	0.00137333	0.0312943	0.000398817	0.000988205	0.00342168	0.731386	0.897206	1.04928	1.28717	5.180402
180	-1514.844	-1682.244	167.4003	0.08818695	0.113873	0.0122504	0.00183005	0.0131165	0.120498	0.0189739	0.0453919	0.0767786	0.0304369	0.0658972	0.0331142	0.0634999	0.0143205	0.0317925	0.00629239	0.0651711	0.0480344	0.012286	0.0840136	0.125992	0.0783822	0.0242078	0.0603704	0.0777889	0.0284509	0.055354	0.0680517	0.0670134	0.0394815	0.0232135	0.0199025	0.0485642	0.00552199	0.00464337	0.0519813	0.0750891	0.021315	0.0042047	0.0506782	0.266457	0.0276281	0.0579498	0.0314216	0.00907788	0.139808	0.035737	0.1672	0.0277149	0.00241696	0.106636	0.0017929	0.0233503	0.0634717	0.103889	0.0222754	0.0113573	0.105164	0.0819407	0.0238858	0.0670465	0.030877	0.0219866	0.0128572	0.0265001	0.0495971	0.0192847	0.00534963	0.0325763	0.0282668	0.00526082	0.0893849	0.0102302	0.0295194	0.090372	0.0127386	0.000403994	0.0939096	0.0141914	0.00437044	0.0209871	0.00429294	0.0904026	0.0492884	0.128482	0.129703	0.0940669	0.0095329	0.0967198	0.00437293	0.0602943	0.00533371	0.0660223	0.0219886	0.0344727	0.00452517	0.011994	0.120466	0.024256	0.00260945	0.000389818	0.00279394	0.0256673	0.00404163	0.00966891	0.0163546	0.00648335	0.0140367	0.00705365	0.0135261	0.00305041	0.0067721	0.00134034	0.0138821	0.0102318	0.00261703	0.0178957	0.0268375	0.0166962	0.0051565	0.0128595	0.0165698	0.00606032	0.0117909	0.0144957	0.0142745	0.00840994	0.00494469	0.00423942	0.0103446	0.00117624	0.000989083	0.0110725	0.0159947	0.00454029	0.000895641	0.010795	0.056758	0.00588506	0.0123439	0.00669309	0.00193368	0.0297805	0.00761233	0.0356153	0.00590355	0.000514835	0.0227145	0.000381905	0.00497384	0.0135201	0.0221295	0.00474488	0.00241921	0.022401	0.0174542	0.00508791	0.0142816	0.00657709	0.00468335	0.0027387	0.00564477	0.0105647	0.00410782	0.00113952	0.00693906	0.0060211	0.00112061	0.0190398	0.00217912	0.00628791	0.0192501	0.00271344	8.60547e-05	0.0200037	0.00302291	0.000930946	0.00447045	0.000914439	0.0192566	0.0104989	0.0273679	0.0276281	0.0200372	0.0020306	0.0206023	0.000931476	0.0128433	0.00113613	0.0140634	0.00468378	0.00734301	0.000963906	0.00255484	0.0256605	0.900024	0.968518	1.02451	1.10247	4.694623
216	-1510.148	-1677.556	167.4075	0.02506867	0.174808	0.000753421	0.0248979	0.0471466	0.0655531	0.0271742	0.00658908	0.0850493	0.0278722	0.059058	0.0307532	0.0636636	0.0188382	0.0134029	0.00233664	0.101213	0.0717406	0.0155107	0.124934	0.12225	0.0464011	0.0269879	0.0198853	0.0591278	0.0525307	0.0843843	0.0239637	0.0531583	0.0110298	0.0337035	0.0173022	0.0628406	0.0066308	0.0136954	0.0681305	0.0697159	0.0589969	0.0334139	0.0593748	0.142392	0.0237283	0.047928	0.0156781	0.0609289	0.0485759	0.0146767	0.072268	0.000733782	0.0221019	0.0906383	0.0163372	0.028662	0.0444703	0.178421	0.0222366	0.00184478	0.0851186	0.106712	0.0168401	0.0384834	0.0129841	0.00947549	0.0211177	0.0178327	0.0748567	0.0331293	0.00956076	0.021177	0.0339967	0.0713685	0.0990148	0.00395782	0.0231852	0.0399014	0.0388988	0.000519652	0.200421	0.0197167	0.0197446	0.0287648	0.0116535	0.0207668	0.0697437	0.11819	0.195276	0.087419	0.0471893	0.103713	0.00209304	0.0923911	0.00334658	0.00800477	0.00565877	0.0793651	0.00993591	0.018032	0.109892	0.0369895	0.000159424	0.00526841	0.00997625	0.0138711	0.00575008	0.00139425	0.0179965	0.00589776	0.0124967	0.00650738	0.0134712	0.00398617	0.00283606	0.000494434	0.0214167	0.0151804	0.00328208	0.0264361	0.0258682	0.0098185	0.00571065	0.00420774	0.0125115	0.0111155	0.0178558	0.00507073	0.0112483	0.00233392	0.00713168	0.00366115	0.0132971	0.00140308	0.00289794	0.0144164	0.0147519	0.0124838	0.00707039	0.0125637	0.0301302	0.00502093	0.0101416	0.00331749	0.0128926	0.0102787	0.00310559	0.0152919	0.000155269	0.00467677	0.0191791	0.00345696	0.00606489	0.00940994	0.0377539	0.00470528	0.000390357	0.0180111	0.0225803	0.00356337	0.0081431	0.00274745	0.00200502	0.00446851	0.0037734	0.0158397	0.00701018	0.00202306	0.00448106	0.00719371	0.0151016	0.0209516	0.000837477	0.00490599	0.00844316	0.00823101	0.000109959	0.0424091	0.00417207	0.00417796	0.00608665	0.00246589	0.00439426	0.0147578	0.025009	0.0413206	0.0184979	0.00998528	0.0219456	0.000442889	0.01955	0.000708138	0.00169381	0.0011974	0.0167937	0.00210244	0.00381557	0.0232532	0.971269	0.991732	1.0077	1.02893	4.725888
252	-1512.195	-1678.976	166.7814	0.0971104	0.17031	0.000546387	0.0124467	0.0241777	0.153672	0.0185148	0.00139544	0.108933	0.0186413	0.070735	0.0190251	0.0971917	0.0257913	0.00858064	0.00524894	0.0439824	0.0733361	0.0241009	0.0784256	0.100667	0.0681034	0.0936549	0.00892037	0.0356948	0.0498167	0.0667948	0.0942628	0.0981752	0.0287499	0.0520225	0.0220251	0.0663625	0.0144114	0.0293014	0.0931649	0.0858714	0.0683766	0.0260563	0.0146531	0.140604	0.0312552	0.0196933	0.0412854	0.0241607	0.194048	0.0562179	0.0871648	0.0113777	0.010768	0.0502704	0.0218205	0.0474868	0.0623203	0.161182	0.00215389	0.00193223	0.156066	0.0959121	0.0785572	0.0154366	0.0280478	0.0251806	0.0682489	0.0099761	0.0852842	0.00665097	0.0163035	0.0274418	0.0541967	0.032527	0.09183	0.00976144	0.0136658	0.0416398	0.0429573	0.00954143	0.21286	0.0179653	0.0236627	0.0206533	0.0167552	0.00465827	0.165022	0.116259	0.0167591	0.0800432	0.0321947	0.035809	0.00167854	0.0957415	0.00730212	0.0271565	0.0141224	0.0689721	0.0698175	0.0189454	0.0430878	0.0338282	0.000108527	0.00247224	0.00480234	0.0305234	0.00367752	0.000277172	0.0216371	0.00370267	0.0140499	0.0037789	0.0193048	0.00512283	0.00170434	0.00104258	0.00873606	0.0145665	0.00478708	0.0155774	0.0199952	0.0135271	0.0186023	0.00177182	0.00708993	0.00989492	0.0132672	0.0187231	0.0195002	0.00571048	0.010333	0.00437478	0.0131814	0.00286249	0.00582003	0.018505	0.0170563	0.0135814	0.00517546	0.00291048	0.0279277	0.00620812	0.00391161	0.00820037	0.00479896	0.0385431	0.0111664	0.0173132	0.00225992	0.00213881	0.00998504	0.00433414	0.00943215	0.0123785	0.032015	0.000427819	0.000383792	0.0309989	0.0190507	0.0156036	0.00306612	0.00557103	0.00500154	0.013556	0.00198152	0.0169397	0.00132106	0.00323831	0.00545066	0.0107649	0.00646073	0.0182399	0.00193888	0.0027144	0.00827077	0.00853246	0.00189518	0.0422797	0.00356838	0.00470004	0.00410229	0.00332804	0.000925257	0.0327778	0.023092	0.0033288	0.0158987	0.00639473	0.00711262	0.000333403	0.0190168	0.0014504	0.00539401	0.00280508	0.0136997	0.0138676	0.00376306	0.00855839	0.890096	0.96497	1.02657	1.11293	5.034574
288	-1512.597	-1679.6	167.0027	0.05813523	0.140981	0.00144193	0.0330089	0.0104193	0.116333	0.046221	0.00559608	0.126475	0.0279007	0.0415504	0.0170725	0.0548179	0.0182906	0.00141685	0.000736807	0.0809372	0.115558	0.0023531	0.0726642	0.159972	0.0900315	0.0155457	0.0201813	0.012563	0.0792831	0.0581115	0.0628566	0.0478955	0.0376528	0.0523576	0.0111787	0.082831	0.0133789	0.00685273	0.0915889	0.107295	0.0262605	0.0332201	0.0149807	0.0591094	0.0159674	0.0426469	0.0133212	0.0460679	0.134725	0.0298164	0.154055	0.00828986	0.0343524	0.0636114	0.024742	0.00110289	0.0818228	0.0839273	0.00932467	0.0145415	0.073126	0.136021	0.0786889	0.0112167	0.0575594	0.0227563	0.057152	0.00138193	0.0413178	0.0182435	0.0101738	0.0123044	0.0869999	0.0364252	0.0830547	0.0230006	0.00581823	0.0987753	0.0437088	0.0364457	0.23406	0.0920643	0.00577843	0.0274003	0.0376513	0.0313565	0.136198	0.127837	0.041583	0.0827157	0.0034417	0.025535	0.00201708	0.123256	0.00218166	0.0190348	0.0194467	0.0472881	0.0210806	0.0206662	0.143245	0.0285778	0.000292289	0.00669111	0.00211207	0.0235814	0.0093693	0.00113436	0.0256374	0.00565565	0.00842253	0.00346071	0.0111119	0.00370763	0.000287205	0.000149355	0.0164065	0.0234243	0.000476988	0.0147295	0.0324274	0.01825	0.00315121	0.00409088	0.0025466	0.0160712	0.0117796	0.0127414	0.00970874	0.00763247	0.0106132	0.00226599	0.0167904	0.00271198	0.00138909	0.0185657	0.0217493	0.00532317	0.00673393	0.00303668	0.0119819	0.0032367	0.00864479	0.00270029	0.00933826	0.0273095	0.00604397	0.0312279	0.00168041	0.00696344	0.0128944	0.00501537	0.000223563	0.016586	0.0170126	0.00189017	0.00294765	0.0148231	0.0275724	0.0159508	0.00227371	0.0116677	0.00461285	0.0115851	0.000280126	0.00837539	0.00369807	0.0020623	0.00249418	0.0176354	0.00738363	0.0168357	0.00466237	0.00117939	0.0200224	0.00886005	0.00738778	0.0474454	0.018662	0.00117132	0.00555422	0.00763217	0.00635617	0.0276083	0.0259134	0.00842913	0.016767	0.000697654	0.0051761	0.000408875	0.0249848	0.000442237	0.00385847	0.00394197	0.0095856	0.00427318	0.00418917	0.0290366	0.933732	0.979989	1.01698	1.06736	4.933242
324	-1529.001	-1695.282	166.2802	0.168182	0.206319	0.00276446	0.0273668	0.0191981	0.0932791	0.00704108	0.00720819	0.0692566	0.0369021	0.0141079	0.0305559	0.042563	0.00881471	0.00983268	0.000362812	0.0324483	0.0519722	0.00770797	0.069242	0.187979	0.0654476	0.0832555	0.0302266	0.0342548	0.0568128	0.139032	0.084148	0.107796	0.0101042	0.0434299	0.0232507	0.0659634	0.0499586	0.011866	0.0450338	0.106585	0.00392339	0.100236	0.0399587	0.141765	0.0101317	0.0669286	0.0175898	0.0539783	0.180467	0.0193183	0.07493	0.0179484	0.00497797	0.0929573	0.0256578	0.00529457	0.0114454	0.120089	0.196231	0.0146362	0.094774	0.013805	0.00889313	0.157713	0.075237	0.0401041	0.00954285	0.0473917	0.0131664	0.108513	0.0134494	0.0228338	0.120209	0.0733722	0.00437245	0.0565241	0.0699886	0.0454364	0.0485691	0.0593247	0.0409855	0.048153	0.0708997	0.163636	0.0633888	0.0840438	0.0902158	0.015783	0.0143556	0.0116988	0.00572288	0.0303886	0.182743	0.0642465	0.0160337	0.00233143	0.0770507	0.0800132	0.0354406	0.0116965	0.000141667	0.0391293	0.000524293	0.00519025	0.00364101	0.0176908	0.00133537	0.00136707	0.0131348	0.00699865	0.00267564	0.00579508	0.00807227	0.00167175	0.00186481	6.88089e-05	0.00615398	0.00985677	0.00146185	0.0131321	0.0356511	0.0124125	0.0157898	0.00573261	0.00649659	0.0107748	0.026368	0.0159591	0.0204441	0.0019163	0.00823668	0.00440961	0.0125103	0.00947488	0.00225044	0.00854087	0.0202143	0.00074409	0.0190102	0.00757835	0.0268864	0.00192152	0.0126933	0.00333599	0.0102372	0.0342265	0.0036638	0.0142108	0.00340401	0.000944095	0.0176298	0.00486612	0.00100414	0.00217068	0.0227754	0.0372162	0.00277583	0.0179743	0.00261818	0.00168662	0.0299111	0.0142691	0.00760594	0.00180985	0.00898806	0.00249707	0.02058	0.00255074	0.00433053	0.0227982	0.0139154	0.000829255	0.0107201	0.0132737	0.00861722	0.00921135	0.0112512	0.0077731	0.00913244	0.0134465	0.0310344	0.012022	0.0159393	0.0171099	0.00299332	0.0027226	0.00221874	0.00108537	0.00576334	0.0346582	0.0121847	0.00304087	0.000442166	0.014613	0.0151749	0.00672148	0.00221829	2.68678e-05	0.812523	0.934511	1.04024	1.19641	5.27274
