Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-115.9789	-277.6897	161.7108	3.592416	7.69262	1.490943	2.125264
6	-124.4456	-286.8689	162.4233	1.20851	15.98409	1.845045	1.288088
12	-115.1308	-277.7926	162.6617	2.687713	8.390394	2.272492	1.350939
18	-116.3873	-281.0336	164.6463	1.579632	8.126505	1.484351	1.359705
24	-116.3439	-282.3678	166.0239	2.325012	3.412252	1.527076	1.470774
30	-117.6563	-282.3861	164.7298	1.527757	6.872417	1.647348	1.594363
36	-112.6287	-274.72	162.0913	4.576708	5.752087	2.021021	1.384184
42	-118.0073	-279.0483	161.041	4.576708	7.129641	1.912868	1.783453
48	-114.4945	-275.153	160.6585	2.574482	16.57647	1.878674	1.466653
54	-122.4609	-283.611	161.1501	4.049788	6.214935	3.954323	0.7096872
60	-103.4835	-265.2887	161.8052	3.146398	9.566906	2.595341	1.05563
66	-111.2501	-275.5278	164.2776	2.157018	7.044356	1.869993	1.227389
72	-117.5148	-280.7321	163.2174	2.731472	5.840466	1.77067	2.042446
78	-127.6357	-289.9404	162.3047	2.868121	5.465195	1.244788	2.971596
84	-119.1775	-280.6271	161.4495	5.122152	3.509115	1.244788	2.789139
90	-115.2232	-279.2791	164.056	0.7064252	8.460146	1.287036	2.414601
96	-118.1671	-284.3588	166.1917	0.1444791	9.615842	1.366131	0.8768685
102	-117.7107	-283.2749	165.5642	0.09005988	9.156049	2.14662	0.9435561
108	-121.4478	-286.2898	164.8421	0.1409601	9.905732	2.788363	0.6215925
114	-111.3311	-277.3935	166.0623	0.08190774	8.919054	1.756141	0.9268557
120	-114.1766	-276.5142	162.3375	0.07775387	19.47499	2.915591	0.5790114
126	-124.1232	-288.0221	163.8989	0.08607542	12.21889	2.915591	0.8665007
132	-124.0024	-291.0335	167.0311	0.06757578	4.298969	2.915591	0.8665007
138	-128.306	-293.1538	164.8479	0.06757578	8.969247	2.50273	1.345296
144	-151.4741	-319.1605	167.6864	0.1450457	3.334156	2.752513	0.8929044
