Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-620.7693	-787.2513	166.482	0.1876437	0.7940005	0.8228757	1.35466	3.55935
6	-614.1602	-780.5778	166.4176	0.2712475	0.7475266	0.6609635	1.201805	3.750889
12	-625.1507	-790.213	165.0623	0.04508091	0.9087477	1.04459	1.146741	4.381608
18	-629.4401	-794.8769	165.4368	0.01445344	0.773293	0.9523154	1.146741	4.314576
24	-623.2691	-789.3588	166.0897	0.09371837	0.9330261	0.7698187	1.23953	3.857387
30	-620.9506	-786.423	165.4724	0.4485333	0.8309469	0.7698187	1.144687	4.119456
36	-623.3228	-788.991	165.6682	0.05758654	0.7767797	0.8641845	1.300417	4.119456
42	-629.3296	-793.1346	163.8051	0.1972162	0.691397	0.8917764	0.8919668	5.341819
48	-637.0053	-802.6818	165.6765	0.1433979	0.7976461	0.6594563	1.103321	4.276775
54	-639.3528	-802.6856	163.3328	0.2805048	0.7976461	0.884232	0.9732089	5.460174
60	-638.4912	-804.5258	166.0346	0.04946311	0.7799835	0.9079629	0.9492548	4.088938
66	-648.7443	-813.9869	165.2426	0.3892483	0.8089908	1.028748	1.252676	4.088938
72	-636.9601	-802.2037	165.2436	0.009877921	0.9734337	0.9279892	1.019699	4.400175
78	-648.7593	-813.0633	164.304	0.2511835	0.9734337	1.103237	1.060083	4.671569
84	-628.1334	-793.219	165.0855	0.2814304	0.7236944	0.6645694	1.171564	4.531019
90	-623.9996	-788.9016	164.902	0.09398735	0.6876472	0.8369564	1.171564	4.666376
96	-640.1838	-805.5028	165.319	0.4336274	0.4416654	0.7790535	1.161456	4.378988
102	-643.1895	-809.49	166.3005	0.0007480221	0.7704066	0.639986	1.379344	3.869759
108	-635.2712	-801.5849	166.3137	0.005724787	0.702995	0.713833	1.365804	3.865442
114	-629.8297	-795.9257	166.096	0.1532211	0.6315236	0.8529002	1.365804	3.865442
120	-634.1213	-800.7712	166.6499	0.1532211	0.920774	0.7427573	1.474963	3.383224
126	-629.6962	-796.1608	166.4646	0.3282636	0.5185335	0.7427573	1.474963	3.600457
132	-645.3714	-811.0264	165.655	0.278166	0.6717262	0.8160942	1.14723	4.171254
138	-645.9365	-811.9502	166.0137	0.2225194	0.9840145	0.8160942	1.583313	3.572889
144	-617.1919	-782.6358	165.4438	0.2267972	0.8088684	0.8199533	1.231513	4.197033
150	-634.866	-799.5064	164.6404	0.3956557	1.154995	1.234328	1.208091	4.14158
156	-629.8922	-795.578	165.6858	0.08793587	0.6428608	1.074415	1.127425	4.14158
