Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-62.84633	-227.391	164.5447	1.694255	0.7249527	4.020935	1.898651	0.537889	0.462111	0.646837	0.353163	1.358694
6	-54.80264	-222.1118	167.3092	0.957615	1.113351	1.513612	1.616577	0.402767	0.597233	0.694511	0.305489	1.180141
12	-63.26982	-227.4137	164.1438	2.514087	0.8935395	2.9695	1.389984	0.808142	0.191858	0.636341	0.363659	1.958868
18	-74.66038	-238.7633	164.1029	2.514087	2.477591	2.131037	1.090128	0.700771	0.299229	0.620186	0.379814	1.533208
24	-58.20273	-225.3751	167.1723	1.786594	1.723502	0.6748342	1.425083	0.404827	0.595173	0.631819	0.368181	0.8757072
30	-58.38355	-223.3299	164.9463	2.28491	1.838218	2.226655	1.201849	0.871783	0.128217	0.629785	0.370215	1.563062
36	-46.08533	-213.4041	167.3187	1.692954	1.19734	1.046086	1.295015	0.456367	0.543633	0.594011	0.405989	1.061177
42	-52.12639	-218.4935	166.3671	0.8875126	1.915809	1.621144	1.192121	0.394745	0.605255	0.695487	0.304513	1.641767
48	-47.62275	-212.8387	165.2159	0.3260806	4.39105	3.034657	0.9058197	0.738492	0.261508	0.775382	0.224618	1.142563
54	-48.42908	-216.034	167.605	0.06922272	1.646112	1.340742	1.008566	0.580544	0.419456	0.605529	0.394471	1.780824
60	-59.78889	-228.2796	168.4907	0.0757909	2.271513	1.241703	1.008566	0.884198	0.115802	0.677451	0.322549	1.1247
66	-51.13934	-217.5837	166.4444	1.01019	1.176368	3.993924	0.8703878	0.546286	0.453714	0.74263	0.25737	0.8762884
72	-53.07145	-220.5925	167.5211	1.153828	0.8027132	1.998243	1.327255	0.407291	0.592709	0.812165	0.187835	1.11059
78	-71.39611	-238.1867	166.7906	1.460323	0.3809205	1.720026	2.006157	0.541698	0.458302	0.39505	0.60495	1.157892
84	-53.5101	-221.5551	168.045	0.1847235	0.6314026	2.122784	2.013438	0.38011	0.61989	0.819164	0.180836	0.9554004
90	-61.70502	-229.2601	167.5551	1.118468	0.810318	1.965111	0.7307771	0.545546	0.454454	0.581541	0.418459	1.41899
96	-65.78849	-231.8529	166.0644	1.637639	3.165602	0.4597374	0.7816483	0.511483	0.488517	0.544527	0.455473	1.62873
102	-63.45744	-227.1866	163.7291	1.047156	4.723631	1.946271	0.6789287	0.801882	0.198118	0.763828	0.236172	2.371456
108	-62.86081	-226.6233	163.7624	1.303703	4.174968	2.915842	1.258469	0.398781	0.601219	0.470986	0.529014	1.180601
114	-60.28614	-226.884	166.5979	0.5200843	1.708467	2.934583	1.297302	0.743306	0.256694	0.474246	0.525754	0.9760619
120	-61.68064	-229.9043	168.2237	1.236566	1.06664	1.937797	0.7677674	0.535883	0.464117	0.939077	0.0609226	1.145556
126	-52.42952	-221.628	169.1984	0.4744741	1.001986	0.5459024	0.9175439	0.535883	0.464117	0.767254	0.232746	1.497136
132	-49.7532	-219.5675	169.8143	0.08518557	1.026289	0.07634168	0.1783734	0.566521	0.433479	0.109531	0.890469	1.209845
138	-55.69331	-225.9881	170.2948	0.1345367	1.303905	0.3136895	0.34551	0.519783	0.480217	0.198324	0.801676	1.209845
144	-64.10323	-231.6884	167.5852	1.084539	2.741933	0.3567158	0.626999	0.672434	0.327566	0.212147	0.787853	1.45902
150	-56.40145	-222.2167	165.8153	1.838064	2.741933	0.5388847	0.847632	0.510948	0.489052	0.500323	0.499677	1.791048
156	-48.05035	-215.8944	167.8441	1.115329	1.31407	1.257404	0.7213143	0.381999	0.618001	0.730549	0.269451	1.422051
162	-51.14064	-220.4068	169.2661	0.051441	0.4826265	1.648581	0.8329623	0.381999	0.618001	0.520543	0.479457	1.275352
168	-49.08449	-218.5908	169.5063	0.08015483	1.49082	0.4293178	0.8736644	0.254799	0.745201	0.622245	0.377755	1.275352
174	-41.18001	-209.2259	168.0458	0.8780088	0.9309903	1.70528	0.8509796	0.67356	0.32644	0.369823	0.630177	1.275352
180	-49.72075	-216.3084	166.5877	0.5530779	0.6341389	3.211323	0.4252543	0.45566	0.54434	0.627697	0.372303	2.170742
186	-56.32304	-224.958	168.635	0.04771047	0.8383351	0.780721	0.2398292	0.659065	0.340935	0.678246	0.321754	2.551748
192	-52.01949	-218.7214	166.702	0.5522598	1.181356	1.727658	0.8072269	0.656847	0.343153	0.724404	0.275596	2.33136
198	-56.08922	-223.1076	167.0183	0.3581734	0.5609424	2.27768	0.5714056	0.51105	0.48895	0.610128	0.389872	2.394919
204	-54.52528	-222.8064	168.2811	0.1863577	1.175623	0.9887611	0.4541726	0.310679	0.689321	0.390106	0.609894	2.197109
