Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-858.5365	-1027.526	168.9896	0.850921	1.296841	1.035353	2.010845
6	-862.8809	-1031.66	168.7793	1.033629	1.028158	1.049954	2.194098
12	-858.8693	-1028.059	169.1898	1.154638	0.8106657	0.8921698	2.09155
18	-867.1832	-1036.424	169.2411	1.174449	0.7976439	0.9994601	1.981829
24	-861.306	-1030.681	169.3746	1.174449	0.8058478	0.9930376	1.890818
30	-864.8374	-1034.384	169.5467	0.6791832	0.9149096	1.163164	1.915199
36	-849.538	-1018.696	169.1584	1.226617	0.9032241	1.50645	1.578121
42	-862.4599	-1032.326	169.866	0.8650191	0.6081129	1.334982	1.650958
48	-881.3203	-1050.023	168.7026	1.35606	1.451618	1.414393	1.491582
54	-867.848	-1037.135	169.2868	1.048	0.9773187	1.315527	1.697481
60	-870.1979	-1039.702	169.5044	0.8394835	0.9352531	1.424176	1.64277
66	-870.1652	-1039.887	169.7217	0.9398416	1.010064	1.1526	1.55547
72	-853.7118	-1022.952	169.2402	1.126624	0.8037344	0.9352059	2.052698
78	-865.7831	-1034.363	168.5795	1.154712	0.7826336	0.9235433	2.479646
84	-874.7433	-1043.159	168.4162	1.647377	0.937491	0.7230707	2.31644
90	-871.2007	-1039.664	168.4636	1.144129	1.058953	1.034313	2.31644
96	-871.5924	-1040.829	169.2371	1.246162	0.7909644	1.087567	1.881887
102	-861.0843	-1029.66	168.5758	1.425441	0.9871138	1.087567	2.078688
108	-866.2722	-1034.594	168.3219	1.258308	1.30294	1.087567	2.145818
114	-876.4377	-1045.099	168.6613	0.9243225	1.467538	0.9233758	2.145219
120	-872.5863	-1042.422	169.8359	0.824041	0.7833618	0.842472	1.931146
126	-862.0074	-1031.033	169.0252	1.522674	0.7833618	0.842472	2.016256
132	-866.2526	-1035.254	169.0011	1.148221	0.7833618	0.9818585	2.177627
138	-867.9415	-1036.756	168.815	1.148221	1.149405	1.290259	1.854555
144	-865.0058	-1033.795	168.7888	1.00884	1.260694	1.345825	1.854555
150	-857.6665	-1026.508	168.8415	1.46629	0.8679849	1.144558	1.916775
156	-850.5401	-1019.215	168.6751	1.576208	0.9294484	1.237852	1.855185
162	-859.7226	-1029.786	170.0633	0.9960038	0.5718509	1.201341	1.530526
168	-860.4878	-1029.578	169.0901	0.90544	1.04431	1.240669	1.936891
174	-859.0635	-1027.575	168.5114	1.244022	1.108586	1.046513	2.182727
180	-865.7261	-1034.422	168.6961	1.704941	0.8589615	1.135479	1.878435
186	-865.5176	-1034.472	168.9546	1.286462	0.985209	1.373054	1.719492
192	-857.6927	-1026.457	168.7647	1.61809	1.227666	0.9308783	1.773914
198	-859.1181	-1028.169	169.0507	1.499811	0.7931888	1.167508	1.786357
204	-860.8677	-1029.861	168.9933	1.408982	0.7570645	1.167508	1.908381
210	-854.0487	-1023.55	169.501	0.845768	0.9598235	0.8991547	1.986672
216	-859.1312	-1028.121	168.9898	1.01572	0.9598235	1.22925	1.994649
222	-874.5102	-1043.646	169.1363	0.973601	0.7658133	1.140599	2.110563
228	-869.4415	-1038.057	168.6152	1.460703	0.9057969	1.518654	1.79356
234	-873.4847	-1042.32	168.8349	1.460703	1.08591	1.303303	1.663899
240	-883.0479	-1051.63	168.5826	1.099939	1.134901	1.145866	2.147453
246	-873.451	-1042.587	169.1355	0.8053828	1.035272	1.711779	1.65334
252	-879.9625	-1048.37	168.4078	1.383186	1.041824	1.026597	2.21854
258	-874.1976	-1043.362	169.1645	0.8730281	0.9084908	0.9332091	2.201354
264	-873.8976	-1042.941	169.0434	0.8730281	1.206483	0.9341317	2.086223
270	-863.0007	-1032.092	169.0914	0.9231449	0.9674753	1.148004	2.037509
276	-849.6042	-1018.406	168.802	1.004876	1.175957	1.148004	2.037509
282	-857.1258	-1026.733	169.607	0.9081531	0.790467	1.352886	1.673981
288	-853.6611	-1022.8	169.139	1.193021	0.9880588	1.120394	1.828749
294	-857.6708	-1026.841	169.1697	1.193021	0.8812523	1.066526	1.917169
300	-867.3967	-1036.677	169.28	1.3567	0.8316224	1.132103	1.71961
306	-866.7534	-1035.626	168.8723	1.156386	1.118806	1.317194	1.811953
312	-873.0295	-1042.369	169.3396	1.287702	0.5664293	1.03956	1.952746
318	-862.3339	-1031.062	168.7277	1.645177	0.8736304	1.331126	1.748901
324	-853.2145	-1022.275	169.0605	1.133267	0.903993	1.311425	1.849682
330	-854.0261	-1023.011	168.9853	1.234516	0.758846	1.310642	1.930027
336	-860.2368	-1029.012	168.7752	1.264823	1.10881	1.187641	1.900847
342	-855.2686	-1024.497	169.2285	1.252939	0.8524609	1.200956	1.763629
348	-855.579	-1024.546	168.9673	1.557854	0.7538453	1.175225	1.827465
354	-861.8312	-1031.097	169.2659	1.531134	0.6164376	1.135891	1.750882
360	-850.1816	-1019.166	168.9839	1.43834	0.8562837	1.281385	1.750882
366	-863.8453	-1032.337	168.4921	1.701001	0.8255933	1.129385	2.043886
372	-849.9287	-1019.222	169.2933	1.405717	0.7407459	1.129385	1.740833
378	-855.3092	-1024.482	169.1724	0.7866794	0.9226655	0.9248798	2.247049
384	-872.4079	-1041.009	168.6016	1.194683	1.209109	1.409207	1.847396
390	-855.7106	-1024.501	168.7904	1.259051	1.043283	1.015653	2.053359
396	-855.8515	-1025.068	169.216	1.088328	0.8919058	1.187619	1.866808
402	-864.0794	-1033.049	168.9692	1.396587	1.109701	1.148756	1.704756
408	-866.9209	-1036.418	169.4973	0.923841	0.9117541	1.489207	1.5569
414	-881.551	-1051.382	169.831	1.034054	0.5804985	1.138011	1.711979
420	-866.1694	-1035.543	169.3737	1.428646	0.5804985	1.110197	1.781231
426	-851.4607	-1020.232	168.7708	1.375707	1.031448	1.21278	1.866226
432	-854.1805	-1023.277	169.0967	1.375707	0.7267298	1.328467	1.768383
438	-868.2184	-1036.992	168.7736	0.7071802	1.555222	1.400355	1.837611
