Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-48.80913	-218.7077	169.8985	0.4316317	1.233497	2.075995	0.7293531
6	-53.45733	-221.952	168.4946	1.088173	1.840967	2.335363	0.5489838
12	-55.78819	-223.967	168.1788	1.462173	0.9435976	3.124593	0.5742183
18	-51.63243	-219.3062	167.6737	1.615626	2.343057	2.205853	0.5742183
24	-45.28119	-215.4835	170.2023	0.6299147	0.5020366	2.205853	0.8037064
30	-52.89736	-222.2753	169.378	1.006801	1.080183	2.25347	0.5206628
36	-60.50853	-229.2525	168.7439	1.488207	1.757954	1.414403	1.041667
42	-59.25239	-227.6365	168.3841	0.4730846	2.917989	1.861808	1.047932
48	-67.69952	-235.0347	167.3352	1.114618	1.050157	4.066694	0.8291945
54	-66.41658	-234.6792	168.2626	1.790795	0.7692458	2.594196	0.9926177
60	-61.877	-232.6876	170.8106	0.8814087	0.3463661	0.9991479	1.201442
66	-60.54206	-231.1575	170.6155	0.2893524	0.5445021	1.881999	1.047533
72	-62.57235	-230.6632	168.0908	1.266066	1.687157	1.767115	1.52536
78	-62.72823	-231.0157	168.2874	1.266066	0.6330651	3.514885	0.542944
84	-62.26792	-229.2498	166.9819	1.080065	3.21217	2.466344	1.035589
90	-70.92628	-238.5987	167.6724	0.8243513	3.21217	2.311967	0.6984224
96	-62.67903	-230.9642	168.2852	2.00206	1.199262	1.978852	0.946515
102	-58.65843	-227.565	168.9066	1.281015	0.5521382	2.871888	0.723132
108	-56.8146	-224.0602	167.2456	1.170991	1.658601	3.645043	0.6166501
114	-70.45208	-240.5919	170.1398	0.2554004	0.8147529	2.370857	0.8092263
120	-74.69567	-243.9133	169.2176	0.6905546	0.7997795	2.581685	1.114834
126	-69.78501	-239.8411	170.0561	1.04925	0.6458594	1.580992	1.06555
132	-76.83842	-245.4147	168.5763	1.04925	0.5641387	3.182865	1.01247
138	-73.15403	-241.5512	168.3972	1.637167	0.5114425	2.845339	0.9781487
144	-67.07928	-237.2864	170.2071	0.05887281	0.5931187	2.553801	0.978212
150	-67.26336	-237.5563	170.293	0.1722079	0.5931187	2.263483	1.067424
156	-60.79099	-231.6815	170.8905	0.1286995	0.7588539	1.306452	1.289379
162	-58.55451	-227.9262	169.3717	0.1900971	1.239034	2.708926	0.8988833
168	-60.09302	-230.068	169.975	1.352452	0.622966	1.598743	0.8313568
174	-60.72974	-229.5352	168.8054	1.91844	0.9134514	0.9209177	1.689097
180	-87.28772	-255.5466	168.2589	1.758549	1.125679	1.626814	1.535929
186	-95.1337	-262.3205	167.1868	2.234415	0.6413232	1.369171	2.427092
192	-76.15635	-241.762	165.6056	2.234415	1.343825	0.827669	3.299637
198	-79.83714	-248.1928	168.3556	1.842288	1.865707	1.188771	1.1913
204	-73.98858	-242.7514	168.7628	1.155304	0.7912299	2.930283	0.72359
210	-77.10947	-245.9276	168.8182	0.08949849	1.698993	2.736554	1.0935
216	-54.97672	-225.215	170.2382	0.004684675	1.192111	1.832074	1.137507
222	-65.37763	-235.024	169.6464	0.07795604	1.189981	2.725818	0.7274357
228	-65.44508	-235.9827	170.5376	0.06974907	1.286993	1.433317	1.084152
234	-62.25669	-232.3492	170.0925	0.5442486	0.8018081	1.47157	1.428583
240	-65.98306	-233.912	167.9289	2.022997	1.115564	1.115739	1.948083
246	-79.17466	-247.4131	168.2385	1.546003	1.257991	0.7749448	2.19062
252	-69.61218	-237.5311	167.9189	1.942546	1.402862	1.532509	1.520941
258	-66.30619	-235.5114	169.2052	1.006494	0.5351639	2.669349	0.9602036
264	-73.90311	-242.6747	168.7716	1.86173	1.007818	1.881037	0.8827366
270	-68.01769	-238.3297	170.3121	0.2811747	0.7615893	2.164177	0.8827366
276	-80.68843	-248.7569	168.0685	1.166174	1.444948	2.851651	0.8827366
282	-62.05312	-231.2254	169.1722	0.7346003	1.444948	2.226941	0.8254715
288	-63.79802	-233.9768	170.1787	0.7456689	0.4830986	2.226941	0.6344284
294	-58.6286	-229.3134	170.6848	0.2231782	1.127049	1.30801	1.06744
300	-70.53981	-239.9071	169.3673	0.9422782	1.029721	1.101323	1.771901
306	-62.42822	-232.1201	169.6919	0.06452226	1.742157	1.101323	1.683011
312	-69.46286	-239.5138	170.0509	0.9774848	0.7070418	1.291501	1.333338
318	-77.34474	-245.7613	168.4166	0.8490355	3.307482	1.18488	1.04907
324	-72.1602	-242.1818	170.0216	0.8490355	1.261913	1.084008	1.183037
330	-77.45471	-246.9978	169.5431	0.9301537	1.062763	1.096096	1.636403
336	-76.18758	-245.7321	169.5445	0.9301537	1.046123	1.854139	1.036778
342	-56.4625	-226.2889	169.8264	1.533115	1.046123	1.082203	0.9212869
348	-62.6335	-230.1898	167.5563	2.17887	1.620615	1.743985	1.296908
354	-71.75308	-242.191	170.4379	1.039224	0.5515281	1.099821	1.230329
360	-95.37499	-264.3147	168.9397	0.7996285	0.7278091	3.086295	0.8395363
366	-92.58537	-260.681	168.0956	1.074403	0.4818831	3.860044	0.8294338
372	-69.36619	-238.9828	169.6166	1.161449	0.833061	1.59486	1.189429
378	-80.83831	-249.8949	169.0566	1.04591	1.395458	1.59486	1.290735
384	-86.4728	-255.311	168.8382	1.966738	1.395458	0.9783063	1.219357
390	-79.16456	-248.3026	169.138	1.353405	1.517997	1.111216	1.273488
396	-77.18136	-246.6689	169.4875	0.5093425	1.517997	1.111216	1.650378
402	-70.53035	-240.8297	170.2993	0.7829071	0.5259765	1.733691	1.032014
408	-69.66741	-239.7662	170.0988	0.658716	0.5894834	2.011159	1.032014
414	-69.87291	-236.3861	166.5132	0.73373	1.898799	4.616393	0.4355783
420	-70.0881	-239.8771	169.789	0.4901676	0.7766912	2.656187	0.4536467
426	-70.03571	-238.0787	168.043	1.125498	1.647393	2.926744	0.5084584
432	-66.3126	-234.9411	168.6285	1.305636	1.659192	1.748077	1.091662
438	-59.35742	-229.0414	169.684	0.2221057	1.236876	2.140512	1.123501
444	-64.40131	-235.2803	170.879	0.0450849	1.368717	1.22198	0.8974595
450	-64.87587	-233.8403	168.9644	1.439765	1.297919	1.427669	1.257368
456	-59.17204	-227.3227	168.1507	1.858331	1.061818	1.804433	1.456638
462	-62.35924	-232.2191	169.8598	0.7763635	0.5651005	2.092247	1.088114
468	-57.46284	-227.6428	170.18	0.7763635	0.817698	1.545227	1.088114
474	-75.68761	-246.3866	170.6989	0.1622019	0.7774787	0.9941981	1.634035
480	-63.95935	-234.9827	171.0234	0.3217283	0.7793876	0.8744147	1.358811
486	-58.75773	-228.5272	169.7695	0.3341763	1.454123	1.453166	1.358811
492	-71.65568	-241.0581	169.4024	1.186852	0.4159274	2.407222	0.9033369
498	-61.64751	-231.7625	170.115	0.5683815	0.5669072	2.047201	1.08484
504	-61.6088	-232.5275	170.9187	0.01187062	0.4738727	2.135922	0.7873257
510	-80.28279	-249.6665	169.3837	0.01669107	0.7599416	3.555611	0.4981528
516	-71.80338	-242.0686	170.2652	0.2926608	0.7849441	2.152614	0.9103908
522	-62.04697	-232.9146	170.8676	0.04654107	0.730152	1.549734	1.1964
528	-76.36234	-245.8735	169.5112	0.02654427	2.015965	1.46001	1.403251
534	-70.18786	-240.323	170.1351	0.1241609	0.9573961	1.667065	1.450106
540	-66.91478	-237.117	170.2022	0.3020104	0.7628963	1.613589	1.450106
546	-72.67553	-242.3195	169.644	0.1250897	0.4753376	3.210682	0.8936475
552	-73.55702	-243.2235	169.6665	0.2410448	2.194018	1.67032	0.6692477
558	-74.11172	-243.9671	169.8554	0.07580037	1.353889	2.054492	1.075133
564	-81.54986	-250.7586	169.2087	0.8138122	0.8929544	2.591301	0.8999583
570	-62.93067	-229.551	166.6203	1.225124	4.181892	2.376619	0.6609093
576	-71.09356	-237.2269	166.1333	1.174776	5.558471	2.167198	0.6890967
582	-72.13327	-239.9843	167.851	0.7285979	3.373723	2.167198	0.4133651
588	-82.94009	-252.0922	169.1521	0.2298071	1.528925	1.65949	1.690694
594	-75.29741	-243.7375	168.4401	1.039834	1.625939	2.306983	1.021021
600	-58.65329	-228.0705	169.4172	1.864522	0.5863302	1.190089	1.29536
606	-66.51587	-236.9229	170.407	0.2683334	0.5456196	1.827352	1.29536
612	-77.58995	-242.8284	165.2385	1.945765	2.681551	3.796907	0.9573886
618	-55.94347	-224.5183	168.5748	1.66571	1.328759	1.778193	1.066851
624	-56.69317	-227.5356	170.8424	0.6678006	0.6943993	1.371715	0.8072378
630	-52.95692	-221.6501	168.6931	1.545734	1.440737	1.761271	0.9801785
636	-54.84354	-222.4251	167.5815	2.080333	1.440737	1.782304	1.456042
642	-61.9622	-228.4165	166.4543	2.695444	0.834044	3.258713	1.157605
648	-57.23497	-226.6981	169.4631	0.7425357	1.13605	1.714255	1.315471
654	-76.00158	-245.4886	169.487	0.5141677	1.302473	1.714255	1.348261
660	-71.8561	-242.29	170.4339	0.1267483	0.9802381	1.706354	1.154298
666	-78.39212	-247.2923	168.9002	0.9042554	1.264121	2.353973	0.9920695
672	-71.66428	-241.8349	170.1706	0.2357427	0.8159519	1.474001	1.588839
678	-70.15362	-239.2526	169.099	0.3795427	1.985157	1.918462	1.090665
684	-68.3748	-238.387	170.0122	0.5776806	1.087923	1.640128	1.090665
690	-74.40178	-244.0081	169.6063	1.294552	1.309955	1.168005	1.036388
696	-76.32626	-244.2739	167.9476	1.00964	2.571472	1.815319	1.226865
702	-79.01709	-246.0887	167.0717	0.9257057	1.842579	1.477134	2.535074
708	-71.6172	-240.9468	169.3296	1.404557	0.9370014	1.265609	1.409335
714	-70.07881	-239.284	169.2052	1.252929	0.6907534	2.121779	1.126606
720	-70.67628	-239.8557	169.1794	0.4091883	1.40509	2.593614	0.8118705
726	-72.61598	-241.2924	168.6764	0.6275127	1.232864	2.593614	1.255581
732	-71.19159	-238.8938	167.7022	0.6693098	1.034908	4.170937	0.8155172
738	-79.04415	-245.6589	166.6148	1.63854	1.016044	4.447611	0.5341804
744	-68.24886	-237.592	169.3431	0.3767361	0.9850936	2.767132	0.9382444
750	-68.55842	-238.0699	169.5115	0.08887669	1.421181	2.539156	0.8464032
756	-64.76426	-234.305	169.5408	0.5651009	1.280474	1.860685	1.156849
762	-60.65345	-230.099	169.4456	0.8643381	1.26119	1.675473	1.156849
768	-78.96896	-247.6847	168.7157	0.2936112	2.323623	1.675473	1.450403
774	-79.01533	-249.293	170.2776	0.06333025	0.9794285	1.692809	1.349411
780	-84.24251	-254.6444	170.4019	0.02814097	0.8901104	1.692809	1.349411
786	-71.05033	-241.3451	170.2948	0.4186392	0.7567571	1.71974	1.201188
792	-67.71652	-235.2915	167.5749	1.649124	1.269855	2.261864	1.54796
798	-61.28497	-229.0175	167.7326	2.179114	1.060463	1.781264	1.54796
804	-63.62671	-231.2923	167.6656	2.179114	0.9658036	2.109205	1.422561
810	-59.56183	-228.2624	168.7005	1.260352	0.7921297	2.724886	0.9298588
816	-61.61091	-229.8228	168.2119	1.568074	1.853762	2.127709	0.5449461
822	-64.65151	-234.6153	169.9637	1.50279	0.4242688	1.381715	1.052591
828	-68.55168	-238.6687	170.1171	0.599904	0.792586	1.415274	1.417068
834	-86.23508	-254.4978	168.2627	0.8065414	2.057831	2.04797	1.279931
840	-69.51421	-238.5975	169.0833	0.8251117	1.358638	1.842531	1.275753
846	-70.31257	-239.9205	169.6079	1.69344	0.4240342	1.791468	0.7813369
852	-74.49202	-242.8816	168.3896	0.9515767	1.450169	0.5902231	2.47275
858	-70.13229	-237.7986	167.6663	1.165129	2.013341	1.311653	2.011829
864	-83.57824	-251.4303	167.852	1.501107	1.270234	1.36296	2.080519
870	-67.80459	-238.8126	171.008	0.1115036	0.9866377	1.517817	0.7511108
876	-65.33121	-233.6718	168.3406	0.3660302	2.147289	2.856507	0.7578686
882	-65.02934	-234.7341	169.7048	0.1351795	1.103142	2.443415	1.025643
888	-73.53724	-242.3612	168.824	0.4258136	1.042133	3.318241	0.7711604
894	-73.18495	-241.8094	168.6244	1.270433	1.47773	1.879409	1.159792
900	-75.9879	-245.4285	169.4406	0.5587888	1.408257	1.463952	1.464908
906	-77.05823	-246.8918	169.8335	0.1494767	0.8390008	1.720494	1.699716
912	-81.37894	-251.5067	170.1277	0.02619356	1.129604	1.995383	1.126383
918	-82.63089	-251.4291	168.7982	0.04863388	1.734419	1.854215	1.797761
924	-85.08471	-253.1341	168.0494	0.9761094	2.114848	1.894249	1.399681
930	-81.11498	-249.8735	168.7585	0.3417261	2.209752	1.881281	1.288591
936	-86.38518	-256.0099	169.6248	0.5495367	0.7929729	1.809118	1.529445
942	-83.01488	-252.602	169.5872	0.08402682	1.15143	1.702828	1.712737
948	-85.28876	-253.8911	168.6024	0.7514627	1.550159	1.636708	1.712737
954	-81.92169	-251.3315	169.4098	0.8593532	1.246794	2.092012	0.7769297
960	-81.22238	-251.0661	169.8437	0.8593532	0.5117389	2.158814	0.995971
966	-85.98459	-254.27	168.2854	0.8972518	2.265476	1.177486	1.721663
972	-81.76323	-249.8986	168.1354	1.227606	1.152647	2.667225	1.210477
978	-67.96974	-237.2203	169.2505	0.7192427	0.6051311	2.788806	1.029497
984	-68.52449	-236.523	167.9985	0.2549445	1.851557	3.547103	0.7765314
990	-66.19648	-234.9452	168.7487	0.8870064	1.422005	2.51615	0.8301207
996	-63.11429	-232.5096	169.3953	1.528346	0.729159	1.850713	0.8984434
1002	-64.59497	-234.0864	169.4914	1.004123	1.135009	1.768085	1.013955
1008	-57.23938	-226.8631	169.6237	1.122616	1.196088	1.408172	1.060983
1014	-62.43006	-232.8985	170.4684	0.07930808	1.196088	1.517047	1.143104
1020	-55.29154	-225.139	169.8474	0.7475222	0.7329759	2.312557	0.7178825
1026	-57.78914	-227.3406	169.5515	0.3047789	0.7370624	3.051838	0.7105144
1032	-73.63278	-241.6894	168.0567	0.3240318	2.016298	3.136006	0.9470541
1038	-73.89135	-243.3705	169.4791	0.905937	0.7701897	1.832503	1.367341
1044	-80.23937	-249.8028	169.5635	0.217615	1.50639	2.281501	0.8421613
1050	-70.75949	-240.7669	170.0074	0.3119398	0.7687962	2.281501	1.039128
1056	-65.04031	-233.1474	168.1071	1.705163	1.482623	2.133583	0.9951328
1062	-54.40005	-223.9797	169.5796	1.376802	0.5712404	2.133583	0.6382015
1068	-61.51971	-229.1925	167.6727	1.7846	1.185499	3.01653	0.694967
1074	-63.40474	-232.8588	169.4541	0.5979152	0.3593629	3.162233	0.5498953
1080	-58.40254	-227.8934	169.4909	1.455901	0.8911335	1.707622	0.8549029
1086	-58.99236	-227.9996	169.0073	0.8101952	0.8454269	1.614319	1.883851
1092	-65.35139	-235.1468	169.7954	0.5206634	0.8285836	1.705091	1.475167
1098	-72.83424	-243.6538	170.8195	0.7944401	0.6819798	0.9643183	1.135175
1104	-67.85554	-235.1322	167.2766	1.815173	1.243005	2.798142	1.253633
1110	-64.05659	-229.3588	165.3022	2.198926	2.925786	2.798142	1.399802
1116	-64.87123	-233.2987	168.4274	0.6630822	1.120526	2.775108	1.370986
1122	-53.36262	-222.1941	168.8315	0.8286721	0.7799363	2.989929	0.9796698
