Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-223.9413	-392.0947	168.1535	0.706667	3.918404
6	-215.602	-383.7768	168.1747	0.2982733	4.139419
12	-226.8699	-394.1652	167.2954	0.04588034	4.776917
18	-214.4189	-382.374	167.9551	0.350384	4.234536
24	-217.2999	-385.4814	168.1815	0.1239842	4.234536
30	-219.1667	-387.8079	168.6412	0.05686131	4.011139
36	-235.5792	-405.2312	169.652	0.3966035	3.227134
42	-222.785	-390.5681	167.7832	0.4969497	4.248914
48	-212.1242	-380.4799	168.3557	0.4969497	3.922706
54	-211.6449	-381.087	169.4421	0.4100505	3.342994
60	-215.9427	-383.3629	167.4202	0.9878217	4.176376
66	-213.2884	-381.1564	167.8679	0.2633003	4.333168
72	-229.3375	-397.3135	167.976	0.04536388	4.395225
78	-215.8614	-384.6847	168.8232	0.1055035	3.879062
84	-218.8055	-385.7881	166.9826	0.06915352	4.938288
90	-229.1288	-398.1993	169.0705	0.1374065	3.718318
96	-224.9218	-392.3439	167.4221	0.4843769	4.45999
102	-226.5978	-396.5195	169.9217	0.9144454	2.75412
108	-219.6623	-388.3292	168.6669	0.2311634	3.896653
114	-228.4621	-397.7528	169.2907	0.8284299	3.185337
120	-235.4226	-401.7011	166.2785	0.1700459	5.272635
126	-226.8953	-394.6806	167.7853	0.3127799	4.351893
132	-219.06	-386.7887	167.7287	0.0889695	4.509926
138	-230.2868	-398.5956	168.3088	0.2550509	4.08768
144	-215.9388	-384.4878	168.549	0.01494593	4.08768
150	-211.5221	-380.8058	169.2837	0.02397039	3.660631
156	-222.1601	-391.9868	169.8267	0.2708911	3.198155
162	-226.8113	-395.0394	168.2281	0.2858114	4.116155
168	-229.9159	-398.3025	168.3866	0.9572994	3.639629
174	-218.9195	-385.9836	167.0641	0.6134082	4.588673
180	-216.0512	-384.6768	168.6256	0.5858848	3.716243
186	-224.7135	-392.4488	167.7353	0.4799291	4.285665
192	-226.0324	-395.0787	169.0463	0.04674295	3.784564
198	-217.9205	-384.7753	166.8548	0.01906467	5.037132
204	-213.1492	-381.7467	168.5975	0.05283183	4.038393
210	-211.4638	-380.2585	168.7947	0.1949691	3.844066
216	-210.8619	-380.1649	169.3029	0.1059965	3.601925
222	-216.4418	-385.7657	169.3239	0.699197	3.242215
228	-214.9101	-382.8124	167.9022	0.5527592	4.149653
234	-226.1922	-393.8985	167.7063	0.63526	4.214064
240	-216.9217	-384.8508	167.9291	0.2056189	4.331182
246	-211.4558	-381.45	169.9941	0.2021661	3.139536
252	-215.7116	-385.0207	169.3091	0.8871939	3.139536
258	-214.7275	-382.825	168.0974	0.1102347	4.289947
264	-220.8696	-388.5793	167.7096	0.462019	4.310325
270	-219.1869	-388.3756	169.1887	0.462019	3.461061
276	-227.6286	-395.1334	167.5048	0.462019	4.425988
282	-224.357	-391.9406	167.5836	0.4363101	4.396021
288	-223.0887	-392.965	169.8764	0.6011659	2.971396
294	-225.0855	-394.6857	169.6002	0.3258108	3.299544
300	-223.5629	-391.6515	168.0886	0.3608517	4.152789
306	-212.7591	-380.8176	168.0585	0.2616781	4.226211
312	-229.9341	-397.7998	167.8658	0.1277425	4.410938
318	-225.164	-392.3526	167.1887	0.05357158	4.832175
324	-217.0565	-384.6669	167.6104	0.3962776	4.403487
330	-223.7603	-392.1742	168.4139	0.7562162	3.740122
336	-224.6714	-392.7365	168.0651	0.3224169	4.188011
342	-226.5648	-393.6823	167.1175	0.01247478	4.894719
348	-228.2419	-396.2297	167.9879	0.04863277	4.386679
354	-244.2542	-411.5995	167.3453	0.0007638923	4.774208
360	-229.1549	-397.7227	168.5678	0.0250166	4.071179
366	-216.9709	-385.9035	168.9326	0.06071945	3.841982
372	-223.9477	-392.6654	168.7177	0.1374707	3.921255
378	-226.2656	-393.3546	167.0891	0.3207686	4.738594
384	-229.0911	-396.227	167.1359	0.3654926	4.687362
390	-233.1587	-402.0844	168.9257	0.1439647	3.798066
396	-238.0444	-405.0793	167.035	0.06099639	4.913673
402	-227.9942	-395.5708	167.5766	0.499764	4.364201
408	-232.2345	-400.5111	168.2766	0.3104257	4.074506
414	-235.6004	-403.5423	167.9419	0.05500051	4.409008
420	-232.3583	-399.8816	167.5233	0.4736073	4.409008
426	-227.696	-394.4429	166.7469	0.4736073	4.844301
432	-218.5022	-387.2252	168.723	0.1339889	3.920241
438	-227.131	-395.8844	168.7535	0.05703165	3.946841
444	-224.6251	-393.2217	168.5966	0.03087455	4.051418
450	-233.2725	-401.8487	168.5762	0.05136315	4.051418
456	-227.8168	-395.7231	167.9063	0.06932374	4.420999
462	-222.6978	-391.849	169.1512	0.05545157	3.719076
468	-217.0854	-385.7156	168.6302	0.004843892	4.047106
474	-221.2629	-389.0056	167.7427	0.05902039	4.518899
480	-231.4323	-398.791	167.3587	0.2740604	4.613785
486	-231.7469	-399.6081	167.8612	0.1192851	4.418281
492	-228.6001	-396.5215	167.9214	0.3670055	4.244212
498	-215.654	-383.0441	167.3901	0.08604055	4.701488
504	-209.985	-379.2731	169.2881	0.1466939	3.586892
510	-209.5559	-378.1992	168.6433	0.2853732	3.879084
516	-205.5089	-373.6864	168.1776	0.1199489	4.239055
522	-213.7023	-382.5335	168.8311	0.1856225	3.8285
528	-225.5934	-394.9708	169.3774	0.3533148	3.414239
534	-227.6487	-395.6426	167.9939	0.650509	4.041766
540	-218.7314	-388.8154	170.084	0.785739	2.733575
546	-221.923	-390.1596	168.2366	0.5513165	3.959757
552	-220.3101	-388.8922	168.5821	0.4575213	3.815343
558	-219.8468	-386.8681	167.0213	0.550636	4.647853
564	-220.5481	-388.4039	167.8558	0.2886983	4.32568
570	-217.2706	-386.6505	169.3798	0.2449016	3.476243
576	-215.6027	-382.7736	167.1709	0.4954849	4.59492
582	-215.418	-382.4452	167.0271	0.2086753	4.835759
588	-219.4508	-387.4472	167.9964	0.3590372	4.206195
594	-221.2775	-389.9895	168.712	0.02873112	3.98678
600	-224.4981	-390.7807	166.2825	0.6424065	5.008767
606	-226.4505	-395.6033	169.1528	0.460512	3.482936
612	-236.7469	-403.7429	166.9961	0.404508	4.743773
618	-226.0787	-392.5449	166.4662	0.404508	5.038875
624	-230.6946	-398.8987	168.2041	0.5532909	3.977222
630	-238.3519	-405.3347	166.9828	0.7978523	4.530743
636	-230.1652	-397.0144	166.8493	0.2456527	4.914259
642	-226.8341	-393.7766	166.9425	0.3753716	4.789972
648	-233.337	-400.4668	167.1298	0.1880475	4.789972
654	-213.7132	-381.3537	167.6405	0.09363003	4.556871
660	-236.3386	-402.304	165.9654	0.501658	5.262422
666	-226.6308	-394.0899	167.4591	0.8824362	4.214075
672	-227.6119	-395.8804	168.2685	0.1577241	4.166035
678	-227.3595	-393.6583	166.2988	0.1338064	5.281456
684	-219.568	-385.701	166.133	0.4511449	5.197675
690	-230.2035	-399.3064	169.103	0.3142057	3.59713
696	-227.1233	-396.0286	168.9053	0.4590314	3.627786
702	-206.8416	-376.0697	169.2281	0.6724079	3.314576
708	-211.6265	-379.262	167.6356	0.3426529	4.419552
714	-222.8947	-389.841	166.9463	0.3189606	4.819327
720	-225.8108	-394.9494	169.1386	0.6107022	3.403395
726	-222.4237	-389.8523	167.4286	0.4185483	4.493373
732	-239.2353	-405.9637	166.7285	0.3685864	4.913055
738	-226.7401	-395.0038	168.2636	0.4025075	4.029386
744	-218.4667	-386.4788	168.0121	0.6540513	4.029386
750	-222.2353	-390.0632	167.8279	0.333658	4.316041
756	-224.7868	-393.9311	169.1443	0.3240411	3.567397
762	-232.323	-401.2773	168.9543	0.0516024	3.834721
768	-233.111	-400.056	166.945	0.5100139	4.713336
774	-227.4837	-394.4715	166.9877	0.1791833	4.874164
780	-227.5301	-396.3038	168.7737	0.4045495	3.735476
786	-236.4523	-406.0452	169.5929	0.5878046	3.1488
792	-229.3103	-396.8346	167.5243	0.6020257	4.335938
798	-230.7007	-399.5962	168.8955	0.5214078	3.597278
804	-223.8534	-392.0421	168.1888	0.5214078	4.004226
810	-228.3516	-394.2255	165.8739	0.5986319	5.259362
816	-228.6864	-397.254	168.5676	1.264971	3.354505
822	-216.3519	-383.7878	167.4359	0.2257896	4.597571
828	-224.8207	-393.1299	168.3093	0.6997668	3.83293
834	-221.931	-389.7149	167.7839	0.4620347	4.26826
840	-215.9479	-383.0397	167.0918	0.8328391	4.449755
846	-220.9994	-390.4138	169.4144	0.2420696	3.457724
852	-226.3663	-394.1904	167.8241	0.7574724	4.0776
858	-222.587	-389.1147	166.5277	0.6568994	4.864312
864	-228.035	-396.1048	168.0698	0.08122918	4.322
870	-235.8313	-402.6897	166.8584	0.2453669	4.909306
876	-223.086	-390.4172	167.3312	0.6859092	4.397633
882	-218.3276	-385.5249	167.1972	0.07883912	4.813298
888	-233.9952	-401.0432	167.0479	0.9300174	4.419712
894	-221.5484	-389.6025	168.0541	0.5046981	4.090582
900	-223.6807	-392.3127	168.632	0.5938871	3.707909
906	-227.0308	-395.1393	168.1085	0.119322	4.278527
912	-231.1965	-399.7108	168.5143	0.1820478	4.012142
918	-220.6901	-388.3002	167.6101	0.008452672	4.621735
924	-224.5805	-394.3975	169.817	0.04573352	3.33676
930	-231.0701	-398.5222	167.4521	0.0186984	4.704491
936	-231.3771	-399.0933	167.7162	0.03866015	4.545278
942	-218.4192	-386.2486	167.8294	0.2846887	4.342871
948	-224.8162	-393.8349	169.0187	0.2527603	3.681586
954	-219.5415	-387.1518	167.6102	0.568491	4.306316
960	-228.9331	-396.1926	167.2594	0.3193144	4.644057
966	-216.3132	-385.1335	168.8204	0.2810884	3.779751
972	-225.532	-394.5785	169.0464	0.2724655	3.654112
978	-223.801	-390.8858	167.0848	0.0740048	4.87868
984	-223.3555	-391.6075	168.252	0.06890873	4.225797
990	-224.916	-394.1196	169.2036	0.1029733	3.66126
996	-232.3133	-400.8807	168.5673	0.04487906	4.060147
