Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1416.732	-1574.045	157.3129	8.524298	0.8322888	1.077234	4.5948
6	-1428.243	-1585.205	156.9613	7.61115	0.7459929	0.868127	5.459645
12	-1430.221	-1587.163	156.9418	7.630434	0.945237	0.868127	5.352096
18	-1424.736	-1584.36	159.6243	6.268468	0.8369951	0.8603826	4.682582
24	-1426.29	-1582.294	156.0034	8.266037	0.8369951	0.8603826	5.582098
30	-1422.996	-1582.899	159.9022	4.37954	0.7890784	1.123149	5.456528
36	-1437.098	-1593.778	156.68	8.044165	0.7596154	0.8864901	5.358802
42	-1430.41	-1592.081	161.671	4.100938	0.8766032	1.17652	4.551167
48	-1435.26	-1596.761	161.5008	4.162213	0.7247249	1.146401	4.711538
54	-1424.281	-1585.589	161.308	4.162213	0.8609686	1.146401	4.745744
60	-1434.707	-1596.39	161.6829	3.867002	0.6025293	1.306524	4.745744
66	-1430.066	-1588.533	158.4674	8.049603	0.8134917	1.138451	4.187021
72	-1439.571	-1595.445	155.8741	10.15661	0.8364972	1.058549	4.494213
78	-1438.549	-1597.024	158.4751	6.515622	0.8364972	1.058549	5.074974
84	-1440.322	-1599.611	159.2894	4.71325	0.7539309	1.048422	5.669455
90	-1428.367	-1589.334	160.9664	3.232581	1.066533	0.9135246	5.465943
96	-1427.213	-1588.167	160.9537	4.819084	0.8575146	0.969359	4.677413
102	-1425.257	-1585.503	160.246	4.772455	0.847849	0.9696374	5.10272
108	-1422.741	-1582.658	159.9174	5.02176	0.8426046	1.041077	5.109917
114	-1416.321	-1577.585	161.2632	4.217093	0.8426046	1.085423	4.784284
120	-1412.035	-1573.138	161.1029	4.217093	0.829118	1.087613	4.879863
126	-1418.127	-1577.308	159.1802	5.660982	0.830109	0.9419174	5.225874
132	-1420.264	-1580.05	159.7862	5.384542	0.6141201	0.9771693	5.134591
138	-1422.603	-1580.414	157.8109	7.238056	0.8428962	0.8864723	5.134591
144	-1422.992	-1581.482	158.49	7.218181	0.6988945	1.19303	4.673562
150	-1431.172	-1586.828	155.656	9.271543	0.7208623	0.9881257	5.210526
156	-1424.316	-1584.528	160.2124	6.366031	0.7189856	1.128313	4.209159
162	-1436.358	-1596.454	160.0966	5.683935	0.9806091	1.295327	4.421119
168	-1427.715	-1590.292	162.5779	3.464245	0.6369957	1.363616	4.421119
174	-1438.991	-1597.906	158.9151	7.145254	0.8303666	1.210657	4.395223
180	-1436.257	-1598.153	161.8967	4.548904	0.8303666	1.438045	4.047722
186	-1424.09	-1585.278	161.1873	4.583788	0.8264446	1.233164	4.547554
