Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1990.453	-2156.625	166.172	0.806642	2.812347	3.99347	0.8609309
6	-1996.397	-2160.654	164.2569	1.835174	3.478389	4.299252	0.997433
12	-1991.042	-2155.884	164.842	1.85748	2.787879	4.21615	0.944187
18	-2007.568	-2172.665	165.0966	1.382047	3.968673	3.821399	0.7441593
24	-1992.189	-2156.803	164.6139	1.436713	3.494308	4.544088	0.7441593
30	-2006.276	-2170.066	163.7902	1.492128	5.310473	4.205252	0.8483154
36	-1992.805	-2158.817	166.012	1.455044	2.391048	3.793602	0.8939435
42	-1996.098	-2161.97	165.8718	1.788841	2.265886	3.518819	1.077551
48	-1992.526	-2158.005	165.4797	1.788841	2.820871	3.518819	1.049056
54	-1983.572	-2149.735	166.1624	1.395322	2.716994	3.229864	1.119125
60	-1997.196	-2162.962	165.7662	2.101508	1.93957	3.219661	1.38407
66	-1996.558	-2161.894	165.3358	2.101508	2.617675	3.040027	1.435716
72	-1993.915	-2159.805	165.8901	1.992572	2.242756	2.927935	1.403378
78	-1995.657	-2163.666	168.0094	1.429938	1.583697	2.119513	1.259266
84	-1993.389	-2159.875	166.4858	1.732559	1.862864	3.058843	1.285213
90	-1983.344	-2149.376	166.0325	1.930285	2.224849	2.758517	1.482775
96	-1996.857	-2163.532	166.6751	1.399216	2.521195	2.54683	1.380734
102	-1996.635	-2164.555	167.9203	1.105315	1.866552	2.536183	1.031217
108	-1991.3	-2157.17	165.8692	1.21736	3.011211	3.583685	1.031708
114	-1999.246	-2166.213	166.9673	1.133284	2.173624	3.414154	0.7955668
120	-2006.422	-2172.655	166.233	1.392366	2.378039	3.656631	0.8811361
126	-2004.856	-2170.006	165.1498	1.325968	3.067385	4.352898	0.8152532
132	-2012.394	-2177.278	164.8835	1.137049	3.571521	4.518309	0.7538919
138	-1998.903	-2163.09	164.1867	1.914112	3.261756	4.495735	0.9322606
