Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-436.3057	-603.1936	166.8879	0.4626882	0.6693912	1.978242	1.1964	0.592739	0.407261	0.757229	0.242771	2.205744
6	-432.5716	-599.2462	166.6746	0.3996966	1.651983	1.138611	1.064396	0.592739	0.407261	0.827255	0.172745	2.436526
12	-442.6397	-609.4815	166.8418	0.3996966	1.007355	1.072415	1.303801	0.592739	0.407261	0.528581	0.471419	2.43771
18	-454.3304	-621.3611	167.0307	0.1689679	0.6150778	1.3113	1.115831	0.565525	0.434475	0.698649	0.301351	2.713916
24	-448.376	-614.7053	166.3293	0.1378645	0.8902797	1.614248	1.016129	0.56924	0.43076	0.740565	0.259435	2.917477
30	-438.7289	-605.6042	166.8754	0.152173	1.032802	1.453512	0.9796066	0.708045	0.291955	0.831334	0.168666	2.751329
36	-446.1186	-611.9111	165.7925	0.3122517	1.453457	2.06156	0.9796066	0.377531	0.622469	0.724603	0.275397	2.585138
42	-448.1947	-614.2929	166.0981	0.4635762	2.069492	0.8165464	1.175299	0.669556	0.330444	0.767201	0.232799	2.617505
48	-441.1938	-607.1727	165.9789	0.4371408	1.957807	1.230321	1.322379	0.42996	0.57004	0.818121	0.181879	2.444332
54	-445.5828	-612.6814	167.0986	0.08607949	1.270007	1.076629	1.550031	0.378189	0.621811	0.719879	0.280121	2.224468
60	-443.2255	-608.9276	165.7021	0.439872	0.873827	1.539907	1.264541	0.378189	0.621811	0.631548	0.368452	2.969789
66	-444.6439	-611.0696	166.4257	0.4883225	0.7838823	2.369041	1.264541	0.477382	0.522618	0.631548	0.368452	2.080255
72	-450.9889	-617.3236	166.3348	0.1447972	0.8436168	1.141454	0.9118933	0.651289	0.348711	0.6494	0.3506	3.24216
78	-448.1689	-614.3427	166.1738	0.1091186	1.174789	0.973094	0.9096388	0.573037	0.426963	0.6494	0.3506	3.24216
84	-440.2435	-605.9364	165.6929	0.2897843	0.9903829	1.70218	1.088361	0.398756	0.601244	0.589187	0.410813	2.994678
90	-451.8567	-618.5177	166.661	0.7674368	1.154787	1.264782	1.088361	0.511918	0.488082	0.807916	0.192084	2.381551
96	-456.9104	-623.4543	166.5438	0.7451912	0.89683	1.464283	1.124158	0.449021	0.550979	0.501394	0.498606	2.340842
102	-452.2498	-620.5765	168.3267	0.1053936	0.3856981	1.37927	1.422443	0.391849	0.608151	0.690464	0.309536	1.766308
108	-445.9633	-613.7457	167.7824	0.4230684	0.4217799	1.30479	1.801048	0.352906	0.647094	0.751247	0.248753	1.766308
114	-459.7258	-626.487	166.7612	0.7083755	1.30604	1.651312	1.842776	0.59071	0.40929	0.732363	0.267637	1.417666
120	-440.5118	-607.9429	167.4311	0.0842043	0.8094788	1.686623	1.043184	0.436335	0.563665	0.694102	0.305898	2.225689
