Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-189.5352	-357.5548	168.0196	1.948944	2.294477	2.804391	0.2278078	0.07740011	0.04076667	0.8343007
6	-201.7565	-369.2186	167.4621	1.273136	2.543791	3.618476	0.3769481	0.1274332	0.05993426	0.6783987
12	-193.4662	-359.5511	166.085	2.037107	2.812672	4.363588	0.04030676	0.09603986	0.148691	0.4978142
18	-198.9572	-366.6653	167.708	1.802757	2.288299	3.190492	0.1959716	0.04792495	0.2067768	0.7732159
24	-188.8229	-356.7994	167.9765	1.63831	1.936178	3.315862	0.2640737	0.07556221	0.1462748	0.8639123
30	-192.6552	-360.0522	167.397	0.9062594	1.936178	4.038764	0.2886085	0.09696963	0.04615045	1.423592
36	-180.5624	-343.7239	163.1615	1.627265	2.132487	7.221507	0.2441807	0.3019415	0.09954714	1.379702
42	-176.4645	-339.8808	163.4163	1.644348	2.132487	7.228654	0.1659464	0.3023049	0.1441557	1.178952
48	-185.7231	-350.7993	165.0761	3.358407	1.882757	5.054399	0.1659464	0.2463495	0.02370717	0.7814728
54	-186.6084	-347.4857	160.8773	1.602551	2.483722	9.607571	0.4087972	0.3740114	0.06035157	0.7814728
60	-179.198	-347.8431	168.6451	1.31814	2.483722	2.713523	0.03130434	0.1219195	0.1718303	0.6307066
66	-189.8938	-359.8951	170.0013	0.9463941	1.498267	2.713523	0.03498811	0.1345611	0.04078116	0.8145857
72	-195.6154	-363.5448	167.9294	1.330611	1.394399	4.296425	0.04679214	0.2023967	0.2994097	0.4165338
78	-188.3592	-355.6875	167.3283	1.391675	2.508156	3.891429	0.04096417	0.06747682	0.2634917	0.3944738
84	-185.3476	-352.3294	166.9818	1.597454	2.123132	4.271039	0.22068	0.0819598	0.2520179	0.5339576
90	-182.0954	-348.6054	166.51	1.356565	2.153146	4.861142	0.3220965	0.0819598	0.2289935	0.5339576
96	-190.0511	-358.1429	168.0918	1.240995	1.349421	4.144788	0.3977421	0.06318765	0.1835398	0.6577124
102	-181.8791	-349.4849	167.6059	1.033864	1.849719	4.393286	0.2526188	0.02784318	0.341334	0.5587816
108	-179.3598	-348.9293	169.5695	1.107155	1.849719	2.452594	0.1101047	0.03536276	0.1754794	0.8988659
114	-187.9656	-357.6624	169.6968	1.012811	1.91521	2.358886	0.1510397	0.08311221	0.1125243	0.8634561
120	-192.7614	-360.2291	167.4677	3.040834	1.91521	2.358886	0.3058204	0.01915267	0.03511514	1.327479
126	-182.7058	-352.3027	169.5969	1.616342	1.526116	1.354205	0.04840282	0.01915267	0.09859186	1.767413
132	-201.4004	-368.3911	166.9907	1.46555	3.618922	1.999298	0.01635612	0.02265111	0.06974678	1.813091
138	-189.2109	-359.1325	169.9216	1.731393	2.540692	1.079602	0.01206026	0.02643402	0.0382165	0.8777643
144	-191.874	-361.3164	169.4425	2.379425	2.265033	1.19789	0.02270599	0.08238584	0.06601422	0.8767429
150	-191.3697	-357.2372	165.8675	2.20417	2.362562	4.529842	0.1499723	0.1118917	0.04180429	1.03714
156	-180.9634	-346.6473	165.6838	1.917811	1.899853	5.054549	0.2734917	0.0529891	0.2477868	1.121557
162	-183.9901	-350.8758	166.8856	0.8306388	3.479245	1.859382	0.07344135	0.0720798	0.264756	2.281331
168	-190.5103	-356.5438	166.0334	1.238381	5.122263	2.357417	0.07344135	0.02708513	0.264756	1.085566
174	-190.3932	-356.8269	166.4336	1.238381	2.720142	3.938405	0.1024224	0.1857377	0.2481114	1.30111
180	-183.3978	-348.9373	165.5395	1.484446	5.338832	2.527727	0.1689345	0.09333828	0.2011553	0.848827
186	-195.3419	-364.0504	168.7085	1.420071	1.282756	3.375257	0.1495461	0.1865381	0.227789	0.848827
192	-197.9943	-367.7757	169.7813	1.025339	1.225146	2.494086	0.09852347	0.1865381	0.1036444	1.260497
198	-200.1466	-369.8818	169.7352	1.195551	2.035182	1.914253	0.09852347	0.1685064	0.07797597	0.9796912
204	-202.1793	-370.5168	168.3375	2.044498	2.035182	2.207746	0.1782126	0.1198758	0.2674782	1.083883
210	-212.7614	-376.7512	163.9898	2.160939	1.362733	0.0804531	0.5158132	0.07933097	3.810255	3.236382
216	-203.8184	-368.5789	164.7605	1.107124	1.271364	0.07052365	0.4727721	0.1796585	2.290047	4.249565
222	-199.837	-367.1469	167.3099	1.609817	1.378409	0.05864333	0.4386457	0.1217741	2.290047	2.458332
228	-182.1616	-350.1943	168.0327	0.7725301	1.032216	0.08633866	0.3687569	0.08402169	2.290047	2.778305
234	-191.5745	-357.2071	165.6327	1.091358	1.017588	0.08508611	0.4030236	0.2023655	2.82911	3.613913
