Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-684.7433	-851.6992	166.9559	1.05175	1.511575	3.584937
6	-686.0004	-851.8601	165.8597	1.460415	1.171891	4.180352
12	-692.3696	-857.9084	165.5387	1.077932	1.205022	4.553281
18	-686.3313	-852.5908	166.2595	1.407806	1.380373	3.861527
24	-676.0381	-843.06	167.022	0.7582811	1.274643	3.851273
30	-685.1786	-851.6563	166.4777	0.8789933	1.425637	4.009126
36	-689.1152	-855.4507	166.3355	0.9639867	1.266601	4.132572
42	-686.1697	-853.2813	167.1116	0.7939921	1.376502	3.721203
48	-694.02	-860.0641	166.0441	1.149571	1.449271	4.089098
54	-694.0189	-860.948	166.9291	1.090114	1.26357	3.72197
60	-689.2649	-855.3385	166.0736	0.8352273	1.258356	4.358127
66	-676.9365	-843.6763	166.7398	0.7673757	1.375454	3.950282
72	-671.9068	-838.0806	166.1738	1.111318	1.500354	4.007667
78	-678.6021	-845.7765	167.1744	0.6680211	1.424143	3.725539
84	-693.5486	-860.1628	166.6143	0.8938966	1.768082	3.725539
90	-684.2427	-851.5109	167.2683	0.758583	1.768082	3.422213
96	-688.2805	-855.3373	167.0568	0.9733253	1.768082	3.422213
102	-686.7411	-853.0433	166.3022	0.6708906	1.667145	4.084894
108	-684.7497	-851.3647	166.615	1.001519	1.281354	3.94326
114	-687.2297	-852.8645	165.6348	0.828272	1.69659	4.362316
120	-685.6301	-851.2307	165.6006	0.8559718	1.305583	4.586312
126	-683.0499	-848.0989	165.0491	0.8762252	1.156212	4.966603
132	-686.1195	-851.9821	165.8626	1.096191	1.5268	4.178401
138	-684.6958	-851.0236	166.3278	1.188318	1.283069	4.000212
144	-683.9383	-848.6286	164.6903	1.216609	1.196129	4.955582
150	-705.2656	-870.5959	165.3303	1.476158	1.610795	4.22331
156	-696.3523	-862.3985	166.0463	0.866594	1.512856	4.212049
162	-685.775	-852.3866	166.6116	1.065371	1.717705	3.657224
168	-679.8615	-846.5702	166.7087	1.065371	1.773181	3.568657
174	-693.6271	-860.2326	166.6055	0.8710912	1.607503	3.836133
180	-683.1813	-850.1315	166.9502	0.9443809	1.77192	3.499165
186	-675.0458	-841.863	166.8172	0.9443809	1.371815	3.807987
192	-685.6008	-852.1185	166.5177	0.6764496	1.371815	4.127492
198	-680.878	-846.9145	166.0364	1.081748	1.2746	4.231054
204	-679.9219	-845.6941	165.7722	1.169371	1.418298	4.250056
210	-681.8893	-848.3796	166.4903	1.816926	1.362497	3.521487
216	-698.7178	-865.5269	166.8091	1.178587	1.641367	3.521487
222	-682.218	-848.6612	166.4432	1.156357	1.642067	3.745973
228	-696.4383	-861.9424	165.5042	1.47024	1.730499	4.059519
234	-667.6312	-834.1925	166.5614	1.00349	1.461718	3.869439
240	-683.2153	-849.7712	166.5559	1.020151	1.466057	3.860504
246	-674.4545	-841.6099	167.1554	0.9617683	1.466057	3.547705
252	-687.5357	-854.6194	167.0837	0.834781	1.663834	3.547705
258	-671.5761	-837.5931	166.017	1.108901	1.400397	4.155326
264	-675.4316	-842.0262	166.5945	0.9458454	1.447541	3.891614
270	-678.6386	-843.8778	165.2392	1.043159	1.329198	4.671079
276	-677.9442	-843.4144	165.4702	1.050069	1.46243	4.462723
282	-680.485	-847.6477	167.1628	1.050069	1.802172	3.294861
288	-686.3984	-853.6145	167.2161	0.9793102	1.437086	3.518995
294	-682.8216	-849.8306	167.009	0.7492545	1.23328	3.887414
300	-674.7707	-841.0213	166.2506	1.141527	1.246355	4.091584
306	-687.264	-853.5476	166.2836	0.9011775	1.529427	4.04813
312	-681.3262	-847.8191	166.4929	0.8669155	1.615521	3.898547
