Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-910.6651	-1078.271	167.6056	0.4094304	1.625559	0.8223769	1.251172	0.587121	0.412879	0.506399	0.493601	1.730134
6	-916.0203	-1082.848	166.8275	0.4094304	1.347635	1.034361	0.9107579	0.500845	0.499155	0.506399	0.493601	2.488554
12	-915.423	-1081.827	166.4044	0.2081642	1.034021	1.034361	0.8112479	0.422373	0.577627	0.516129	0.483871	3.12511
18	-915.762	-1083.564	167.8023	0.2531979	1.44202	0.6610053	1.105835	0.603995	0.396005	0.47805	0.52195	2.026861
24	-913.1818	-1080.395	167.2136	0.542235	1.936443	0.6606822	1.036384	0.482345	0.517655	0.502912	0.497088	1.960647
30	-921.8339	-1089.181	167.3474	0.007730153	2.359843	0.8894478	1.221262	0.506277	0.493723	0.502237	0.497763	1.719569
36	-918.8873	-1085.217	166.3298	0.166585	2.359843	1.265897	1.524845	0.526858	0.473142	0.527957	0.472043	1.847591
42	-910.2728	-1077.618	167.3448	0.09416409	1.229634	1.075133	1.037973	0.542451	0.457549	0.478871	0.521129	2.330357
48	-917.2665	-1084.938	167.6711	0.3092612	1.5078	0.6714898	1.035798	0.467667	0.532333	0.443738	0.556262	2.066113
54	-919.2518	-1085.97	166.7183	0.1979223	2.47885	1.04747	1.242241	0.608244	0.391756	0.471889	0.528111	1.853621
60	-905.8152	-1073.594	167.7792	0.08459086	1.437708	1.02428	1.217339	0.64969	0.35031	0.477707	0.522293	1.863024
66	-900.2091	-1067.653	167.4437	0.01431774	2.340978	0.771926	1.070939	0.608918	0.391082	0.456863	0.543137	1.861997
72	-903.897	-1071.477	167.5801	0.08052225	1.46641	1.012421	1.070939	0.549848	0.450152	0.387637	0.612363	2.075708
78	-900.3139	-1067.983	167.6686	0.1928527	1.653343	0.5579385	1.021733	0.589984	0.410016	0.387637	0.612363	2.14931
84	-909.9705	-1077.029	167.0582	0.09319467	1.617835	0.8849315	1.140827	0.518173	0.481827	0.414795	0.585205	2.340984
90	-905.6589	-1073.065	167.4061	0.1028788	1.652297	0.8271148	0.9862091	0.549637	0.450363	0.362696	0.637304	2.245909
96	-902.2154	-1069.729	167.5138	0.2901329	1.446527	0.8034969	0.873928	0.505319	0.494681	0.420872	0.579128	2.245909
102	-906.1124	-1072.899	166.7863	0.3406138	1.796516	0.6237681	0.9591719	0.472522	0.527478	0.404823	0.595177	2.527165
108	-901.601	-1068.533	166.9317	0.3578813	1.465615	0.5912918	0.8870682	0.483428	0.516572	0.4127	0.5873	2.672297
114	-901.4595	-1068.738	167.278	0.3755823	1.592379	0.6675992	0.8870682	0.477277	0.522723	0.46431	0.53569	2.322385
120	-898.751	-1065.608	166.8569	0.09315159	1.974521	0.9308144	0.8870682	0.499549	0.500451	0.446229	0.553771	2.394836
126	-908.7202	-1076.026	167.3062	0.1339323	1.18157	0.9725864	0.9835911	0.438403	0.561597	0.526765	0.473235	2.461516
132	-913.8619	-1081.331	167.4695	0.08451939	1.18157	1.147888	0.9835911	0.492699	0.507301	0.395531	0.604469	2.287083
138	-922.4211	-1089.323	166.9018	0.2971544	2.043846	0.8777466	1.176678	0.474687	0.525313	0.408244	0.591756	2.051627
144	-912.0871	-1079.31	167.2226	0.1868143	2.043846	1.070769	1.176678	0.579211	0.420789	0.56815	0.43185	1.781252
150	-910.7282	-1078.124	167.3953	0.01805899	2.17032	0.7234784	1.19944	0.450401	0.549599	0.453362	0.546638	1.916795
156	-917.9254	-1086.077	168.1512	0.0825956	1.106498	0.8477534	1.206644	0.631157	0.368843	0.436091	0.563909	1.954512
