Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1807.415	-1973.286	165.8712	0.05615456	6.292145	1.219014	1.54627	1.245401
6	-1804.111	-1969.868	165.7574	0.05615456	6.292145	1.095187	1.872729	1.168498
12	-1801.85	-1966.67	164.8193	0.05257214	7.585754	1.284467	1.87034	1.342419
18	-1799.841	-1965.607	165.7662	0.05120704	6.541887	0.8766688	1.787893	1.32533
24	-1803.931	-1969.455	165.5241	0.05399757	6.706964	1.175066	1.765634	1.23688
30	-1811.818	-1976.004	164.1858	0.0490528	9.052001	1.230081	2.155353	1.223357
36	-1811.935	-1975.808	163.8732	0.0490528	9.965574	1.382129	2.155353	1.093579
42	-1806.445	-1971.238	164.7925	0.04630545	7.716003	1.322135	1.777668	1.372143
48	-1812.384	-1977.458	165.0741	0.05006725	7.274207	1.322135	1.810253	1.258989
54	-1809.97	-1974.58	164.61	0.05006725	7.274207	1.613791	1.697215	1.496532
60	-1810.004	-1974.238	164.2342	0.05153839	9.39043	1.37047	1.878143	1.199363
66	-1799.966	-1964.23	164.2638	0.05352965	9.39043	1.163492	2.259672	1.005729
72	-1810.426	-1975.475	165.0493	0.05635104	7.30585	1.210981	2.009347	1.187006
78	-1812.626	-1977.071	164.4454	0.05616789	9.797979	1.006249	2.127028	0.9718627
84	-1810.945	-1975.49	164.5446	0.05616789	8.85841	1.330577	2.033428	0.9718627
90	-1802.612	-1967.325	164.7138	0.05616789	9.002569	1.13446	1.934365	1.042026
96	-1811.495	-1975.893	164.3981	0.05282611	9.770287	1.13446	1.951945	1.076589
102	-1799.911	-1963.816	163.9047	0.05282611	9.98991	1.365759	2.183314	1.041252
108	-1792.694	-1957.648	164.954	0.0548711	8.210403	1.417649	1.665417	1.08406
114	-1797.42	-1961.893	164.4729	0.04908461	8.134654	1.276299	2.083976	1.28617
120	-1802.233	-1966.968	164.735	0.04908461	7.140219	1.582459	1.854683	1.344151
