Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3748.091	-3911.048	162.9565	0.9611912	6.698221
6	-3744.487	-3907.714	163.2272	0.9090223	6.579982
12	-3740.712	-3903.842	163.13	1.006397	6.579982
18	-3740.903	-3904.266	163.3628	0.8521413	6.537104
24	-3732.952	-3896.12	163.1676	0.9277912	6.60216
30	-3738.214	-3901.906	163.6921	0.920562	6.321822
36	-3735.049	-3898.67	163.6211	0.9915973	6.321822
42	-3738.305	-3901.482	163.177	0.9915973	6.56256
48	-3756.068	-3919.339	163.2709	0.8548319	6.585419
54	-3755.62	-3918.421	162.8014	0.8900289	6.820293
60	-3740.824	-3904.673	163.8492	0.9977841	6.194515
66	-3739.723	-3903.973	164.2493	1.108033	5.916455
72	-3747.918	-3912.102	164.1839	0.9169901	6.056215
78	-3749.502	-3913.376	163.874	0.9169901	6.224925
84	-3736.552	-3900.396	163.8437	0.947302	6.224925
90	-3733.826	-3896.592	162.7661	1.072542	6.740963
96	-3735.474	-3898.708	163.234	0.9092571	6.576211
102	-3734.027	-3897.642	163.6146	0.8905571	6.380055
108	-3739.633	-3903.335	163.7016	1.057662	6.242224
114	-3737.615	-3900.919	163.3034	1.0894	6.441159
120	-3735.136	-3898.917	163.7809	0.8571624	6.307709
126	-3741.218	-3904.39	163.1721	0.973017	6.57527
132	-3747.144	-3911.519	164.3752	1.065564	5.870798
138	-3742.713	-3906.077	163.3636	0.8963314	6.512978
144	-3741.45	-3904.261	162.8107	0.8963314	6.811889
150	-3731.64	-3894.721	163.0812	1.028186	6.594592
156	-3736.903	-3899.978	163.0749	1.034501	6.594592
162	-3750.908	-3914.554	163.6454	0.9289532	6.342594
168	-3755.55	-3919.524	163.974	0.9761556	6.138356
174	-3752.277	-3915.272	162.9949	1.115047	6.594409
180	-3742.272	-3905.337	163.065	0.9589913	6.640805
186	-3746.065	-3909.122	163.0568	0.9671426	6.640805
192	-3747.1	-3910.172	163.0721	0.9518104	6.640805
198	-3750.628	-3914.031	163.4037	1.011184	6.429169
204	-3760.955	-3923.61	162.6547	0.8416929	6.92513
210	-3743.99	-3907.29	163.2998	1.028986	6.475813
216	-3741.512	-3905.296	163.7837	1.027886	6.213767
222	-3742.998	-3906.372	163.374	1.014878	6.443233
228	-3750.718	-3913.5	162.782	1.025639	6.757673
234	-3752.283	-3915.247	162.9634	1.025639	6.659701
240	-3749.874	-3913.558	163.6839	1.025639	6.269221
246	-3764.059	-3927.454	163.3947	0.9732844	6.454558
252	-3755.832	-3919.195	163.3629	0.9405906	6.489506
258	-3747.397	-3910.939	163.5417	0.9479299	6.388592
264	-3743.286	-3906.915	163.6295	0.8596254	6.388592
270	-3743.487	-3907.079	163.591	0.8984605	6.388592
276	-3744.115	-3907.124	163.0087	1.044858	6.62479
282	-3738.515	-3902.097	163.5817	1.028618	6.323131
288	-3753.173	-3916.67	163.4977	0.9750788	6.397745
294	-3750.408	-3913.556	163.1482	0.8882662	6.63389
300	-3749.832	-3912.844	163.0119	1.063532	6.612984
306	-3752.528	-3915.246	162.7175	1.073891	6.766495
312	-3744.654	-3907.932	163.2782	1.112056	6.4426
