Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2185.958	-2355.831	169.8728	3.057605	1.350764
6	-2196.478	-2366.075	169.5966	3.45285	1.254156
12	-2182.965	-2352.714	169.7492	3.305913	1.249393
18	-2192.8	-2362.631	169.8311	3.25604	1.222545
24	-2188.929	-2358.571	169.6429	3.444203	1.222545
30	-2206.447	-2375.948	169.5012	3.722506	1.102659
36	-2198.336	-2367.862	169.5261	3.722368	1.079792
42	-2194.076	-2363.639	169.5629	3.665274	1.09858
48	-2186.634	-2356.088	169.4533	3.771673	1.101489
54	-2191.152	-2360.626	169.474	3.703921	1.143891
60	-2190.476	-2360.401	169.9251	3.1526	1.230476
66	-2188.123	-2358.268	170.1455	2.824377	1.319199
72	-2196.41	-2366.556	170.1457	2.853655	1.295376
78	-2202.702	-2372.421	169.7188	3.111971	1.428636
84	-2193.026	-2362.701	169.6746	3.401688	1.231654
90	-2198.384	-2368.267	169.8836	3.255545	1.177941
96	-2185.384	-2355.121	169.737	3.23733	1.315635
102	-2189.666	-2359.116	169.4502	3.727079	1.144514
108	-2198.296	-2367.634	169.3383	3.916578	1.073826
114	-2196.295	-2365.791	169.4953	3.695502	1.132413
120	-2201.295	-2370.739	169.4439	3.554257	1.29635
126	-2193.443	-2363.051	169.6087	3.553273	1.158025
132	-2206.04	-2375.998	169.9588	3.165982	1.190394
138	-2208.561	-2378.31	169.7493	3.409072	1.161206
144	-2200.483	-2370.196	169.7134	3.42371	1.17969
150	-2202.973	-2372.805	169.8315	3.335026	1.153959
156	-2201.989	-2371.806	169.8175	3.292992	1.202628
162	-2197.128	-2366.634	169.506	3.609418	1.198447
168	-2184.296	-2354.226	169.93	2.987629	1.360888
174	-2184.501	-2354.494	169.9925	3.034057	1.27306
180	-2200.142	-2370.023	169.8816	3.065891	1.337214
186	-2199.056	-2369.409	170.3525	2.517415	1.398337
192	-2191.346	-2361.323	169.9763	2.517415	1.677389
198	-2191.645	-2361.815	170.1706	2.681788	1.411957
204	-2185.203	-2355.246	170.0435	3.057298	1.21094
210	-2186.464	-2356.503	170.0386	2.989314	1.271983
216	-2180.072	-2350.084	170.0122	2.860358	1.396235
222	-2200.65	-2370.683	170.0325	2.70508	1.499402
228	-2197.642	-2367.821	170.1791	2.578338	1.484469
234	-2180.084	-2350.269	170.1852	2.677991	1.40354
