Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-80.02817	-252.3762	172.348	0.0115624	0.0100766	0.0082214	0.00895651	0.00662888	0.00167998	0.0237099	0.035406	0.0069413	0.00176619	0.0334517	0.0115859	0.0153903	0.0307799	0.0333271	0.00214869	0.00659028	0.0484001	0.0018583	0.0425948	0.0357286	0.00492394	0.00516401	0.0448989	0.069452	0.042466	0.0130465	0.0030968	0.0467698	0.014901	0.0182685	0.0050004	0.000951338	0.0146299	0.0105157	0.0266855	0.00411382	0.0130994	0.00948731	0.00930304	0.0201094	0.0189044	0.00247192	0.00383747	0.00432151	0.063833	0.0149361	0.0413867	0.0179519	0.0155431	0.00192194	0.0258511	0.058655	0.0147104	0.024605	0.0202513	0.00380897	0.0683983	0.0168862	0.00587082	0.000812569	0.0039854	0.000230224	0.0179201	0.017533	0.027293	0.0018762	0.0299216	0.0101704	0.000317017	0.00502195	0.0146336	0.000962211	0.0114789	0.00256199	0.0239879	0.0479813	0.0137226	0.00876982	0.0603665	0.00243353	0.0230214	0.0185879	0.0443944	0.00361955	0.012292	0.035035	0.0147223	0.0300238	0.00345981	0.00275854	0.0589255	0.00871553	0.0132439	0.0145253	0.0153378	0.00145069	0.006496	0.00566124	0.00461896	0.00503196	0.00372424	0.000943849	0.0133207	0.0198918	0.00389977	0.000992283	0.0187938	0.00650918	0.00864658	0.0172928	0.0187239	0.00120718	0.00370256	0.0271922	0.00104403	0.0239306	0.0200731	0.00276637	0.00290125	0.0252251	0.0390196	0.0238583	0.00732982	0.00173985	0.0262763	0.00837167	0.0102637	0.00280933	0.000534482	0.0082194	0.00590796	0.0149925	0.00231123	0.00735951	0.00533017	0.00522664	0.0112979	0.0106209	0.00138878	0.00215597	0.00242791	0.0358627	0.00839139	0.0232519	0.0100858	0.00873244	0.00107978	0.0145237	0.0329536	0.00826464	0.0138236	0.0113776	0.00213996	0.0384276	0.00948705	0.00329835	0.000456519	0.00223908	0.000129345	0.0100679	0.0098504	0.0153338	0.00105409	0.0168106	0.00571395	0.000178107	0.00282144	0.00822148	0.00054059	0.00644906	0.00143938	0.0134769	0.0269569	0.00770967	0.00492707	0.0339152	0.00136721	0.0129339	0.0104431	0.0249417	0.00203354	0.00690591	0.0196834	0.00827129	0.016868	0.00194379	0.00154981	0.0331056	0.00489657	0.00744068	0.00816063	0.00861709	0.000815028	1.779926
36	-79.42014	-251.8542	172.4341	0.00139844	0.00748553	0.0009397	0.000789115	0.0151549	0.00856764	0.0169094	0.00991737	0.0166886	0.0222579	0.0340977	0.00565281	0.0049613	0.0365212	0.0132652	0.00263164	0.0108594	0.00475151	0.00626257	0.0130927	0.0228384	0.00794105	0.00232166	0.0322732	0.0166775	0.0432863	0.0394555	0.00873551	0.0429382	0.00277418	0.053236	0.00488942	0.0189599	0.000169159	0.0167084	0.0053418	0.00433576	0.00816698	0.0271468	0.0004347	0.0307449	0.0105703	0.0119049	0.0490578	0.00891328	0.0187086	0.0064758	0.0189114	0.0062522	0.0447389	0.00697456	0.0356404	0.0964706	0.00373701	0.00664756	0.0250407	0.00190665	0.0503294	5.1199e-05	0.0163941	0.00124763	0.0209207	0.0213868	0.0286083	0.00414134	0.0402821	0.0156364	0.0252958	0.0637685	0.00172203	0.0300903	0.0179237	0.00617735	0.0108733	0.00145833	0.0244512	0.0175841	0.0069043	0.00812349	0.00801591	0.016983	0.0106267	0.0185777	0.0191231	0.00279966	0.0834331	0.0109557	0.0274384	0.0542068	0.0311671	0.0013602	0.00900537	0.00486858	0.0126172	0.00423544	0.0164139	0.000921393	0.00081321	0.00435294	0.000546448	0.000458881	0.00881279	0.0049822	0.00983302	0.00576709	0.00970466	0.0129433	0.0198283	0.00328719	0.00288506	0.0212376	0.00771392	0.00153034	0.00631486	0.00276307	0.00364177	0.00761356	0.0132809	0.00461783	0.00135008	0.0187673	0.00969818	0.0251715	0.0229439	0.00507982	0.0249692	0.00161322	0.0309575	0.00284326	0.0110254	9.83682e-05	0.00971616	0.00310633	0.00252131	0.00474921	0.0157862	0.000252784	0.0178786	0.00614674	0.00692285	0.0285278	0.00518319	0.0108793	0.00376577	0.0109972	0.00363574	0.0260163	0.0040558	0.0207254	0.056099	0.00217312	0.00386565	0.0145615	0.00110874	0.0292673	2.97729e-05	0.00953337	0.000725514	0.0121657	0.0124367	0.0166361	0.00240825	0.0234246	0.00909277	0.0147098	0.0370823	0.00100138	0.0174979	0.0104229	0.00359222	0.00632299	0.000848039	0.0142187	0.0102254	0.00401495	0.00472392	0.00466136	0.00987586	0.00617959	0.0108032	0.0111204	0.00162804	0.0485175	0.00637089	0.0159558	0.031522	0.0181241	0.000790972	0.00523675	0.00283115	0.00733707	0.00246297	0.00954488	0.000535802	1.71965
72	-86.94695	-258.8047	171.8578	0.0103482	0.000563388	0.002057	0.00770029	0.0167312	0.0144064	0.00226559	0.0317927	0.00119017	0.00782477	0.0896858	0.0175257	0.00569122	0.0121593	0.00131239	0.00207345	0.00056767	0.0021172	0.0138026	0.0260891	0.0571023	0.000612815	0.0127246	0.0293424	0.0431332	0.0256259	0.0288622	0.00334942	0.00980098	0.0122257	0.0503648	0.00953266	0.0187203	0.00561436	0.0106833	0.0292396	0.00753141	0.0120042	0.0286982	0.00352791	0.0600401	0.0267081	0.0442106	0.0152793	0.0248744	0.0336321	0.00933873	0.0280202	0.00116663	0.0583906	0.000162482	0.0221785	0.0737227	0.0100787	0.00933303	0.0691635	0.00196435	0.038128	2.2519e-05	0.0199032	0.00414503	0.00351444	0.0162989	0.0292678	0.0350702	0.00870592	0.0397236	0.0359895	0.0817326	0.0143051	0.0346735	0.00886087	0.018405	0.00323437	0.0110977	0.0197862	0.00793642	0.00513842	0.0417412	0.0247294	0.00501033	0.00463812	0.0077833	0.0308492	0.0321807	0.110344	0.0245793	0.0150519	0.0385748	0.00348834	0.0444177	0.00403853	0.00429028	0.0320984	0.0246052	0.0358786	0.0370156	0.0049041	0.000266994	0.000974824	0.00364922	0.00792905	0.00682727	0.00107368	0.0150668	0.000564028	0.00370821	0.0425027	0.00830554	0.00269711	0.00576237	0.000621951	0.000982624	0.000269023	0.00100335	0.00654115	0.0123638	0.0270612	0.000290417	0.00603026	0.0139056	0.0204411	0.0121443	0.013678	0.00158731	0.00464475	0.00579385	0.0238682	0.00451759	0.00887167	0.00266068	0.00506289	0.0138569	0.00356919	0.00568888	0.0136003	0.0016719	0.0284534	0.0126572	0.0209517	0.00724099	0.0117882	0.0159385	0.00442569	0.013279	0.000552873	0.0276717	7.70015e-05	0.0105105	0.0349377	0.00477636	0.00442299	0.0327771	0.00093092	0.0180691	1.06719e-05	0.00943226	0.00196436	0.00166552	0.00772418	0.0138702	0.01662	0.0041258	0.0188253	0.0170557	0.0387337	0.00677928	0.016432	0.00419923	0.00872228	0.00153279	0.00525926	0.00937683	0.00376112	0.00243513	0.0197815	0.0117194	0.00237443	0.00219804	0.00368856	0.0146196	0.0152507	0.0522929	0.0116483	0.0071332	0.0182809	0.00165315	0.0210499	0.00191389	0.0020332	0.0152117	0.0116606	0.0170031	0.017542	2.110119
108	-100.413	-271.4942	171.0813	0.0382194	0.0118276	0.0111488	0.0234403	0.035076	0.00356438	0.0346521	0.0124803	0.00110653	0.0276414	0.0374516	0.0477988	0.00529229	0.0416002	0.0239353	0.0102036	0.0188975	0.00272827	0.0698522	0.0208831	0.0203822	0.0187534	0.0540069	0.0207613	0.0238611	0.052863	0.0629002	0.0180843	0.139504	0.00217413	0.0253595	0.00126321	0.022021	0.0394595	0.00676791	0.0323551	0.0208223	0.0124551	0.0113124	0.00796062	0.0202458	0.0492759	0.0114617	0.0108728	0.0114178	0.0223038	0.0378916	0.0644405	0.036861	0.0241027	0.000323747	0.00862054	0.0197286	0.00489224	0.0303607	0.0215978	0.00223197	0.0201295	0.0258735	0.0671849	0.0667831	0.0049582	0.00307632	0.0141589	0.0318512	0.0270058	0.0149502	0.0441647	0.034957	0.0256333	0.029178	0.00298977	0.0149687	0.0131121	0.0395439	0.00098189	0.00175673	0.0340709	0.0166869	0.0141399	0.00307873	0.000468334	0.0383761	0.00346686	0.00916408	0.00089766	0.0205248	0.0181246	0.0633815	0.0682337	0.0450636	0.0803914	0.0412064	0.0662046	0.122581	0.0253936	0.00122205	0.0146804	0.00454307	0.00428235	0.00900364	0.013473	0.00136911	0.0133102	0.00479378	0.000425029	0.0106173	0.0143855	0.0183599	0.00203282	0.015979	0.00919377	0.0039193	0.0072587	0.00104795	0.0268308	0.00802138	0.00782896	0.00720334	0.0207445	0.00797458	0.00916525	0.0203052	0.0241605	0.00694633	0.0535845	0.000835101	0.00974081	0.00048521	0.00845847	0.0151567	0.00259961	0.0124279	0.00799802	0.00478413	0.00434517	0.00305774	0.0077766	0.0189273	0.00440253	0.00417634	0.00438569	0.00856708	0.0145545	0.0247522	0.0141586	0.00925807	0.000124354	0.00331123	0.00757792	0.00187915	0.0116618	0.00829589	0.000857319	0.00773191	0.00993825	0.0258063	0.025652	0.00190449	0.00118164	0.00543855	0.0122343	0.0103732	0.00574249	0.016964	0.0134273	0.00984596	0.0112075	0.0011484	0.00574961	0.00503646	0.0151892	0.000377153	0.000674774	0.0130869	0.00640957	0.00543127	0.00118257	0.000179891	0.0147406	0.00133165	0.00352	0.000344799	0.00788375	0.00696183	0.0243454	0.0262092	0.0173093	0.030879	0.0158277	0.0254298	0.0470843	0.00975389	0.000469401	2.603429
144	-83.42024	-254.8195	171.3992	0.00584913	0.0112003	0.0186823	0.00731196	0.00279244	0.0154983	0.0184231	0.0776563	0.00565674	0.0091129	0.00543476	0.0117525	0.0133391	0.0127712	0.0155109	0.0022634	0.00628208	0.0091439	0.0439804	0.0195435	0.0344825	0.0426062	0.0305456	0.0307082	0.0267308	0.035854	0.0306279	0.013702	0.0551769	0.0117426	0.00768788	0.0111963	0.0219493	0.00634177	0.0074447	0.113295	0.0334692	0.00379976	0.014726	0.00133029	0.0399293	0.028629	0.00487687	0.0296025	0.0465495	0.0442526	0.0226291	0.0286286	0.0306924	0.0915331	0.0026237	0.0481677	0.0178128	0.0165671	0.0348125	0.015459	0.00187978	0.00254202	0.070464	0.0152812	0.0376761	0.0123446	0.0191611	0.0246163	0.0642121	0.00449708	0.0164733	0.016577	0.0215976	0.00371593	0.0318717	0.0149446	0.0222424	0.00214097	0.00945266	0.00335686	0.0109218	0.0604118	0.0375284	0.00891539	0.0285414	0.00188374	0.0225758	0.060616	0.00488505	0.0229476	0.00458466	0.0337053	0.0780946	0.0362989	0.0231493	0.0474535	0.0680035	0.0312865	0.0688969	0.00903826	0.00157742	0.00243232	0.00465756	0.00776891	0.00304063	0.00116122	0.00644485	0.00766114	0.0322929	0.00235232	0.00378954	0.00226001	0.00488721	0.00554696	0.00531082	0.0064501	0.000941219	0.00261236	0.00380243	0.0182889	0.00812703	0.0143393	0.0177175	0.0127022	0.0127698	0.0111158	0.0149097	0.0127364	0.00569787	0.022945	0.00488307	0.00319696	0.00465591	0.00912749	0.00263718	0.00309583	0.0471131	0.013918	0.0015801	0.00612371	0.000553191	0.0166043	0.0119052	0.00202801	0.01231	0.0193573	0.0184022	0.00941015	0.011905	0.0127632	0.0380634	0.00109105	0.0200302	0.00740734	0.00688934	0.0144766	0.00642851	0.000781694	0.00105708	0.029302	0.00635458	0.0156674	0.00513344	0.00796804	0.0102365	0.0267022	0.00187008	0.00685031	0.00689345	0.0089812	0.00154524	0.0132536	0.00621463	0.00924937	0.000890308	0.00393082	0.00139593	0.00454177	0.0251218	0.0156059	0.00370741	0.0118687	0.000783339	0.00938802	0.0252068	0.00203142	0.00954262	0.0019065	0.0140161	0.0324751	0.0150946	0.00962648	0.0197332	0.0282788	0.0130103	0.0286503	0.0037585	0.00065596	2.404751
180	-91.14034	-263.0268	171.8864	0.0296979	0.0114245	0.0138162	0.00555361	0.0102063	0.000247832	0.0280487	0.0923958	0.00409319	0.0197502	0.00481094	0.006085	0.0592168	0.0229339	0.000700403	0.00534635	0.00300953	0.0169414	0.00113121	0.00673823	0.02346	0.0070153	0.0322677	0.0133626	0.0233756	0.0530455	0.0187084	0.0160594	0.0925386	0.000470051	0.000373195	0.000113077	0.0500995	0.0193783	0.00566897	0.0282148	0.0334936	0.00387116	0.0341909	0.000797621	0.0204203	0.0379337	0.0157364	0.00538848	0.00699014	0.0175307	0.0120475	0.0211996	0.0236137	0.0877164	0.0108598	0.00667931	0.00859583	0.0470608	0.00563271	0.0337122	0.00436324	0.0056222	0.0260207	0.002171	0.00983433	0.0321658	0.00498339	0.0148117	0.00053289	0.00533441	0.00259135	0.0363474	0.0420479	0.016141	0.00678516	0.016201	0.0168183	0.0286937	0.0101552	0.0182203	0.0161363	0.109436	0.0175107	0.0223638	0.016263	0.00203196	0.0331101	0.0144342	0.010414	0.000917147	0.00524545	0.0331427	0.0493369	0.0312141	0.0111031	0.0467738	0.0196685	0.102952	0.0178414	0.07151	0.000323264	0.0142004	0.00546279	0.00660639	0.00265553	0.00488026	0.000118504	0.0134118	0.0441802	0.00195721	0.00944382	0.00230041	0.00290962	0.0283152	0.0109661	0.000334907	0.00255643	0.00143905	0.00810075	0.000540902	0.00322197	0.0112177	0.00335445	0.0154292	0.00638949	0.0111773	0.0253644	0.00894567	0.00767902	0.0442485	0.000224761	0.000178448	5.40691e-05	0.0239557	0.00926596	0.00271069	0.0134912	0.0160154	0.00185105	0.0163488	0.000381393	0.00976424	0.0181385	0.00752455	0.00257657	0.00334242	0.00838253	0.00576067	0.0101369	0.0112912	0.0419427	0.00519275	0.0031938	0.00411021	0.0225027	0.00269335	0.0161199	0.00208634	0.00268832	0.0124421	0.00103809	0.00470241	0.0153805	0.00238287	0.0070824	0.000254808	0.00255072	0.00123909	0.01738	0.0201057	0.00771802	0.00324441	0.00774671	0.00804187	0.0137202	0.00485585	0.00871226	0.00771577	0.052328	0.00837296	0.0106935	0.00777634	0.000971605	0.015832	0.0069019	0.00497956	0.000438545	0.00250818	0.0158476	0.0235911	0.0149254	0.00530909	0.0223655	0.00940476	0.049228	0.00853108	0.0341934	0.000154573	2.091339
216	-73.20247	-245.1088	171.9063	0.027729	0.0332792	0.00965271	0.00173374	0.0138066	0.00769057	0.0193812	0.0518785	0.0218597	0.0293914	0.00829079	0.00449525	0.00613388	0.0187967	0.0158316	0.00714875	0.00210601	0.0160343	0.0311307	0.00252385	0.0389859	0.0158806	0.023012	0.0237334	0.0186591	0.0476043	0.0397826	0.0158195	0.0434986	1.07422e-05	8.00847e-05	0.000137368	0.0205884	0.00608893	0.0063991	0.00375288	0.011832	0.00844349	0.0593456	0.000813482	0.0133472	0.0892977	0.00886013	0.0117096	0.0258391	0.0319698	0.0167912	0.0234518	0.0293488	0.0632843	0.026187	0.00484182	0.0331756	0.0451217	0.00542797	0.059157	0.00183586	0.0308051	0.0156066	0.00656243	0.00171935	0.0119586	0.000238306	0.0307723	0.0087285	0.0501036	0.00548593	0.0282777	0.0108763	0.00438719	0.0220974	0.00219712	0.101838	0.00782484	0.00275641	0.00523245	0.0456605	0.0561934	0.00646781	0.0203676	0.00470297	0.00214514	0.00487772	0.00474399	0.000684951	0.000488348	0.0010895	0.0239235	0.0540578	0.0262592	0.0132738	0.0463506	0.0372829	0.0360787	0.0906363	0.0435634	0.00891966	0.0133425	0.0160131	0.00464464	0.000834233	0.00664339	0.00370051	0.00932576	0.0249627	0.0105183	0.0141424	0.00398932	0.002163	0.00295147	0.00904452	0.00761777	0.0034398	0.00101336	0.0077153	0.0149793	0.00121441	0.018759	0.00764134	0.0110728	0.0114199	0.00897829	0.022906	0.0191424	0.00761194	0.0209305	5.1689e-06	3.85348e-05	6.60979e-05	0.00990662	0.00292984	0.00307909	0.00180579	0.00569327	0.0040628	0.0285556	0.000391427	0.00642235	0.0429678	0.00426327	0.00563439	0.0124331	0.0153831	0.00807951	0.0112844	0.0141219	0.0304508	0.0126005	0.00232976	0.0159633	0.0217114	0.00261181	0.0284649	0.000883372	0.0148226	0.00750951	0.00315768	0.000827311	0.0057542	0.000114667	0.0148069	0.00419994	0.0241086	0.00263969	0.0136065	0.00523339	0.00211101	0.0106327	0.0010572	0.0490021	0.00376512	0.00132632	0.00251772	0.0219707	0.0270388	0.00311215	0.00980038	0.00226295	0.00103219	0.00234704	0.00228269	0.000329581	0.000234981	0.000524239	0.0115114	0.0260113	0.0126353	0.00638703	0.0223028	0.0179396	0.0173602	0.0436119	0.0209616	0.00429192	2.078245
252	-94.12651	-265.9523	171.8257	0.0007557	0.00738714	0.00528131	0.000232275	0.0144029	0.0124051	0.0617459	0.0315761	0.0272886	0.0117765	0.017586	0.00237512	0.00467958	0.018421	0.00273016	0.015193	0.0141197	0.000728138	0.0403802	0.0241509	0.031142	0.00225206	0.0131546	0.0957758	0.0480013	0.0270981	0.043069	0.0265051	0.0922273	3.29767e-05	0.00301346	0.00118178	0.024275	0.00491589	0.0175789	0.00763954	0.0130374	0.0168641	0.020536	0.00601841	0.0108502	0.0228198	0.0185988	0.0148091	0.0356604	0.0195107	0.0279045	0.0166966	0.0308859	0.0980556	0.000505294	0.00558122	0.00222866	0.0325785	0.00237606	0.0397571	0.020656	0.050088	0.00379547	0.0231407	0.0136107	0.0120782	0.0145058	0.00347046	0.00285896	0.00445719	0.0580656	0.0367146	0.0553352	0.00102043	0.0130582	0.00672184	0.0495044	0.0314818	0.0529825	0.00759752	0.0227423	0.0520725	0.00990362	0.0434039	0.0537945	0.0068767	0.030158	0.000444406	0.00195093	0.000978393	0.0107952	0.0144142	0.0151483	0.00857776	0.0217033	0.06915	0.00503286	0.0200477	0.0720096	0.0186667	0.00571977	0.000354608	0.00346637	0.00247822	0.000108993	0.00675846	0.00582103	0.0289739	0.0148169	0.012805	0.00552604	0.00825211	0.00111451	0.00219587	0.00864394	0.00128111	0.00712923	0.0066256	0.000341675	0.0189482	0.0113327	0.0146132	0.00105677	0.00617273	0.0449422	0.0225243	0.0127156	0.0202099	0.0124374	0.0432771	1.54741e-05	0.00141405	0.000554542	0.0113909	0.00230675	0.00824877	0.00358481	0.00611771	0.00791337	0.0096364	0.0028241	0.00509138	0.0107081	0.00872739	0.0069491	0.0167334	0.0091553	0.013094	0.00783478	0.014493	0.046012	0.000237106	0.00261896	0.00104579	0.0152873	0.00111495	0.0186558	0.00969269	0.0235035	0.001781	0.0108586	0.00638676	0.00566762	0.00680674	0.00162849	0.00134155	0.00209151	0.0272469	0.0172281	0.0259657	0.000478829	0.0061275	0.00315418	0.0232297	0.0147727	0.0248617	0.00356509	0.0106717	0.0244347	0.00464722	0.020367	0.0252428	0.00322685	0.0141515	0.000208535	0.000915461	0.000459105	0.00506557	0.0067638	0.00710827	0.00402506	0.0101841	0.0324482	0.00236164	0.00940728	0.0337901	0.00875924	0.00268397	2.131087
288	-98.01353	-269.0604	171.0469	0.00882554	0.00640372	0.044554	0.000500338	0.00926409	0.0184259	0.00867946	0.0864916	0.0077144	0.00195933	0.0182478	0.00447329	0.0182819	0.0519037	0.0125815	0.0605647	0.000873065	0.00208573	0.010219	0.00629532	0.0906923	0.00272773	0.0095534	0.0104803	0.154777	0.0191594	0.0353924	0.016527	0.0937563	0.000253804	0.0473616	0.00407125	0.044192	0.0253912	0.007404	0.0610173	0.00730671	0.0278481	0.0255378	0.00880447	0.0282665	0.0304752	0.00895176	0.0283741	0.10619	0.0168496	0.00782575	0.00947623	0.0590282	0.0748123	0.0356924	0.0310111	0.0799194	0.017262	0.0179703	0.0230399	0.0355502	0.00290264	0.00346739	0.00945422	0.036283	0.0144394	0.0104795	0.0105711	0.00086508	0.00732713	0.0237807	0.058911	0.0108912	0.0113922	0.0432355	0.0099007	0.0534521	0.0153707	0.0462267	0.0150897	0.102465	0.00449444	0.0195264	0.0389563	0.00269673	0.0166821	0.0258476	0.00307591	0.0189348	0.00203217	0.00308847	0.00216842	0.0187307	0.0397241	0.00106471	0.0635426	0.0106805	0.0944925	0.069245	0.00106649	0.0208476	0.0033625	0.0024398	0.0169749	0.000190627	0.00352959	0.00702021	0.00330685	0.032953	0.00293916	0.0007465	0.00695233	0.00170431	0.00696533	0.0197751	0.00479353	0.0230749	0.000332635	0.000794655	0.00389341	0.0023985	0.0345534	0.00103926	0.00363981	0.00399298	0.0589694	0.00729967	0.0134844	0.00629672	0.0357208	9.66984e-05	0.0180446	0.00155113	0.016837	0.00967396	0.0028209	0.0232474	0.00278383	0.01061	0.00972983	0.00335447	0.0107694	0.0116109	0.00341059	0.0108104	0.040458	0.00641963	0.00298159	0.00361041	0.0224896	0.0285032	0.0135987	0.0118151	0.030449	0.00657676	0.00684664	0.00877811	0.0135445	0.00110589	0.00132106	0.00360203	0.0138237	0.00550135	0.00399264	0.00402755	0.000329592	0.00279161	0.00906038	0.0224449	0.00414949	0.0043404	0.0164726	0.00377213	0.0203651	0.00585617	0.0176122	0.00574912	0.0390387	0.00171237	0.00743948	0.0148422	0.00102745	0.00635582	0.00984787	0.00117191	0.00721408	0.00077425	0.0011767	0.000826161	0.00713635	0.0151347	0.000405652	0.0242095	0.00406924	0.0360013	0.0263821	0.000406327	0.00794287	2.624695
324	-87.24804	-258.2278	170.9798	0.0408694	0.00671179	0.000869265	0.00167848	0.0122484	0.0109183	0.00792625	0.0692369	0.00754491	0.00797714	0.0124203	0.00445927	0.0030892	0.00991767	0.0495038	0.0093332	0.000405081	0.021729	0.0125091	0.0308304	0.0370495	0.00542051	0.0459853	0.0248419	0.0851698	0.0316316	0.0908286	0.0116998	0.0179341	0.00227494	0.0144074	0.00197415	0.0170294	0.00538317	0.0212781	0.0887899	0.0243781	0.0104059	0.00941001	0.00996073	0.0132402	0.0462823	0.00468587	0.00170564	0.00416791	0.0361842	0.00207206	0.0207088	0.0155304	0.0499255	0.0210868	0.0133407	0.0195305	0.00710441	0.00829397	0.00924657	0.00411506	0.067197	0.0777649	0.0369241	0.186514	0.0255907	0.0633404	0.00318102	0.0127035	0.0419966	0.0192929	0.0395378	0.0904972	0.0127039	0.0382413	0.000908699	0.0110039	0.0285436	0.0150989	0.0274791	0.0963158	0.00403438	0.0437637	0.0638725	0.0395885	0.0331875	0.151998	0.049127	0.0109483	0.0052084	0.0255518	0.0426255	0.0125568	0.00794527	0.0152909	0.0607575	0.00260366	0.0122848	0.0020819	0.0144471	0.0200778	0.0153296	0.00251751	0.000326051	0.000629579	0.00459423	0.00409534	0.00297305	0.02597	0.00283001	0.00299213	0.00465872	0.00167262	0.00115872	0.00372	0.0185683	0.00350078	0.000151941	0.0081503	0.00469202	0.0115641	0.0138968	0.00203317	0.0172485	0.00931791	0.0319462	0.0118647	0.0340688	0.00438844	0.00672688	0.000853302	0.00540403	0.00074048	0.00638754	0.00201917	0.00798116	0.0333041	0.00914393	0.00390314	0.00352959	0.00373615	0.00496624	0.0173599	0.00175761	0.000639767	0.00156333	0.0135723	0.000777206	0.00776764	0.00582527	0.0187265	0.00790942	0.00500394	0.00732566	0.00266478	0.00311097	0.00346828	0.00154351	0.0252048	0.0291687	0.0138498	0.0699594	0.00959877	0.0237582	0.00119316	0.00476495	0.0157524	0.00723654	0.0148302	0.0339444	0.00476508	0.0143439	0.000340842	0.00412745	0.0107064	0.00566342	0.0103071	0.0361269	0.00151325	0.0164153	0.0239578	0.0148492	0.0124483	0.0570125	0.018427	0.00410657	0.00195361	0.00958418	0.0159883	0.00470991	0.00298018	0.00573542	0.0227894	0.000976604	0.0046079	0.000780896	0.00541892	0.00753093	2.666038
