Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-389.3653	-559.2592	169.8939	0.9153957	0.8756017	2.274557
6	-382.0481	-550.8955	168.8474	1.303155	1.083714	2.56088
12	-407.6701	-576.9939	169.3238	0.8837191	1.023142	2.56088
18	-392.9363	-562.3747	169.4385	0.8760649	1.004029	2.506058
24	-394.4826	-564.984	170.5014	0.6616862	0.9648185	1.97791
30	-390.9514	-560.8913	169.9398	0.9280138	0.7645006	2.308199
36	-401.43	-571.437	170.007	0.8883741	1.031893	2.117535
42	-390.2207	-559.898	169.6773	1.329779	1.010547	2.061043
48	-383.464	-552.9695	169.5055	1.395704	1.118944	2.061043
54	-375.7692	-545.5297	169.7605	1.395704	1.118944	1.890372
60	-384.4002	-555.0435	170.6433	0.638504	1.237792	1.706973
66	-399.5884	-568.9717	169.3833	1.206839	0.7943411	2.465766
72	-390.6797	-560.6715	169.9918	0.5874698	0.8420988	2.427985
78	-390.7232	-559.4345	168.7113	0.8158651	0.9955089	2.992154
84	-407.6137	-577.1299	169.5162	0.6820301	1.078508	2.527104
90	-408.2315	-578.035	169.8035	0.7927932	1.046058	2.300606
96	-410.4623	-580.1193	169.6571	0.6156994	1.046058	2.495565
102	-392.6822	-562.9785	170.2963	0.7035069	1.209428	1.92591
108	-401.2973	-571.0263	169.729	1.219067	1.361204	1.863443
114	-385.8182	-555.4896	169.6714	0.8280032	0.7742717	2.533646
120	-388.1806	-557.4521	169.2715	0.7710683	0.7193594	2.846962
126	-406.5835	-576.0669	169.4833	0.7710683	1.557414	2.1911
132	-385.5762	-555.5798	170.0036	0.885124	1.062336	2.101929
138	-400.1403	-570.4822	170.3419	0.7849777	1.217263	1.837052
144	-401.2864	-571.6634	170.377	0.744303	1.348884	1.748465
150	-402.8358	-572.4298	169.594	0.9638366	1.009877	2.349367
156	-398.962	-567.9851	169.0231	0.866111	0.6840853	2.962259
162	-405.8215	-575.6661	169.8446	0.6468987	0.9335617	2.431734
168	-398.9022	-568.3723	169.4701	1.03381	0.9335617	2.431734
174	-404.2204	-572.9351	168.7147	1.254326	1.140316	2.637457
180	-402.0397	-571.4492	169.4095	1.039454	1.445717	2.139035
186	-387.5458	-557.3458	169.8	0.8911708	0.7457759	2.431903
192	-391.1389	-560.7637	169.6249	0.5407088	0.9556242	2.608171
198	-388.7131	-558.9888	170.2756	0.60034	1.098811	2.073631
204	-386.2234	-556.2638	170.0404	0.6188897	1.098811	2.217015
