Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2104.916	-2269.394	164.4783	0.1285972	9.757495	2.596265	1.298975
6	-2098.061	-2262.605	164.5444	0.1189023	9.719501	2.619173	1.244186
12	-2082.645	-2247.629	164.9845	0.1304712	8.288399	2.284042	1.550315
18	-2092.963	-2257.993	165.0298	0.1322827	9.354574	2.023181	1.421758
24	-2089.469	-2254.19	164.7213	0.05789161	8.391245	2.751863	1.421758
30	-2090.979	-2254.839	163.86	0.1880422	10.85552	2.92069	1.198227
36	-2096.129	-2259.539	163.4095	0.1063817	10.85552	3.562614	1.101029
42	-2082.927	-2246.294	163.3676	0.05062046	12.11823	3.388106	0.9995611
48	-2087.645	-2251.245	163.6	0.06226703	11.62714	3.281788	1.005513
54	-2095.116	-2258.307	163.1912	0.1638043	12.55567	3.281788	1.043563
60	-2105.838	-2269.3	163.4612	0.1459496	11.97542	3.132241	1.102836
66	-2106.28	-2269.642	163.3626	0.1016257	11.97542	3.216219	1.155732
72	-2101.169	-2264.007	162.8381	0.100323	14.55842	3.171669	1.037127
78	-2091.929	-2255.726	163.7971	0.2904208	10.29291	3.129692	1.13718
84	-2097.415	-2261.196	163.7808	0.01714014	10.29291	3.514	1.049907
90	-2102.857	-2266.309	163.4521	0.1825218	12.39728	3.039925	1.050294
96	-2103.058	-2267.652	164.5944	0.05902407	9.257437	2.835303	1.203665
102	-2100.252	-2264.642	164.39	0.1631929	9.731737	2.835303	1.149541
108	-2087.782	-2251.19	163.4077	0.1548998	11.69091	3.261492	1.101688
114	-2094.688	-2257.888	163.1998	0.1379149	14.04428	2.818451	1.116983
120	-2093.645	-2257.267	163.6219	0.02091234	12.85544	2.88019	1.072182
126	-2083.511	-2246.399	162.888	0.1498404	12.70261	3.668602	0.9312244
132	-2093.466	-2255.958	162.4918	0.1804668	13.84601	3.668602	0.9901986
138	-2094.436	-2258.009	163.5735	0.1343883	11.31769	3.184621	1.140797
144	-2096.692	-2260.398	163.7061	0.06309382	10.79595	3.359265	1.071985
150	-2095.915	-2259.609	163.694	0.1110869	11.56964	3.078854	1.079723
156	-2094.999	-2258.652	163.6531	0.04578198	12.14911	3.015319	1.079723
162	-2093.798	-2258.698	164.8999	0.03269253	9.888074	2.06873	1.424033
168	-2092.95	-2258.844	165.8949	0.148907	6.783818	1.808217	1.659892
174	-2092.392	-2257.483	165.0908	0.1559328	7.698906	2.122255	1.735208
180	-2097.11	-2262.493	165.3822	0.1928135	7.562374	2.015459	1.616037
186	-2102.95	-2267.458	164.5082	0.1928135	9.977548	2.013092	1.616037
192	-2092.233	-2257.169	164.9354	0.1467756	8.938444	1.942562	1.649426
198	-2084.8	-2249.271	164.4714	0.1384599	10.92301	2.14192	1.359247
204	-2096.173	-2260.522	164.349	0.1526081	10.72025	2.313557	1.359247
210	-2106.653	-2271.612	164.958	0.3766128	7.350744	2.535204	1.472523
216	-2109.124	-2274.326	165.202	0.009196855	7.78479	2.520848	1.44541
222	-2103.697	-2269.068	165.371	0.1311741	7.291807	2.263974	1.567765
228	-2101.809	-2266.654	164.8448	0.1856436	9.02749	2.10954	1.542442
234	-2101.394	-2266.988	165.5944	0.01464082	7.634909	1.854597	1.686244
240	-2105.801	-2270.352	164.5512	0.2668404	9.408881	2.276603	1.476677
246	-2091.654	-2255.536	163.8818	0.2062461	11.75989	2.359832	1.399153
252	-2086.96	-2251.428	164.4684	0.06426227	10.07963	2.515905	1.337322
258	-2099.494	-2264.438	164.944	0.1079764	8.245615	2.512091	1.438372
264	-2097.135	-2261.798	164.6632	0.0726723	8.789097	2.581604	1.473456
270	-2111.659	-2276.065	164.4052	0.1769243	9.848474	2.516372	1.358481
276	-2105.409	-2270.311	164.9026	0.09005131	8.621785	2.508862	1.37852
282	-2099.036	-2264.102	165.0656	0.09151688	8.313517	2.214837	1.563312
288	-2107.29	-2271.625	164.3343	0.008858899	10.91135	2.365054	1.396252
294	-2097.081	-2261.245	164.164	0.1805573	10.90194	2.414381	1.35876
300	-2095.063	-2259.344	164.2814	0.1141096	10.45761	2.646451	1.242699
306	-2096.75	-2260.286	163.5363	0.2148787	11.73909	2.944767	1.202407
312	-2105.11	-2269.177	164.0675	0.2148787	11.73909	2.413564	1.202407
318	-2096.068	-2260.062	163.9941	0.2134592	10.79804	2.651333	1.304701
324	-2096.404	-2260.805	164.4003	0.04339096	10.86129	2.239902	1.427405
330	-2095.57	-2259.955	164.3854	0.2738684	9.474258	2.477487	1.427405
336	-2098.387	-2263.572	165.1854	0.09596415	8.820312	2.20624	1.332453
342	-2095.305	-2260.384	165.0793	0.03434021	8.820312	2.20624	1.463088
348	-2089.278	-2254.381	165.1022	0.01852218	8.315809	2.410875	1.44303
354	-2090.429	-2255.105	164.6764	0.1261258	9.971269	2.126028	1.458608
360	-2100.498	-2264.905	164.4073	0.2690062	9.729971	2.242429	1.526552
366	-2100.21	-2264.781	164.5706	0.2100866	9.109008	2.491823	1.420642
372	-2100.727	-2265.543	164.8155	0.05008407	8.881001	2.491823	1.417599
378	-2100.974	-2265.451	164.4776	0.06922572	9.678929	2.682807	1.299023
384	-2111.872	-2277.048	165.1761	0.1827112	7.568821	2.003267	1.776162
390	-2102.831	-2267.662	164.8314	0.009239541	8.998462	2.60298	1.316579
396	-2102.605	-2266.665	164.0591	0.01029488	10.8321	2.809447	1.279724
402	-2084.985	-2249.495	164.5105	0.02343093	10.60246	2.302221	1.371981
408	-2087.269	-2251.74	164.4717	0.02343093	10.39731	2.163013	1.556971
414	-2088.806	-2253.582	164.7764	0.06851348	10.16278	2.135	1.370231
420	-2085.228	-2249.747	164.5193	0.07227541	10.16278	2.337048	1.410225
426	-2085.302	-2250.035	164.7338	0.1569593	8.995514	2.460093	1.39101
432	-2098.273	-2262.772	164.4986	0.04945883	10.15405	2.449358	1.358637
438	-2096.826	-2261.807	164.9816	0.03756108	8.582145	2.449358	1.415565
444	-2090.348	-2255.056	164.7079	0.1778225	8.150264	2.633112	1.500019
