Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-29.45534	-201.2188	171.7634	1.238904	1.359389
6	-28.43374	-200.5934	172.1597	1.096762	1.14629
12	-46.3008	-218.1063	171.8055	1.188861	1.365007
18	-43.76678	-215.2853	171.5186	1.100158	1.646085
24	-20.41102	-193.1826	172.7716	0.6513335	0.9773552
30	-24.15448	-196.1174	171.9629	1.483119	0.9773552
36	-41.3614	-213.8876	172.5262	0.9084139	0.9773552
42	-37.95268	-208.624	170.6713	2.304985	1.471934
48	-44.31422	-215.3559	171.0417	2.596284	0.9606056
54	-37.23245	-209.415	172.1826	0.8128702	1.362364
60	-37.77346	-210.0967	172.3232	0.8664032	1.20392
66	-24.86743	-196.7651	171.8977	1.048121	1.402342
72	-30.4822	-202.0193	171.5371	1.907004	1.021116
78	-26.66852	-199.0861	172.4176	1.292942	0.5802523
84	-35.52907	-208.4613	172.9322	0.6333876	0.8123605
90	-34.36448	-205.6816	171.3171	1.365721	1.603623
96	-36.7476	-209.0116	172.264	1.365721	0.7506802
102	-31.9594	-203.744	171.7846	1.239181	1.342353
108	-37.73715	-209.3523	171.6152	1.498814	1.277934
114	-47.5642	-219.057	171.4928	1.476013	1.39286
120	-40.24432	-211.261	171.0167	1.895338	1.467804
126	-39.57236	-211.2371	171.6647	1.792826	0.9933785
132	-50.99284	-223.659	172.6662	0.4763487	1.19579
138	-46.05299	-216.9215	170.8685	1.289334	1.966969
144	-44.01144	-215.8133	171.8018	1.479519	1.133864
150	-45.03706	-217.4551	172.4181	0.6548102	1.292179
156	-54.72784	-225.4429	170.7151	2.329372	1.423726
162	-37.25862	-208.8393	171.5807	1.26925	1.477636
168	-30.55868	-202.2081	171.6494	1.815689	0.9884819
174	-34.12896	-206.9415	172.8125	0.7355362	0.8467046
180	-35.03676	-206.0254	170.9886	1.927274	1.468204
186	-30.3058	-201.9859	171.6801	1.666934	1.087155
192	-33.38744	-206.1314	172.744	0.7924028	0.8637292
198	-31.59193	-203.7522	172.1603	0.8242246	1.371169
204	-36.91064	-208.9888	172.0781	1.198815	1.128794
210	-40.71459	-212.687	171.9724	0.9783495	1.398489
216	-38.14117	-210.6841	172.5429	0.8206057	1.046562
222	-42.63575	-214.1942	171.5585	1.352368	1.433155
228	-39.75918	-211.6948	171.9356	1.2772	1.186612
234	-41.90164	-214.3337	172.4321	0.9684508	1.011719
240	-36.99512	-209.0496	172.0545	0.8351458	1.444916
246	-31.51786	-203.9758	172.4579	0.8351458	1.112442
252	-45.31554	-217.3334	172.0179	0.8351458	1.472763
258	-35.25662	-207.3096	172.053	1.496052	0.8654301
264	-39.04228	-211.2843	172.242	0.7882972	1.334072
270	-39.57453	-210.8774	171.3029	1.79447	1.313102
276	-33.56398	-205.4484	171.8845	1.174792	1.313102
282	-45.5084	-217.7915	172.2831	0.7593979	1.323377
288	-41.28557	-213.5462	172.2606	0.9940769	1.147737
294	-45.65816	-217.5145	171.8563	1.504036	1.062709
300	-34.04081	-205.6273	171.5865	1.75979	1.096582
306	-31.82585	-203.5522	171.7263	1.21447	1.407215
312	-25.72384	-198.4714	172.7475	0.6893363	0.9671041
318	-26.67896	-199.2458	172.5668	0.8056216	1.037607
324	-28.60822	-201.5858	172.9775	0.5072072	0.8746555
330	-28.14353	-199.5705	171.427	2.012409	1.04071
336	-24.81761	-197.3369	172.5193	0.7564962	1.125845
342	-28.05629	-199.5844	171.5281	1.420663	1.406153
348	-36.45587	-208.5332	172.0773	1.445699	0.892217
354	-33.15149	-204.5357	171.3842	1.690794	1.322142
360	-38.27794	-210.8599	172.5819	0.8990864	0.9284581
366	-34.30694	-205.0236	170.7166	3.237055	0.8105285
372	-31.33041	-203.5315	172.2011	1.157049	1.053343
378	-38.05866	-210.6733	172.6146	0.7386838	1.053343
384	-26.76214	-199.1298	172.3676	0.9484382	1.092252
390	-33.41732	-205.489	172.0717	1.283087	1.058692
396	-34.31183	-206.1297	171.8178	1.688767	0.9307041
402	-41.88829	-213.1366	171.2483	1.362683	1.655352
408	-31.57198	-203.5903	172.0183	1.240594	1.145543
414	-28.30807	-200.205	171.897	1.55496	0.9761922
420	-32.23385	-203.9526	171.7187	1.936795	0.7878049
426	-36.95651	-209.0084	172.0519	1.311404	1.051352
432	-33.38658	-205.5897	172.2031	0.6860789	1.439721
438	-33.70916	-206.4086	172.6995	0.8554421	0.84304
444	-32.80236	-204.9367	172.1344	1.063399	1.197358
450	-40.48662	-212.5434	172.0568	0.9578395	1.348257
456	-40.54899	-212.561	172.012	1.261679	1.13276
462	-35.93951	-207.7975	171.858	1.421421	1.13276
468	-30.74367	-203.1987	172.455	0.8151491	1.13276
474	-36.88428	-209.1766	172.2923	0.8532383	1.24108
