Iteration	Posterior	Likelihood	Prior	tree_length
0	-418.3387	-589.1894	170.8508	2.745189
6	-428.4143	-598.6776	170.2633	3.099655
12	-422.2395	-593.497	171.2575	2.493821
18	-435.9698	-606.7223	170.7525	2.805126
24	-412.5593	-583.2042	170.645	2.870384
30	-426.6465	-598.041	171.3945	2.40774
36	-427.4616	-598.5207	171.0591	2.617124
42	-425.0331	-595.2173	170.1842	3.146701
48	-425.2776	-596.4141	171.1365	2.569172
54	-425.7821	-596.854	171.0719	2.609235
60	-420.8945	-591.7853	170.8908	2.720697
66	-430.3041	-601.1137	170.8096	2.770297
72	-433.2314	-604.09	170.8585	2.740425
78	-428.7712	-599.6297	170.8585	2.740425
84	-429.2555	-600.7595	171.504	2.338389
90	-426.0398	-597.1603	171.1205	2.579109
96	-427.549	-598.7034	171.1544	2.558068
102	-427.8724	-598.4933	170.6209	2.884916
108	-425.0544	-596.0606	171.0061	2.649827
114	-421.5284	-592.7174	171.189	2.536563
120	-427.3554	-599.2446	171.8892	2.089526
126	-425.04	-596.6393	171.5993	2.277566
132	-434.7768	-605.4999	170.723	2.823036
138	-414.0292	-585.5175	171.4883	2.348327
144	-422.006	-593.3718	171.3658	2.425815
150	-417.5706	-588.5134	170.9428	2.688775
156	-430.5337	-599.8209	169.2872	3.67245
162	-413.429	-584.5664	171.1375	2.568586
168	-420.457	-590.5776	170.1206	3.184497
174	-412.5506	-583.4369	170.8862	2.72348
180	-407.9494	-578.9505	171.0011	2.652912
186	-416.799	-587.6721	170.8731	2.731526
192	-415.9637	-586.8368	170.8731	2.731526
198	-420.0009	-591.4189	171.418	2.392881
204	-428.8257	-599.4023	170.5766	2.911696
210	-420.886	-591.7986	170.9126	2.707314
216	-424.6591	-595.6576	170.9985	2.65451
222	-433.1383	-604.029	170.8907	2.720752
228	-434.2385	-605.5068	171.2683	2.487019
234	-432.4065	-602.9083	170.5017	2.956841
240	-422.6472	-593.8429	171.1957	2.532388
246	-438.3242	-609.2156	170.8914	2.72034
252	-432.0228	-603.1241	171.1013	2.591015
258	-423.4274	-594.7581	171.3307	2.447893
264	-421.0787	-592.4095	171.3307	2.447893
270	-434.0311	-604.7955	170.7644	2.797886
276	-423.8327	-594.3465	170.5137	2.949606
282	-440.3913	-611.1628	170.7714	2.793586
288	-429.0437	-600.445	171.4013	2.403453
294	-423.0198	-593.8088	170.789	2.782909
300	-439.6116	-609.4664	169.8547	3.341473
306	-434.4789	-605.23	170.751	2.806013
312	-412.2173	-582.9182	170.7009	2.836496
318	-416.6886	-587.4424	170.7538	2.804339
324	-434.2339	-604.2774	170.0435	3.230159
330	-414.4808	-584.7125	170.2316	3.118508
336	-435.6977	-606.1184	170.4208	3.005467
342	-420.3682	-590.9576	170.5894	2.903992
348	-423.363	-594.6439	171.2808	2.47919
354	-420.3031	-591.0117	170.7086	2.831778
360	-416.7246	-587.4859	170.7613	2.799751
366	-441.4458	-611.9591	170.5133	2.949868
372	-433.8691	-604.7206	170.8515	2.744754
378	-424.0436	-594.8951	170.8515	2.744754
384	-417.1977	-588.6155	171.4179	2.392983
390	-420.445	-590.8319	170.3869	3.025772
396	-411.673	-582.9488	171.2758	2.48233
402	-415.5698	-585.9891	170.4193	3.006356
408	-428.5538	-600.1216	171.5678	2.297701
414	-420.4972	-590.4957	169.9985	3.25674
420	-412.899	-584.1283	171.2293	2.51144
426	-416.6521	-587.5185	170.8664	2.735623
432	-408.0528	-579.1333	171.0805	2.603869
438	-410.4179	-581.6272	171.2093	2.523877
444	-417.092	-588.0529	170.9609	2.677657
450	-410.4346	-581.5797	171.1451	2.563838
456	-422.318	-593.3408	171.0228	2.639514
462	-416.5153	-588.3766	171.8613	2.107836
468	-420.3242	-592.1103	171.7861	2.156944
474	-420.6317	-591.7264	171.0947	2.595128
480	-415.8665	-587.0395	171.173	2.54651
486	-422.6884	-594.3363	171.6479	2.246335
492	-430.074	-601.3218	171.2477	2.499891
498	-414.4677	-585.6342	171.1665	2.550518
504	-422.554	-593.6694	171.1154	2.582289
510	-423.4203	-594.5523	171.132	2.572002
516	-417.1076	-587.9556	170.8479	2.746905
522	-418.7057	-590.0183	171.3126	2.459292
528	-420.8985	-591.5889	170.6904	2.842854
534	-417.078	-587.9756	170.8976	2.716503
540	-420.0717	-590.6402	170.5686	2.916551
546	-423.0109	-593.5794	170.5686	2.916551
552	-424.811	-595.3077	170.4967	2.959835
558	-431.146	-601.9065	170.7605	2.800254
564	-436.7293	-607.9083	171.179	2.542738
570	-415.9728	-587.8221	171.8493	2.115707
576	-420.1101	-591.5954	171.4853	2.350223
582	-421.7447	-591.5429	169.7982	3.374695
588	-419.9486	-591.1922	171.2436	2.502502
594	-425.2352	-596.6273	171.3921	2.409264
600	-422.5065	-593.1348	170.6283	2.88047
606	-426.2886	-597.216	170.9274	2.698221
612	-427.1241	-597.9282	170.8041	2.773682
618	-421.4459	-592.5869	171.141	2.566381
624	-423.729	-595.076	171.3471	2.437628
630	-422.6484	-592.3842	169.7359	3.41124
636	-423.5522	-594.6129	171.0607	2.616149
642	-421.3334	-592.2973	170.9639	2.675812
648	-423.097	-594.0609	170.9639	2.675812
654	-421.4788	-592.607	171.1282	2.574333
660	-437.8228	-608.4658	170.6431	2.871534
666	-436.1936	-607.3569	171.1632	2.552586
672	-428.8134	-599.3756	170.5622	2.920405
678	-427.8105	-599.2473	171.4367	2.381035
684	-426.9774	-597.3801	170.4027	3.016313
690	-421.4024	-591.6477	170.2454	3.110315
696	-423.6632	-594.0547	170.3915	3.023009
702	-430.635	-600.8995	170.2645	3.098906
708	-440.8652	-612.1848	171.3196	2.454888
714	-452.9659	-624.2238	171.2579	2.493551
720	-442.0603	-613.1026	171.0422	2.627541
726	-432.3194	-603.0847	170.7653	2.797321
732	-449.886	-621.3506	171.4646	2.363358
738	-416.2862	-587.4928	171.2066	2.525582
