Iteration	Posterior	Likelihood	Prior	tree_length
0	-2195.586	-2366.771	171.1848	2.539174
6	-2196.086	-2367.265	171.1782	2.543261
12	-2197.596	-2368.492	170.8966	2.717116
18	-2200.358	-2371.313	170.9553	2.681095
24	-2199.538	-2370.604	171.0662	2.612712
30	-2206.545	-2377.611	171.0662	2.612712
36	-2211.13	-2382.164	171.0344	2.632392
42	-2209.431	-2380.466	171.0344	2.632392
48	-2209.443	-2380.769	171.3261	2.450781
54	-2207.257	-2378.52	171.2633	2.49019
60	-2206.973	-2377.87	170.897	2.716869
66	-2200.989	-2371.886	170.897	2.716869
72	-2205.419	-2376.621	171.2015	2.52873
78	-2214.203	-2385.192	170.9894	2.660139
84	-2210.082	-2381.379	171.2963	2.469486
90	-2206.803	-2377.951	171.1479	2.562107
96	-2229.734	-2400.286	170.5526	2.926172
102	-2213.304	-2384.067	170.7632	2.798626
108	-2214.176	-2384.788	170.6124	2.890069
114	-2214.306	-2384.927	170.621	2.884855
120	-2208.935	-2379.604	170.6681	2.856369
126	-2204.159	-2374.753	170.5936	2.90144
132	-2208.45	-2379.336	170.8857	2.723824
138	-2222.531	-2393.798	171.267	2.487826
144	-2210.867	-2382.168	171.3013	2.466363
150	-2207.358	-2378.471	171.1124	2.584124
156	-2201.253	-2372.385	171.1318	2.572118
162	-2200.771	-2371.29	170.5182	2.946925
168	-2203.583	-2375.154	171.5712	2.295511
174	-2208.617	-2379.592	170.9754	2.668726
180	-2202.233	-2373.208	170.9754	2.668726
186	-2204.449	-2375.147	170.6974	2.838604
192	-2197.154	-2367.941	170.7873	2.78393
198	-2200.049	-2371.231	171.1825	2.540607
204	-2202.584	-2373.554	170.9696	2.672324
210	-2213.779	-2385.171	171.3926	2.408935
216	-2207.451	-2378.496	171.0442	2.626341
222	-2197.345	-2368.521	171.1763	2.544433
228	-2199.97	-2371.007	171.0376	2.630402
234	-2210.87	-2382.074	171.2041	2.527126
240	-2206.248	-2376.932	170.6844	2.846493
246	-2203.004	-2373.981	170.9771	2.667724
252	-2205.701	-2376.756	171.0544	2.620041
258	-2210.06	-2381.407	171.347	2.437669
264	-2211.301	-2382.19	170.8891	2.721726
270	-2204.724	-2375.541	170.8171	2.765749
276	-2194.865	-2365.9	171.0353	2.631812
282	-2198.444	-2369.486	171.0419	2.62775
288	-2203.462	-2374.391	170.929	2.697268
294	-2202.168	-2373.221	171.0528	2.62104
300	-2202.154	-2373.021	170.8674	2.735015
306	-2201.857	-2372.602	170.745	2.809667
312	-2204.036	-2374.781	170.745	2.809667
318	-2196.476	-2367.564	171.0882	2.599111
324	-2197.303	-2368.201	170.8979	2.716351
330	-2204.849	-2375.868	171.0197	2.641483
336	-2208.707	-2379.351	170.6439	2.87101
342	-2201.42	-2372.259	170.8393	2.75218
348	-2203.273	-2373.925	170.6517	2.866326
354	-2209.736	-2381.354	171.6183	2.265333
360	-2190.888	-2362.212	171.3244	2.451891
366	-2198.752	-2369.905	171.1523	2.559384
372	-2192.885	-2364.002	171.1166	2.581512
378	-2202.024	-2373.178	171.1533	2.558779
384	-2212.265	-2383.088	170.8234	2.761873
390	-2219.122	-2390.056	170.934	2.694205
396	-2214.848	-2385.657	170.8092	2.77055
402	-2203.542	-2374.351	170.8092	2.77055
408	-2189.076	-2359.963	170.8866	2.723254
414	-2192.317	-2362.968	170.6509	2.866794
420	-2195.834	-2366.956	171.1225	2.577852
426	-2195.374	-2366.275	170.9012	2.71432
432	-2200.338	-2371.239	170.9012	2.71432
438	-2192.047	-2363.031	170.9841	2.663417
444	-2199.855	-2370.803	170.9483	2.685384
450	-2208.484	-2379.432	170.9483	2.685384
456	-2210.488	-2381.507	171.0187	2.642092
462	-2199.42	-2370.754	171.3343	2.445639
468	-2204.148	-2374.875	170.7268	2.820741
474	-2211.001	-2381.335	170.3337	3.057617
480	-2203.306	-2374.377	171.0709	2.609856
486	-2203.7	-2374.656	170.9557	2.680867
492	-2210.342	-2380.996	170.6535	2.865213
498	-2203.799	-2374.498	170.6987	2.837807
504	-2198.191	-2369.122	170.931	2.696011
510	-2200.395	-2371.565	171.1699	2.548423
516	-2200.027	-2370.712	170.685	2.846098
522	-2203.913	-2374.549	170.6355	2.876114
528	-2203.041	-2373.769	170.7282	2.819882
534	-2204.469	-2375.558	171.0897	2.598199
540	-2210.923	-2381.894	170.971	2.671468
546	-2208.474	-2379.411	170.9366	2.692616
552	-2205.841	-2376.853	171.0121	2.646173
558	-2220.529	-2391.732	171.2034	2.527549
564	-2204.825	-2376.168	171.3429	2.440271
570	-2198.184	-2369.151	170.9665	2.674247
576	-2203.88	-2374.903	171.0228	2.639566
582	-2200.593	-2371.616	171.0228	2.639566
588	-2205.149	-2376.123	170.9739	2.669677
594	-2212.424	-2383.185	170.7606	2.8002
600	-2209.629	-2380.587	170.9572	2.679923
606	-2203.767	-2374.638	170.8708	2.732918
612	-2213.051	-2383.897	170.8456	2.748342
618	-2212.447	-2383.471	171.0242	2.638693
624	-2229.528	-2400.107	170.5798	2.909753
630	-2224.579	-2395.639	171.0599	2.616666
636	-2218.817	-2389.586	170.7692	2.794941
642	-2202.262	-2373.025	170.7634	2.798466
648	-2200.499	-2370.994	170.4945	2.961203
654	-2189.196	-2360.051	170.8544	2.742973
660	-2208.704	-2379.558	170.8544	2.742973
666	-2209.343	-2380.197	170.8544	2.742973
672	-2207.991	-2378.862	170.8711	2.732773
678	-2211.862	-2382.397	170.5347	2.936999
684	-2203.093	-2373.966	170.8729	2.731666
690	-2200.5	-2371.66	171.1601	2.554505
696	-2204.664	-2375.997	171.3334	2.446216
702	-2196.441	-2367.134	170.6927	2.841441
708	-2188.787	-2359.812	171.0253	2.63803
714	-2190.517	-2361.385	170.8672	2.735119
720	-2192.551	-2363.713	171.1623	2.55317
726	-2189.208	-2360.082	170.8745	2.730691
732	-2212.854	-2383.923	171.069	2.61102
738	-2214.963	-2385.72	170.7569	2.802445
744	-2204.803	-2375.909	171.1053	2.588515
750	-2203.168	-2374.179	171.0111	2.646729
756	-2200.415	-2371.038	170.6231	2.883602
762	-2204.81	-2375.888	171.0779	2.605484
768	-2198.4	-2369.389	170.9887	2.660546
774	-2196.942	-2367.737	170.7944	2.779608
780	-2203.406	-2374.189	170.7832	2.786437
786	-2195.585	-2366.753	171.1679	2.549644
792	-2202.172	-2372.678	170.5064	2.954053
798	-2210.516	-2381.192	170.6757	2.851773
804	-2205.863	-2376.765	170.9021	2.713769
810	-2203.957	-2375.087	171.1303	2.573043
816	-2200.2	-2371.135	170.9346	2.693818
822	-2197.671	-2368.594	170.9231	2.700851
828	-2189.918	-2361.25	171.3325	2.446761
834	-2188.675	-2359.671	170.9958	2.656178
840	-2203.654	-2374.587	170.9325	2.69511
846	-2196.414	-2367.125	170.7109	2.83043
852	-2190.08	-2360.743	170.6625	2.85978
858	-2195.705	-2366.968	171.2638	2.489882
864	-2202.416	-2373.121	170.7049	2.834017
870	-2218.126	-2389.103	170.9768	2.667911
876	-2215.534	-2386.275	170.7413	2.811928
882	-2209.061	-2380.175	171.1138	2.583239
888	-2224.508	-2395.544	171.0359	2.631483
894	-2201.414	-2372.45	171.0359	2.631483
900	-2201.817	-2372.31	170.4927	2.962283
906	-2191.847	-2362.598	170.7503	2.80648
912	-2210.362	-2381.645	171.2834	2.477572
918	-2213.9	-2384.774	170.8735	2.731276
924	-2202.857	-2373.822	170.9651	2.675086
930	-2202.119	-2372.898	170.7786	2.78924
936	-2187.204	-2358.382	171.1777	2.543591
942	-2191.152	-2362.509	171.3574	2.431124
948	-2193.606	-2364.946	171.3407	2.441645
954	-2202.781	-2373.787	171.006	2.649883
960	-2208.664	-2379.65	170.9858	2.662352
966	-2205.031	-2376.217	171.1863	2.538231
972	-2210.043	-2381.485	171.4426	2.377348
978	-2210.234	-2381.153	170.9192	2.70325
984	-2202.593	-2373.831	171.2382	2.505853
990	-2195.517	-2366.442	170.9244	2.700056
996	-2206.953	-2377.878	170.9244	2.700056
1002	-2203.736	-2374.839	171.1034	2.589698
1008	-2198.892	-2369.738	170.8463	2.747889
1014	-2187.918	-2358.843	170.9254	2.699453
1020	-2200.406	-2371.587	171.1809	2.541595
1026	-2199.548	-2370.284	170.7367	2.814714
