Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-609.5967	-777.5511	167.9544	0.9466946	3.941366
6	-614.4451	-781.9146	167.4695	1.398212	3.964418
12	-609.0871	-775.4821	166.395	1.348157	4.600022
18	-597.2003	-764.5936	167.3933	0.9699033	4.24777
24	-599.7497	-766.9501	167.2004	1.138534	4.261736
30	-603.3151	-770.757	167.442	0.9216642	4.247474
36	-606.6901	-773.99	167.2999	1.156154	4.195429
42	-603.9425	-772.0754	168.1329	1.088542	3.757366
48	-612.8305	-779.9247	167.0942	1.195038	4.2902
54	-616.366	-783.4274	167.0614	1.228403	4.2902
60	-604.9561	-772.077	167.1209	1.228403	4.256488
66	-600.2693	-768.2255	167.9562	1.015634	3.900869
72	-596.5886	-764.3583	167.7697	1.239964	3.880166
78	-596.4466	-763.5105	167.0639	1.052371	4.387411
84	-610.9383	-778.045	167.1067	1.222795	4.267691
90	-608.3698	-775.7713	167.4015	0.9264366	4.267691
96	-618.2851	-785.6325	167.3474	1.008483	4.251924
102	-602.5245	-769.7143	167.1898	1.189912	4.23892
108	-608.5445	-775.2007	166.6562	1.024352	4.632445
114	-608.8507	-776.9586	168.108	0.8519206	3.907322
120	-593.4208	-761.4027	167.9819	1.114486	3.829458
126	-597.4019	-765.3689	167.967	1.192448	3.79359
132	-600.9935	-769.293	168.2995	1.059333	3.677965
138	-610.2531	-777.992	167.7389	1.060719	3.999475
144	-610.519	-778.1496	167.6306	1.169602	3.999475
150	-598.1502	-765.5028	167.3525	1.134716	4.177583
156	-603.3409	-770.6558	167.3149	1.141662	4.195061
162	-599.6102	-766.9921	167.3819	1.07427	4.195061
168	-592.1495	-759.2902	167.1408	1.170104	4.277794
174	-598.5676	-766.6788	168.1112	1.216163	3.696881
180	-599.2784	-766.6425	167.364	1.190045	4.139935
186	-613.6577	-781.1076	167.4499	0.9202876	4.24373
192	-611.6196	-778.1736	166.5539	1.302084	4.535812
198	-611.5427	-780.1038	168.561	0.980214	3.572131
204	-615.5999	-783.4707	167.8708	1.002772	3.957146
210	-603.1244	-769.7869	166.6625	1.002772	4.640976
216	-598.0927	-765.5827	167.4901	1.149675	4.090911
222	-609.5513	-775.7881	166.2368	1.366061	4.679012
228	-602.2313	-769.6946	167.4633	1.100105	4.134189
234	-607.4772	-775.3675	167.8903	1.113566	3.882614
240	-608.7186	-775.8526	167.134	1.306169	4.206038
246	-602.0437	-769.0015	166.9578	1.432054	4.237467
252	-604.2333	-771.5529	167.3196	1.500238	3.99495
258	-610.4176	-777.6456	167.228	1.500238	4.047266
264	-618.3022	-784.5586	166.2564	0.9754416	4.883128
270	-609.4814	-777.4866	168.0053	0.8529123	3.965588
276	-606.9762	-774.1122	167.136	0.9278593	4.416915
282	-625.5766	-793.2735	167.6969	0.9612941	4.080125
288	-633.1475	-801.3335	168.186	0.946208	3.808689
294	-608.7689	-775.9916	167.2227	1.010891	4.32116
300	-609.9415	-777.0728	167.1314	0.8017522	4.489648
306	-603.4203	-771.2449	167.8247	0.8017522	4.097278
312	-593.0492	-759.7025	166.6532	0.8724785	4.718907
318	-611.4549	-777.826	166.3711	1.155555	4.718907
324	-600.0767	-766.4478	166.3711	1.155555	4.718907
330	-596.6723	-763.7252	167.0529	0.9840064	4.43218
336	-603.3763	-771.4808	168.1045	1.109521	3.761699
342	-602.9442	-770.5842	167.64	1.150495	4.004939
348	-592.3638	-760.2689	167.9051	0.9279961	3.980245
354	-600.3248	-768.6509	168.3261	0.8201989	3.799863
360	-600.0806	-767.6694	167.5889	0.9332979	4.157526
366	-594.3154	-761.6846	167.3692	1.010858	4.238209
372	-598.9547	-765.6475	166.6928	1.09633	4.57159
378	-588.7964	-756.492	167.6956	0.9248089	4.101598
384	-592.5173	-760.5592	168.0419	0.9923659	3.865038
390	-591.3195	-758.2381	166.9186	1.411152	4.270911
396	-601.5355	-768.7623	167.2268	1.411152	4.095929
402	-600.1311	-767.7036	167.5725	1.058015	4.095929
408	-599.7905	-767.7976	168.0072	1.118835	3.812428
414	-601.8669	-768.9297	167.0628	1.143698	4.33667
420	-602.1336	-770.3451	168.2115	1.119944	3.693943
426	-628.88	-795.815	166.935	1.119944	4.422123
432	-609.1945	-777.5925	168.398	1.150528	3.568173
438	-611.6923	-778.0321	166.3398	1.038556	4.80146
444	-597.896	-766.0247	168.1287	1.038556	3.788547
450	-607.4594	-775.3657	167.9063	1.039043	3.916021
456	-603.2734	-771.2344	167.961	0.9389403	3.942007
462	-603.4603	-770.8019	167.3416	1.008002	4.25547
468	-598.9866	-767.1004	168.1138	1.008002	3.814706
474	-596.4415	-764.4572	168.0158	1.106203	3.814706
480	-608.6298	-776.2232	167.5934	1.123898	4.046599
486	-617.4424	-785.0953	167.6528	0.8480982	4.169203
492	-602.3575	-769.3582	167.0007	0.9938056	4.45604
498	-615.2439	-782.6465	167.4026	0.8308066	4.320692
504	-603.771	-770.2016	166.4306	1.189259	4.66694
510	-600.8403	-769.1194	168.2791	0.8108049	3.832221
516	-587.0773	-754.5894	167.5121	0.8108049	4.269757
522	-600.8261	-769.426	168.5999	0.9841458	3.547245
528	-595.8426	-763.329	167.4863	1.0796	4.132702
534	-599.4217	-765.7286	166.3069	1.398043	4.622593
540	-597.7391	-764.8193	167.0802	1.284463	4.248528
546	-585.2815	-752.8919	167.6104	1.064716	4.070513
552	-615.3892	-781.6032	166.214	0.9988331	4.893722
