Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1819.531	-1982.725	163.1935	1.313717	6.381047
6	-1815.602	-1978.328	162.726	1.082424	6.757303
12	-1810.639	-1973.243	162.6039	1.205575	6.757303
18	-1809.301	-1972.53	163.2293	1.283134	6.377724
24	-1819.425	-1982.351	162.9257	1.12026	6.629054
30	-1821.091	-1983.746	162.6547	1.203104	6.731198
36	-1824.842	-1986.982	162.1402	1.201341	7.009587
42	-1809.337	-1971.988	162.6511	1.201341	6.734059
48	-1808.931	-1971.639	162.7084	1.243805	6.680568
54	-1822.289	-1984.627	162.3373	1.172486	6.91872
60	-1810.268	-1974.153	163.8849	1.127144	6.104821
66	-1810.918	-1973.296	162.3786	1.249405	6.855699
72	-1817.884	-1979.621	161.7361	1.19537	7.23007
78	-1801.675	-1964.599	162.9238	1.112289	6.634345
84	-1816.201	-1980.107	163.906	1.254709	6.024805
90	-1808.465	-1970.749	162.2839	1.405487	6.825363
96	-1809.057	-1972.905	163.8477	1.210477	6.080228
102	-1797.318	-1961.225	163.9076	1.198389	6.054037
108	-1801.323	-1965.084	163.7607	1.209147	6.128305
114	-1797.002	-1960.09	163.0882	1.372127	6.407605
120	-1795.636	-1958.217	162.5816	1.214937	6.764404
126	-1799.469	-1962.146	162.6768	1.422241	6.604491
132	-1801.978	-1966.092	164.1134	1.120572	5.983863
138	-1800.877	-1963.375	162.4977	1.141726	6.848708
144	-1799.52	-1962.531	163.0109	1.141726	6.571405
150	-1816.288	-1978.758	162.4697	1.148715	6.860063
156	-1810.86	-1973.164	162.3044	1.317278	6.860063
162	-1802.653	-1965.38	162.727	1.325847	6.627375
168	-1818.254	-1982.345	164.0914	1.346747	5.874806
174	-1809.416	-1971.734	162.3183	1.357447	6.831647
180	-1821.575	-1984.311	162.7364	1.244642	6.66499
186	-1807.386	-1970.061	162.675	1.30769	6.66499
192	-1805.721	-1969.516	163.7952	1.108338	6.16386
198	-1806.891	-1969.16	162.2688	1.208527	6.93649
204	-1796.979	-1959.344	162.3646	1.328131	6.821943
210	-1789.113	-1952.078	162.9648	1.130939	6.602163
216	-1790.479	-1953.641	163.1614	1.128932	6.496839
222	-1794.111	-1958.185	164.0737	1.19012	5.967912
228	-1803.269	-1965.883	162.6147	1.162497	6.774449
234	-1812.125	-1976.183	164.0578	1.230311	5.955023
240	-1804.174	-1967.223	163.0497	1.230311	6.503083
246	-1811.574	-1975.176	163.602	1.152756	6.244917
252	-1811.5	-1974.101	162.6012	1.034389	6.850528
258	-1797.014	-1961.183	164.1692	1.170807	5.926218
264	-1799.393	-1961.849	162.4563	1.404086	6.733066
270	-1796.221	-1959.84	163.619	0.9785382	6.33008
276	-1805.2	-1968.254	163.0541	0.9785382	6.636105
282	-1803.477	-1965.772	162.2948	0.995371	7.036655
288	-1815.73	-1979.771	164.0407	1.035222	6.069902
294	-1809.049	-1971.65	162.6012	1.130313	6.798976
300	-1802.807	-1965.227	162.42	1.431177	6.738745
306	-1818.266	-1981.342	163.0761	1.431177	6.383602
312	-1815.988	-1978.473	162.4852	1.431177	6.703508
318	-1808.513	-1971.094	162.5816	1.330514	6.703508
324	-1804.829	-1967.447	162.6184	1.292612	6.703508
330	-1802.435	-1965.715	163.28	1.285795	6.34883
336	-1805.586	-1968.324	162.7381	1.349377	6.60909
342	-1804.227	-1966.695	162.468	1.367243	6.745778
348	-1800.282	-1963.712	163.4299	1.405741	6.204604
354	-1809.86	-1972.983	163.1232	1.173724	6.493489
360	-1819.681	-1984.154	164.4733	1.080175	5.809182
366	-1813.792	-1976.704	162.912	1.316686	6.532039
372	-1820.815	-1983.335	162.52	1.163841	6.82484
378	-1820.96	-1984.794	163.8346	1.224083	6.08009
384	-1830.426	-1993.545	163.1187	1.174367	6.495565
390	-1831.975	-1994.675	162.6992	1.292614	6.659795
396	-1830.462	-1992.619	162.1566	1.251334	6.974317
402	-1806.245	-1969.384	163.1386	1.200814	6.470641
408	-1801.029	-1964.164	163.135	1.204454	6.470641
414	-1801.137	-1965.06	163.9232	1.090681	6.103729
420	-1800.647	-1964.428	163.7805	1.100663	6.175996
426	-1816.551	-1979.877	163.326	1.238298	6.349033
432	-1799.235	-1962.852	163.617	1.294571	6.161057
438	-1813.31	-1976.528	163.2179	1.220415	6.417172
444	-1810.188	-1972.846	162.6589	1.231543	6.71383
450	-1806.712	-1969.57	162.8586	1.468286	6.482507
456	-1797.237	-1960.09	162.8534	1.172411	6.640192
462	-1808.263	-1972.396	164.1325	1.267292	5.894471
468	-1810.226	-1973.258	163.0321	1.267292	6.492998
474	-1829.795	-1992.266	162.4704	1.358794	6.748871
480	-1814.583	-1976.97	162.3867	1.243357	6.854481
486	-1820.383	-1983.183	162.7995	1.11847	6.698208
492	-1816.033	-1978.14	162.1067	1.291987	6.979841
498	-1816.283	-1978.667	162.384	1.011735	6.979841
504	-1810.681	-1973.56	162.8789	1.100511	6.664949
510	-1802.579	-1965.56	162.9812	1.191122	6.561058
516	-1798.9	-1962.058	163.1582	1.191122	6.4652
522	-1787.55	-1950.529	162.9791	1.239618	6.536393
