Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-205.6161	-376.2191	170.603	0.7994539	2.229146	0.5595854
6	-220.8036	-391.0287	170.2251	0.5803422	2.809294	0.3994507
12	-217.3189	-384.9388	167.62	2.012626	4.004157	0.474196
18	-203.2724	-370.6371	167.3647	1.65894	4.451262	0.2659583
24	-205.9	-374.8056	168.9056	0.3089741	4.3626	0.3451379
30	-214.5399	-384.5362	169.9963	2.315998	1.170375	0.8328555
36	-213.1673	-382.8814	169.7142	2.315998	1.119937	1.168407
42	-204.1874	-372.9134	168.726	2.631978	1.759519	1.196664
48	-218.6675	-390.288	171.6204	0.2046653	1.458924	1.046211
54	-218.8201	-389.8094	170.9893	0.2276446	2.24116	0.8627722
60	-215.4658	-386.2622	170.7964	0.04733879	2.774022	0.6079042
66	-222.6026	-393.6787	171.0761	0.23184	2.327529	0.4644888
72	-220.1527	-390.6595	170.5068	0.751466	2.378127	0.5304033
78	-221.4587	-393.052	171.5932	0.3121062	1.626951	0.7665916
84	-213.2678	-384.9553	171.6875	0.3874187	1.522333	0.6569053
90	-211.5584	-383.0904	171.5321	0.03005636	1.891064	0.8686394
96	-207.5571	-379.1451	171.588	0.5002569	1.438941	0.7738585
102	-210.0891	-382.1916	172.1025	0.07387401	1.333276	0.797975
108	-215.0378	-386.4138	171.3761	0.5135011	1.669444	0.7260998
114	-224.1348	-394.5606	170.4259	0.1808241	3.030454	0.4779937
120	-222.3489	-392.7877	170.4389	0.6514887	2.546789	0.4779937
126	-212.8932	-384.4642	171.571	0.4150868	1.575733	0.7215676
132	-220.3692	-391.7594	171.3902	0.4697299	1.65936	0.7849314
138	-219.3718	-389.4979	170.1261	2.082682	1.040064	1.079453
144	-219.5287	-389.4593	169.9306	2.082682	1.281596	1.035797
150	-223.979	-394.5958	170.6168	0.9127815	1.780832	1.020691
156	-215.4724	-386.9007	171.4283	0.2604302	1.882819	0.7052935
162	-218.8353	-390.0077	171.1724	0.3794546	2.061258	0.6202293
168	-209.9772	-380.9178	170.9406	0.4263344	2.246209	0.6202293
174	-230.3334	-399.1619	168.8285	2.194028	2.329109	0.9794428
180	-223.7179	-391.8155	168.0977	2.344188	2.632039	1.233689
186	-214.6226	-383.7132	169.0906	2.344188	1.977553	0.9151599
192	-214.9817	-383.9415	168.9598	2.344188	2.186806	0.8226409
198	-207.3573	-375.0224	167.6652	2.344188	3.596555	0.6379328
204	-218.9839	-387.8854	168.9015	2.344188	2.040542	1.04409
210	-215.3551	-386.3067	170.9516	0.5698542	2.03472	0.7305658
216	-218.1516	-385.693	167.5414	1.733984	4.352642	0.432222
222	-217.2268	-386.6836	169.4568	1.58884	2.58386	0.5684342
228	-212.4305	-382.534	170.1035	1.878604	1.647441	0.5684342
234	-212.7317	-382.4483	169.7166	1.878604	1.964014	0.7258073
240	-215.5492	-385.1981	169.6489	2.166224	1.784602	0.6516529
246	-210.8185	-380.9109	170.0924	1.96589	1.541441	0.6516529
252	-213.9732	-384.9751	171.0019	1.546383	1.027297	0.6983318
258	-206.7543	-377.4191	170.6648	0.6252989	2.279598	0.708437
264	-219.7032	-388.6839	168.9807	1.190306	3.388407	0.3269626
270	-214.4565	-385.4698	171.0133	0.2120238	2.375067	0.6502358
276	-219.4468	-390.2657	170.8189	0.4284559	2.375067	0.5939307
282	-242.2319	-411.1778	168.9459	2.008691	2.547937	0.8073866
288	-220.6645	-391.1336	170.4691	0.6806663	2.488308	0.4941514
294	-223.2773	-394.0818	170.8045	0.09914199	2.704688	0.6321784
300	-230.703	-400.5145	169.8115	0.247977	3.572954	0.5554755
306	-216.7007	-387.9329	171.2322	1.034273	1.327572	0.6634468
312	-210.0775	-381.8254	171.7478	0.2681176	1.557029	0.7028565
318	-206.8349	-376.3964	169.5615	1.496405	2.577637	0.5371384
324	-204.9425	-375.792	170.8495	0.9460922	1.802586	0.3716407
330	-204.8002	-375.0145	170.2143	1.054577	2.32928	0.3716407
336	-212.1797	-382.8231	170.6434	0.4359214	2.534778	0.3982056
342	-212.4143	-383.474	171.0597	0.2182493	2.355814	0.4548
348	-204.9088	-375.3728	170.464	0.6028477	2.551842	0.407662
354	-210.7464	-381.1759	170.4294	0.7654184	2.432777	0.5760791
360	-220.6078	-390.2516	169.6438	0.5714869	3.381682	0.3698725
366	-216.1559	-385.7834	169.6275	1.009168	2.960247	0.3698725
372	-208.5503	-378.7217	170.1715	0.4887511	2.960247	0.4117994
378	-209.1531	-379.8108	170.6576	0.5892785	2.387809	0.459711
384	-199.5454	-371.0127	171.4674	0.6117211	1.55887	0.5094219
390	-210.8289	-382.3156	171.4866	0.8697142	1.16775	0.7782079
396	-206.2646	-376.4721	170.2075	1.938409	1.354944	0.809642
402	-204.5601	-373.6422	169.0821	2.164683	2.34071	0.6764851
408	-205.7785	-376.7607	170.9822	0.2939488	2.34071	0.6102814
414	-204.3439	-375.6933	171.3494	0.4371148	1.773424	0.7246424
