Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1667.376	-1836.807	169.4312	2.146732	1.778057	1.1385
6	-1664.277	-1833.763	169.4863	1.949423	1.73089	1.273202
12	-1669.131	-1838.531	169.4002	1.971639	1.708299	1.345754
18	-1669.329	-1838.931	169.6023	1.630872	1.700758	1.428619
24	-1672.189	-1841.852	169.6632	2.008064	1.584996	1.205356
30	-1667.042	-1836.212	169.1704	2.068264	2.152586	1.094395
36	-1667.181	-1836.404	169.2233	2.158655	2.002265	1.115074
42	-1682.794	-1851.201	168.4069	3.26535	2.132224	0.9895716
48	-1667.572	-1836.884	169.3128	2.498155	1.597425	1.156357
54	-1674.35	-1843.238	168.8877	2.73654	1.843772	1.156357
60	-1675.999	-1845.674	169.6744	1.857873	1.762831	1.153177
66	-1670.789	-1839.999	169.21	2.088339	2.216843	0.9777868
72	-1677.973	-1846.798	168.8247	2.795684	1.913877	1.111436
78	-1678.002	-1846.395	168.3923	3.333601	2.124881	0.9656334
84	-1661.722	-1830.982	169.2603	2.317678	1.915172	1.04213
90	-1669.343	-1837.855	168.5116	3.17407	2.267194	0.7842862
96	-1668.244	-1836.464	168.2198	2.771833	2.876398	0.7335364
102	-1667.588	-1835.42	167.8323	3.252638	2.956638	0.6851319
108	-1674.017	-1841.288	167.2714	3.943673	3.004234	0.8002096
114	-1660.313	-1829.293	168.9791	2.29869	2.431198	0.8002096
120	-1666.29	-1835.766	169.4754	2.08257	1.905043	1.028826
126	-1674.455	-1842.973	168.5188	3.06636	2.280917	0.8522488
132	-1667.895	-1835.872	167.9773	3.06636	2.902185	0.7453681
138	-1668.294	-1836.434	168.1399	2.833651	2.885424	0.772328
144	-1660.711	-1828.598	167.887	3.167698	2.904649	0.772328
150	-1676.387	-1844.984	168.5972	3.182129	1.884125	1.098876
156	-1680.642	-1849.987	169.3446	1.993642	2.080541	1.057629
162	-1670.982	-1840.28	169.298	2.150533	1.965543	1.086374
168	-1668.488	-1837.493	169.0055	2.150533	2.220197	1.120955
174	-1670.743	-1839.191	168.4472	2.918394	2.407781	0.9083028
180	-1675.377	-1844.519	169.1412	2.153377	2.337416	0.8619768
186	-1662.448	-1831.27	168.8219	2.54496	2.258013	0.9612711
192	-1661.26	-1830.451	169.1909	1.98256	2.337214	0.9649799
198	-1673.9	-1842.519	168.6188	2.613846	2.23048	1.13258
204	-1676.162	-1845.538	169.3751	2.012776	1.917998	1.163022
210	-1669.96	-1838.99	169.0298	2.533987	2.019026	1.001471
216	-1660.107	-1828.996	168.8884	2.524474	2.083208	1.08269
222	-1663.779	-1832.329	168.5492	3.167361	1.877811	1.156753
228	-1660.932	-1829.39	168.4579	3.296683	1.882082	1.156753
234	-1666.964	-1836.226	169.262	2.45322	1.731635	1.112688
240	-1671.123	-1840.353	169.2302	2.270103	1.859803	1.155479
