Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2630.421	-2793.771	163.3502	2.180735	1.086808	1.095037	0.1244325	0.6766064	0.1169121	4.238569	2.765065
6	-2623.958	-2787.508	163.5501	1.869923	1.030264	1.069524	0.1241984	0.6766064	0.1929086	3.752549	3.099201
12	-2620.815	-2786.784	165.9698	1.869923	1.160979	1.281674	0.1656251	0.4235914	0.09577688	2.58326	2.310358
18	-2613.936	-2780.963	167.0271	1.910409	1.005029	1.29963	0.1047678	0.2936841	0.06043229	2.220844	2.072928
24	-2613.643	-2779.858	166.2158	2.259158	1.005029	1.238697	0.07607415	0.3422716	0.08868938	2.754623	2.072928
30	-2615.197	-2781.584	166.3876	2.238111	1.051926	1.245619	0.09173629	0.3422716	0.04284331	2.397413	2.189709
36	-2614.678	-2780.98	166.3017	2.285524	1.033521	1.447022	0.09602268	0.3386847	0.08642958	2.149076	2.234151
42	-2629.527	-2795.724	166.1971	1.760985	1.189791	1.203073	0.09602268	0.3604653	0.09435592	2.711266	2.262173
48	-2628.053	-2794.577	166.5235	2.178669	1.021736	1.156071	0.1041211	0.5562465	0.1171841	3.029511	1.574336
54	-2623.417	-2785.743	162.3261	2.690467	1.154163	1.233164	0.6381705	0.09584628	0.1668872	3.806023	3.288093
60	-2632.17	-2796.209	164.0392	2.579996	1.139725	1.136948	0.5364943	0.1364561	0.1480199	3.366553	2.686778
66	-2630.212	-2794.907	164.6944	2.255376	1.096111	1.074857	0.3741824	0.07510892	0.08217113	2.528572	3.187534
72	-2627.513	-2792.931	165.4183	2.507808	0.9941305	0.917771	0.2889263	0.08090923	0.07306906	2.270854	2.998645
78	-2617.63	-2784.378	166.7482	2.08473	1.138525	0.8374047	0.2889263	0.05581523	0.08486055	1.97114	2.545219
84	-2626.236	-2793.08	166.844	2.102066	1.138525	1.056431	0.3069057	0.05875281	0.1198608	2.128654	2.201297
90	-2635.857	-2802.259	166.4021	2.595601	1.190145	1.368454	0.1241123	0.4102645	0.1155649	2.760847	1.432727
96	-2633.204	-2799.355	166.1505	2.545175	1.071662	1.188949	0.09617713	0.6507073	0.1155649	3.14184	1.427646
102	-2626.592	-2792.94	166.3481	2.107315	1.276447	1.127879	0.1260786	0.5996326	0.1028145	3.337414	1.306926
108	-2617.799	-2784.676	166.8765	2.353295	1.276447	1.015256	0.09969234	0.4435036	0.1356007	2.521455	1.576109
114	-2619.397	-2786.445	167.0479	2.557871	1.207773	1.015256	0.1031425	0.4435036	0.1002186	2.436424	1.467901
120	-2614.232	-2781.493	167.2611	2.208541	1.134727	1.210387	0.09446482	0.4232202	0.09542596	2.589505	1.326461
126	-2608.084	-2775.887	167.8029	1.67967	1.284569	0.9610138	0.09169521	0.3848348	0.1107365	2.559568	1.381304
132	-2619.417	-2786.941	167.5235	2.490503	1.238319	0.9532001	0.08426538	0.2902967	0.1197642	2.309209	1.381304
138	-2611.987	-2781.054	169.0676	2.250443	1.041785	0.9442513	0.06118254	0.2003024	0.05420047	1.668501	1.102335
144	-2627.114	-2795.85	168.7365	2.370636	1.165127	1.058184	0.04897406	0.2003024	0.0323936	1.435124	1.328931
150	-2615.27	-2784.406	169.1363	2.335397	1.280135	0.9021762	0.05050655	0.2003024	0.02816786	0.9905059	1.42195
156	-2630.627	-2799.775	169.148	2.33457	1.147775	0.7354361	0.04577789	0.172592	0.0375489	1.259685	1.452425
162	-2628.96	-2798.5	169.5396	1.972204	0.9772909	0.9601567	0.06205258	0.1431392	0.03929211	1.326031	1.29203
168	-2620.275	-2789.649	169.3738	2.428098	1.053967	1.104457	0.04703779	0.1460614	0.03405776	1.206482	1.038074
174	-2609.548	-2774.559	165.0116	2.523803	1.028146	0.8420479	0.5917013	0.1355729	0.1221705	4.232958	1.768403
180	-2621.085	-2786.908	165.8226	2.523803	1.028146	1.200263	0.5119916	0.1355729	0.09311716	3.557589	1.490247
186	-2616.525	-2782.83	166.3044	2.323543	1.039492	1.179631	0.483997	0.09026147	0.1663936	3.166487	1.545743
192	-2612.758	-2778.118	165.3603	2.11886	1.072153	0.9534485	0.5615907	0.09026147	0.1200719	4.745874	1.309022
198	-2640.095	-2806.703	166.6087	1.948892	1.037039	0.9449998	0.5264647	0.1848568	0.1120523	3.800335	1.168088
204	-2635.522	-2801.837	166.3152	1.834718	1.209589	0.9142775	0.5264647	0.1372475	0.1120523	4.245196	1.034679
210	-2638.454	-2804.191	165.7366	2.055352	0.9353772	0.8501671	0.672926	0.1708001	0.1978458	4.664199	1.074538
216	-2635.169	-2800.358	165.1887	1.622016	1.126326	1.089609	0.8178026	0.1708001	0.2298748	5.144272	0.9134947
222	-2627.713	-2792.708	164.9947	2.013473	0.9583652	1.231204	0.6121192	0.1707638	0.199681	5.144272	1.028829
228	-2620.789	-2786.064	165.2746	2.061585	0.9583652	0.9931678	0.6353878	0.2056894	0.2275357	4.752721	1.22961
234	-2621.3	-2787.049	165.7485	2.120052	1.017994	1.245698	0.6350273	0.1834754	0.206518	3.945524	1.243127
240	-2626.602	-2791.684	165.0827	2.120052	0.9068867	0.7258069	0.8128855	0.242715	0.1966291	4.56605	1.590965
246	-2633.736	-2799.07	165.3334	1.836623	0.9068867	0.9306617	0.6735391	0.242715	0.3280751	4.881442	1.180912
252	-2633.353	-2798.328	164.9748	2.478572	1.05756	1.02573	0.7214819	0.1917642	0.2096112	4.740911	1.04278
258	-2631.531	-2796.325	164.7938	2.197264	1.011333	1.28289	0.7214819	0.1674531	0.1644323	4.825147	1.203343
264	-2619.736	-2784.392	164.6565	1.952756	1.053351	1.338239	0.7220155	0.1623023	0.226672	4.533539	1.577687
270	-2623.688	-2787.669	163.9809	2.313141	0.9691387	1.370288	0.5953182	0.193005	0.161531	5.305372	1.443108
276	-2630.426	-2793.764	163.3381	1.93039	1.280607	1.069144	0.7051633	0.2619875	0.1946844	5.968546	1.500766
282	-2628.591	-2791.187	162.5962	2.321568	1.287818	1.058274	0.1616915	0.2702435	0.7846423	6.726285	1.189924
288	-2613.582	-2776.564	162.9814	2.218877	1.196446	1.066558	0.219802	0.1753921	0.7846423	6.292152	1.393497
