Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-114.5054	-283.1874	168.682	0.1929768	2.469023	0.6668348	2.165452
6	-116.7917	-283.876	167.0843	0.4919466	2.475246	0.6945824	2.95377
12	-114.0279	-281.9485	167.9206	0.6131579	2.408458	0.646279	2.426795
18	-128.0681	-293.268	165.1999	1.737246	5.05829	0.7569503	2.310351
24	-121.3151	-290.4182	169.1031	0.7713506	0.8663603	0.7305466	2.41009
30	-112.5279	-281.6381	169.1101	0.2961025	1.824451	0.7264374	2.125907
36	-110.1473	-279.3133	169.166	0.1735571	0.9505199	0.6848262	2.718789
42	-109.2726	-277.549	168.2764	0.4624306	1.932732	0.7623038	2.469652
48	-101.5094	-270.1715	168.662	0.1065826	1.288611	0.7039444	2.850837
54	-116.0217	-283.7898	167.7682	0.1498744	2.208786	0.7338225	2.850837
60	-108.2615	-276.5947	168.3332	0.1862317	2.578384	0.5776723	2.396807
66	-96.56773	-265.7446	169.1769	0.2356842	1.302528	0.7656402	2.406539
72	-104.21	-274.2346	170.0246	0.5587825	1.022117	0.8394396	1.768882
78	-103.4144	-273.0599	169.6454	0.02045609	0.8188075	1.072742	2.355106
84	-116.4952	-284.8583	168.3632	0.09136545	1.8674	1.28462	2.355106
90	-112.447	-282.0442	169.5972	0.4345222	0.7891481	1.53293	1.830542
96	-122.155	-290.4925	168.3375	0.522065	0.5225408	1.402672	2.81102
102	-108.1575	-277.39	169.2325	0.1098476	1.491647	0.7365419	2.355106
108	-110.8386	-279.6788	168.8402	0.3612997	2.159643	0.9156271	1.947774
114	-123.3403	-291.5457	168.2054	0.06888002	1.599352	0.427379	3.137081
120	-107.1832	-276.6649	169.4816	0.09352101	0.7141083	0.8550203	2.610968
126	-119.5843	-285.8308	166.2465	0.2854546	3.296786	0.5102435	3.335049
132	-118.1817	-284.9284	166.7467	0.878675	1.557639	0.7799861	3.335049
138	-108.5853	-277.295	168.7097	0.2312099	1.075112	0.6926923	2.880924
144	-103.1461	-271.925	168.7789	0.08828931	1.294767	0.660113	2.813941
150	-97.43698	-267.2283	169.7913	0.3565804	1.294767	1.20233	1.629284
156	-108.727	-278.8179	170.0909	1.179411	0.69717	1.059877	1.332371
162	-102.3065	-272.9969	170.6905	0.8651343	0.5173028	0.7257633	1.483716
168	-114.7378	-285.0613	170.3235	0.8651343	0.6182207	1.287304	1.270545
174	-111.1827	-281.7652	170.5826	0.348207	0.5655076	0.8700325	1.804774
180	-111.3026	-281.769	170.4664	0.05457691	0.7002309	0.9700025	1.937908
186	-106.5522	-275.5323	168.9801	0.004889473	1.283211	0.7116386	2.717452
192	-104.2862	-273.2639	168.9777	0.2529226	1.588948	0.8581023	2.291196
198	-112.6459	-279.9887	167.3427	0.06950754	1.588948	0.5663335	3.567693
204	-120.3782	-287.7713	167.3931	0.5435254	1.933234	0.8992087	2.8787
210	-114.6963	-282.3461	167.6498	0.8434194	1.242854	0.7272448	3.029649
216	-130.766	-297.634	166.8679	0.813581	2.242377	0.5286141	3.10001
222	-117.6572	-283.0548	165.3975	0.813581	4.440182	0.453081	3.146305
228	-110.1844	-278.8941	168.7097	0.415097	1.887969	0.7757341	2.240557
234	-107.4282	-274.2218	166.7936	0.7702618	1.887969	0.4103423	3.414356
240	-113.2919	-281.4697	168.1778	0.9315558	1.887969	0.422085	2.474845
246	-106.496	-273.817	167.3209	0.5953453	2.423348	0.8046605	2.704757
252	-109.1398	-276.3261	167.1863	0.8492115	1.715809	0.4498536	3.202669
258	-111.0661	-279.46	168.3939	0.3493343	1.944385	1.090283	2.252421
264	-122.3941	-288.9534	166.5593	0.4111593	4.211734	0.4637473	2.761088
