Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1388.952	-1558.571	169.6188	0.6655142	1.154384	1.254829	1.006159	0.7626564
6	-1402.541	-1571.862	169.3209	1.24638	0.990315	1.25446	0.9295146	0.6950672
12	-1396.018	-1565.819	169.8011	0.9370857	1.106858	0.9684894	0.9295146	0.6889495
18	-1406.035	-1575.516	169.4814	0.9455923	1.219106	1.205189	0.8469995	0.764621
24	-1410.917	-1577.137	166.2194	3.610309	1.595938	1.091181	0.9832336	1.012597
30	-1401.56	-1565.962	164.402	5.792531	1.182347	1.125452	0.9101268	1.079114
36	-1400.213	-1568.64	168.4273	2.494471	0.7322226	0.9216388	0.9042197	1.008714
42	-1394.52	-1561.045	166.5257	4.133582	0.7940273	0.9216388	0.926913	1.17565
48	-1393.802	-1559.275	165.4725	5.127356	0.8750914	0.9992794	0.9266175	1.088453
54	-1404.463	-1567.548	163.0844	7.097317	1.17374	1.009453	1.244727	0.8760608
60	-1405.184	-1573.065	167.8819	2.590406	0.9991865	1.016725	1.114897	0.8828552
66	-1404.977	-1573.395	168.4176	1.885137	1.213629	1.016725	1.018979	0.9407838
72	-1396.49	-1565.863	169.3738	1.239939	1.156782	0.7495238	1.141007	0.8079533
78	-1395.037	-1563.843	168.8065	1.236886	1.235819	1.300861	0.9276861	0.9905349
84	-1387.527	-1556.597	169.0697	1.46085	0.9761467	1.300861	0.6985571	0.9905349
90	-1385.914	-1553.576	167.6627	2.683206	1.076735	1.056119	0.9891411	1.025277
96	-1397.214	-1563.4	166.1859	4.214067	1.392416	0.821496	0.8593127	1.025277
102	-1391.88	-1560.02	168.1399	1.872954	1.648098	0.9043476	1.065875	0.8775511
108	-1388.006	-1557.028	169.0221	1.374283	1.225009	1.001272	0.9864652	0.8775511
114	-1394.27	-1563.97	169.7004	0.5209721	0.9615696	1.681676	0.9093329	0.681131
120	-1382.34	-1552.692	170.3523	0.4936637	0.9578392	1.116955	0.8267389	0.6808886
126	-1392.029	-1561.709	169.6802	0.6919016	1.177824	0.9463519	1.162854	0.8155694
132	-1394.878	-1564.926	170.0482	0.3433686	1.515091	0.8024663	1.094661	0.5665394
138	-1402.8	-1572.492	169.6918	0.1149287	1.612375	1.336459	1.068493	0.5244191
144	-1402.672	-1573.271	170.5988	0.1149287	0.8237353	1.336459	0.9084304	0.6099211
150	-1421.713	-1590.866	169.1525	0.4513673	1.267178	2.088802	0.8465484	0.7228407
156	-1400.039	-1569.927	169.888	0.2813331	0.8386229	1.662484	1.152516	0.4734922
162	-1406.979	-1577.39	170.4113	0.1061872	1.219373	1.224747	0.8301823	0.5790608
168	-1398.659	-1568.628	169.9689	0.1676149	1.215167	1.268294	1.183563	0.514696
174	-1399.907	-1570.878	170.9713	0.2962809	0.774649	0.7135784	1.03014	0.5558299
180	-1401.533	-1571.943	170.4096	0.4905997	0.9926409	0.8294578	1.034676	0.6597477
186	-1406.794	-1576.531	169.737	0.5092141	1.377656	1.113764	1.062078	0.5600813
192	-1410.045	-1580.34	170.2942	0.2311719	1.163428	1.075372	1.016754	0.6068126
198	-1400.932	-1569.99	169.0578	0.2083268	1.794494	1.350026	1.402342	0.3857676
204	-1401.805	-1571.202	169.3965	0.3128662	1.738872	1.386145	0.994044	0.5770689
210	-1411.821	-1582.363	170.5417	0.1138877	1.295589	1.060897	0.718281	0.7161154
216	-1406.283	-1577.065	170.7814	0.103544	0.9960886	1.060897	0.8126408	0.6667973
222	-1398.432	-1568.768	170.3355	0.2742498	0.9960886	1.274102	0.8704903	0.6796597
228	-1399.142	-1567.052	167.9109	1.536242	1.569888	1.37977	1.375199	0.6780367
234	-1397.879	-1566.067	168.1871	1.550556	1.186643	1.52778	1.238461	0.7929992
240	-1397.804	-1567.652	169.8479	0.7142795	0.9563153	0.9706115	1.219762	0.7452621
246	-1395.055	-1565.032	169.9765	0.800213	0.9923103	1.002773	0.9117397	0.7819164
252	-1399.099	-1568.845	169.7459	0.9378834	1.070648	0.9274681	0.9989919	0.7856464
258	-1389.749	-1558.486	168.7369	1.040758	1.487062	1.421037	0.9989919	0.8065039
264	-1378.233	-1546.3	168.0668	2.081966	1.258231	0.9202457	1.411628	0.6997626
270	-1390.561	-1558.169	167.6082	2.426344	1.381264	0.9202457	1.411628	0.6911655
276	-1403.627	-1571.403	167.7763	2.679445	0.9121404	1.026031	1.347622	0.6911655
282	-1390.415	-1559.761	169.3455	1.738252	0.8377537	0.6638478	0.9773414	0.9157147
288	-1393.124	-1561.875	168.751	1.760194	1.355509	0.8278939	1.048575	0.6956569
294	-1394.389	-1564.153	169.764	0.9747101	0.9197968	0.9490645	1.048575	0.8183261
300	-1394.135	-1561.873	167.7375	1.703583	1.487782	1.834626	0.8807496	0.8988696
306	-1408.707	-1573.291	164.5837	4.01549	2.161079	1.849941	0.8054199	1.199343
312	-1390.942	-1559.046	168.1047	2.450327	1.017391	0.9734341	0.8541504	1.089572
318	-1387.7	-1557.409	169.7089	0.7162963	1.293273	1.081129	0.7517805	0.9434909
324	-1390.978	-1558.622	167.6444	2.007636	1.721527	1.081129	1.124453	0.9434909
330	-1380.559	-1549.68	169.1204	1.28587	1.222481	1.122979	0.8404611	0.8972208
336	-1382.529	-1551.336	168.8069	1.723659	1.083288	1.05278	0.9522745	0.8644932
342	-1387.714	-1556.125	168.4112	1.722966	1.067476	1.32549	0.7754917	1.180337
348	-1388.749	-1555.701	166.952	3.098501	1.130201	1.188826	1.087705	1.036694
354	-1406.962	-1576.897	169.935	0.8091483	1.117479	0.9556453	0.8655664	0.7832821
360	-1402.123	-1572.184	170.0609	0.905855	0.7577921	0.9417232	0.9932377	0.809799
366	-1390.872	-1560.63	169.7577	0.9946554	0.8800955	1.103778	0.8587028	0.8920503
372	-1395.141	-1564.048	168.9066	1.795726	0.689848	0.9799831	1.181737	0.9290905
378	-1391.211	-1559.717	168.5062	1.736285	1.214652	1.214326	0.9775356	0.8308044
384	-1407.321	-1574.909	167.5877	2.22244	1.452736	1.276845	1.032592	0.9306848
390	-1402.817	-1572.213	169.3957	1.110363	1.403897	0.7149913	0.8978877	0.9714396
396	-1404.217	-1574.902	170.6842	0.4353023	1.084853	0.7740963	0.710763	0.7703633
402	-1402.237	-1571.6	169.3626	1.100548	1.24339	1.158492	0.710763	0.9163262
408	-1407.162	-1574.912	167.7501	2.510276	1.046427	1.200753	0.7615893	1.206522
414	-1404.91	-1570.944	166.0336	4.257192	1.161136	0.9401227	1.109554	0.9922921
420	-1405.568	-1573.619	168.0507	2.090637	1.172923	1.033218	1.106789	1.039081
426	-1397.425	-1567.317	169.891	0.9194399	1.155092	0.8501205	0.8677705	0.7818211
432	-1396.199	-1565.286	169.0878	1.082715	1.75935	0.7028436	1.158022	0.6499677
438	-1387.625	-1556.04	168.4146	1.724369	1.185419	1.345705	0.986837	0.8245589
444	-1389.456	-1560.333	170.8777	0.2428952	1.112422	0.6815564	0.875179	0.5334966
450	-1385.097	-1555.515	170.4184	0.394667	1.112422	1.021669	0.7748181	0.7250375
456	-1386.214	-1556.615	170.4013	0.4482667	0.9694602	1.164813	0.7654408	0.6783178
462	-1391.079	-1561.889	170.8108	0.1109615	1.014112	0.9984232	0.7654408	0.758859
468	-1402.202	-1572.401	170.1987	0.116384	1.51373	1.171278	0.7756833	0.6515694
474	-1395.308	-1566.213	170.905	0.3222596	0.8685662	0.8896391	0.7756833	0.6515694
480	-1397.868	-1566.584	168.7166	1.659255	0.9931299	1.075516	1.091361	0.9565974
486	-1394.831	-1560.323	165.492	5.151489	0.6640656	1.075516	1.033032	1.064999
492	-1397.265	-1567.475	170.2108	0.3470584	1.425176	0.8379693	0.9857329	0.5202597
498	-1406.549	-1576.498	169.9494	1.240494	0.7957155	0.8379693	0.7244133	0.9408353
504	-1394.231	-1562.133	167.9022	2.452603	0.8873008	1.169212	1.112024	0.9699453
510	-1389.207	-1559.219	170.0113	0.7222486	1.037761	0.9921446	0.9729935	0.7004517
516	-1395.788	-1563.644	167.8563	2.286297	1.02674	1.338098	1.233457	0.7004517
522	-1392.899	-1561.191	168.2917	2.490781	1.032611	0.8436458	1.008511	0.803026
528	-1393.54	-1558.432	164.8924	4.930988	1.405331	0.9723367	1.480285	0.794684
534	-1397.416	-1566.774	169.3578	1.551363	0.9838276	0.879286	0.8679966	0.8380456
540	-1384.184	-1553.626	169.4423	1.230246	1.324327	0.6982953	1.032829	0.7096525
546	-1403.231	-1570.567	167.3361	2.908606	1.213771	0.9750578	1.01545	1.044705
552	-1404.377	-1573.709	169.3327	1.12989	0.9724155	1.175229	0.9959329	0.8801658
558	-1406.702	-1576.48	169.7782	1.12989	1.017639	0.8637636	0.867382	0.8169431
564	-1406.448	-1576.114	169.666	1.12989	0.7391792	1.120443	0.9147062	0.915402
570	-1403.864	-1573.04	169.1762	1.385252	1.209193	0.8304461	1.119114	0.7278392
576	-1394.921	-1564.622	169.7011	0.9820223	0.985905	0.865862	1.132467	0.8031992
582	-1391.711	-1562.174	170.4633	0.4710701	0.966392	0.9987632	0.8457456	0.6845675
588	-1386.836	-1556.416	169.5797	0.8659079	1.116489	1.031366	1.193426	0.5869503
