Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-370.3214	-539.9467	169.6253	1.096153	1.57077	1.818537
6	-383.6473	-552.4323	168.785	1.428633	2.547203	1.481873
12	-369.6931	-538.0339	168.3409	1.303766	2.351759	2.018665
18	-380.3018	-548.1657	167.8639	1.470236	2.382674	2.201907
24	-369.4106	-538.4706	169.06	1.109818	2.382674	1.635335
30	-379.8992	-548.0529	168.1537	0.9937019	3.424386	1.621385
36	-378.3107	-547.5775	169.2668	0.7126445	3.276783	1.072578
42	-378.5703	-547.2632	168.6929	1.133875	3.276783	1.208624
48	-373.1017	-539.9917	166.89	1.046803	5.179121	1.198051
54	-386.7116	-554.6408	167.9292	1.015247	4.581779	0.7751654
60	-391.2951	-558.796	167.5009	1.273901	4.264441	1.262621
66	-380.0291	-547.9004	167.8713	1.233181	4.264441	0.9616056
72	-374.6337	-543.2266	168.5928	1.260328	3.271825	1.190229
78	-382.3021	-548.7223	166.4202	1.184878	5.765034	0.9603671
84	-374.1653	-540.4884	166.3231	1.0367	6.111633	0.8467456
90	-363.6553	-530.937	167.2817	1.360563	4.594042	1.091098
96	-374.7332	-540.9042	166.1709	1.486858	5.539111	1.126952
102	-372.5406	-539.9142	167.3736	1.434512	3.899317	1.521887
108	-380.75	-547.038	166.2881	1.897008	3.899317	1.959893
114	-383.6024	-551.2512	167.6488	1.853107	2.61671	1.936858
120	-377.2846	-546.9311	169.6466	0.8110476	2.61671	1.233339
126	-371.1058	-537.9712	166.8654	1.426199	4.782706	1.233339
132	-372.2348	-538.8147	166.5799	1.351403	5.68588	0.6094791
138	-374.428	-542.3937	167.9657	1.435402	3.837542	1.088892
144	-375.3666	-542.0274	166.6608	1.857445	4.110781	1.579743
150	-366.8383	-534.323	167.4847	1.279164	4.226569	1.302647
156	-361.5487	-528.1847	166.6361	1.268929	5.463104	0.9624627
162	-361.5534	-528.2082	166.6548	1.366675	5.361492	0.9468196
168	-359.8027	-526.1474	166.3447	1.156522	5.987486	0.8252972
174	-353.5291	-521.2775	167.7485	1.497184	2.89623	1.921159
180	-366.9063	-533.7925	166.8862	1.63997	3.601796	1.930547
186	-363.5482	-530	166.4518	1.428059	5.146055	1.2736
192	-369.1835	-536.3899	167.2064	1.194388	4.557871	1.328244
198	-373.6083	-537.6538	164.0455	1.717169	7.22217	1.307141
204	-370.6752	-535.8544	165.1792	1.475463	6.29047	1.339035
210	-369.4427	-536.1859	166.7432	1.475463	5.113923	0.9986678
216	-369.7123	-535.1724	165.4601	1.897156	5.492766	1.413758
222	-366.919	-534.4777	167.5587	1.434004	3.305596	1.814329
228	-370.3867	-537.7726	167.3859	1.595024	2.762754	2.184497
234	-375.4779	-541.2725	165.7946	1.63562	3.593029	2.639295
240	-372.4524	-539.0164	166.564	1.590154	4.056719	1.874345
246	-369.1799	-537.2441	168.0642	1.524868	3.377814	1.321642
252	-379.6807	-543.8907	164.21	1.60454	7.073446	1.384214
258	-367.2598	-532.999	165.7392	1.39296	6.012362	1.173255
264	-368.728	-536.6373	167.9093	1.186449	4.253676	0.9816732
270	-361.2127	-530.4849	169.2721	1.081647	2.492817	1.416398
276	-353.791	-522.2262	168.4352	1.310437	3.319859	1.240741
282	-353.7874	-520.7255	166.9381	1.534167	3.319859	2.153008
288	-365.3318	-533.7498	168.418	1.07207	2.287196	2.162673
294	-364.3041	-532.8773	168.5731	1.07207	1.662692	2.462236
300	-373.2474	-540.8044	167.557	1.166489	2.584381	2.462236
306	-366.2771	-534.4929	168.2158	1.253246	3.160815	1.579181
312	-352.4145	-520.1066	167.6921	1.502011	4.029333	1.102896
318	-366.3945	-532.3134	165.9188	1.757962	2.712536	3.024315
324	-373.498	-542.2084	168.7104	1.275098	2.095779	1.961982
330	-375.454	-544.0354	168.5813	0.9654764	3.081498	1.580285
336	-389.7041	-558.1149	168.4108	1.460905	2.756597	1.580285
342	-376.9249	-544.4567	167.5318	0.9571138	4.619851	1.204128
348	-370.1633	-537.1435	166.9802	1.269909	4.705524	1.330664
354	-363.5668	-532.7527	169.186	0.9324835	2.816335	1.347281
360	-368.1831	-535.4289	167.2458	1.004931	4.506338	1.484714
366	-370.0179	-538.2512	168.2334	1.103966	3.815733	1.165832
372	-363.5038	-531.3333	167.8295	1.103966	4.292067	1.100937
378	-384.0306	-551.8288	167.7983	1.079017	3.710052	1.610124
384	-375.6479	-541.9112	166.2633	1.580567	3.577327	2.39089
390	-379.5172	-547.0498	167.5326	1.580567	3.158995	1.832363
396	-381.3872	-546.8452	165.458	1.466739	5.789648	1.516732
402	-369.9129	-536.5407	166.6277	1.404338	4.665691	1.529088
408	-372.2542	-539.7429	167.4887	1.466471	3.955317	1.366539
414	-371.9737	-540.3544	168.3806	1.029879	3.784638	1.12851
420	-373.6475	-542.3472	168.6998	1.024884	3.240271	1.323205
426	-384.6659	-551.7247	167.0588	1.385267	4.684887	1.186797
432	-374.0143	-540.0032	165.9889	1.296756	5.564647	1.413564
438	-365.384	-533.457	168.073	1.296756	3.711169	1.227796
444	-360.7734	-528.8364	168.063	1.388278	3.711169	1.157588
450	-367.8141	-536.7683	168.9543	1.088054	2.900688	1.340762
456	-373.521	-542.0835	168.5625	1.54567	3.257188	0.9652719
462	-375.3771	-543.338	167.9609	0.9588005	4.611129	0.7687047
468	-369.5284	-536.7586	167.2302	1.405394	4.226865	1.404108
474	-365.3354	-532.8069	167.4715	1.661997	4.226865	0.9704737
480	-379.4035	-547.0673	167.6638	1.368057	4.05744	1.22072
486	-374.2241	-539.8196	165.5955	1.392116	6.387486	0.9551294
492	-367.8965	-534.5343	166.6378	1.309418	5.164218	1.201825
498	-371.3846	-537.2739	165.8893	1.664618	5.525434	1.229096
504	-370.361	-538.5186	168.1576	0.932389	3.989398	1.229096
510	-378.9328	-544.7989	165.8662	1.460519	5.935943	1.066531
516	-371.1298	-537.4865	166.3567	1.562163	5.057164	1.314267
522	-367.4952	-536.018	168.5228	1.370314	2.79264	1.538025
528	-369.2832	-537.5187	168.2355	1.48297	2.79264	1.665024
534	-369.306	-537.2895	167.9835	1.290231	3.221932	1.676037
540	-371.2015	-540.8362	169.6347	0.9107269	2.252759	1.453559
546	-379.9799	-548.668	168.6881	1.09871	2.844325	1.578249
552	-376.2806	-545.043	168.7624	1.223955	3.188115	1.146968
558	-370.5635	-540.4263	169.8628	0.6523004	2.231056	1.492966
564	-362.6201	-531.3469	168.7268	0.9336406	3.235687	1.377814
570	-373.7418	-540.1397	166.3979	1.203662	5.845181	0.8762131
576	-372.8161	-541.1026	168.2866	1.203662	3.421086	1.365876
582	-378.5363	-543.6638	165.1276	1.568547	5.325036	2.002183
588	-375.0943	-541.4072	166.3129	1.568547	4.999995	1.3893
594	-383.7286	-549.5265	165.7979	1.181278	5.6242	1.598496
600	-373.301	-540.0363	166.7354	1.60382	4.550878	1.3826
606	-371.1646	-538.4677	167.3031	1.065394	4.550878	1.35952
612	-374.5258	-543.5185	168.9928	0.9800802	2.701274	1.546626
618	-373.2582	-541.8672	168.609	1.305155	2.834416	1.491095
624	-378.8246	-547.1101	168.2855	1.27401	3.607219	1.153819
630	-375.7628	-544.4199	168.6571	1.098127	2.940292	1.530763
636	-379.1422	-546.548	167.4058	1.630834	1.565872	2.896071
642	-371.6036	-540.6874	169.0838	1.138135	2.077164	1.813837
648	-375.6594	-542.2031	166.5437	1.562063	4.193256	1.813837
654	-382.0811	-548.6786	166.5975	1.730189	3.698167	1.999016
660	-377.7254	-546.6418	168.9164	1.366623	2.081104	1.768726
666	-375.2668	-544.2028	168.936	1.454949	2.689458	1.22821
672	-361.0524	-530.1751	169.1227	1.089331	2.496762	1.520874
678	-367.9198	-536.2773	168.3574	1.148792	3.208585	1.516421
684	-369.7522	-538.6106	168.8584	0.9970884	3.530316	0.9438239
690	-375.7821	-543.8343	168.0522	1.399042	3.214896	1.552517
696	-376.3463	-545.2716	168.9253	0.8695065	3.096827	1.381342
702	-372.9974	-540.7353	167.7379	0.9985139	4.306648	1.259482
708	-373.7997	-540.9621	167.1624	1.18058	4.747074	1.220098
714	-378.9211	-546.3425	167.4214	0.8869977	4.781586	1.220098
720	-377.6159	-545.1972	167.5813	1.289371	4.725045	0.6601411
726	-376.0645	-544.4746	168.4101	1.05667	3.940023	0.9212514
732	-378.0715	-545.0606	166.9891	1.315955	4.876808	1.140435
738	-371.124	-538.6526	167.5286	1.188645	4.687125	0.9238838
744	-383.08	-549.3736	166.2936	1.473921	5.228827	1.297769
750	-385.4586	-553.8352	168.3767	0.9380858	3.781455	1.214846
756	-362.7216	-531.0103	168.2887	1.080436	3.781455	1.168011
762	-363.9525	-531.6801	167.7275	1.703941	2.941982	1.762185
768	-363.1599	-532.5887	169.4289	1.197615	2.456384	1.226131
774	-372.9449	-540.4841	167.5392	1.487551	4.170811	1.126313
780	-370.5475	-538.298	167.7504	0.8197645	4.975245	0.7472176
786	-367.998	-536.9959	168.9979	0.8860721	3.571475	0.8660168
792	-367.779	-534.596	166.817	2.034558	4.29785	1.169028
798	-382.5962	-550.9587	168.3625	1.131715	3.278337	1.472997
804	-363.5889	-532.5146	168.9257	0.8306272	3.135179	1.381455
810	-370.6882	-539.0016	168.3134	1.318348	3.766859	0.9301513
816	-365.3022	-533.1005	167.7983	1.008876	4.720895	0.7725748
822	-365.362	-533.6249	168.263	0.8752905	3.952945	1.219085
828	-372.8739	-541.6361	168.7622	1.170524	3.393845	1.004674
834	-367.0818	-536.0184	168.9366	0.9898381	3.046098	1.31709
840	-376.7089	-543.4432	166.7343	1.386781	5.039847	1.158934
846	-374.7093	-540.7924	166.0831	1.34139	5.847001	1.058153
852	-364.371	-530.5369	166.1659	1.34139	5.847001	0.9767503
858	-367.0144	-534.5886	167.5742	1.508976	3.505714	1.608976
864	-371.7771	-538.8701	167.093	1.761048	4.371066	1.101346
870	-364.0043	-529.1022	165.0979	1.785489	5.587982	1.69328
