Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-17.56224	-187.9607	170.3984	2.699265	0.5907484	0.9349904
6	-18.24666	-187.7915	169.5449	3.104765	0.8532901	1.218588
12	-19.35492	-187.5412	168.1863	4.42729	1.805929	0.8032496
18	-19.79301	-189.9808	170.1878	2.697483	0.4495948	1.261184
24	-23.90525	-194.9921	171.0869	1.121296	1.249303	0.9540494
30	-15.46341	-185.3151	169.8517	2.971727	0.6427755	1.215318
36	-8.359947	-176.84	168.48	5.738212	0.6427755	1.016015
42	-4.34238	-174.0267	169.6844	3.823193	0.5993035	0.8805898
48	-11.86366	-180.2456	168.3819	5.620641	0.8860912	0.9245903
54	-16.38689	-186.2385	169.8516	3.370394	0.3739134	1.213634
60	-13.86771	-181.7713	167.9036	7.748308	0.5432641	0.7983602
66	1.678139	-167.54	169.2182	3.765261	1.157212	0.8119725
72	-18.24845	-188.2205	169.9721	3.102735	0.6906948	0.9759765
78	-14.7831	-184.5249	169.7418	3.102735	1.099414	0.7649437
84	-1.834763	-171.8373	170.0026	3.050729	0.8590567	0.7866933
90	-10.23154	-180.3641	170.1325	3.050729	0.6798271	0.8500422
96	-10.97724	-180.8512	169.874	3.523298	0.3962853	1.086134
102	0.6469431	-170.4111	171.0581	1.799545	0.7879676	0.7767878
108	-1.367775	-172.2607	170.8929	1.306675	1.438187	0.7351142
114	-3.502711	-171.4514	167.9487	4.973837	1.851208	0.390206
120	-12.89595	-181.4856	168.5897	6.535362	0.4622765	0.6278535
126	-8.552192	-175.8	167.2478	5.739768	2.193315	0.4571365
132	-5.760841	-173.6717	167.9108	4.152191	2.365237	0.4466017
138	5.390437	-162.9215	168.3119	4.152191	1.964132	0.4466017
144	6.062497	-165.3272	171.3897	1.212819	0.7144884	1.092561
150	2.763624	-166.9022	169.6659	3.769192	0.7148227	0.8018435
156	-3.435128	-171.1748	167.7397	6.400675	1.307993	0.7461268
162	2.114876	-168.984	171.0989	1.697797	0.5498303	1.090376
168	-8.592496	-177.5068	168.9143	4.698189	1.052009	0.5694774
174	-13.95078	-184.7418	170.791	1.704843	0.8746745	1.06866
