Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-185.2201	-347.1718	161.9518	1.296565	1.181661	7.466871	2.138112
6	-177.3333	-339.7199	162.3866	1.627617	1.278507	6.136451	2.438622
12	-189.6526	-350.3235	160.6709	1.560448	1.734546	6.136451	3.262278
18	-185.3561	-345.2809	159.9248	1.740857	1.22766	6.759742	3.50792
24	-190.8264	-350.461	159.6346	1.949117	1.507189	6.755146	3.401676
30	-184.6831	-347.8227	163.1395	1.537104	0.8133207	4.534677	3.288347
36	-185.9943	-347.0394	161.0452	1.602096	2.124895	3.683495	4.24475
42	-183.6183	-348.2792	164.6608	1.474819	2.187305	3.216114	2.429692
48	-169.4548	-333.2233	163.7685	1.626923	2.187305	3.317287	2.824502
54	-174.1447	-337.7471	163.6024	1.465016	1.736025	5.593069	1.82483
60	-184.5918	-347.6355	163.0436	1.392516	1.858048	3.531654	3.433312
66	-185.997	-347.3103	161.3133	1.686766	0.9127491	4.84089	4.025567
72	-173.9825	-336.0175	162.0349	1.692552	1.099325	3.693386	4.158747
78	-173.3833	-337.3	163.9167	1.664425	0.9024975	4.613684	2.643507
84	-168.0532	-327.0692	159.0159	2.035758	2.233187	4.798113	4.466482
90	-181.2058	-346.3248	165.1189	1.080404	2.302095	2.845435	2.563807
96	-183.8759	-347.9914	164.1154	1.369732	2.196448	3.418506	2.703395
102	-173.3444	-337.8425	164.4981	1.431138	0.8990445	3.741154	2.964771
108	-177.9383	-342.8801	164.9418	1.358747	0.965784	2.758333	3.289163
114	-168.4029	-333.2346	164.8317	1.444204	0.9754818	3.944552	2.582586
120	-173.4551	-336.9195	163.4644	1.395349	1.16725	6.171341	1.938204
126	-160.9977	-324.7563	163.7586	1.69444	1.142208	3.614327	3.180009
132	-170.4127	-333.7737	163.361	1.644034	1.138234	3.623165	3.441
138	-179.2842	-343.57	164.2858	1.427773	1.434239	2.979593	3.233538
144	-177.4743	-342.9964	165.522	1.349636	1.285852	3.574009	2.246498
150	-186.5899	-346.5062	159.9162	1.300542	2.497711	6.361573	3.355069
156	-185.4731	-346.6271	161.154	1.677529	1.855463	5.271939	3.355069
162	-192.5469	-353.4156	160.8687	1.429519	4.372026	6.27172	1.981427
168	-175.606	-338.5107	162.9047	1.521599	1.104012	5.118849	2.916964
174	-186.3006	-349.6175	163.3168	1.355044	1.513825	5.328863	2.391441
180	-182.4715	-347.2243	164.7528	1.419502	0.4821944	3.236577	3.335782
186	-183.376	-347.5936	164.2176	1.572356	0.9484856	3.349431	3.251842
192	-180.1314	-342.1814	162.05	1.818154	1.234707	3.980944	3.837497
198	-175.8996	-338.1604	162.2608	1.382881	1.302545	5.040241	3.313579
204	-174.9626	-339.617	164.6544	1.469606	0.7842473	5.040241	2.102341
210	-167.167	-331.3913	164.2242	1.425336	1.665041	4.076386	2.476765
216	-172.106	-334.3554	162.2495	1.91585	1.714947	2.078709	4.492981
222	-178.6795	-342.0491	163.3697	1.652216	0.6201609	3.845905	3.593683
228	-188.1716	-352.4646	164.2929	1.79892	0.6731991	3.845905	2.934225
234	-203.6352	-361.5396	157.9044	2.001516	1.340771	8.064194	3.708278
240	-184.4531	-346.7805	162.3274	1.954406	0.6883435	3.530475	4.165273
246	-179.5902	-340.985	161.3947	1.90963	0.9426528	4.521228	4.01734
252	-180.5798	-343.1962	162.6164	1.676491	2.210429	2.15543	4.138264
258	-174.5155	-337.0311	162.5156	1.857341	1.929348	3.996248	3.160378
264	-165.0254	-326.5264	161.5011	1.896771	2.330375	5.301181	2.762844
270	-168.9677	-334.2765	165.3088	1.552355	0.8898775	3.505356	2.544894
276	-174.2216	-337.5965	163.3748	1.772615	2.113207	4.081074	2.544894
282	-179.2679	-340.8802	161.6123	1.963391	0.7636281	6.632211	2.719041
288	-181.6975	-343.8836	162.1861	1.632875	0.5236876	4.745221	3.811999
294	-174.6133	-337.264	162.6507	1.337948	1.297418	5.083057	3.08672
300	-184.5562	-347.837	163.2808	1.483493	1.8619	4.016796	2.948987
306	-181.6945	-340.5552	158.8607	1.652913	2.321358	9.064371	2.216861
312	-190.2813	-347.6695	157.3882	1.600454	3.486383	9.757397	2.216861
318	-195.7997	-350.3586	154.5589	2.322474	3.486383	10.02767	3.340322
324	-193.7412	-355.0087	161.2675	1.811648	1.150119	5.70897	3.340322
330	-190.479	-350.4122	159.9332	1.869771	2.246887	7.10292	2.67695
336	-186.7333	-344.0186	157.2853	1.826381	3.649564	8.132993	3.07999
342	-207.8155	-370.4403	162.6248	1.65743	1.497105	5.719069	2.400957
348	-203.3544	-364.3044	160.95	2.147721	1.020678	6.698811	2.815046
354	-189.3651	-350.5175	161.1524	1.742428	1.565186	5.174617	3.527563
360	-190.2735	-353.8928	163.6193	1.529865	0.9285055	3.394272	3.612357
366	-178.9257	-341.7412	162.8156	1.507004	1.918753	3.468198	3.506024
372	-175.044	-337.4965	162.4526	1.896689	1.139607	4.759047	3.15727
378	-171.6843	-336.351	164.6667	1.307456	1.425063	2.856415	3.15727
384	-162.9824	-328.3113	165.329	1.408348	0.9718982	2.785839	3.009536
390	-170.8388	-335.8498	165.011	1.53058	0.4059886	5.445612	1.735911
396	-186.0798	-347.4972	161.4174	1.568545	0.8086564	8.880415	1.60421
402	-180.9197	-342.0645	161.1448	1.95342	0.5066344	7.665348	2.508666
408	-191.2588	-351.2586	159.9998	1.670662	1.077516	5.289168	4.432068
414	-188.6142	-348.7256	160.1114	1.620231	0.8399372	3.277379	5.646797
420	-188.4684	-351.9765	163.5081	1.462105	1.535909	2.739091	3.752074
426	-194.0424	-356.0058	161.9634	1.503746	0.9775725	5.729414	3.200834
432	-188.5247	-353.2721	164.7474	1.301121	1.625761	2.859774	2.999155
438	-183.0122	-344.4559	161.4437	1.849958	1.55553	5.401117	3.16519
444	-180.5951	-342.5293	161.9343	1.788399	0.5621656	6.960869	2.534427
450	-172.4462	-335.8899	163.4437	1.508407	1.53695	4.80769	2.529122
456	-175.218	-337.5144	162.2963	1.739184	0.9424306	4.80769	3.429552
462	-193.3893	-355.9462	162.5569	1.597921	1.811904	2.577208	4.168388
468	-202.5599	-364.6885	162.1286	1.65651	2.356949	2.381127	4.231953
474	-193.7637	-357.1169	163.3532	1.373235	1.822145	4.304337	2.818941
480	-191.7594	-353.4656	161.7062	1.328177	1.980785	6.512921	2.414769
486	-201.1643	-359.5538	158.3895	1.676402	4.137838	6.512921	3.29929
492	-184.6559	-346.606	161.9501	1.676402	2.081378	5.342644	2.7213
498	-180.2771	-339.6564	159.3794	1.995158	2.081378	6.270438	3.510762
504	-182.4949	-345.3743	162.8794	1.711886	1.041984	4.576073	3.179948
510	-183.1362	-343.3701	160.2339	1.79373	1.877605	4.576073	4.208695
516	-187.9115	-350.5521	162.6406	1.245664	1.114232	5.203665	3.183108
522	-173.9808	-337.6878	163.7071	1.565917	0.93692	3.145656	3.679806
528	-190.2611	-351.5711	161.3101	1.531556	1.668475	4.533023	3.874599
534	-204.0086	-365.3279	161.3193	1.930002	0.9925144	3.478673	4.610066
540	-194.2583	-357.2201	162.9618	1.430298	2.269286	5.478536	2.05285
546	-189.8446	-352.3903	162.5458	1.883126	0.725415	5.478536	2.923615
552	-186.8634	-348.4525	161.5891	1.763124	0.925536	7.268647	2.362877
558	-183.7835	-346.7103	162.9268	1.555887	0.8373406	4.80574	3.228924
564	-188.7563	-350.3333	161.5769	1.957167	1.079376	4.070963	4.065238
570	-175.9103	-337.9081	161.9978	1.92464	0.7977692	3.6649	4.234315
576	-175.4277	-336.5768	161.1491	1.747683	1.11154	2.72997	5.157355
582	-179.5697	-342.0349	162.4652	1.739726	0.9742476	2.859548	4.431124
588	-178.8686	-342.2971	163.4285	1.810615	1.100069	3.479365	3.410395
594	-179.5543	-341.6375	162.0832	1.499691	1.795629	3.479365	3.988415
600	-176.0082	-338.2041	162.1959	1.830022	1.894562	3.009151	3.954507
606	-175.4324	-338.3749	162.9425	1.447162	0.7709087	4.32849	3.600878
612	-184.4298	-348.153	163.7232	1.438874	1.773688	4.194606	2.645651
618	-177.5117	-342.4911	164.9794	1.19317	0.8740637	3.680579	2.869426
624	-170.9312	-334.1814	163.2502	1.670804	0.9715929	4.095592	3.310634
630	-183.7317	-346.8148	163.0832	1.418435	0.9715929	4.095592	3.556112
636	-176.2634	-336.312	160.0486	1.859443	0.5569436	5.095303	4.683528
642	-169.2135	-330.4242	161.2106	1.741893	1.058275	5.095303	3.823746
648	-178.2702	-341.6705	163.4003	1.339163	1.65289	4.101442	3.024761
654	-202.3205	-362.1878	159.8673	1.503449	3.385566	4.101442	4.206851
660	-183.8068	-345.9127	162.1059	1.598726	2.005012	4.653977	3.128299
666	-185.6722	-347.2128	161.5406	1.45674	1.567424	4.953013	3.595643
672	-195.3254	-349.3101	153.9847	2.17264	1.556925	3.778039	8.008383
678	-193.4253	-352.1375	158.7122	2.17264	3.456962	3.255567	4.928686
684	-174.3979	-334.278	159.8801	2.10828	0.9961636	4.54102	4.719198
690	-176.9066	-339.6858	162.7793	1.616358	0.9961636	2.961236	4.253523
696	-178.6193	-342.3299	163.7106	1.597191	0.8774492	3.077337	3.733355
702	-172.918	-336.4513	163.5333	1.595214	1.141199	2.993644	3.733355
708	-179.7058	-343.5806	163.8748	1.375976	1.141199	2.493784	3.950423
714	-186.9535	-348.3799	161.4264	1.895511	0.9737302	2.559321	5.092595
720	-178.9434	-341.5192	162.5758	1.362767	1.746404	4.34426	3.306137
726	-195.1079	-356.4349	161.327	1.973954	1.377179	3.366666	4.431085
732	-199.7458	-361.2032	161.4574	1.615509	0.887566	2.202523	5.474617
738	-202.8623	-367.4471	164.5849	0.995306	1.569693	2.484102	3.528161
744	-183.9768	-344.6065	160.6296	1.981157	1.453592	4.500044	4.13898
750	-179.1773	-338.979	159.8017	1.805373	2.190118	5.73292	3.635988
756	-173.0062	-334.5472	161.5409	1.599779	1.69315	4.625303	3.635988
762	-172.4723	-332.9529	160.4806	1.599779	2.162805	4.625303	4.01374
768	-185.0867	-345.6818	160.595	1.899033	2.879552	3.458382	4.13072
774	-200.8399	-360.0356	159.1957	1.418685	1.524033	4.296731	5.332437
780	-194.3569	-355.521	161.1641	1.455879	1.78821	3.687591	4.420443
786	-179.2412	-340.2305	160.9894	1.699736	1.561797	5.747672	3.314288
792	-175.1569	-336.7971	161.6402	1.709115	0.9926994	5.786318	3.22794
798	-179.5259	-343.1729	163.647	1.354178	1.071416	4.778327	2.794555
804	-187.0703	-350.9457	163.8754	1.354178	1.378572	4.645651	2.55037
810	-173.9392	-336.3954	162.4562	1.560827	1.217608	4.489333	3.466446
816	-167.403	-329.2306	161.8276	1.860799	0.709681	5.477457	3.373241
822	-173.1011	-335.8214	162.7203	1.933658	0.7403505	4.483172	3.373241
828	-169.4164	-331.9758	162.5593	1.658319	1.065594	4.598525	3.373241
834	-165.831	-326.063	160.232	1.845234	1.585958	4.060544	4.618563
840	-167.0918	-327.638	160.5461	1.679205	0.7256542	6.197281	3.796542
846	-176.645	-339.0253	162.3804	1.499421	1.110919	5.060701	3.273501
852	-179.5136	-342.5337	163.02	1.34972	1.110919	3.771756	3.73953
858	-188.6121	-348.831	160.2189	1.34972	2.939627	6.032807	3.149225
864	-179.9097	-343.4098	163.5001	1.5456	0.80843	3.652707	3.591239
870	-171.8365	-334.7817	162.9452	1.388867	1.432295	2.99503	4.026096
876	-182.2812	-345.7064	163.4252	1.552557	1.264939	2.99503	3.749226
882	-170.2579	-332.7594	162.5015	1.755181	1.047505	3.343053	4.086385
888	-171.7529	-333.984	162.2311	1.569846	2.304465	4.24079	3.170589
894	-176.9076	-338.8771	161.9694	2.077285	3.123123	3.37435	3.18051
900	-188.4015	-349.9033	161.5018	1.794865	3.123123	3.710607	3.424337
906	-189.4721	-353.181	163.7088	1.519227	1.978944	3.43619	2.958652
912	-188.4337	-350.4302	161.9965	1.806597	2.057146	4.795206	2.958652
918	-197.5702	-358.4995	160.9293	2.016167	1.143834	4.893731	3.894645
924	-194.7331	-357.4919	162.7588	1.267513	1.004556	6.015453	2.675011
930	-192.5029	-351.9495	159.4466	1.974177	1.553468	6.706953	3.499926
936	-187.1915	-346.6459	159.4544	1.825226	1.862797	8.14318	2.556258
942	-177.0291	-338.0672	161.038	2.000829	2.440083	4.277897	3.534062
948	-183.8188	-345.7243	161.9055	1.395831	1.21133	2.414403	5.053279
954	-185.8293	-346.4493	160.62	2.015904	2.417516	4.02583	3.922481
960	-175.3315	-334.5967	159.2652	1.706514	1.897643	5.606314	4.213376
966	-173.1418	-334.2049	161.0631	1.992625	1.418672	5.606314	3.260689
972	-169.9123	-332.4532	162.5409	1.771914	1.543453	4.231837	3.260689
978	-172.959	-335.2755	162.3165	1.631616	1.277845	5.257819	3.01786
984	-173.8226	-335.5406	161.718	1.655127	1.768778	6.53258	2.304212
990	-193.2746	-357.5589	164.2843	1.1926	1.632829	3.635236	2.872416
996	-187.8903	-350.5615	162.6711	1.465636	1.835328	6.172531	2.003073
1002	-183.6217	-346.2137	162.5921	1.632069	1.453477	5.34882	2.693099
1008	-190.705	-352.6825	161.9775	1.57781	2.373265	5.359328	2.609555
1014	-175.2051	-338.375	163.1699	1.431453	1.285726	4.414468	3.126792
1020	-178.3655	-337.4802	159.1147	1.923681	1.79964	7.057005	3.388604
1026	-179.0024	-341.0843	162.082	1.426484	1.79964	5.066465	3.105144
1032	-193.8219	-355.996	162.1741	1.864919	2.01496	3.150196	3.806971
1038	-189.1378	-345.7927	156.6548	2.104932	0.6460395	4.333333	6.787923
1044	-181.8811	-340.3834	158.5023	1.46822	2.03945	3.56353	5.83803
1050	-186.0154	-344.3675	158.3522	2.01422	2.009084	3.193242	5.83803
1056	-189.9142	-351.3755	161.4613	1.784081	1.43635	5.167129	3.397621
1062	-188.3738	-348.9062	160.5324	1.379706	3.357996	6.836232	2.269185
1068	-188.3785	-348.9322	160.5536	1.663165	2.580855	6.378211	2.70797
1074	-179.8203	-342.3809	162.5606	1.401327	2.34169	3.204637	3.666036
1080	-190.922	-351.7108	160.7887	1.797363	1.292282	5.825383	3.479183
1086	-181.5132	-344.06	162.5467	1.466547	1.415008	4.280113	3.479183
1092	-176.9417	-340.7335	163.7918	1.714529	2.86209	2.784328	2.767613
1098	-187.094	-349.4871	162.3932	1.131686	1.779947	2.823736	4.401436
1104	-195.3113	-358.199	162.8877	1.274402	2.365879	2.160218	4.139288
1110	-186.4896	-348.1261	161.6365	1.645916	0.5467268	7.840323	2.264155
1116	-190.5111	-353.2348	162.7237	1.325303	0.6101973	7.608339	1.878793
1122	-187.158	-346.569	159.411	1.436449	3.317775	6.421024	3.193239
1128	-183.4979	-346.1405	162.6426	1.454294	0.6414489	6.951121	2.263296
