Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3202.905	-3368.114	165.2088	0.8431787	0.9995525	4.983028
6	-3202.814	-3367.526	164.7122	1.230096	1.009193	5.039904
12	-3199.447	-3364.422	164.9744	1.11458	1.032256	4.944819
18	-3199.321	-3364.263	164.9422	1.129412	0.9972404	4.974022
24	-3206.63	-3371.211	164.5811	1.016605	0.9925841	5.239125
30	-3215.2	-3380.065	164.865	1.038092	0.9925841	5.070021
36	-3214.686	-3379.423	164.7372	0.9715056	1.026806	5.158765
42	-3218.643	-3383.146	164.5034	0.9715056	0.896388	5.360018
48	-3199.529	-3364.17	164.6408	1.043484	1.015498	5.178524
54	-3202.512	-3367.036	164.5239	0.9443158	0.909225	5.356617
60	-3208.355	-3373.293	164.938	1.006068	1.057634	5.011127
66	-3210.367	-3375.537	165.1699	0.8823772	1.007398	4.978789
72	-3218.663	-3383.42	164.7565	1.176229	0.9818563	5.059901
78	-3202.395	-3367.239	164.8442	0.8757748	1.002632	5.165683
84	-3204.421	-3369.978	165.557	1.130303	0.9844227	4.63756
90	-3199.432	-3363.965	164.5331	1.028039	0.9844227	5.263817
96	-3205.958	-3371.079	165.121	1.134595	1.018421	4.859814
102	-3203.75	-3369.114	165.3644	0.9869586	1.004292	4.814141
108	-3210.109	-3375.151	165.0419	0.9615086	1.037012	4.989635
114	-3216.65	-3381.595	164.945	0.9908803	0.9221732	5.090862
120	-3208.458	-3373.073	164.6146	0.9432919	0.9602068	5.278951
126	-3208.069	-3373.174	165.105	1.164729	1.113863	4.798854
132	-3210.713	-3375.155	164.4421	1.186421	1.010138	5.212825
138	-3200.671	-3365.106	164.435	1.163803	1.039621	5.212825
144	-3204.774	-3370.436	165.6618	0.9750922	1.039621	4.634685
150	-3191.587	-3355.986	164.3993	0.8926325	0.9024504	5.457359
156	-3198.494	-3363.417	164.9226	0.9620824	0.9069116	5.127721
162	-3208.614	-3373.24	164.6259	1.006173	1.023519	5.202983
168	-3201.661	-3366.07	164.4085	1.095108	0.9287606	5.32641
174	-3197.308	-3361.228	163.92	0.9874591	0.9382004	5.649099
180	-3227.657	-3391.889	164.232	1.11951	0.9074325	5.42205
186	-3215.778	-3381.404	165.6257	0.9324495	1.097356	4.646418
192	-3203.123	-3368.492	165.3688	1.046441	1.034245	4.76174
198	-3202.455	-3367.792	165.3375	1.137029	0.9752923	4.76174
204	-3205.209	-3370.469	165.2606	1.024888	1.01301	4.846006
210	-3199.171	-3364.076	164.9049	1.166799	0.9535551	4.998399
216	-3193.146	-3358.331	165.185	0.9868381	0.9534534	4.942453
222	-3189.182	-3353.628	164.4465	0.9501849	1.009314	5.340878
228	-3193.237	-3357.684	164.4471	0.9853152	0.9736079	5.340878
234	-3193.246	-3357.094	163.848	0.964427	0.9354616	5.702678
240	-3189.719	-3354.134	164.4147	1.012545	0.9779367	5.341304
246	-3208.688	-3373.166	164.4787	0.9381866	0.9779367	5.346986
252	-3205.015	-3369.502	164.4866	1.005497	0.9779367	5.305532
258	-3208.113	-3372.672	164.5589	1.137385	0.9779367	5.192885
264	-3205.983	-3370.383	164.3996	1.133169	1.002191	5.269852
270	-3211.565	-3375.938	164.3726	1.133169	1.029249	5.269852
276	-3215.05	-3379.393	164.3436	1.224712	0.9050921	5.304454
282	-3228.644	-3392.985	164.3404	1.193021	0.9395021	5.304454
288	-3220.769	-3385.04	164.2706	0.9724824	0.9447791	5.461062
294	-3209.263	-3373.202	163.9385	1.114296	0.8908911	5.595431
300	-3197.781	-3361.203	163.4224	1.084857	0.8768154	5.901813
306	-3208.535	-3372.171	163.6356	1.217748	0.9158046	5.691775
312	-3208.784	-3372.974	164.1903	0.9536519	0.9158046	5.531493
318	-3211.452	-3375.73	164.2784	0.9857336	0.9754494	5.432564
324	-3207.483	-3371.897	164.4141	0.872903	0.9683804	5.423664
330	-3213.235	-3377.831	164.5955	1.063882	0.8414962	5.288543
336	-3210.249	-3374.821	164.5715	0.9499469	0.8992265	5.332739
342	-3214.683	-3379.089	164.4066	0.9928233	0.9663636	5.363019
348	-3208.261	-3373.162	164.901	1.129887	0.8517859	5.077383
354	-3205.662	-3370.231	164.5684	1.224498	1.045232	5.102721
360	-3214.79	-3378.234	163.4441	1.248449	0.8815821	5.798916
366	-3198.466	-3362.889	164.4229	0.940133	0.9336406	5.401135
372	-3202.08	-3366.904	164.824	1.105915	1.040879	5.028413
378	-3203.108	-3368.025	164.9177	1.002477	1.050494	5.028413
384	-3210.063	-3374.375	164.3118	1.071642	0.9272033	5.393481
390	-3196.467	-3360.653	164.1864	1.164279	0.884174	5.435545
396	-3201.737	-3366.53	164.7936	0.9931775	0.8604933	5.207597
402	-3196.15	-3360.758	164.6077	1.0508	0.9888015	5.207597
408	-3203.19	-3367.345	164.1549	0.9301197	0.8799269	5.583571
414	-3198.803	-3363.312	164.5094	1.020987	0.9095185	5.322185
420	-3198.36	-3363.696	165.336	0.8946374	0.9288343	4.923333
426	-3196.05	-3360.75	164.6993	0.9803957	0.9077864	5.240635
432	-3208.48	-3373.619	165.1392	1.025058	0.9659548	4.939749
438	-3213.014	-3378.309	165.295	1.025058	1.023595	4.820831
444	-3211.046	-3375.427	164.3807	0.89999	0.8391012	5.498394
450	-3208.049	-3372.735	164.6857	1.018431	0.9378466	5.210499
456	-3204.174	-3368.742	164.568	1.083057	0.9922091	5.209884
462	-3198.245	-3362.843	164.5981	1.083057	1.021462	5.176997
468	-3198.842	-3363.611	164.7692	0.9817182	0.9757057	5.163658
474	-3197.385	-3361.817	164.4319	1.018012	0.9187675	5.361437
480	-3207.302	-3372.731	165.4288	1.072451	1.042288	4.709203
486	-3206.371	-3371.361	164.9902	1.043355	1.042288	4.969961
492	-3222.836	-3387.163	164.3276	1.358762	0.8827576	5.253648
498	-3213.04	-3377.534	164.4936	1.112565	0.9580294	5.253648
504	-3206.642	-3371.192	164.5503	1.218613	0.9411289	5.173594
510	-3197.926	-3362.84	164.9134	1.115254	1.020948	4.984687
516	-3211.386	-3375.324	163.9386	0.9953488	0.8883997	5.661875
522	-3220.468	-3384.336	163.8678	1.069234	0.842373	5.685439
528	-3209.608	-3374.418	164.8104	0.9687277	0.92603	5.175574
534	-3221.69	-3386.337	164.6471	1.248324	0.9195528	5.115787
540	-3203.663	-3367.838	164.1755	1.107952	0.9195528	5.452855
546	-3209.761	-3374.368	164.6064	1.190499	0.9840829	5.134103
552	-3214.568	-3379.213	164.6445	1.111011	1.024695	5.134103
558	-3213.876	-3378.677	164.8004	1.014141	0.9655145	5.134103
564	-3212.552	-3376.841	164.2894	1.083327	0.876717	5.427219
570	-3206.863	-3371.868	165.0051	1.096635	1.017199	4.946044
576	-3207.01	-3371.404	164.3935	1.034873	1.008239	5.323978
582	-3204.084	-3368.997	164.9134	1.034873	1.012421	5.033909
588	-3208.964	-3373.777	164.8132	1.135445	1.012421	5.033909
594	-3228.576	-3392.218	163.6427	0.9987584	0.8231784	5.857757
600	-3225.3	-3388.357	163.057	0.9987584	0.8160833	6.180977
606	-3214.165	-3378.21	164.045	0.9987584	0.9498522	5.567858
