Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1615.167	-1787.002	171.8351	0.7227208	1.63146
6	-1623.401	-1795.144	171.7425	0.6742138	1.731858
12	-1627.111	-1798.552	171.4406	0.915865	1.774035
18	-1622.196	-1793.739	171.5436	0.8128718	1.774035
24	-1618.679	-1790.383	171.7045	0.7641864	1.695212
30	-1605.382	-1776.937	171.5552	0.6194899	1.898956
36	-1616.979	-1788.957	171.9783	0.5480215	1.654093
42	-1617.97	-1789.825	171.8549	0.796404	1.563401
48	-1617.263	-1788.8	171.5367	0.796404	1.790245
54	-1621.037	-1792.592	171.5544	0.680839	1.857677
60	-1631.565	-1803.189	171.6243	0.7993402	1.72701
66	-1620.19	-1792.125	171.9356	0.6454833	1.614662
72	-1613.777	-1785.388	171.6112	0.6225256	1.858714
78	-1610.994	-1782.283	171.2893	0.647634	2.058083
84	-1617.665	-1788.994	171.3293	0.5220294	2.114327
90	-1618.548	-1789.822	171.2737	0.6633399	2.058013
96	-1616.335	-1787.847	171.5121	0.6633399	1.898411
102	-1617.303	-1788.861	171.5577	0.6177944	1.898411
108	-1610.683	-1782.278	171.5947	0.6085726	1.879533
114	-1610.517	-1781.84	171.3227	0.4469013	2.167695
120	-1621.003	-1792.22	171.2167	0.5719404	2.155252
126	-1613.797	-1785.249	171.4526	0.5719404	1.999936
132	-1624.143	-1795.897	171.754	0.7929974	1.639286
138	-1615.615	-1787.063	171.4475	0.7320186	1.895643
144	-1622.551	-1794.345	171.7939	0.6816625	1.690298
150	-1614.218	-1786.054	171.8367	0.7227282	1.630284
156	-1619.751	-1791.788	172.0365	0.6780718	1.5166
162	-1630.477	-1801.86	171.3831	0.7894527	1.90039
168	-1618.409	-1789.958	171.5484	0.6562748	1.878535
174	-1610.562	-1782.159	171.597	0.6076776	1.878535
180	-1611.348	-1783.018	171.6702	0.722924	1.748444
186	-1614.646	-1786.159	171.5132	0.6960829	1.875397
192	-1618.074	-1789.73	171.6555	0.8570004	1.663981
198	-1611.269	-1783.078	171.809	0.7517081	1.629364
204	-1620.685	-1792.356	171.6712	0.6668701	1.786795
210	-1623.955	-1795.295	171.3395	0.5848426	2.066371
216	-1627.693	-1799.39	171.6978	0.8739565	1.621412
222	-1617.138	-1788.476	171.3374	0.6298672	2.037957
228	-1625.877	-1797.794	171.9166	0.7314402	1.565829
234	-1620.924	-1792.485	171.5606	0.7504189	1.805554
240	-1632.867	-1804.022	171.1543	0.5936012	2.181733
246	-1635.185	-1806.822	171.6366	0.6560497	1.818268
252	-1624.484	-1795.91	171.4259	0.7546301	1.895009
258	-1605.943	-1777.485	171.5424	0.7597537	1.811692
264	-1605.509	-1777.121	171.6129	0.6551096	1.835192
270	-1614.573	-1786.03	171.4571	0.7394911	1.884058
276	-1617.566	-1789.326	171.7603	0.8634816	1.5836
282	-1609.097	-1780.993	171.8965	0.7207394	1.588363
288	-1610.573	-1782.594	172.0211	0.8359497	1.40832
294	-1615.878	-1787.576	171.6988	0.6779727	1.759883
300	-1609.73	-1781.396	171.6657	0.8054497	1.693435
306	-1611.966	-1783.401	171.4356	0.5314259	2.038162
312	-1613.564	-1785.027	171.4638	0.746545	1.874665
318	-1611.935	-1783.333	171.3975	0.6239692	2.001943
