Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3070.318	-3235.877	165.5591	0.1793097	0.8854366	1.04204	4.640492
6	-3070.411	-3236.209	165.7979	0.05388541	0.9865841	1.135352	4.467751
12	-3071.636	-3236.761	165.1253	0.1093848	1.077343	1.047687	4.811899
18	-3072.694	-3238.633	165.9389	0.02313155	0.9800633	1.157539	4.396818
24	-3070.831	-3236.735	165.9035	0.0152563	1.038186	1.142626	4.396818
30	-3070.513	-3236.041	165.5273	0.05308873	1.0273	1.087311	4.624364
36	-3065.783	-3231.517	165.734	0.08329397	0.8137991	1.062518	4.624364
42	-3076.439	-3242.24	165.8007	0.2590208	1.03953	1.174406	4.298468
48	-3083.074	-3248.96	165.8858	0.2639562	0.9448013	1.144871	4.317801
54	-3070.251	-3235.947	165.6959	0.1328685	0.8482322	1.027067	4.618872
60	-3074.918	-3240.117	165.1986	0.1191417	1.005444	0.9895027	4.838112
66	-3081.894	-3248.114	166.2202	0.1325422	0.8151021	1.121738	4.288693
72	-3079.33	-3244.333	165.0029	0.1586756	0.9455527	1.071636	4.912709
78	-3073.342	-3237.558	164.2158	0.1664604	1.024774	0.9122397	5.388696
84	-3067.11	-3232.361	165.2513	0.01817144	0.9750568	1.083978	4.829261
90	-3068.183	-3233.377	165.1938	0.08269251	0.9656157	1.083978	4.830606
96	-3068.033	-3232.877	164.8441	0.1911166	0.8649199	1.025282	5.053215
102	-3073.391	-3237.967	164.5762	0.2343863	0.9030078	0.890464	5.231371
108	-3074.903	-3239.898	164.9953	0.1173217	0.7926154	0.9958678	5.065913
114	-3075.213	-3240.173	164.9606	0.03761106	1.065551	1.009709	4.971323
120	-3078.951	-3244.342	165.3906	0.01476353	0.9030408	1.03681	4.819859
126	-3072.143	-3238.036	165.8925	0.1824641	0.7892456	1.081174	4.482505
132	-3074.223	-3238.95	164.7273	0.1688858	0.9119558	1.081174	5.073454
138	-3075.921	-3240.503	164.5818	0.2067757	0.8330882	0.9946781	5.224139
144	-3072.051	-3237.086	165.0347	0.1012125	0.914001	0.9734943	4.999048
150	-3074.647	-3239.703	165.0555	0.05887139	0.8511733	1.008169	5.026297
156	-3075.664	-3241.273	165.6093	0.2665707	0.8511733	1.147059	4.523411
162	-3081.092	-3247.214	166.122	0.0394497	1.098201	1.23375	4.173977
168	-3072.251	-3237.064	164.8138	0.1610427	0.926768	1.027999	5.051159
174	-3077.313	-3241.679	164.3663	0.2359259	0.9947304	1.021593	5.223458
180	-3076.339	-3241.258	164.9184	0.2183429	0.9947304	0.9803111	4.949957
186	-3085.083	-3249.518	164.4347	0.2183429	1.073326	0.9793912	5.175268
192	-3069.927	-3234.544	164.6172	0.0416687	0.8345605	0.9415954	5.324332
198	-3067.785	-3232.805	165.0194	0.06029038	0.9192359	0.9893628	5.018558
204	-3065.456	-3230.365	164.909	0.05431812	0.8793101	0.9248225	5.140861
210	-3076.728	-3241.333	164.6049	0.09979585	1.076486	0.9866853	5.140861
216	-3085.758	-3250.457	164.6989	0.05612971	0.9253397	1.087356	5.140861
222	-3072.927	-3238.681	165.7535	0.04551558	0.7924468	1.072519	4.640596
228	-3073.703	-3239.013	165.3101	0.1068863	0.8679433	0.9734692	4.868086
234	-3074.683	-3239.747	165.0639	0.1938801	0.8741304	1.011414	4.932228
240	-3074.844	-3239.781	164.9372	0.1146136	0.8741304	1.024957	5.039137
246	-3075.285	-3240.494	165.2084	0.04803088	1.0623	1.054783	4.804197
252	-3082.33	-3248.026	165.6957	0.06424336	1.152923	1.23313	4.37089
258	-3061.391	-3226.937	165.5458	0.1782879	1.108632	1.137839	4.469614
264	-3064.432	-3229.797	165.3655	0.08190892	0.9592955	1.07289	4.744898
270	-3081.511	-3247.224	165.7131	0.08190892	0.9445998	1.133299	4.524454
276	-3070.537	-3236.231	165.694	0.09981134	0.9445998	1.161337	4.509382
282	-3079.644	-3244.862	165.2183	0.1401007	0.843188	0.9900032	4.905114
288	-3072.117	-3236.765	164.6475	0.02273267	0.9626991	0.9098835	5.265347
294	-3070.706	-3235.936	165.2298	0.02272863	0.9400536	0.9250124	4.946716
300	-3065.09	-3229.692	164.6025	0.14235	0.9591445	0.9633665	5.196465
306	-3064.87	-3229.973	165.1024	0.1019037	0.859161	1.009566	4.971226
312	-3069.591	-3234.661	165.0706	0.1864391	0.859161	0.9567713	4.971226
318	-3079.246	-3243.142	163.8962	0.2525966	0.8607174	0.9209485	5.602255
324	-3069.465	-3233.682	164.2162	0.04406016	1.059213	0.8911993	5.44851
330	-3074.193	-3239.362	165.1691	0.1476488	0.8205655	0.9938261	4.938519
336	-3078.726	-3243.913	165.1874	0.2180135	0.8085262	0.9470613	4.921763
342	-3089.888	-3254.902	165.0133	0.102812	0.9529104	1.000817	4.973276
348	-3074.545	-3240.112	165.5673	0.037094	0.9057121	1.153869	4.641632
354	-3079.69	-3244.903	165.2131	0.2471349	1.059238	1.13626	4.64639
360	-3088.595	-3252.71	164.1156	0.2004393	0.9549049	1.010351	5.409608
366	-3078.647	-3243.812	165.165	0.1586865	0.921932	0.9345891	4.911837
372	-3072.005	-3237.027	165.0222	0.146441	0.8911546	1.038568	4.957319
378	-3087.25	-3252.554	165.3046	0.1774249	0.9921253	1.205324	4.633059
384	-3078.108	-3242.467	164.3589	0.2408965	0.9046098	0.9845551	5.295016
390	-3083.827	-3249.236	165.4089	0.04144585	0.9425411	0.9845551	4.801959
396	-3072.136	-3237.393	165.257	0.04769431	0.9320622	1.140613	4.801959
402	-3074.692	-3240.325	165.6326	0.06102727	0.8546056	1.08443	4.658945
