Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1513.041	-1683.525	170.4837	0.6795101	0.8890584	0.9504811	1.414077
6	-1517.524	-1687.566	170.0423	0.9490157	1.025261	0.9276001	1.465802
12	-1519.346	-1689.84	170.4944	0.797825	0.9502837	0.7611645	1.418896
18	-1532.492	-1702.72	170.2275	0.9081566	0.892218	0.735678	1.599595
24	-1521.428	-1692.133	170.7047	0.5825424	0.9854534	0.7920757	1.354507
30	-1529.763	-1699.7	169.9367	0.7068024	1.328234	0.7681914	1.615345
36	-1531.298	-1701.3	170.0026	1.010753	1.204404	0.8992692	1.332157
42	-1519.948	-1690.345	170.3978	0.9585257	0.8347719	0.7396293	1.475264
48	-1524.414	-1694.16	169.7457	0.9585257	1.184908	0.7959993	1.657074
54	-1523.613	-1693.078	169.4653	1.114946	1.203721	0.7959993	1.732027
60	-1518.657	-1689.111	170.4537	0.6704109	1.168204	0.7674081	1.369572
66	-1531.383	-1701.702	170.3188	0.8183895	0.9573225	0.9487669	1.388576
72	-1528.282	-1698.445	170.1625	0.9579911	0.9573225	0.806824	1.51065
78	-1520.762	-1690.838	170.0759	0.6206597	1.366007	0.8135604	1.509026
84	-1517.097	-1687.436	170.3382	0.7840253	0.8764856	0.7446254	1.612651
90	-1525.065	-1695.255	170.1897	1.168368	0.8473803	0.8728349	1.362019
96	-1536.843	-1706.902	170.0586	0.9435029	0.9821371	1.144209	1.322022
102	-1531.307	-1701.676	170.3697	0.6971703	0.9206924	1.133658	1.322022
108	-1533.811	-1703.874	170.063	0.6617922	1.128915	1.187176	1.383374
114	-1534.069	-1704.304	170.2352	0.7094555	1.211731	0.8898545	1.383374
120	-1529.954	-1699.699	169.7444	0.8442209	1.094461	0.6547195	1.897821
126	-1527.409	-1697.221	169.8122	0.8442209	1.053095	0.7054729	1.845087
132	-1535.672	-1705.598	169.926	0.869584	1.053095	0.7874377	1.691105
138	-1518.794	-1688.793	169.9994	0.8861749	0.8448966	0.7001508	1.834178
144	-1512.956	-1682.938	169.9818	0.9480723	1.030016	0.6750088	1.692318
150	-1527.173	-1697.194	170.0209	0.8728218	1.069516	0.7543241	1.632916
156	-1528.076	-1697.791	169.7149	1.008772	0.9891149	0.6862528	1.856551
162	-1519.821	-1690.01	170.1896	0.751522	1.153273	0.8202053	1.485859
168	-1528.988	-1698.441	169.4527	0.9684107	1.767618	0.8533639	1.418237
174	-1522.268	-1691.929	169.6608	1.064943	1.055943	0.7879231	1.738405
180	-1518.048	-1687.822	169.7744	0.91067	1.142967	0.7418267	1.738405
186	-1510.988	-1680.588	169.5994	0.9744179	1.142967	0.7690283	1.797095
192	-1520.15	-1690.247	170.097	0.941042	1.142967	0.6356853	1.561327
198	-1523.601	-1693.453	169.8516	0.8433636	1.178657	0.8055444	1.660709
204	-1524.687	-1694.316	169.6284	0.865925	1.338205	0.8055444	1.692859
210	-1528.499	-1698.06	169.561	0.960977	1.161613	0.6593309	1.895196
216	-1527.599	-1697.291	169.6913	1.054614	1.055311	0.7209134	1.771582
222	-1530.358	-1699.948	169.5895	0.72245	1.300362	0.7797217	1.859954
228	-1531.648	-1701.433	169.7846	0.72245	1.242059	0.6414764	1.859954
234	-1528.778	-1698.861	170.0826	0.8255035	1.049593	0.7009406	1.674628
240	-1521.379	-1691.528	170.149	0.7366878	0.9909417	0.8588236	1.617073
246	-1529.688	-1699.979	170.2912	0.7402878	1.075553	0.8399679	1.460541
252	-1528.689	-1699.241	170.5523	0.7429123	0.9570355	0.7806481	1.394504
258	-1527.818	-1698.052	170.2341	0.7664156	1.247914	0.7806481	1.399801
264	-1532.729	-1702.987	170.2574	0.7860165	0.787856	0.8712328	1.64088
270	-1538.015	-1707.948	169.9331	0.8437351	1.001767	0.8723991	1.680264
276	-1546.643	-1716.524	169.881	0.8910829	0.9687821	0.6967818	1.829871
282	-1522.106	-1691.928	169.8221	0.8568535	1.107954	0.6967818	1.798005
288	-1528.464	-1698.852	170.388	0.8796436	0.8728442	0.5944071	1.62014
294	-1527.658	-1697.745	170.0878	0.932174	0.8728442	0.8423498	1.62014
300	-1527.265	-1696.812	169.5467	0.9134648	1.030809	0.7059499	1.993013
306	-1535.444	-1705.753	170.3087	0.7027686	0.9315235	0.6489451	1.717875
