Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
102	12.29755	-157.4664	169.764	0.1471968	1.194119	1.63723	0.567903	0.432097	0.527366	0.472634	0.3208698
108	11.45626	-159.058	170.5143	0.2373759	0.5699832	1.477538	0.503601	0.496399	0.432803	0.567197	0.5079261
114	14.79392	-155.7092	170.5031	0.1331589	0.5699832	1.591734	0.447314	0.552686	0.693582	0.306418	0.3266976
120	14.47884	-154.2506	168.7294	1.916928	0.5699832	1.358369	0.499576	0.500424	0.479827	0.520173	0.2389538
126	12.47879	-157.5223	170.0011	0.349349	1.229249	1.428733	0.792245	0.207755	0.464303	0.535697	0.4049993
132	9.469175	-160.2839	169.7531	0.125603	0.6594885	2.26742	0.460802	0.539198	0.537992	0.462008	0.4491777
138	4.921128	-164.2978	169.2189	0.9682083	0.6766436	1.951866	0.567975	0.432025	0.541159	0.458841	0.4560631
144	8.306402	-162.001	170.3074	0.7475444	0.6857586	1.388565	0.823147	0.176853	0.270268	0.729732	0.3379814
150	8.413415	-159.1212	167.5346	2.355443	1.65276	1.349871	0.779359	0.220641	0.409526	0.590474	0.8275187
156	3.946267	-164.1024	168.0486	2.5577	0.4607961	1.512241	0.533669	0.466331	0.396847	0.603153	0.8816607
162	4.890206	-166.1249	171.0151	0.2288087	0.6753365	1.052598	0.787289	0.212711	0.510726	0.489274	0.3782058
168	-2.347029	-171.5157	169.1687	1.808077	0.6881064	1.130513	0.678282	0.321718	0.620206	0.379794	0.3002852
174	-5.760358	-173.8737	168.1133	1.13636	2.077958	1.485893	0.525603	0.474397	0.469669	0.530331	0.7350348
180	-13.29131	-182.1769	168.8856	1.655708	2.034341	0.7718807	0.823146	0.176854	0.209187	0.790813	0.5989
186	-13.07825	-182.6169	169.5386	0.2536676	2.167335	0.9960146	0.743072	0.256928	0.252945	0.747055	0.9195943
192	-11.99988	-180.1418	168.1419	1.469705	2.351554	0.7670942	0.846793	0.153207	0.349136	0.650864	1.257191
198	-11.60413	-179.8934	168.2893	2.59986	0.7163083	0.9215389	0.572449	0.427551	0.382665	0.617335	1.01532
204	-13.17416	-180.327	167.1528	2.59986	0.9565812	2.165762	0.819367	0.180633	0.280015	0.719985	1.003815
210	-11.16031	-178.4075	167.2472	2.59986	0.6613576	2.16491	0.379639	0.620361	0.756928	0.243072	1.008278
216	-14.239	-179.4571	165.2181	3.047866	0.6613576	1.670441	0.66988	0.33012	0.273956	0.726044	2.495423
222	-19.42746	-190.0872	170.6598	0.5784859	0.8397079	0.695648	0.707021	0.292979	0.487934	0.512066	0.8077952
228	-14.91569	-185.9842	171.0685	0.4866477	0.70902	0.6613034	0.738605	0.261395	0.449502	0.550498	0.6029702
234	4.325775	-163.5917	167.9175	3.047866	0.3561087	1.480107	0.223124	0.776876	0.640726	0.359274	0.312976
240	5.652518	-163.6595	169.312	1.25138	0.2052752	1.480107	0.582904	0.417096	0.257242	0.742758	0.2241055
246	1.853692	-166.8157	168.6694	1.03186	0.1936662	2.077674	0.582904	0.417096	0.378785	0.621215	0.1817389
252	-4.95976	-176.3131	171.3534	0.2709084	0.1870862	0.4645496	0.388651	0.611349	0.488669	0.511331	0.3977808
258	-6.549604	-177.3053	170.7556	0.4462387	0.3416782	1.027717	0.491524	0.508476	0.670223	0.329777	0.8201695
264	3.244955	-165.5146	168.7596	0.7115028	1.753499	1.490881	0.781133	0.218867	0.472144	0.527856	0.1967127
270	-0.9469983	-165.9905	165.0436	2.874937	2.908486	2.455276	0.739453	0.260547	0.318438	0.681562	0.448597
276	6.441523	-163.1241	169.5656	0.3785969	0.6220202	2.249859	0.425223	0.574777	0.428465	0.571535	0.448597
282	9.827794	-159.9188	169.7466	0.9696164	0.6308221	1.688605	0.675114	0.324886	0.228674	0.771326	0.448597
288	6.126951	-161.9753	168.1022	1.052636	1.988001	1.927185	0.79556	0.20444	0.311034	0.688966	0.3061989
294	4.805416	-163.9184	168.7238	0.281527	2.328865	1.772638	0.792933	0.207067	0.393467	0.606533	0.3367102
300	4.314902	-166.0768	170.3917	0.6546433	0.6594131	1.107786	0.552475	0.447525	0.358917	0.641083	0.3736566
306	4.058459	-163.1951	167.2535	2.317953	0.6743257	2.705536	0.75187	0.24813	0.508725	0.491275	0.5316958
312	7.594425	-160.2323	167.8268	2.317953	0.9038831	1.876489	0.689214	0.310786	0.631143	0.368857	0.5442496
318	10.48424	-160.1277	170.6119	0.771416	0.2321413	0.8454288	0.396763	0.603237	0.461608	0.538392	0.5569425
324	10.16944	-158.592	168.7614	1.057623	0.7557047	2.115398	0.501689	0.498311	0.422018	0.577982	0.28326
330	-0.1387293	-168.9423	168.8036	0.4037888	1.666762	2.223579	0.821818	0.178182	0.401733	0.598267	0.6346196
336	-4.902827	-173.6834	168.7805	0.183676	1.671441	2.223579	0.617709	0.382291	0.401733	0.598267	0.6346196
342	0.8573046	-169.172	170.0294	0.3133658	0.8932694	1.798807	0.820461	0.179539	0.509448	0.490552	0.3637272
348	-4.232349	-174.943	170.7106	0.1257183	1.241793	0.6804168	0.584788	0.415212	0.703949	0.296051	0.8445012
354	-1.424142	-172.5518	171.1277	0.466073	0.9594731	0.5620324	0.847092	0.152908	0.396364	0.603636	0.3561993
360	1.878619	-168.3758	170.2545	1.214761	0.8623546	0.8508865	0.806341	0.193659	0.257608	0.742392	0.534649
366	-3.64092	-170.8514	167.2105	1.999695	0.9213643	2.483694	0.58553	0.41447	0.461729	0.538271	0.2379385
372	-6.835156	-173.5852	166.7501	0.6802184	0.2142685	4.475373	0.414731	0.585269	0.480889	0.519111	0.2128231
378	-8.714622	-176.6006	167.8859	0.7546458	0.8750905	3.203285	0.378428	0.621572	0.653226	0.346774	0.2586292
384	-4.822734	-174.0287	169.2059	1.397736	0.3316962	1.641933	0.655229	0.344771	0.683656	0.316344	0.252493
390	1.748084	-166.8038	168.5519	0.1346161	0.4252537	3.468407	0.682533	0.317467	0.683656	0.316344	0.2074621
396	1.128519	-168.506	169.6345	0.2016412	0.4252537	2.565984	0.532578	0.467422	0.259258	0.740742	0.3754102
402	-4.897008	-176.4282	171.5312	0.2185843	0.3691282	0.9521082	0.54088	0.45912	0.132476	0.867524	0.5571248
408	-0.934394	-169.8579	168.9235	0.9103413	0.6405406	2.340502	0.526654	0.473346	0.387837	0.612163	0.4180331
414	-4.0616	-173.0146	168.953	1.117135	0.3382011	2.168372	0.587036	0.412964	0.573878	0.426122	0.3080636
420	9.412164	-159.2496	168.6618	0.3601942	0.2509447	3.083865	0.427525	0.572475	0.33133	0.66867	0.242769
426	0.3136262	-170.2538	170.5675	0.3446301	0.2509447	1.343143	0.554487	0.445513	0.385248	0.614752	0.6086289
432	6.960383	-163.3697	170.33	0.04274523	0.8382397	1.545651	0.554487	0.445513	0.55033	0.44967	0.3359608
438	7.978015	-162.3904	170.3684	0.01752383	1.032992	1.471289	0.740576	0.259424	0.682714	0.317286	0.7989328
444	13.25005	-156.6021	169.8522	0.4558301	0.9677236	1.533738	0.639039	0.360961	0.594211	0.405789	0.7023071
450	12.9767	-157.4858	170.4625	0.2077606	0.4325485	1.670078	0.451942	0.548058	0.309383	0.690617	0.363607
456	7.188809	-162.9433	170.1321	1.205536	0.5123073	0.9442803	0.390564	0.609436	0.460863	0.539137	0.5610774
462	-15.36836	-184.79	169.4217	1.156313	1.05865	1.204937	0.649668	0.350332	0.500401	0.499599	0.6107473
468	-13.91186	-184.204	170.2921	0.9870498	0.6401878	1.026939	0.898518	0.101482	0.398831	0.601169	1.072332
474	-0.2093469	-170.7309	170.5216	0.3345924	0.9149914	0.8146087	0.523395	0.476605	0.532372	0.467628	0.9233701
480	-14.7093	-184.9535	170.2442	0.3553597	0.942574	0.5517877	0.401001	0.598999	0.414284	0.585716	1.389527
486	-4.426929	-175.1665	170.7396	0.3763641	0.7553385	1.150771	0.806854	0.193146	0.534256	0.465744	0.6307968
492	-6.793204	-176.0366	169.2434	1.596066	0.4604844	1.150771	0.558413	0.441587	0.419606	0.580394	1.013577
498	-3.698397	-171.8624	168.164	1.553719	1.995575	1.31276	0.775953	0.224047	0.458657	0.541343	0.3701221
504	3.904767	-166.9307	170.8355	0.5041857	0.6302219	0.7577667	0.566886	0.433114	0.493823	0.506177	0.7319616
510	-1.47383	-171.5894	170.1156	0.877505	1.009526	0.5507644	0.680959	0.319041	0.489941	0.510059	1.025848
516	4.63032	-165.6116	170.2419	1.476225	0.4497961	0.6543571	0.680959	0.319041	0.396593	0.603407	0.4173071
522	-4.395578	-175.0494	170.6539	1.139339	0.4170624	0.5111782	0.446334	0.553666	0.522881	0.477119	0.5764367
528	8.28926	-162.7447	171.0339	0.6401097	0.6890293	0.4908569	0.60138	0.39862	0.621558	0.378442	0.5551702
534	4.950994	-163.4408	168.3918	2.020174	1.757481	0.8037859	0.705134	0.294866	0.334444	0.665556	0.6268726
540	-0.1654949	-170.6374	170.4719	0.9581231	0.4753622	0.8172002	0.686533	0.313467	0.55568	0.44432	0.2953629
546	4.887231	-165.3612	170.2484	0.08154944	1.074059	1.453735	0.696451	0.303549	0.55568	0.44432	0.3601043
552	0.3840823	-169.921	170.3051	0.1345644	0.4697329	2.019914	0.771366	0.228634	0.597613	0.402387	0.6082415
558	-3.026719	-174.2552	171.2285	0.1047839	0.5022737	0.8905643	0.641961	0.358039	0.359297	0.640703	0.7960128
564	-6.399205	-177.4574	171.0582	0.4092616	0.3908272	0.6819111	0.641961	0.358039	0.401913	0.598087	0.91589
570	-4.885968	-173.5739	168.688	2.412172	0.8504257	0.7776129	0.641961	0.358039	0.676899	0.323101	0.8815862
576	-3.841791	-173.5532	169.7114	0.9996633	1.118462	0.2720342	0.679985	0.320015	0.311273	0.688727	1.469499
582	-4.539993	-174.3371	169.7971	0.2441069	2.164912	0.3444542	0.619894	0.380106	0.531566	0.468434	1.081358
588	-8.487759	-178.4539	169.9661	0.247166	1.312874	0.4822279	0.51477	0.48523	0.409345	0.590655	1.444716
594	-10.36646	-180.7407	170.3742	0.5104111	1.312874	0.6291227	0.709315	0.290685	0.514306	0.485694	0.7427777
600	-0.4037973	-171.3836	170.9798	0.3268394	1.216316	0.6027606	0.865315	0.134685	0.457072	0.542928	0.7224909
606	-3.525685	-174.735	171.2093	0.07545271	1.555086	0.4040324	0.795358	0.204642	0.80037	0.19963	0.6244179
612	4.778662	-166.4762	171.2548	0.08706064	0.8802197	0.4040324	0.643697	0.356303	0.475108	0.524892	0.9240053
618	8.180044	-162.947	171.127	0.5923235	0.3612688	0.6208138	0.619746	0.380254	0.342458	0.657542	0.6892638
624	2.043425	-168.1598	170.2033	0.8080433	0.3612688	1.365642	0.347084	0.652916	0.60627	0.39373	0.4290273
630	9.821436	-159.7857	169.6071	0.5851821	0.3139846	2.128312	0.386538	0.613462	0.377809	0.622191	0.3714563
636	8.698346	-160.3289	169.0272	1.033243	0.4589623	2.180392	0.487554	0.512446	0.513276	0.486724	0.3563953
642	6.956793	-162.9393	169.8961	0.2482136	0.9010222	1.805239	0.493669	0.506331	0.355209	0.644791	0.4352302
648	0.01028253	-169.946	169.9563	0.97999	0.9127853	1.140093	0.770553	0.229447	0.459904	0.540096	0.5408914
654	7.412395	-160.9164	168.3288	2.370641	0.9127853	1.323057	0.526107	0.473893	0.260108	0.739892	0.5843792
660	7.031207	-160.4727	167.5039	2.370641	1.819329	1.501284	0.854437	0.145563	0.43268	0.56732	0.4047325
666	-0.6004837	-169.0261	168.4256	2.38975	1.029319	1.067301	0.274103	0.725897	0.472506	0.527494	0.6059161
672	2.791373	-166.2803	169.0717	1.7493	1.023205	0.7911409	0.526131	0.473869	0.447187	0.552813	0.8718758
678	6.782787	-163.5621	170.3449	1.080925	0.3429083	0.9118431	0.443305	0.556695	0.406343	0.593657	0.4895153
684	-2.577213	-173.103	170.5258	0.02884879	0.1847581	1.691964	0.180289	0.819711	0.387897	0.612103	0.2926698
690	6.236442	-164.6182	170.8547	0.08189505	0.706852	1.225079	0.633701	0.366299	0.614042	0.385958	0.4519343
696	-2.936359	-173.3554	170.419	0.08189505	1.156476	1.393473	0.79144	0.20856	0.6963	0.3037	0.6882223
702	-8.44396	-176.0672	167.6232	1.708716	1.479834	2.106849	0.582993	0.417007	0.712973	0.287027	0.4010933
708	5.011942	-165.4536	170.4655	1.070082	0.4013371	0.7734307	0.409403	0.590597	0.390422	0.609578	0.3652654
714	7.56584	-163.5466	171.1124	0.1383448	0.6630335	0.8610653	0.646818	0.353182	0.588917	0.411083	0.3151719
720	7.876407	-162.2709	170.1473	0.7225227	1.046544	0.9976411	0.70107	0.29893	0.628617	0.371383	0.6189726
726	-1.253085	-167.2402	165.9871	2.817464	1.128196	2.805984	0.57257	0.42743	0.390525	0.609475	0.7764095
732	-2.803634	-166.6111	163.8075	2.839977	1.955218	4.761194	0.901734	0.098266	0.473483	0.526517	0.3837583
738	6.071561	-160.4607	166.5322	0.5253129	1.989393	4.188617	0.901734	0.098266	0.333365	0.666635	0.235908
744	-0.1246738	-170.0625	169.9378	0.1308132	1.347204	1.912545	0.901734	0.098266	0.449672	0.550328	0.4154298
750	-18.76349	-187.6955	168.932	1.231149	0.1816233	2.063712	0.429763	0.570237	0.22407	0.77593	0.3846115
756	-10.6773	-180.6602	169.9829	0.4101659	0.2723914	1.908011	0.636121	0.363879	0.457836	0.542164	0.4267283
762	-13.41821	-184.472	171.0538	0.2313258	0.46001	0.9668482	0.552745	0.447255	0.66391	0.33609	0.7603151
768	0.938438	-168.1408	169.0793	2.030669	1.255787	0.5092973	0.756463	0.243537	0.474937	0.525063	0.7536653
774	-4.19723	-172.7582	168.561	1.221311	2.631904	0.9101873	0.865809	0.134191	0.656458	0.343542	0.2917129
780	-1.469125	-169.7903	168.3211	0.5510118	0.8290942	2.899963	0.389818	0.610182	0.38848	0.61152	0.2187483
786	-5.46177	-173.788	168.3262	0.6556418	0.5170006	3.352997	0.634293	0.365707	0.231529	0.768471	0.2859085
792	5.927523	-162.885	168.8125	1.48795	0.4312043	2.011041	0.43402	0.56598	0.499919	0.500081	0.4815852
798	-12.78301	-178.7455	165.9625	1.747658	0.3692375	4.616658	0.717224	0.282776	0.307818	0.692182	0.2601133
804	1.339241	-166.9992	168.3384	0.4928975	1.212936	3.139306	0.759688	0.240312	0.183804	0.816196	0.3629339
810	7.725558	-162.6767	170.4022	0.5555787	0.7943471	0.9239725	0.44484	0.55516	0.424593	0.575407	0.833068
816	1.783057	-168.9211	170.7042	0.4304103	0.6679093	1.128228	0.693508	0.306492	0.223455	0.776545	0.8119451
822	8.250313	-160.9333	169.1836	0.7847489	0.9784887	1.919169	0.687297	0.312703	0.384748	0.615252	0.3544771
828	5.077584	-163.903	168.9806	0.1792822	1.218953	2.484246	0.69675	0.30325	0.717592	0.282408	0.2777576
834	6.910357	-161.9146	168.8249	0.2809445	0.5531595	3.166515	0.591393	0.408607	0.244746	0.755254	0.28749
840	-1.603221	-171.6577	170.0545	0.2299152	1.535002	1.128813	0.632529	0.367471	0.238174	0.761826	0.326506
846	-7.522439	-178.1182	170.5958	0.2933645	1.029029	0.9828839	0.676075	0.323925	0.661692	0.338308	0.647262
852	0.4730256	-169.9009	170.3739	0.1440335	1.551148	1.195058	0.864396	0.135604	0.677573	0.322427	0.5878641
858	2.907772	-168.181	171.0888	0.2598742	0.5994619	1.116368	0.834929	0.165071	0.361433	0.638567	0.3360009
864	3.968796	-164.6749	168.6437	1.945706	0.5450518	1.657286	0.360213	0.639787	0.522617	0.477383	0.3810388
870	-2.89753	-169.9777	167.0802	2.285164	1.539028	2.244053	0.841371	0.158629	0.452169	0.547831	0.4790167
876	-14.65136	-183.8462	169.1948	0.5954581	1.472533	1.774169	0.841371	0.158629	0.538283	0.461717	0.3032905
882	5.007012	-163.7999	168.8069	1.208242	2.268026	0.6779802	0.603604	0.396396	0.287578	0.712422	0.3166361
888	6.701803	-163.4264	170.1282	0.289611	1.175783	1.415276	0.706623	0.293377	0.167348	0.832652	0.2496939
894	9.343498	-159.6476	168.9911	2.392527	0.5589679	0.9237113	0.679845	0.320155	0.600483	0.399517	0.4291576
900	6.775257	-161.5402	168.3155	2.392527	0.5589679	1.823978	0.210131	0.789869	0.278016	0.721984	0.4291576
906	8.968248	-161.215	170.1832	1.322802	0.5838384	0.7004709	0.530288	0.469712	0.278016	0.721984	0.297296
912	8.589548	-161.9571	170.5466	0.1857829	1.436816	0.712529	0.666669	0.333331	0.494899	0.505101	0.531795
918	2.965602	-168.3003	171.2659	0.1857829	0.5102592	0.8485005	0.390474	0.609526	0.419095	0.580905	0.5096589
924	-7.476478	-176.2061	168.7296	1.283891	0.1223032	1.867247	0.215166	0.784834	0.330608	0.669392	0.3202039
930	-4.895348	-175.5406	170.6452	0.2295071	1.085716	0.7045353	0.832577	0.167423	0.492869	0.507131	1.128815
936	-2.169853	-173.3442	171.1744	0.01028034	0.800523	0.9730109	0.714641	0.285359	0.356619	0.643381	0.5212303
942	-9.630885	-178.9091	169.2783	0.140633	1.364122	2.27633	0.736729	0.263271	0.264711	0.735289	0.5889258
948	-16.25339	-182.4863	166.2329	2.4646	0.640191	3.709786	0.781026	0.218974	0.33612	0.66388	0.5318439
954	-20.18566	-187.5069	167.3213	0.9201584	0.5592891	3.967228	0.588928	0.411072	0.390831	0.609169	0.3460472
960	-22.67516	-193.231	170.5559	0.4003865	0.5592891	1.321392	0.345047	0.654953	0.50346	0.49654	0.47659
966	-24.85485	-194.4305	169.5757	0.8225109	1.496417	0.8542905	0.783695	0.216305	0.496614	0.503386	0.9660934
972	-17.79172	-188.0537	170.262	1.208136	0.8757286	0.5342928	0.760006	0.239994	0.511737	0.488263	0.7483603
978	-8.934868	-178.6897	169.7549	1.213732	0.9110983	0.8460249	0.666564	0.333436	0.558057	0.441943	0.833249
984	-5.091546	-174.7862	169.6946	0.6045447	0.6706395	1.858665	0.661237	0.338763	0.334446	0.665554	0.7444405
990	-1.279405	-169.8817	168.6023	1.875961	0.3741098	1.750414	0.390497	0.609503	0.509002	0.490998	0.2991555
996	3.450989	-166.6481	170.0991	0.9406063	1.092392	0.687183	0.625998	0.374002	0.550684	0.449316	0.3793561
1002	-26.43125	-196.3031	169.8719	1.045513	0.8091384	1.017809	0.427771	0.572229	0.350691	0.649309	0.7966074
1008	-27.27746	-196.2173	168.9399	1.48446	1.070882	1.378146	0.760655	0.239345	0.493995	0.506005	0.7601114
1014	-31.27706	-198.4323	167.1553	2.430207	0.4174281	2.748913	0.487043	0.512957	0.336316	0.663684	0.6343046
1020	0.1134432	-169.4703	169.5838	0.1902333	0.2124272	2.01654	0.33002	0.66998	0.555978	0.444022	0.1640801
1026	4.67539	-163.6983	168.3737	0.6477311	0.6503286	2.852145	0.614322	0.385678	0.365885	0.634115	0.1910024
1032	-13.28246	-181.6814	168.399	2.287482	0.30159	1.404047	0.503238	0.496762	0.386711	0.613289	0.9221081
1038	-0.6000351	-171.9403	171.3403	0.2007639	0.5388955	0.4833961	0.569595	0.430405	0.457321	0.542679	0.9221081
1044	6.445974	-163.4691	169.9151	0.1064113	1.013808	1.81093	0.620909	0.379091	0.493478	0.506522	0.4958071
1050	4.141534	-164.8074	168.9489	0.7964073	0.4660326	2.369111	0.494077	0.505923	0.492454	0.507546	0.2600638
1056	9.035285	-161.0745	170.1097	1.186405	0.4397004	1.019136	0.572582	0.427418	0.381937	0.618063	0.3979617
1062	-8.001903	-176.8021	168.8002	0.863301	0.8353755	2.535472	0.796469	0.203531	0.56316	0.43684	0.5536561
1068	2.126139	-168.0505	170.1766	0.863301	1.225269	0.7368603	0.785493	0.214507	0.301041	0.698959	0.3092746
1074	5.943573	-164.0146	169.9581	0.1216581	1.904207	1.140303	0.812981	0.187019	0.347209	0.652791	0.6595047
1080	2.695661	-168.8134	171.5091	0.17221	0.3923632	0.5892996	0.527949	0.472051	0.379458	0.620542	0.719194
1086	8.090094	-162.8038	170.8939	0.1143992	0.4674571	1.273718	0.492785	0.507215	0.458531	0.541469	0.4364508
1092	8.830731	-161.3327	170.1634	0.02171436	0.8319415	2.015238	0.795572	0.204428	0.5382	0.4618	0.4822036
1098	-3.826075	-173.8549	170.0288	0.1938988	0.8589539	1.667196	0.464115	0.535885	0.443541	0.556459	0.3298909
1104	1.435113	-165.5622	166.9973	0.3735371	0.8472515	4.078383	0.606152	0.393848	0.645549	0.354451	0.1337531
1110	0.8970045	-169.0739	169.9709	0.3735371	0.9416279	1.59845	0.757124	0.242876	0.506985	0.493015	0.3209804
1116	6.507843	-160.6359	167.1437	0.6367273	4.170408	1.602676	0.775185	0.224815	0.641687	0.358313	0.2430028
1122	3.869814	-164.0267	167.8965	1.181375	0.9513008	2.69565	0.81994	0.18006	0.68216	0.31784	0.1682312
1128	8.304997	-160.4864	168.7914	0.4929047	0.7303688	2.69565	0.663708	0.336292	0.516992	0.483008	0.2688205
1134	4.05587	-165.9635	170.0194	0.03552337	0.7800174	1.981756	0.600334	0.399666	0.469569	0.530431	0.6049718
1140	8.192268	-162.8638	171.056	0.1651476	0.8564377	0.8131722	0.641131	0.358869	0.658885	0.341115	0.6049718
1146	4.794994	-165.7037	170.4987	1.26559	0.3518626	0.6217383	0.616329	0.383671	0.344164	0.655836	0.5655779
1152	-19.26154	-189.9144	170.6528	0.6825276	0.5681655	1.221601	0.483991	0.516009	0.880257	0.119743	0.3108943
1158	-6.862328	-177.8714	171.0091	0.7898973	0.5225684	0.3926927	0.567291	0.432709	0.273185	0.726815	0.8711613
1164	0.02873485	-171.1818	171.2105	0.2699164	0.3839601	0.8181042	0.52377	0.47623	0.429715	0.570285	0.3914289
1170	-7.273178	-175.5983	168.3251	0.4310482	1.387028	2.745774	0.832308	0.167692	0.488396	0.511604	0.2349425
1176	-1.776917	-172.351	170.574	0.6760838	0.402457	1.199015	0.286084	0.713916	0.641978	0.358022	0.4473563
1182	4.095155	-166.6949	170.79	0.1058295	0.4871372	1.436558	0.573603	0.426397	0.311774	0.688226	0.6363679
1188	-1.302321	-171.1576	169.8553	0.7860471	1.368353	0.9091199	0.731829	0.268171	0.437981	0.562019	0.6363679
1194	0.7553231	-168.0566	168.8119	0.6556932	1.67524	1.630016	0.803416	0.196584	0.437981	0.562019	0.999841
1200	0.06631601	-167.7711	167.8375	2.010732	1.67524	1.626828	0.834265	0.165735	0.400272	0.599728	0.4380092
1206	-5.491723	-176.3916	170.8998	0.6450103	0.4658042	0.717549	0.439886	0.560114	0.5284	0.4716	0.6434597
1212	0.4087832	-170.0384	170.4472	0.4108118	0.2379027	1.25731	0.68688	0.31312	0.527819	0.472181	0.2554277
1218	1.579623	-167.0797	168.6593	0.05670384	0.6840209	3.276167	0.542334	0.457666	0.42664	0.57336	0.2761267
1224	-2.394754	-173.2972	170.9024	0.05563761	0.5010009	1.345121	0.676706	0.323294	0.48239	0.51761	0.638504
1230	4.995222	-166.1942	171.1894	0.001619517	0.7481745	0.8214674	0.448417	0.551583	0.566318	0.433682	0.7039836
1236	3.916044	-167.2638	171.1799	0.003001332	0.7481745	0.7279104	0.386389	0.613611	0.512839	0.487161	0.2567002
1242	4.985661	-164.3971	169.3827	0.03284785	0.4817048	2.641265	0.608339	0.391661	0.395644	0.604356	0.216833
1248	7.664619	-164.0453	171.71	0.1006142	0.600583	0.5752726	0.748179	0.251821	0.346952	0.653048	0.5187634
1254	4.534634	-165.9356	170.4702	0.5595594	0.875296	0.900152	0.622836	0.377164	0.490855	0.509145	0.658662
1260	-4.555158	-172.408	167.8528	2.227952	1.152354	1.422087	0.675381	0.324619	0.379799	0.620201	0.9484644
1266	6.426937	-163.2765	169.7035	2.227952	0.4486051	0.4652182	0.744059	0.255941	0.477239	0.522761	0.6482252
1272	7.520056	-162.8146	170.3347	0.4712145	1.004403	1.078652	0.691168	0.308832	0.43136	0.56864	0.4167394
1278	9.783262	-160.8409	170.6241	0.7523217	0.4696679	1.007053	0.776842	0.223158	0.599621	0.400379	0.7668159
1284	7.594521	-163.2815	170.876	0.7996339	0.5433672	0.5907267	0.503833	0.496167	0.359324	0.640676	0.418715
1290	5.39571	-163.0888	168.4845	2.175446	0.8242485	0.9552413	0.522824	0.477176	0.359324	0.640676	1.10561
1296	5.148146	-163.3394	168.4875	2.175446	1.610725	0.6044632	0.616253	0.383747	0.643356	0.356644	0.6302403
1302	3.858924	-164.3724	168.2313	2.175446	1.208406	0.9806637	0.39006	0.60994	0.520631	0.479369	0.9381589
1308	-1.123727	-171.4345	170.3107	1.967192	0.4220084	0.3658708	0.297283	0.702717	0.186253	0.813747	0.5385459
1314	6.946464	-163.7678	170.7143	0.3104013	0.2790631	1.251796	0.348005	0.651995	0.618602	0.381398	0.7256136
1320	6.07116	-163.9266	169.9978	0.5174346	0.5963768	1.523134	0.699649	0.300351	0.452234	0.547766	0.2234089
1326	-6.243218	-174.1274	167.8841	2.563335	0.5284086	1.900086	0.293384	0.706616	0.452234	0.547766	0.5240583
1332	6.197413	-162.9782	169.1756	0.4947061	0.1973603	1.80584	0.293384	0.706616	0.367288	0.632712	0.1042765
1338	2.24133	-165.3191	167.5604	0.7042259	0.2650436	3.77221	0.220097	0.779903	0.64373	0.35627	0.1606876
1344	5.238159	-162.8484	168.0865	0.4747164	0.3876427	3.736541	0.445874	0.554126	0.634808	0.365192	0.3456386
1350	1.953149	-165.2061	167.1592	3.139771	0.6976284	1.111338	0.580672	0.419328	0.511501	0.488499	1.356081
