Iteration	Posterior	Likelihood	Prior	tree_length
0	-2049.673	-2221.222	171.5483	2.310148
6	-2051.116	-2222.492	171.3759	2.419495
12	-2054.024	-2225.589	171.5646	2.29971
18	-2060.443	-2232.022	171.5785	2.290856
24	-2068.858	-2240.393	171.5346	2.318886
30	-2055.082	-2226.247	171.1652	2.551332
36	-2053.169	-2224.721	171.5517	2.307987
42	-2068.089	-2239.286	171.1968	2.531713
48	-2059.854	-2230.908	171.0536	2.620546
54	-2057.345	-2228.672	171.327	2.450243
60	-2071.869	-2243.235	171.3655	2.425998
66	-2065.038	-2236.575	171.5369	2.317401
72	-2063.914	-2235.373	171.4591	2.366885
78	-2056.597	-2228.054	171.4566	2.368449
84	-2062.099	-2233.282	171.1826	2.540515
90	-2067.377	-2238.5	171.1233	2.577386
96	-2064.763	-2236.033	171.2696	2.486251
102	-2049.349	-2220.411	171.0615	2.615645
108	-2050.983	-2222.044	171.0615	2.615645
114	-2042.538	-2213.78	171.2417	2.503655
120	-2049.209	-2220.609	171.3996	2.404542
126	-2065.148	-2236.471	171.3233	2.452584
132	-2057.28	-2228.238	170.9578	2.679565
138	-2053.768	-2225.043	171.2753	2.482664
144	-2049.443	-2220.962	171.5191	2.328739
150	-2047.104	-2218.511	171.4067	2.400048
156	-2056.45	-2227.809	171.3591	2.430025
162	-2056.236	-2227.382	171.1462	2.563192
168	-2061.419	-2232.48	171.061	2.615973
174	-2052.977	-2224.238	171.261	2.491593
180	-2054.499	-2225.693	171.1943	2.533234
186	-2051.703	-2223.282	171.5794	2.290264
192	-2044.203	-2215.703	171.5003	2.340723
198	-2058.419	-2229.762	171.3432	2.440072
204	-2056.796	-2228.229	171.433	2.383395
210	-2047.681	-2218.881	171.2004	2.529464
216	-2054.995	-2226.195	171.2004	2.529464
222	-2068.46	-2239.661	171.2004	2.529464
228	-2063.309	-2234.531	171.2215	2.516291
234	-2056.699	-2228.265	171.5656	2.299111
240	-2056.761	-2228.304	171.5433	2.313345
246	-2056.548	-2227.638	171.0898	2.598144
252	-2051.667	-2222.909	171.2423	2.503293
258	-2056.924	-2228.246	171.3223	2.453175
264	-2063.177	-2234.149	170.9725	2.670555
270	-2059.388	-2230.825	171.4369	2.380909
276	-2047.932	-2219.369	171.4369	2.380909
282	-2059.544	-2230.591	171.0467	2.62482
288	-2056.216	-2227.808	171.5928	2.281732
294	-2049.828	-2221.398	171.5707	2.295863
300	-2050.967	-2222.374	171.4066	2.400085
306	-2053.075	-2224.618	171.5438	2.313026
312	-2051.293	-2223.002	171.7085	2.207248
318	-2043.362	-2214.615	171.2526	2.496868
324	-2049.802	-2221.092	171.2902	2.473347
330	-2068.821	-2240.684	171.8629	2.10675
336	-2061.239	-2232.674	171.4355	2.381806
342	-2070.815	-2242.251	171.4355	2.381806
348	-2056.028	-2227.478	171.4503	2.372439
354	-2055.068	-2226.279	171.2105	2.523117
360	-2044.58	-2215.803	171.2229	2.515381
366	-2057.075	-2228.298	171.2229	2.515381
372	-2058.299	-2229.527	171.2282	2.512109
378	-2057.95	-2229.008	171.0583	2.617631
384	-2062.66	-2233.741	171.0811	2.603539
390	-2063.949	-2235.426	171.4771	2.35544
396	-2047.363	-2218.686	171.3225	2.453064
402	-2038.947	-2210.015	171.0672	2.612127
408	-2043.799	-2214.911	171.112	2.584365
414	-2046.816	-2218.078	171.2617	2.491147
420	-2040.038	-2211.65	171.6114	2.269755
426	-2040.617	-2212.209	171.5921	2.282131
432	-2049.595	-2221.127	171.5319	2.320614
438	-2056.124	-2227.732	171.6073	2.2724
444	-2064.479	-2235.834	171.3549	2.43271
450	-2046.175	-2217.531	171.3563	2.431833
456	-2044.341	-2215.569	171.2272	2.512751
462	-2049.263	-2220.456	171.193	2.534043
468	-2046.141	-2217.21	171.0694	2.610737
474	-2059.771	-2230.564	170.793	2.780467
