Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-700.8194	-868.235	167.4157	0.02826716	0.00399236	0.00179243	0.0519235	0.0362349	0.0630538	0.0681029	0.00778071	0.0214259	0.00726074	0.225942	0.0317077	0.0983603	0.014793	0.00825297	0.0663802	0.000919979	0.0227948	0.0604492	0.0118734	0.0407022	0.0587675	0.0330025	0.0601421	0.0155435	0.00316544	0.244183	0.0613435	0.0278673	0.0265306	0.129027	0.00624289	0.0420999	0.0002087	0.121818	0.0039313	0.00219911	0.0463482	0.0198217	0.0045849	0.173514	0.0915788	0.0145975	0.119241	0.0637037	0.119984	0.00995515	0.000483376	0.045004	0.0540732	0.0253822	0.0613935	0.00676817	0.000954704	0.071443	0.0241083	0.00900611	0.00158053	0.189202	0.0335788	0.0191324	0.017298	0.0156708	0.0389472	0.0268064	0.0923447	0.0963964	0.04019	0.0667704	0.0491648	0.00939301	0.00276804	0.0313644	0.00416161	0.0708693	0.0405677	0.0701792	0.010243	0.190032	0.0119821	0.0323771	0.0273722	0.00329844	0.0144617	0.120165	0.0608304	0.0870335	0.0555339	0.0210805	0.142647	0.0633918	0.0688658	0.133061	0.000357967	0.0192408	0.0818116	0.00493616	0.0126662	0.000845921	0.00037979	0.0110018	0.00767765	0.0133602	0.01443	0.00164862	0.00453984	0.00153844	0.0478738	0.0067184	0.0208411	0.00313442	0.00174868	0.014065	0.00019493	0.00482988	0.0128083	0.00251579	0.00862419	0.012452	0.00699275	0.0127432	0.00329345	0.000670709	0.0517387	0.0129978	0.00590468	0.00562144	0.0273388	0.00132278	0.00892034	4.42205e-05	0.0258115	0.000832984	0.000465959	0.00982051	0.00419993	0.000971472	0.0367651	0.0194042	0.003093	0.0252654	0.0134979	0.0254228	0.00210935	0.00010242	0.00953567	0.0114573	0.00537811	0.0130084	0.00143408	0.000202288	0.0151377	0.00510818	0.00190826	0.000334892	0.0400891	0.00711485	0.00405388	0.00366518	0.0033204	0.00825234	0.00567987	0.0195665	0.020425	0.00851566	0.0141477	0.0104173	0.00199024	0.000586506	0.00664566	0.000881784	0.0150162	0.00859569	0.0148699	0.00217035	0.0402651	0.00253884	0.00686023	0.00579976	0.00069889	0.00306423	0.0254613	0.0128891	0.0184411	0.0117668	0.00446666	0.0302248	0.0134318	0.0145917	0.0281936	7.58479e-05	0.00407684	0.0173347	0.0010459	0.00268379	0.967619	0.990638	1.00864	1.03264	4.719536
36	-694.6815	-860.1556	165.4741	0.2065186	0.0015126	0.0363964	0.107409	0.0681131	0.0232691	0.0835568	0.0331861	0.0306882	0.0446439	0.235238	0.0179342	0.14277	0.0662642	0.0402772	0.0795645	0.00486491	0.00193403	0.031322	0.0355419	0.0128898	0.0482403	0.0817937	0.0313929	0.00565332	0.0350022	0.138676	0.0863234	0.0622075	0.0202596	0.0782843	0.0574198	0.175364	0.0323994	0.0540612	0.00388673	0.0185602	0.0381127	0.0135529	0.0135209	0.165624	0.0896657	0.0122513	0.0354505	0.138155	0.115855	0.0462242	0.0121958	0.0380354	0.114996	0.0123378	0.0848754	0.060992	0.0493367	0.0498703	0.0151546	0.00437295	0.0172193	0.0556185	0.0649145	0.0406281	0.0288314	0.0153453	0.0233058	0.00932343	0.0281258	0.213773	0.0608775	0.24199	0.108413	0.00924775	0.00794559	0.0438009	0.034885	0.150186	0.034495	0.0375842	0.0380753	0.0306334	0.0354285	0.0542038	0.0892252	0.0146844	0.0576419	0.174306	0.054585	0.0189493	0.03263	0.0649351	0.100874	0.12048	0.050783	0.159124	0.0181841	0.107728	0.0449024	0.0340894	0.0296811	0.000265595	0.00639079	0.0188597	0.0119599	0.00408578	0.0146716	0.0058271	0.0053885	0.00783896	0.0413051	0.00314904	0.0250688	0.0116352	0.00707221	0.0139706	0.000854222	0.000339593	0.00549978	0.00624076	0.00226331	0.00847044	0.014362	0.00551223	0.000992657	0.00614599	0.0243498	0.0151574	0.0109229	0.00355735	0.0137458	0.0100823	0.0307919	0.00568897	0.00949253	0.000682466	0.00325895	0.00669215	0.00237974	0.00237412	0.0290816	0.0157443	0.00215118	0.00622469	0.0242585	0.0203429	0.00811644	0.00214145	0.00667859	0.020192	0.00216637	0.0149032	0.0107095	0.00866296	0.00875666	0.00266097	0.00076784	0.0030235	0.00976597	0.0113982	0.00713382	0.00506246	0.00269446	0.00409222	0.00163709	0.00493857	0.037536	0.0106894	0.0424907	0.0190361	0.0016238	0.00139515	0.00769093	0.0061254	0.0263709	0.00605693	0.00659936	0.00668558	0.00537887	0.00622083	0.00951756	0.0156669	0.00257841	0.0101213	0.0306062	0.0095845	0.00332729	0.00572945	0.0114019	0.0177122	0.021155	0.00891692	0.0279404	0.00319292	0.0189158	0.00788434	0.00598571	0.00521167	0.771905	0.916558	1.04548	1.2414	5.695133
72	-706.6879	-872.0303	165.3424	0.2365588	0.01984	0.0279077	0.0130495	0.0620591	0.0318877	0.0450041	0.105932	0.0298335	0.0576111	0.226652	0.0165993	0.169	0.0237341	0.051306	0.054594	0.04424	0.0127507	0.00682903	0.00170612	0.0377273	0.0445979	0.017905	0.043113	0.134618	0.0372101	0.183621	0.0628277	0.0478853	0.0123924	0.155872	0.057596	0.0678827	0.0586486	0.19676	0.0238803	0.0358598	0.0566433	0.00300349	0.0118119	0.264301	0.0614239	0.0438341	0.0381134	0.0874352	0.0607284	0.0385845	0.0230051	0.0435532	0.142789	0.0172814	0.198136	0.037325	0.0400453	0.0919692	0.0416059	0.0022354	0.0135918	0.0284647	0.00623709	0.0191907	0.0586295	0.0567241	0.0913765	0.031286	0.0316509	0.121247	0.00539481	0.00600079	0.0634576	0.0838224	0.0166705	0.0598147	0.113133	0.0277961	0.064973	0.0121152	0.0310684	0.0831737	0.0533232	0.00608898	0.218662	0.0284977	0.0232553	0.132079	0.0345393	0.148655	0.152072	0.0618201	0.0204082	0.0116321	0.0252368	0.0212076	0.101839	0.0262087	0.0311149	0.0966177	0.00898451	0.00344995	0.00485282	0.00226915	0.0107914	0.0055449	0.00782569	0.0184204	0.00518769	0.0100179	0.0394121	0.00288643	0.0293871	0.00412709	0.00892152	0.00949327	0.00769282	0.0022172	0.00118749	0.000296675	0.00656034	0.00775505	0.00311348	0.00749684	0.0234085	0.00647041	0.0319296	0.010925	0.0083267	0.0021549	0.0271042	0.0100153	0.011804	0.0101983	0.0342142	0.00415251	0.0062356	0.00984962	0.000522272	0.00205395	0.0459589	0.0106809	0.00762224	0.00662747	0.015204	0.01056	0.0067094	0.00400032	0.00757339	0.0248293	0.00300504	0.0344536	0.00649039	0.00696342	0.0159924	0.00723478	0.00038871	0.00236346	0.00494968	0.00108456	0.00333705	0.010195	0.00986366	0.0158893	0.00544028	0.00550372	0.0210834	0.000938094	0.00104347	0.0110345	0.0145757	0.0028988	0.0104011	0.0196725	0.00483342	0.011298	0.00210669	0.00540244	0.0144629	0.00927228	0.0010588	0.0380228	0.00495542	0.00404382	0.0229669	0.00600599	0.0258494	0.0264435	0.0107498	0.00354875	0.00202269	0.00438839	0.00368775	0.0177085	0.00455738	0.00541051	0.0168007	0.0015623	0.74074	0.901805	1.04854	1.27653	5.750816
108	-711.8269	-876.6781	164.8512	0.02803097	0.0622616	0.0090681	0.0399424	0.0731569	0.051385	0.039182	0.0367042	0.0131625	0.061227	0.222427	0.0439975	0.30034	0.0866152	0.044067	0.0721454	0.0362125	0.00346829	0.00773988	0.00951358	0.0932797	0.078925	0.0137109	0.118819	0.135021	0.0150931	0.2502	0.115886	0.0331973	0.0120829	0.0342775	0.0204112	0.132444	0.00304232	0.0331771	0.0125193	0.0470791	0.12754	0.0071549	0.109847	0.0946804	0.0730688	0.0520958	0.0143932	0.0830862	0.123992	0.0702327	0.010428	0.00807567	0.138471	0.0351195	0.0764617	0.0955753	0.123931	0.0707243	0.0150935	0.0239893	0.0408456	0.0705967	0.0207836	0.017842	0.0167204	0.0663314	0.0873003	0.033929	0.0991883	0.0296787	0.0945767	0.00731185	0.013628	0.0696416	0.0239755	0.038201	0.0343677	0.158135	0.0994251	0.0145143	0.0635477	0.0280639	0.0162884	0.0877722	0.289318	0.058849	0.0257748	0.0744972	0.0239115	0.0368533	0.11919	0.0584629	0.108183	0.0111317	0.155799	0.0106936	0.0240354	0.00047717	0.00483143	0.0809571	0.101485	0.0101521	0.00147861	0.00651286	0.0119287	0.00837864	0.00638886	0.00598485	0.00214623	0.00998344	0.0362681	0.00717406	0.0489722	0.0141231	0.0071854	0.0117637	0.00590468	0.000565526	0.00126204	0.00155125	0.0152098	0.0128692	0.00223564	0.0193742	0.0220159	0.00246103	0.0407967	0.0188959	0.00541302	0.00197019	0.00558915	0.00332817	0.0215958	0.000496069	0.00540972	0.00204134	0.00767654	0.0207962	0.00116665	0.0179112	0.0154382	0.0119143	0.00849454	0.00234689	0.0135477	0.0202177	0.0114519	0.00170036	0.00131679	0.0225785	0.00572646	0.0124676	0.0155841	0.0202077	0.011532	0.00246109	0.0039116	0.00666013	0.0115112	0.00338889	0.00290925	0.00272636	0.0108157	0.0142349	0.00553234	0.0161733	0.00483929	0.0154213	0.00119224	0.00222212	0.0113555	0.00390935	0.00622891	0.00560387	0.0257849	0.0162119	0.00236665	0.0103618	0.004576	0.00265592	0.0143118	0.047175	0.0095957	0.00420274	0.0121472	0.00389892	0.00600916	0.0194346	0.00953274	0.0176398	0.00181509	0.025404	0.00174365	0.00391913	7.78055e-05	0.000787795	0.0132006	0.0165478	0.967889	0.990719	1.00858	1.03237	6.132856
144	-697.2252	-862.9979	165.7728	0.01152319	0.00281932	0.000824753	0.0143032	0.0690062	0.0226305	0.0358805	0.0420817	0.0107608	0.0750132	0.0796563	9.01952e-05	0.0951206	0.00507798	0.0522276	0.0248737	0.0478639	0.00663672	0.0475913	0.0278296	0.0962289	0.0614079	0.0561604	0.043784	0.016929	0.00642225	0.13305	0.148784	0.103121	0.0646014	0.138154	0.0135888	0.0475598	0.00675813	0.0792758	0.00940299	0.0571203	0.0360235	0.0258694	0.0424072	0.0906598	0.0225623	0.03514	0.0599116	0.251051	0.0649708	0.033471	0.00262321	0.0743208	0.0660296	0.00989469	0.221847	0.0381473	0.115652	0.0842641	0.000735112	0.0135378	0.0618431	0.131136	0.00554814	0.00369752	0.00558781	0.151906	0.0796506	0.0675709	0.103481	0.0696436	0.00785577	0.0266296	0.079864	0.00714862	0.0092561	0.01083	0.0828539	0.114932	0.13707	0.00750693	0.0354425	0.016552	0.0261542	0.0302698	0.0997546	0.0362392	0.0237142	0.159889	0.0222937	0.0511355	0.12299	0.259058	0.132807	0.0316702	0.0142333	0.00441522	0.100485	0.0408539	0.00841996	0.0929605	0.133178	0.000500031	0.000146277	0.00253681	0.0122389	0.00401372	0.00636373	0.00746357	0.00190852	0.0133043	0.0141278	1.59969e-05	0.0168705	0.000900625	0.00926304	0.00441158	0.00848909	0.00117708	0.00844075	0.00493583	0.0170671	0.0108913	0.00996055	0.00776549	0.00300252	0.00113904	0.0235976	0.0263883	0.0182894	0.0114576	0.0245028	0.0024101	0.00843515	0.00119861	0.0140603	0.00166771	0.0101308	0.00638909	0.00458818	0.0075213	0.0160793	0.00400163	0.0062324	0.0106259	0.0445261	0.0115232	0.00593638	0.00046525	0.0131815	0.0117109	0.00175491	0.0393466	0.00676576	0.0205119	0.014945	0.000130379	0.00240104	0.0109684	0.0232582	0.000984012	0.000655789	0.000991048	0.0269419	0.0141268	0.0119843	0.0183533	0.0123519	0.00139329	0.00472301	0.0141646	0.00126787	0.00164165	0.0019208	0.0146949	0.0203842	0.0243107	0.00133142	0.00628605	0.00293565	0.00463869	0.00536863	0.0176924	0.00642736	0.00420592	0.0283578	0.00395398	0.00906934	0.0218134	0.0459462	0.0235545	0.005617	0.00252439	0.000783079	0.0178219	0.0072458	0.00149336	0.0164874	0.0236204	0.986766	0.996269	1.00361	1.01328	5.638282
180	-689.4297	-855.8857	166.456	0.01173345	0.00201915	0.000585126	0.0350912	0.0485865	0.0213704	0.0699194	0.0551724	0.0976577	0.0831717	0.0599008	0.0269745	0.0988031	0.0375417	0.015479	0.0163729	0.0216749	0.00083116	0.00492742	0.0179881	0.047004	0.100797	0.031306	0.00439335	0.00739364	0.0155524	0.135407	0.105841	0.0794888	0.0465402	0.169837	0.0146732	0.162253	0.0402695	0.153442	0.0287432	0.011799	0.132451	0.00281981	0.0475773	0.0851286	0.0460898	0.0325081	0.0464558	0.102869	0.114878	0.0158924	0.00990734	0.0366246	0.157954	0.000417384	0.00500605	0.0929957	0.102348	0.0552776	0.00429722	0.00970829	0.0545152	0.0269437	0.106913	0.0309049	0.0647512	0.0295214	0.0473656	0.00399118	0.121562	0.0736933	0.0179475	0.165552	0.000317203	0.00830846	0.0500699	0.0638569	0.0128898	0.0447969	0.0505605	0.113922	0.00768906	0.122522	0.118053	0.00955047	0.0384218	0.00405247	0.0519508	0.00580242	0.0556328	0.0119622	0.0592624	0.00255639	0.190314	0.18113	0.00726607	0.0582604	0.0596086	0.0671712	0.0956692	0.0209633	0.0357873	0.000383721	0.000111198	0.00666878	0.00923343	0.00406125	0.0132876	0.010485	0.018559	0.015806	0.0113836	0.00512627	0.0187766	0.00713446	0.00294164	0.00311151	0.00411913	0.000157955	0.000936412	0.00341847	0.00893268	0.0191556	0.00594943	0.000834917	0.00140509	0.0029556	0.0257328	0.0201141	0.0151061	0.00884455	0.032276	0.00278852	0.0308347	0.00765286	0.0291603	0.00546238	0.00224229	0.0251712	0.00053588	0.00904163	0.0161779	0.00875895	0.00617787	0.00882851	0.0195494	0.0218315	0.00302022	0.0018828	0.00696017	0.0300178	7.93202e-05	0.000951355	0.017673	0.0194504	0.010505	0.000816648	0.00184497	0.0103601	0.00512041	0.0203178	0.0058732	0.0123054	0.00561029	0.0090014	0.000758489	0.0231018	0.0140047	0.00341077	0.0314617	6.02816e-05	0.00157895	0.00951533	0.0121354	0.00244958	0.00851325	0.00960857	0.0216498	0.00146124	0.0232842	0.0224348	0.00181498	0.00730172	0.000770135	0.00987279	0.0011027	0.0105725	0.00227332	0.0112623	0.000485819	0.0361674	0.0344222	0.00138085	0.0110719	0.0113281	0.0127653	0.0181811	0.00398388	0.00680105	0.986525	0.9962	1.00368	1.01352	5.262022
216	-698.6832	-864.3652	165.682	0.08798799	0.0150377	0.00310904	0.0414334	0.0823738	0.0359187	0.0374181	0.0771885	0.037947	0.0539025	0.200918	0.0210717	0.107321	0.025143	0.0684867	0.0144348	0.0463602	0.000396902	0.00461097	0.030395	0.0738188	0.0757749	0.034058	0.0942074	0.00774045	0.103457	0.160305	0.0886168	0.0653686	0.00934222	0.102724	0.033043	0.0536684	0.0272698	0.107267	0.0460406	0.0397125	0.0873356	0.0185263	0.0116821	0.091255	0.0490922	0.00947362	0.0358051	0.06461	0.121283	0.0336626	0.0143308	0.117261	0.0637459	0.00813109	0.0298462	0.0268849	0.0273013	0.107174	0.117063	0.0374128	0.00319064	0.00683261	0.0251042	0.0246819	0.11906	0.159751	0.250876	0.0406583	0.0214985	0.0775437	0.0186282	0.00432197	0.160821	0.195133	0.00351369	0.122093	0.00429939	0.0973567	0.141212	0.0204632	0.00600912	0.0453236	0.00853729	0.0481828	0.193031	0.0177355	0.102133	0.0100431	0.0300918	0.025925	0.0360635	0.112537	0.176916	0.0249412	0.0356219	0.0567293	0.0845673	0.0213936	0.00280838	0.00871568	0.00402914	0.00266336	0.000550649	0.00733838	0.0145894	0.00636165	0.00662721	0.0136711	0.00672088	0.00954681	0.0355851	0.00373206	0.0190079	0.00445313	0.0121298	0.00255659	0.00821097	7.02962e-05	0.000816661	0.00538334	0.0130742	0.0134207	0.0060321	0.0166853	0.00137093	0.0183235	0.0283919	0.0156951	0.0115776	0.00165462	0.0181937	0.00585232	0.00950535	0.00482982	0.0189983	0.00815436	0.00703357	0.0154682	0.00328124	0.00206905	0.0161624	0.00869483	0.0016779	0.00634152	0.0114432	0.0214807	0.00596207	0.00253815	0.0207684	0.0112902	0.00144012	0.00528613	0.00476165	0.0048354	0.0189818	0.0207333	0.00662628	0.000565101	0.00121014	0.00444626	0.00437147	0.0210869	0.0282939	0.0444332	0.00720109	0.00380765	0.013734	0.00329929	0.000765475	0.0284833	0.0345605	0.000622318	0.0216242	0.000761476	0.0172431	0.0250104	0.00362429	0.00106429	0.00802738	0.00151206	0.00853377	0.0341882	0.00314117	0.018089	0.00177875	0.00532963	0.00459164	0.00638729	0.0199317	0.031334	0.0044174	0.00630908	0.0100475	0.0149779	0.00378907	0.000497399	0.00154366	0.000713611	0.900245	0.968596	1.02446	1.10224	5.646131
252	-701.302	-867.9937	166.6917	0.04978844	0.0121696	0.00745358	0.030435	0.00612768	0.0555988	0.0917215	0.0493163	0.0340006	0.0760897	0.0520321	0.0161189	0.0993626	0.0475984	0.180282	0.0230539	0.00896474	0.00114025	0.0429443	0.00989807	0.0403294	0.0682621	0.043595	0.00941225	0.0809766	0.0283919	0.101465	0.0355863	0.0207882	0.0465917	0.136486	0.0265054	0.0270046	0.0467555	0.0472488	0.00484272	0.0559317	0.0347978	0.00506317	0.0166654	0.093107	0.0246996	0.00660604	0.0453406	0.16893	0.134546	0.00984547	0.00376757	0.0240236	0.242691	0.00599433	0.0343554	0.073995	0.0678429	0.0220052	0.0260897	0.0515857	0.0237619	0.0574843	0.0818904	0.00528281	0.0772381	0.00726404	0.0439753	0.0144259	0.0045892	0.00904223	0.067749	0.24523	0.000138403	0.0878072	0.0664799	0.0703436	0.00599012	0.0241219	0.00786605	0.117589	0.010251	0.099276	0.0559883	0.00896865	0.073781	0.0652104	0.128159	0.097309	0.0254623	0.011679	0.041314	0.0780214	0.0778452	0.301295	0.124345	0.0136528	0.00337617	0.041169	0.0631839	0.0106283	0.0049489	0.00238127	0.00145846	0.00595531	0.00119902	0.0108792	0.0179474	0.00964987	0.00665299	0.0148887	0.0101813	0.00315403	0.0194426	0.00931373	0.0352764	0.00451103	0.00175416	0.000223115	0.00840305	0.00193678	0.00789137	0.0133571	0.00853036	0.00184172	0.0158449	0.00555552	0.019854	0.00696327	0.0040677	0.00911674	0.0267066	0.0051864	0.00528407	0.00914879	0.00924532	0.000947589	0.0109443	0.00680899	0.000990726	0.00326096	0.0182185	0.00483305	0.00129262	0.00887194	0.0330551	0.026327	0.00192649	0.000737211	0.00470077	0.047488	0.00117293	0.00672242	0.0144788	0.013275	0.00430583	0.00510504	0.0100939	0.00464957	0.0112481	0.0160237	0.0010337	0.0151134	0.00142138	0.00860478	0.00282276	0.000897983	0.00176932	0.0132567	0.0479849	2.70817e-05	0.0171815	0.0130083	0.0137643	0.00117211	0.00472	0.00153917	0.023009	0.00200585	0.0194256	0.0109554	0.00175492	0.0144369	0.0127599	0.0250773	0.0190408	0.00498228	0.00228526	0.00808404	0.0152667	0.0152322	0.0589553	0.024331	0.00267149	0.000660626	0.00805566	0.0123634	0.00207968	0.000968366	0.943165	0.983041	1.01473	1.05763	5.110566
288	-703.3561	-869.8141	166.458	0.06164908	0.0843773	0.00864254	0.0214123	0.0786221	0.0084828	0.122449	0.0277572	0.0181028	0.0269729	0.188586	0.0303535	0.0439885	0.00677299	0.0465503	0.0111514	0.00513887	0.00905238	0.0111279	0.0202215	0.0665884	0.0266236	0.0205834	0.00964264	0.0388154	0.0900001	0.115191	0.108043	0.0367353	0.0507945	0.169105	0.0779772	0.13702	0.0227891	0.0950142	0.0102726	0.0411733	0.110172	0.00679821	0.0452217	0.061829	0.06128	0.0112153	0.0662206	0.143199	0.086262	0.0481611	0.0106727	0.0625663	0.068298	0.00302035	0.0287908	0.0443378	0.0296227	0.103667	0.0270571	0.0413978	0.017109	0.00260413	0.0100392	0.00219205	0.0873412	0.0928383	0.0815095	0.0827676	0.16956	0.0853768	0.0070614	0.0335845	0.00332714	0.0605497	0.0124147	0.153605	0.0171121	0.0334792	0.0441437	0.0298008	0.0722717	0.00719732	0.0685761	0.121492	0.0587349	0.0155414	0.133004	0.125846	0.0405498	0.053495	0.00878578	0.0542703	0.158761	0.0898455	0.0830297	0.0132588	0.0236349	0.000420587	0.0629726	0.0359103	0.0334238	0.016123	0.00165143	0.00409151	0.0150233	0.00162091	0.0233978	0.00530389	0.00345912	0.00515404	0.0360354	0.00580001	0.0084054	0.0012942	0.00889491	0.00213083	0.000981945	0.00172975	0.00212635	0.00386397	0.0127238	0.00508729	0.00393312	0.00184253	0.00741692	0.0171974	0.022011	0.0206451	0.00701945	0.00970592	0.0323129	0.0149	0.026182	0.00435459	0.0181555	0.0019629	0.00786747	0.0210519	0.00129901	0.00864106	0.0118144	0.0117095	0.00214305	0.0126535	0.0273628	0.0164831	0.00920271	0.00203936	0.0119553	0.0130505	0.000577134	0.00550139	0.00847214	0.00566036	0.0198089	0.00517013	0.00791036	0.00326922	0.000497601	0.00191831	0.000418861	0.0166893	0.0177397	0.015575	0.0158154	0.0323998	0.016314	0.00134931	0.00641739	0.000635755	0.0115699	0.00237222	0.0293511	0.00326982	0.00639728	0.00843507	0.00569439	0.0138098	0.00137528	0.0131037	0.0232149	0.0112232	0.00296968	0.0254146	0.0240469	0.00774832	0.0102219	0.0016788	0.0103701	0.0303364	0.0171678	0.0158655	0.00253351	0.0045162	8.03665e-05	0.0120329	0.0068618	0.00638668	0.92977	0.978686	1.0179	1.07146	5.233359
324	-702.6599	-869.6036	166.9437	0.079465	0.0139704	0.00368196	0.0413795	0.0751923	0.0128372	0.0348532	0.0139161	0.00921494	0.0452856	0.194426	0.0108113	0.0596879	0.0574792	0.0688332	0.00352583	0.0241251	0.00539972	0.00510789	0.031225	0.0587605	0.0476398	0.0282358	0.00527447	0.0256707	0.067695	0.141534	0.0649126	0.0363471	0.0107777	0.0740984	0.0304301	0.086879	0.054525	0.164553	0.0085704	0.024829	0.0490277	0.0117445	0.00889888	0.031834	0.0705973	0.0119442	0.0973441	0.0734213	0.0675899	0.00771562	0.0118732	0.0775092	0.0975176	0.0156267	0.0587149	0.0839309	0.0909347	0.0215588	0.0113556	0.00993702	0.0876269	0.0477979	0.0537423	0.0035695	0.0390292	0.0372258	0.0859177	0.174175	0.00869976	0.0526682	0.0163636	0.050862	0.0260459	0.0061741	0.0822712	0.0666222	0.0091237	0.0295898	0.0130439	0.0174959	0.0205471	0.0593588	0.0218046	0.0358708	0.114298	0.0890177	0.0531139	0.114239	0.00923862	0.0344994	0.0901953	0.0373371	0.0406162	0.310915	0.0832559	0.0303026	0.0581695	0.00398259	0.0940764	0.136272	0.0582535	0.00281993	0.000743203	0.00835246	0.0151776	0.0025912	0.00703512	0.00280897	0.00186004	0.00914091	0.039245	0.00218226	0.012048	0.0116022	0.013894	0.000711689	0.00486965	0.00108993	0.00103103	0.00630277	0.0118608	0.00961611	0.0056994	0.00106465	0.00518164	0.0136642	0.0285687	0.0131026	0.00733667	0.00217547	0.0149568	0.00614232	0.0175365	0.0110059	0.033215	0.00172994	0.00501173	0.00989625	0.00237063	0.00179624	0.0064257	0.0142501	0.00241094	0.0196489	0.0148201	0.013643	0.0015574	0.0023966	0.0156452	0.0196839	0.00315426	0.0118516	0.0169415	0.0183552	0.00435164	0.00229212	0.00200579	0.0176875	0.00964802	0.0108479	0.000720504	0.00787806	0.00751403	0.0173425	0.0351573	0.00175605	0.0106311	0.00330299	0.0102665	0.00525737	0.00124624	0.0166065	0.0134477	0.00184162	0.0059727	0.00263292	0.00353156	0.00414743	0.0119816	0.00440126	0.00724052	0.0230711	0.0179682	0.0107211	0.0230591	0.00186482	0.0069637	0.0182059	0.0075365	0.00819839	0.0627582	0.0168052	0.00611659	0.0117415	0.000803886	0.0189893	0.0275065	0.0117585	0.909764	0.971924	1.02241	1.09227	4.954169
