Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-242.4582	-407.8086	165.3504	1.511538	4.793703	0.09935418	2.242251	0.242357	1.263021	0.4035724
6	-241.9762	-407.0715	165.0953	2.727371	4.793703	0.01105081	0.5351499	0.7746673	1.783721	0.5768763
12	-237.1982	-407.0727	169.8746	0.9987426	2.536761	0.07250774	0.6966536	0.6390782	0.6657449	0.6251093
18	-243.1119	-412.4706	169.3587	0.9917601	2.751726	0.2184759	0.1563428	1.060824	0.826149	0.8221787
24	-253.6699	-423.0842	169.4143	0.824017	2.323805	1.190147	0.4814004	1.09902	0.167505	0.5726213
30	-253.7258	-421.0587	167.3329	0.6266519	5.203795	0.2571896	0.8486252	0.8856192	0.3313603	0.5726213
36	-250.8052	-416.0595	165.2543	0.3305109	3.554072	1.431694	1.071318	2.809135	0.881787	0.5394324
42	-246.8682	-414.4101	167.5419	0.507881	3.175821	1.736106	0.8039994	0.6194554	1.078699	0.5394324
48	-239.843	-407.542	167.6991	0.6853383	2.110252	1.51811	0.3893691	0.8521397	2.090429	0.8361015
54	-243.0701	-402.9985	159.9284	0.4875485	4.351976	1.1733	2.818158	4.286804	2.39314	0.6053413
60	-238.8599	-404.1438	165.2839	1.538255	3.417276	0.504497	1.969676	2.091566	0.7090569	0.5802089
66	-241.7352	-407.5387	165.8035	0.6669616	3.355073	0.3493526	0.4594686	2.780674	2.02516	0.6950216
72	-246.592	-413.9236	167.3315	1.131505	3.871974	0.7495168	0.2857452	1.673502	0.4665045	0.5227508
78	-257.5916	-420.4435	162.8519	1.131505	2.393616	1.410758	0.9232648	3.89449	2.751201	0.8317459
84	-246.0315	-415.5178	169.4862	0.6030867	2.033117	0.8537911	0.1176552	0.9913503	1.202494	0.8908675
90	-238.8886	-408.9872	170.0986	0.8909468	1.707782	0.3223129	0.3581275	0.9913503	0.9059164	0.9259838
96	-243.9022	-413.3901	169.4879	0.5714228	3.145851	0.2922315	0.5123581	0.9913503	0.2153658	0.9612776
102	-237.2376	-403.6359	166.3983	0.7411154	4.20735	0.1742082	0.5839568	2.153879	1.232533	0.5931981
108	-244.0352	-412.5585	168.5233	0.3314753	3.656796	0.3219305	0.5277706	0.6933354	1.258067	0.3977445
114	-261.624	-420.1697	158.5457	1.051295	3.953364	2.77723	0.4467755	8.076573	0.4684235	0.250781
120	-252.8687	-417.7617	164.8929	0.5519424	3.725998	1.185704	3.274094	1.356494	0.4706658	0.4007189
126	-246.2813	-412.6142	166.3328	0.6336371	2.29206	2.075088	3.274094	0.4220601	0.4617666	0.4504398
132	-250.4955	-414.9548	164.4593	1.473062	2.497767	0.7295208	4.405133	0.7601369	0.8755616	0.1983847
138	-247.406	-416.393	168.987	0.9735375	2.497767	0.8129724	1.634924	0.07883884	0.2391051	0.2102389
144	-243.265	-411.5196	168.2546	0.6846698	2.731869	2.381135	0.9017483	0.04149195	0.2816094	0.2347555
150	-241.4683	-407.2503	165.782	0.6072197	2.950441	0.02699489	2.716963	0.1386719	3.044749	0.2347555
156	-235.4214	-403.2412	167.8198	1.131311	2.950441	0.01534406	0.6398438	1.098765	1.835132	0.4051444
162	-245.8118	-416.463	170.6512	0.8775002	2.205062	0.007715689	0.2855055	0.3276388	1.150819	0.5522649
168	-241.751	-412.3999	170.6488	0.3145781	2.891249	0.1617785	0.3972461	0.4433188	0.441295	0.5915783
174	-235.5577	-405.0489	169.4913	0.8937672	3.035507	0.6198979	0.2309623	0.5614182	0.6776609	0.4887863
180	-239.1925	-407.4032	168.2107	0.8937672	4.152437	0.8081131	0.03874591	0.967791	0.4264904	0.4244638
186	-245.7014	-412.9681	167.2667	0.3264308	3.785803	1.061975	0.08401587	0.967791	1.821997	0.4169389
192	-244.2234	-410.6758	166.4524	0.2360091	5.669189	0.7502224	0.177492	0.7812086	1.069519	0.4253053
198	-251.7861	-415.418	163.6319	0.4857898	4.077253	1.876789	0.1976263	3.47352	1.596604	0.2943148
204	-249.1338	-411.927	162.7932	0.9554054	5.910895	3.117469	0.6602797	0.8987169	0.9991906	0.2589886
210	-257.0717	-422.3073	165.2356	0.495543	3.222491	1.218554	1.695742	1.545208	2.010214	0.3734355
216	-270.0147	-432.8929	162.8782	0.6994983	4.358305	1.134623	1.972574	3.899027	0.5541035	0.4407026
222	-243.0092	-408.6127	165.6035	0.7152566	2.767229	0.3812282	1.624785	1.945246	2.396426	0.3339584
228	-241.3522	-410.9927	169.6404	0.5857426	2.217927	0.23292	0.6391737	1.441622	0.7222008	0.4376089
234	-238.669	-404.0992	165.4302	0.2003131	4.485069	1.918641	0.9954779	0.5437707	1.199983	0.223151
240	-235.3312	-403.55	168.2188	0.4129678	4.967305	0.2166428	0.6862213	0.1214627	0.5408251	0.223151
246	-237.8431	-404.9657	167.1226	0.4701248	4.53344	0.1363592	1.047513	0.2651342	1.622552	0.2230753
252	-245.0334	-412.8589	167.8255	1.487762	3.50259	0.02821358	0.4409856	0.4420291	1.449456	0.1904763
258	-253.5208	-420.0584	166.5376	1.156111	6.163969	0.2168554	0.3114939	0.7219529	0.2659226	0.2814359
264	-250.3742	-415.4326	165.0584	0.5991641	6.446301	0.2168554	1.210681	1.446266	0.06883433	0.163525
270	-244.984	-414.8592	169.8752	0.5926273	2.482568	0.2168554	0.1654395	1.850514	0.02574099	0.212386
276	-240.498	-409.3668	168.8688	1.33091	2.534829	0.284949	0.1014882	1.482658	0.798857	0.2986034
282	-239.117	-409.349	170.232	0.7330069	2.034247	0.09504265	0.1508032	1.423079	0.8221439	0.4158437
288	-233.4442	-402.8476	169.4035	0.3727192	3.318114	0.04382572	0.1508032	1.046176	1.002219	0.3629047
294	-232.1553	-402.6965	170.5412	0.5782625	2.232589	0.002987308	0.4310882	0.6284641	1.002219	0.7112711
300	-232.1078	-401.1606	169.0528	0.2412621	3.298798	0.005647949	0.2646139	1.228502	1.046328	0.3958915
306	-240.369	-411.1126	170.7436	0.4483684	2.266633	0.1851584	0.04529812	0.574509	1.107011	0.709682
312	-226.5642	-396.5494	169.9852	0.3516025	2.744469	0.2742655	0.08847545	0.6532755	1.264154	0.5057966
318	-238.1774	-406.3239	168.1464	0.8007522	3.737268	0.8671693	0.2009765	0.72621	1.020968	0.4343822
324	-226.0051	-395.8115	169.8064	0.447742	2.698493	0.7240175	0.4509705	0.731763	0.5676944	0.5826177
330	-232.0881	-399.1823	167.0942	0.7596023	2.526312	1.301868	2.561917	0.6251014	0.6003794	0.6515559
336	-238.1354	-404.5581	166.4227	1.024061	2.659974	1.370246	1.342797	1.565329	1.114988	0.5775282
342	-239.6879	-409.5152	169.8273	0.9050191	1.963826	1.223107	0.3842419	0.8393881	0.2593373	0.7704634
348	-239.4387	-409.7253	170.2866	0.4205	1.502835	0.3503508	0.2642602	0.2881791	2.304201	0.5549193
354	-239.5468	-409.3495	169.8027	0.3803624	2.318185	0.5055883	0.06008735	0.7243614	1.569494	0.3872598
360	-244.6134	-409.1559	164.5425	1.121797	5.747007	0.888831	0.2764491	2.271965	0.637376	0.3958126
366	-240.3056	-407.491	167.1854	0.7166039	3.822187	2.411854	0.160846	0.5646104	0.5450232	0.3094244
372	-250.036	-414.3961	164.3601	0.8033127	4.513851	1.330812	0.8768982	2.018987	1.604802	0.4839699
378	-249.732	-413.6386	163.9066	0.6746561	7.457894	1.881607	0.8187514	0.1336336	0.6167567	0.4269164
384	-255.5925	-421.8822	166.2897	0.414683	6.291145	0.8348407	0.6447046	0.5861618	0.1433069	0.2400107
390	-244.4219	-413.623	169.2011	0.5133454	3.426933	0.1298612	1.253796	0.4225958	0.09832105	0.1689596
396	-237.7963	-406.5562	168.7599	0.6840113	5.10437	0.07364147	0.06345125	0.2221135	0.4671733	0.2878073
402	-236.4501	-407.1721	170.7221	0.5855003	3.084457	0.03470308	0.009763049	0.8761908	0.1751538	0.4824817
408	-240.9724	-411.221	170.2486	0.7588851	1.676709	0.05464087	0.04392541	1.846877	0.8085207	0.3359857
414	-240.2949	-405.9694	165.6745	1.105876	3.702872	0.1025537	0.6244349	1.846877	2.437535	0.414595
420	-239.782	-408.2926	168.5106	0.9624175	2.460206	0.7369095	0.4387423	0.8322364	1.493829	0.7210493
426	-249.0664	-416.3079	167.2415	0.7265288	2.77432	1.075308	0.5408275	0.6830008	2.441576	0.614822
432	-242.4746	-410.4768	168.0023	0.427832	2.199904	0.5786605	0.5111218	0.5820508	3.110233	0.4175154
438	-250.0208	-414.2227	164.2019	0.6723963	2.596731	0.2988799	2.68846	3.657211	1.384106	0.4702732
444	-250.3936	-418.308	167.9144	0.9532571	2.9821	1.94894	1.072811	0.1409118	0.4983138	0.4891354
450	-250.4038	-412.341	161.9371	0.5683009	2.317545	3.902223	1.108133	0.2428154	5.362383	0.3630857
456	-245.2739	-409.1295	163.8556	0.4072455	3.689913	4.92385	0.8907596	0.5630288	1.078204	0.4546141
462	-252.8944	-418.8404	165.946	0.3729713	3.944681	1.691236	0.860723	1.828132	0.7256173	0.5899745
468	-240.4846	-407.8038	167.3192	1.134568	2.623684	1.890653	0.4797477	1.098353	0.9505947	0.5899745
474	-243.5095	-410.4879	166.9783	0.6606905	1.692495	1.13869	2.476598	1.587927	0.9505947	0.5912887
480	-252.7776	-416.5798	163.8022	0.3662231	3.556083	1.858566	1.033312	2.98502	1.748314	0.391778
486	-254.0829	-419.5861	165.5033	1.538495	2.374161	1.858566	0.5579016	2.564535	1.122733	0.5576851
492	-249.2462	-418.2528	169.0066	0.3888956	2.445943	1.835892	0.1896981	0.4953653	0.9985913	0.6492933
498	-242.3158	-411.0535	168.7377	0.7329105	2.304533	0.5222008	1.536912	0.03361533	1.624556	0.5880434
504	-234.2876	-404.5848	170.2972	1.031402	2.062785	0.5222008	1.104477	0.01806414	0.4535017	0.6104815
510	-242.544	-412.101	169.557	0.835008	1.14328	2.92024	0.4268429	0.006239197	0.406242	0.9033137
516	-244.3301	-411.5561	167.2259	0.5962315	2.166287	2.717462	1.337682	0.08509119	0.8491925	1.189837
522	-240.0376	-409.4123	169.3747	0.4417948	2.667902	1.849831	0.3107871	0.2647059	0.415358	0.7738512
528	-244.6357	-408.4535	163.8178	0.7455807	1.620753	5.780729	3.041711	0.08845872	0.2779079	0.8054321
534	-242.652	-411.8237	169.1717	0.2321951	2.120721	0.7400435	1.821915	0.4272027	0.5215667	0.7609211
540	-242.5199	-411.7604	169.2405	0.7046203	2.358119	0.4197509	1.448529	0.5513609	0.7568198	0.3969867
546	-252.6854	-420.9877	168.3023	1.655893	2.358119	0.1123702	0.1075349	2.242285	0.7568198	0.4976071
552	-238.8302	-407.0176	168.1874	0.7562697	3.360062	0.4125642	0.1824592	1.664048	0.9443804	0.4867273
558	-238.3516	-404.042	165.6903	0.3019742	4.717372	1.034107	1.174596	1.664048	0.6052595	0.3038594
564	-230.3569	-396.6866	166.3297	0.4286786	4.369712	1.034107	1.582604	1.562218	0.09894721	0.4022931
570	-244.6944	-407.6363	162.9419	1.127883	5.435856	2.505976	0.4595958	1.659116	1.3067	0.3313021
576	-237.5645	-403.0036	165.4391	0.4662916	3.973897	0.221604	0.7675041	2.917695	1.606752	0.350393
582	-247.5867	-413.5776	165.9909	0.4139265	3.234209	0.2605362	2.223514	2.917695	0.2983754	0.3268977
588	-240.538	-407.253	166.715	0.4579281	4.201531	0.0152392	0.9845625	1.737906	1.311786	0.4043863
594	-239.0041	-399.8787	160.8746	0.454763	3.837086	0.09823197	8.495634	1.13181	0.4021991	0.2743452
600	-237.6582	-399.4001	161.7419	1.88233	3.296922	0.2945894	4.477612	2.172637	1.528647	0.2643138
606	-237.7974	-406.0278	168.2304	0.4012511	3.05983	0.357779	1.34018	1.923425	0.07682978	0.6030193
612	-242.4341	-411.1221	168.688	0.4318966	1.960248	0.03989419	0.3530926	2.05602	1.898671	0.5332268
618	-243.8946	-412.5231	168.6285	1.70235	2.505998	1.216181	0.5115268	0.7811084	0.1745253	0.6055754
624	-246.3768	-416.7707	170.3939	0.4243222	2.105089	1.067269	0.842684	0.4531269	0.1042628	0.6429482
630	-242.994	-409.5446	166.5506	0.9594243	2.161436	1.527556	2.68996	0.7605237	0.7765573	0.7352908
636	-238.7513	-405.7139	166.9627	0.5417591	1.95235	1.527556	1.525662	1.211529	1.544577	0.8994463
642	-242.0389	-410.525	168.4861	0.86916	1.902105	0.1563453	1.04499	2.012157	1.033559	0.5573922
648	-242.7461	-408.4001	165.6539	0.3564637	2.912108	1.595818	1.718557	1.077404	2.046536	0.5573922
654	-243.9775	-412.0245	168.047	0.417293	2.14709	0.4395396	2.193876	1.902804	0.2509808	0.6115173
