Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-860.7653	-1023.1	162.3349	2.542635	1.990356	0.542173	0.5522141	5.872558	1.620474	0.9193925
6	-877.3634	-1039.25	161.8869	2.269402	3.475342	1.135317	0.4902931	5.469478	0.5938516	0.997634
12	-864.4675	-1025.906	161.439	4.796719	2.96977	0.6566519	0.09727749	5.064703	1.181905	0.997634
18	-861.4231	-1024.01	162.5873	2.707315	4.494012	0.6100341	0.09264933	4.237756	0.8991195	0.7553346
24	-856.6091	-1018.465	161.8559	3.74177	2.902641	0.4281154	0.797331	5.196366	0.9790726	0.8402014
30	-862.1328	-1022.03	159.897	4.091797	2.902641	0.815057	1.537071	6.468725	0.4682913	0.6083831
36	-850.1705	-1012.832	162.661	2.879956	3.390525	1.264439	0.2300277	4.559709	0.765623	0.6133334
42	-854.5966	-1018.17	163.5731	2.961395	2.603762	1.181972	0.7063919	4.459965	0.3001636	0.5765014
48	-855.7546	-1019.716	163.9613	2.931095	2.365166	1.181972	0.7063919	4.459965	0.1494466	0.6398529
54	-859.8633	-1021.957	162.0942	4.576097	2.517557	1.45269	0.7063919	4.556721	0.455748	0.6757407
60	-859.1664	-1024.359	165.1931	3.80092	2.213089	0.295306	0.5282473	3.342147	0.5739047	0.8112332
66	-864.6361	-1029.635	164.9991	2.493998	2.643206	0.4432906	0.7730909	3.495359	0.7382801	0.7387536
72	-852.9657	-1017.781	164.8153	3.014907	3.073759	0.8094295	0.3059576	3.495359	0.2954435	0.5412199
78	-854.7314	-1018.645	163.914	3.014907	3.343241	0.7937099	0.7211002	3.495359	0.5023953	0.6294623
84	-856.2318	-1018.947	162.7154	5.627822	3.28889	0.7937099	0.6611182	3.538639	0.2887159	0.4555503
90	-867.1172	-1030.841	163.7237	2.714976	3.09012	0.8383881	0.3673508	4.022529	0.9564858	0.5912059
96	-864.2467	-1027.38	163.1331	5.498903	2.90366	0.5354856	0.3641675	3.700349	0.7020522	0.5912059
102	-861.2577	-1025.834	164.576	3.949046	2.504283	0.3720761	0.7604509	3.317613	0.6412263	0.6140192
108	-858.9696	-1024.285	165.3158	2.843717	2.504283	0.3839176	0.5600872	3.486556	0.5400026	0.7987838
114	-869.283	-1033.192	163.9094	5.247296	3.221228	0.3874705	0.7017407	2.749817	0.4021631	0.7687991
120	-866.6121	-1030.746	164.1335	3.184956	3.221228	0.4498663	0.8126002	3.57883	0.3755769	0.7724783
126	-854.0047	-1019.335	165.3307	4.89329	2.511441	0.486257	0.3962011	2.403721	0.3533669	0.8636868
132	-867.838	-1034.312	166.4739	3.169857	2.892569	0.4976813	0.1198033	2.143816	0.3717141	0.8772741
138	-863.0515	-1030.72	167.6681	2.853389	2.584948	0.4584553	0.1320773	1.426546	0.1915033	1.1358
144	-859.556	-1025.113	165.5574	3.883563	3.81794	0.2701232	0.4091702	1.91438	0.137953	0.7957544
150	-867.6115	-1032.648	165.0369	4.779766	3.958163	0.4578037	0.1582423	1.91438	0.1206295	0.7224038
156	-859.6003	-1025.878	166.2776	5.695018	3.528334	0.1741506	0.1582423	0.9343825	0.1663607	0.6043869
162	-848.1918	-1015.505	167.3129	3.396858	3.604049	0.06938188	0.08303801	1.044782	0.2332071	0.8780753
168	-851.5736	-1017.074	165.5001	6.670608	3.035696	0.1895418	0.143218	1.341976	0.2883402	1.006887
174	-858.1134	-1023.423	165.31	6.670608	3.113139	0.1363489	0.2214677	1.230712	0.2308899	1.238599
180	-868.3013	-1035.138	166.8365	4.029128	3.125953	0.09587826	0.4119801	1.14176	0.1562507	1.068936
186	-867.8321	-1034.217	166.3849	3.630254	1.926868	0.4807899	0.4218158	2.882456	0.1295719	0.8435091
192	-876.3371	-1040.724	164.3872	2.272106	2.284473	0.3647467	0.05333044	4.337667	0.7603154	1.692576
198	-869.5904	-1035.094	165.5034	3.535371	2.854639	0.3017876	0.1613949	2.736568	0.2279985	1.316629
204	-874.0609	-1040.702	166.6407	4.863525	1.954668	0.2472962	0.6093342	2.001135	0.1316685	0.7482467
210	-868.249	-1033.57	165.3206	4.449894	1.954668	0.4751251	0.6093342	3.162013	0.2421176	0.8129567
216	-867.7751	-1030.726	162.9513	7.681045	2.09978	0.2359778	1.197848	3.414408	0.2421176	0.9440016
222	-873.1062	-1036.598	163.4915	6.806349	3.429703	0.539433	0.236206	2.119669	0.1759239	1.39315
228	-873.5489	-1038.448	164.8987	4.385641	3.201816	0.2496792	0.5852262	1.997003	0.3110762	1.341739
234	-873.1561	-1039.123	165.9669	4.385641	3.503669	0.1729954	0.204201	1.150483	0.3110762	1.288627
240	-867.2864	-1034.097	166.8109	3.842145	2.653136	0.2820392	0.3136344	1.211861	0.1996548	1.413535
246	-864.8215	-1028.459	163.6372	5.791471	3.695461	0.2820392	0.3651757	2.269266	0.2975759	1.316922
252	-863.3463	-1028.546	165.1997	4.299719	3.255288	0.2709529	0.2859418	2.2208	0.3365505	1.107263
258	-873.2215	-1037.572	164.3508	6.608618	3.230424	0.356993	0.4610913	2.057904	0.2441354	0.810896
264	-865.3781	-1031.665	166.2872	5.012167	3.045878	0.1472066	0.1483617	1.496893	0.2981658	0.8583556
270	-875.6599	-1041.933	166.2732	3.749682	3.233683	0.4747356	0.2917293	1.745181	0.1724796	0.7931644
276	-864.8378	-1030.808	165.9703	5.088322	3.523058	0.2546214	0.2917293	1.392726	0.112467	0.41682
282	-871.3588	-1037.685	166.3259	5.270662	3.325883	0.2965653	0.1752565	1.213983	0.1068794	0.400358
288	-874.7125	-1041.672	166.9595	3.923722	3.325883	0.280899	0.0782333	1.329209	0.173863	0.3440415
294	-870.2482	-1035.925	165.6767	4.013933	4.48615	0.226828	0.0782333	1.427383	0.173863	0.3199909
300	-864.8901	-1030.274	165.384	4.942229	4.301764	0.2460006	0.01664952	1.38308	0.173863	0.2855682
306	-862.263	-1029.712	167.4486	5.409214	2.405546	0.2931296	0.07908649	0.9725272	0.157167	0.3687666
312	-869.2438	-1038.526	169.2826	1.886719	2.861206	0.2212686	0.0403663	0.9477426	0.1489529	0.2607764
318	-866.2126	-1033.055	166.842	3.631178	4.172343	0.1526077	0.01388291	0.9477426	0.1587631	0.306384
324	-864.6388	-1032.152	167.5132	3.377612	3.937986	0.05935536	0.008085474	0.8316347	0.1587631	0.3659485
330	-853.0519	-1020.473	167.4209	3.463955	3.93106	0.01976707	0.126202	0.8148258	0.1813768	0.4649017
336	-852.5729	-1020.277	167.7042	3.447096	3.536335	0.2218877	0.154641	0.8005285	0.08560002	0.5488325
342	-855.2677	-1022.865	167.5969	3.447096	3.604731	0.08925258	0.1561413	0.9188265	0.1402385	0.4725853
348	-850.6923	-1019.229	168.5372	3.379382	2.590695	0.0244398	0.1585962	0.9992376	0.2357611	0.4472291
354	-864.4778	-1033.717	169.2393	3.379382	2.044431	0.05619799	0.213306	0.8508665	0.1150417	0.6391218
360	-859.0972	-1028.023	168.9255	2.223816	2.989784	0.2520835	0.1055719	0.8182276	0.2089765	0.7465012
366	-865.1734	-1033.508	168.335	3.926211	2.389875	0.2587253	0.08230449	0.8656706	0.1842636	0.7465012
372	-873.2262	-1039.662	166.4356	5.98467	3.65668	0.1228139	0.1560409	0.6354579	0.112646	0.5318145
378	-862.729	-1027.026	164.2968	10.74138	3.576111	0.1228139	0.1838511	0.9297738	0.204987	0.5477672
384	-860.0838	-1024.248	164.1641	6.028324	4.816146	0.321826	0.1004044	1.366264	0.2736311	0.3478891
390	-860.7764	-1026.953	166.1769	4.375657	3.99837	0.3241858	0.09068997	1.258078	0.06934255	0.3908541
396	-852.9009	-1019.909	167.0076	3.611623	3.604485	0.2213302	0.1141481	1.258078	0.1933958	0.4611555
402	-854.8076	-1022.074	167.2662	3.611623	3.133008	0.2213302	0.1435822	1.258078	0.3778416	0.467176
408	-863.3986	-1030.836	167.4373	4.569662	2.894188	0.1660106	0.04649226	0.9147541	0.3778416	0.4833255
414	-857.443	-1023.788	166.3453	5.390888	3.379025	0.2369391	0.05085995	1.133879	0.1935397	0.7069209
420	-860.5271	-1027.608	167.0811	4.177478	3.633234	0.1985739	0.1120989	0.8077871	0.1935397	0.6395202
426	-858.5034	-1027.126	168.6229	3.20736	2.902839	0.1550678	0.1277082	0.6993005	0.1038892	0.6839758
432	-869.958	-1035.095	165.1366	6.474937	2.898503	0.5047084	0.2304891	1.746364	0.1803922	0.8876366
