Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1985.122	-2156.041	170.9193	0.4156205	2.445251
6	-1992.701	-2163.662	170.9606	0.5787524	2.315882
12	-1982.288	-2153.485	171.1975	0.354253	2.307917
18	-1995.047	-2166.288	171.2413	0.4608248	2.211406
24	-1994.706	-2166.099	171.3925	0.1771747	2.296501
30	-1999.047	-2170.225	171.1778	0.4806641	2.239563
36	-1992.367	-2163.188	170.8204	0.4603394	2.479244
42	-1998.112	-2169.248	171.1361	0.2230234	2.430044
48	-2003.114	-2174.092	170.9782	0.3870673	2.426145
54	-1999.399	-2170.663	171.2643	0.3247718	2.284077
60	-2011.115	-2181.748	170.633	0.6540281	2.475302
66	-2024.802	-2195.978	171.1761	0.6321857	2.142458
72	-2008.893	-2180.032	171.1392	0.4800483	2.264746
78	-2013.161	-2184.522	171.3614	0.4271872	2.15532
84	-2015.888	-2187.124	171.2363	0.3852857	2.263256
90	-2007.752	-2178.621	170.8684	0.5720625	2.378706
96	-2008.943	-2180.082	171.139	0.4308749	2.296353
102	-2007.063	-2177.808	170.7446	0.5122706	2.494195
108	-2004.36	-2175.369	171.0085	0.2483348	2.494195
114	-2009.374	-2180.435	171.0611	0.5320372	2.281476
120	-2001.057	-2171.773	170.7166	0.3898988	2.587797
126	-2006.49	-2177.185	170.6945	0.6673415	2.428349
132	-1996.593	-2167.457	170.8641	0.4976845	2.428349
138	-1997.545	-2168.803	171.2574	0.3490086	2.272971
144	-2000.351	-2171.248	170.8974	0.5749988	2.358411
150	-2001.166	-2172.299	171.1331	0.6560683	2.154969
156	-1996.097	-2167.167	171.0696	0.4809164	2.308755
162	-2008.558	-2179.407	170.8488	0.6774713	2.324171
168	-1999.86	-2170.908	171.0478	0.4785062	2.324171
174	-2003.71	-2174.902	171.1917	0.6481561	2.121846
180	-2008.657	-2179.553	170.8956	0.4136964	2.46132
186	-1999.324	-2170.273	170.9492	0.3953057	2.439205
192	-1996.528	-2167.159	170.6311	0.5424422	2.546156
198	-1988.608	-2159.513	170.9042	0.4626319	2.425171
204	-1997.58	-2168.146	170.5661	0.7534201	2.454937
210	-1995.058	-2166.433	171.3751	0.4103081	2.157363
216	-1998.153	-2168.882	170.7296	0.6625363	2.409195
222	-1993.08	-2163.921	170.8406	0.5401468	2.416395
228	-2001.567	-2172.588	171.0212	0.5081237	2.322278
234	-1994.262	-2165.461	171.1992	0.4015239	2.276643
240	-1997.816	-2169.091	171.2752	0.4015239	2.227758
246	-1999.028	-2170.026	170.9981	0.4015239	2.404478
252	-1996.14	-2167.323	171.1822	0.2220381	2.40156
258	-2009.869	-2180.404	170.5346	0.5137897	2.623753
264	-2015.976	-2186.564	170.5886	0.617151	2.526103
270	-2002.924	-2173.686	170.762	0.5155282	2.481262
276	-1992.403	-2163.165	170.762	0.5155282	2.481262
282	-2002.439	-2173.4	170.9609	0.1788	2.567228
288	-1994.549	-2165.84	171.2913	0.2434362	2.318789
294	-2006.702	-2178.014	171.312	0.4100559	2.198512
300	-2004.47	-2175.579	171.1084	0.4100559	2.329176
306	-2010.94	-2182.25	171.3097	0.08489248	2.407652
312	-1998.543	-2169.131	170.5887	0.551043	2.567185
318	-2005.021	-2175.773	170.7521	0.5057531	2.493598
324	-2003.081	-2173.868	170.787	0.654633	2.377944
330	-2000.652	-2171.843	171.1902	0.4140628	2.274379
336	-2001.413	-2172.433	171.02	0.5037684	2.325791
342	-2011.035	-2182.053	171.0173	0.3556731	2.421327
348	-2013.607	-2184.755	171.1476	0.3997691	2.310721
354	-2010.832	-2181.979	171.1474	0.1708716	2.455724
360	-2008.79	-2179.541	170.7508	0.5000353	2.497989
366	-2000.564	-2171.415	170.8508	0.4236868	2.483182
372	-2011.644	-2182.738	171.0942	0.1483209	2.503145
378	-2002.404	-2173.474	171.0693	0.2197365	2.474029
384	-2015.162	-2186.236	171.0738	0.6201935	2.216661
390	-2012.176	-2183.302	171.1255	0.6567803	2.15941
396	-1994.349	-2165.346	170.9968	0.6125072	2.271122
402	-1998.05	-2169.196	171.1458	0.6125072	2.175012
408	-1989.549	-2160.248	170.6993	0.4015859	2.591281
414	-1995.376	-2166.15	170.7743	0.4464918	2.516707
420	-1993.432	-2164.178	170.7457	0.478365	2.514701
426	-1997.266	-2168.491	171.2258	0.2405324	2.362302
432	-1994.017	-2165.265	171.2474	0.2510371	2.341913
438	-2007.227	-2178.449	171.2211	0.3161603	2.317192
444	-1999.058	-2170.062	171.0038	0.3178482	2.453569
450	-1991.356	-2162.422	171.0657	0.3178482	2.414613
456	-1991.677	-2162.883	171.2054	0.2901659	2.343705
462	-1992.873	-2163.784	170.9117	0.4375542	2.436273
468	-2007.168	-2178.378	171.2095	0.4497215	2.239027
474	-2002.412	-2173.717	171.3055	0.3581128	2.236254
480	-1999.472	-2170.294	170.8219	0.3581128	2.542165
486	-2002.727	-2173.687	170.9604	0.2195504	2.542165
492	-2002.001	-2172.712	170.7116	0.3545795	2.612767
498	-2004.747	-2175.615	170.8682	0.3682339	2.506986
504	-2004.74	-2175.741	171.0009	0.1769928	2.543445
510	-2010.302	-2181.312	171.0108	0.5043175	2.331315
516	-2002.639	-2174.107	171.4681	0.04697238	2.331315
522	-2007.357	-2178.533	171.1761	0.5489974	2.196546
528	-2001.42	-2172.459	171.0385	0.3824439	2.391024
534	-2008.117	-2179.179	171.0618	0.3824439	2.376299
540	-2007.393	-2178.275	170.8827	0.4462061	2.449014
