Iteration	Posterior	Likelihood	Prior	tree_length
0	-201.4273	-374.9111	173.4838	0.8314995
6	-206.7319	-380.3171	173.5851	0.6809166
12	-214.3461	-387.6225	173.2764	1.053525
18	-211.7819	-385.1345	173.3525	0.9785031
24	-212.0973	-385.4854	173.3881	0.9413628
30	-216.078	-389.1154	173.0374	1.264126
36	-213.7933	-386.8539	173.0606	1.244824
42	-204.4593	-377.8111	173.3518	0.9792954
48	-213.661	-386.7558	173.0948	1.216009
54	-208.9039	-382.5025	173.5985	0.6542587
60	-202.759	-376.3681	173.6091	0.6303742
66	-206.7948	-379.8477	173.0529	1.251252
72	-201.5142	-374.6673	173.1531	1.165809
78	-200.1832	-373.5173	173.3342	0.9971069
84	-197.0869	-370.455	173.3681	0.9624185
90	-204.3592	-377.6621	173.3029	1.027998
96	-206.4328	-379.8476	173.4148	0.9123524
102	-201.5443	-375.0632	173.5189	0.7854574
108	-205.622	-378.9304	173.3083	1.022692
114	-204.1106	-377.4157	173.3051	1.025815
120	-198.5154	-371.8014	173.286	1.044337
126	-209.0941	-382.3801	173.286	1.044337
132	-212.1155	-385.0804	172.9649	1.32325
138	-205.1406	-378.5031	173.3624	0.9683386
144	-212.6188	-386.1959	173.5771	0.6956341
150	-209.6004	-383.0208	173.4203	0.9062502
156	-203.3875	-376.8388	173.4513	0.8708054
162	-197.6409	-371.0033	173.3623	0.9684653
168	-195.4078	-368.7701	173.3623	0.9684653
174	-197.555	-370.6738	173.1189	1.195485
180	-204.4734	-378.0704	173.597	0.6574832
186	-207.2828	-380.7629	173.48	0.8361432
192	-209.2708	-382.584	173.3132	1.017878
198	-201.9757	-375.3595	173.3839	0.9458842
204	-204.7309	-377.8183	173.0873	1.222374
210	-211.3256	-384.4392	173.1136	1.200018
216	-196.8053	-369.9036	173.0982	1.21311
222	-201.3738	-374.431	173.0572	1.247663
228	-196.7712	-370.1442	173.373	0.9573702
234	-207.887	-381.1465	173.2595	1.069481
240	-211.1412	-384.4814	173.3402	0.9910393
246	-211.7309	-384.8807	173.1498	1.168651
252	-214.7501	-388.2859	173.5358	0.7615144
258	-218.2109	-391.49	173.2792	1.050856
264	-205.819	-379.2503	173.4313	0.8938692
270	-205.1482	-378.4528	173.3046	1.02638
276	-211.329	-384.5322	173.2032	1.121317
282	-209.0574	-382.4663	173.4089	0.9189544
288	-202.2569	-375.6991	173.4422	0.8814876
294	-196.185	-369.7202	173.5352	0.7623539
300	-192.9521	-366.3851	173.433	0.891945
306	-200.2558	-373.8238	173.568	0.7113816
312	-197.1267	-370.2888	173.162	1.157949
318	-198.4037	-371.7721	173.3684	0.9621437
324	-201.8122	-375.3332	173.521	0.7825437
330	-209.1659	-382.2898	173.1239	1.191189
336	-206.0392	-379.3551	173.3159	1.015306
342	-218.4023	-391.5825	173.1802	1.141906
348	-217.826	-391.1874	173.3614	0.9694235
354	-217.8768	-391.1986	173.3218	1.009404
360	-216.4715	-389.6837	173.2121	1.11318
366	-215.2602	-388.2965	173.0364	1.265001
372	-211.7303	-384.8062	173.0759	1.231985
378	-205.2201	-378.6197	173.3995	0.9291142
384	-205.6041	-379.0105	173.4064	0.9216085
390	-208.4247	-381.6264	173.2017	1.122608
396	-206.945	-380.4317	173.4867	0.8277518
402	-202.7982	-376.2849	173.4867	0.8277518
408	-211.8457	-385.3013	173.4556	0.8657636
414	-212.4763	-385.8997	173.4234	0.9028361
420	-214.6959	-388.1749	173.4791	0.837346
426	-210.9054	-384.4485	173.5431	0.7507285
432	-213.1344	-386.6592	173.5248	0.7772517
438	-211.9206	-385.0968	173.1762	1.145463
444	-214.9099	-387.9424	173.0325	1.268189
450	-210.1133	-383.3221	173.2087	1.11626
456	-212.4135	-385.55	173.1365	1.180272
462	-204.7675	-378.0648	173.2973	1.033446
468	-205.0698	-378.4997	173.4299	0.8955094
474	-204.082	-377.4917	173.4098	0.9179381
480	-208.0219	-381.4392	173.4173	0.9096491
486	-210.9259	-384.1144	173.1885	1.134481
492	-208.4172	-381.8197	173.4025	0.9258824
498	-210.5831	-383.8897	173.3067	1.024332
504	-205.5589	-378.8656	173.3067	1.024332
510	-198.6465	-372.0894	173.4429	0.8806408
516	-199.019	-372.5192	173.5002	0.8104743
522	-204.4339	-377.9887	173.5548	0.7327576
528	-204.3051	-377.3511	173.046	1.257006
534	-201.6897	-374.8385	173.1488	1.169575
540	-212.0138	-385.5376	173.5238	0.7786479
546	-201.7506	-375.0248	173.2742	1.055566
552	-194.5039	-367.8329	173.329	1.002307
558	-193.6797	-367.0087	173.329	1.002307
564	-209.1325	-382.4615	173.329	1.002307
570	-201.0867	-374.6138	173.5271	0.7739512
576	-202.0282	-375.5524	173.5242	0.7780843
582	-213.2548	-386.779	173.5242	0.7780843
588	-214.2846	-387.456	173.1714	1.149712
594	-212.6847	-385.856	173.1714	1.149712
600	-223.053	-396.3775	173.3245	1.006714
606	-217.7179	-391.1745	173.4566	0.8646039
612	-199.1657	-372.6906	173.5249	0.77708
618	-202.6821	-376.1269	173.4448	0.8784349
624	-215.745	-388.9243	173.1793	1.142686
630	-211.8899	-385.0692	173.1793	1.142686
636	-213.1891	-386.4579	173.2689	1.060623
642	-213.466	-386.545	173.079	1.229389
648	-213.993	-387.4011	173.4081	0.9197772
654	-215.9062	-389.3516	173.4454	0.8776941
660	-206.1674	-379.4728	173.3054	1.025556
666	-216.1569	-389.4167	173.2598	1.069192
672	-210.8442	-384.104	173.2598	1.069192
678	-206.8596	-380.1194	173.2598	1.069192
684	-207.47	-380.9596	173.4896	0.8240891
690	-205.6936	-379.0158	173.3222	1.008993
696	-207.4487	-380.4307	172.982	1.309437
702	-196.3841	-369.7326	173.3485	0.9826554
708	-198.9619	-372.3444	173.3825	0.9473457
714	-214.5702	-388.0039	173.4337	0.8911758
720	-208.9415	-382.0596	173.1181	1.1961
726	-213.2296	-386.772	173.5424	0.7517677
732	-214.1895	-387.6433	173.4538	0.8678733
738	-211.6881	-385.2609	173.5728	0.7032067
744	-202.473	-376.0605	173.5875	0.6765028
750	-201.5023	-374.9969	173.4946	0.8176947
756	-196.391	-369.724	173.3329	0.9983585
762	-208.3655	-381.9072	173.5417	0.7528534
768	-209.0125	-382.5415	173.529	0.7713197
774	-212.9813	-386.4902	173.5089	0.7989673
780	-206.3982	-379.932	173.5339	0.7643152
786	-205.687	-378.8729	173.1859	1.136769
792	-206.4401	-380.0778	173.6377	0.5141024
798	-208.133	-381.7135	173.5805	0.6894386
804	-204.3858	-377.8123	173.4265	0.8993067
810	-205.1583	-378.4985	173.3402	0.9910926
816	-208.056	-381.2626	173.2066	1.118226
822	-212.8914	-385.7767	172.8853	1.386314
828	-206.4068	-379.7079	173.3011	1.029722
834	-202.9771	-375.9674	172.9904	1.302672
840	-197.2675	-370.7571	173.4896	0.824135
846	-193.6622	-367.1419	173.4796	0.8366541
852	-191.6556	-364.6944	173.0388	1.263013
858	-204.3935	-377.7635	173.37	0.9604852
864	-205.455	-378.847	173.3921	0.9371701
870	-203.549	-376.9812	173.4322	0.892948
876	-198.5784	-371.7719	173.1935	1.129996
882	-203.6278	-377.1715	173.5436	0.7499517
888	-203.6218	-377.1592	173.5374	0.759196
894	-205.3844	-378.916	173.5316	0.7675645
900	-206.3946	-379.9332	173.5385	0.757541
906	-201.6871	-375.057	173.3699	0.9606262
912	-201.6149	-374.9622	173.3474	0.9837972
918	-208.8491	-381.7979	172.9489	1.336083
924	-200.2634	-373.5311	173.2677	1.061734
930	-191.7752	-365.1544	173.3793	0.9507769
936	-209.9354	-383.4558	173.5204	0.7833416
942	-207.4159	-380.8305	173.4146	0.9126262
948	-203.8221	-377.2367	173.4146	0.9126262
954	-207.2723	-380.8397	173.5674	0.7123872
960	-211.9821	-385.3149	173.3328	0.9985117
966	-210.4966	-383.9546	173.458	0.8629878
972	-209.7564	-383.2131	173.4568	0.8643906
978	-200.6102	-373.9365	173.3263	1.004973
984	-198.2025	-371.5707	173.3682	0.9623835
