Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-195.2616	-365.6415	170.3799	0.7171786	1.196499	1.371486	0.6848307
6	-187.2923	-358.3986	171.1064	0.1710939	1.251006	0.5172298	1.325038
12	-191.8758	-361.6578	169.782	1.216632	2.000066	0.5172298	0.9622918
18	-184.4636	-355.6695	171.2059	0.411571	0.9789818	0.9658716	0.8345792
24	-188.4166	-359.0588	170.6422	0.2785829	1.892253	0.7064309	0.9422656
30	-194.4547	-364.4433	169.9886	1.111024	1.495093	1.11259	0.617441
36	-187.0459	-355.5313	168.4854	0.9923522	1.277956	2.963923	0.5338503
42	-175.9008	-345.6513	169.7505	0.9661515	0.6335864	2.29515	0.3465775
48	-182.4398	-352.9966	170.5568	0.7426277	1.3399	0.9341992	0.8261985
54	-186.8684	-354.8632	167.9948	0.987098	4.783825	0.9301894	0.4137231
60	-186.4054	-356.8085	170.4032	0.1623717	1.501032	1.66453	0.5159512
66	-180.8353	-352.3778	171.5426	0.5017588	0.7536578	0.9107255	0.4432744
72	-186.5552	-357.6861	171.1308	0.511295	1.084727	0.8395939	0.8295607
78	-179.6387	-350.3309	170.6923	0.3636669	0.9288329	1.623774	0.7733901
84	-187.9873	-358.0164	170.0291	0.8903083	1.912526	0.9274303	0.5874909
90	-182.6679	-352.3531	169.6852	0.2605937	1.912526	1.912405	0.4664223
96	-178.511	-349.5971	171.086	0.5933801	0.6025524	1.41269	0.4499478
102	-183.4289	-353.7714	170.3425	0.3656847	1.600798	1.41269	0.598231
108	-172.4549	-343.0421	170.5872	0.3889982	1.592779	1.131624	0.6498931
114	-185.0722	-353.1529	168.0806	2.834946	1.686622	0.9713262	0.8543328
120	-183.7948	-354.3431	170.5484	1.21741	1.128851	0.7874421	0.6495947
126	-179.7966	-350.1436	170.347	0.7424563	1.579949	0.8083713	0.9513066
132	-182.8191	-351.8305	169.0114	2.033944	1.622882	1.056211	0.5953944
138	-185.6745	-355.5895	169.9151	0.2128956	1.622882	1.973625	0.5953944
144	-198.2745	-367.8385	169.564	1.21844	1.415693	1.451576	0.7228615
150	-194.192	-363.672	169.4801	0.3997368	2.616906	1.39819	0.5964426
156	-184.3227	-354.0233	169.7006	1.014912	1.915751	1.065082	0.722911
162	-184.3203	-353.5916	169.2713	0.3235325	2.99133	1.422829	0.5544126
168	-180.1729	-351.0123	170.8394	0.7293543	0.8721471	1.219168	0.6914848
174	-182.3102	-351.3927	169.0826	0.8930023	1.97393	1.814411	0.600907
180	-179.2827	-349.5161	170.2334	0.489852	1.544291	1.421066	0.6672356
186	-187.7751	-356.6898	168.9147	1.733204	1.370435	1.702056	0.5487041
192	-177.6295	-346.9668	169.3373	0.8391907	2.089547	1.531909	0.5345858
198	-177.445	-346.1832	168.7383	1.62651	2.12712	1.311079	0.5444133
204	-184.2207	-353.0465	168.8257	0.567987	3.429864	1.329675	0.5444133
210	-183.8458	-354.4914	170.6456	0.894232	1.216261	0.8583683	0.7668807
216	-185.8402	-356.4567	170.6165	0.6571623	1.757019	0.7209061	0.5340692
222	-178.7759	-349.4717	170.6958	0.4526417	1.369346	1.199267	0.5646942
228	-181.1054	-349.5882	168.4828	0.4171089	3.093396	1.984043	0.7082691
234	-191.8711	-360.1718	168.3007	1.085457	3.093396	1.538772	0.3919048
240	-186.3357	-356.8929	170.5572	0.3427703	1.357147	1.317507	0.8256428
246	-175.5951	-346.5619	170.9669	0.6386501	0.7255965	1.367264	0.4164726
252	-186.399	-355.2595	168.8605	1.190563	2.700486	0.8581436	1.016084
258	-188.0847	-358.4858	170.4012	1.38043	1.071438	0.8581436	0.5662901
264	-189.8762	-360.433	170.5568	0.9186517	1.270452	0.8600865	0.7804291
270	-180.3824	-350.7316	170.3492	0.6913656	1.649559	0.8600865	0.877842
276	-187.0073	-357.8617	170.8545	0.2660436	1.562401	0.8600865	0.877842
282	-183.9618	-354.5632	170.6014	0.4206584	1.654483	0.8740661	0.877842
288	-191.0113	-362.2489	171.2376	0.6295467	1.052308	0.700026	0.7577613
294	-187.4213	-358.5569	171.1355	0.1899553	1.340218	0.8346897	0.9123838
300	-176.4841	-345.8068	169.3227	0.5622836	3.199348	0.956837	0.6512582
306	-180.9289	-350.93	170.0011	0.5712706	1.68567	1.481565	0.5605814
312	-192.0036	-362.7853	170.7817	0.0764506	1.392842	1.106669	1.059544
318	-191.6079	-360.6851	169.0771	1.009499	2.544697	1.136133	0.7949483
324	-174.2071	-344.2345	170.0273	1.181359	1.538599	0.9817086	0.5522731
330	-180.576	-350.4996	169.9236	0.4841689	1.827188	1.511876	0.5920254
336	-177.4294	-348.0961	170.6667	0.23843	1.918415	0.8775445	0.7157725
342	-178.6072	-348.6993	170.0921	0.7522587	1.882379	0.9002247	0.8158375
348	-171.4271	-340.7303	169.3033	0.8246962	2.04267	1.585184	0.648015
354	-179.2568	-347.5856	168.3288	0.3138804	5.705807	0.810996	0.5645745
360	-176.44	-344.3155	167.8755	2.03877	2.976793	1.068614	0.6761149
366	-180.717	-347.8933	167.1763	1.728674	4.169456	1.04828	1.011926
372	-172.23	-343.2906	171.0605	0.4648413	1.087225	1.04828	0.690885
378	-178.6094	-347.6148	169.0054	2.081596	1.286093	1.285496	0.6998483
384	-186.3181	-356.8262	170.508	0.330419	1.060491	1.745362	0.7192704
390	-187.8397	-356.5178	168.6781	0.6988275	2.953843	1.608816	0.7004209
396	-180.1916	-349.2887	169.0971	1.485013	2.204245	1.028885	0.5538651
402	-181.1328	-348.1003	166.9676	1.001076	4.872835	1.796678	0.2960527
408	-182.449	-350.9553	168.5063	0.1939963	2.824187	2.325556	0.2960527
414	-184.8434	-352.4911	167.6477	0.4763124	3.463576	2.467912	0.2981435
420	-190.252	-360.7455	170.4935	0.03516534	2.250249	0.7403332	1.003423
426	-181.2621	-351.533	170.2709	1.441042	0.9967825	0.9063068	0.7641823
432	-186.3229	-355.1851	168.8623	0.8701654	3.296889	0.5933713	1.16908
438	-182.1444	-351.1206	168.9762	2.121015	0.8660698	1.65474	0.759079
444	-182.4872	-352.0327	169.5455	0.8124469	2.628212	0.8664765	0.6966428
450	-188.8233	-356.6368	167.8135	1.397038	3.767965	1.240625	0.6966428
456	-195.3016	-363.281	167.9794	2.532385	1.597444	1.381865	0.9386036
462	-191.6814	-362.4293	170.7479	0.3188566	1.597444	1.0737	0.482673
468	-186.7412	-356.2076	169.4664	0.4011535	2.560996	1.0737	1.085104
474	-181.4664	-351.9482	170.4818	0.2319278	1.30422	1.417867	0.979644
480	-198.4434	-368.1694	169.7261	1.734707	1.306948	0.6212453	1.02646
486	-188.8685	-358.0032	169.1347	0.1441993	3.909579	0.8587156	0.9816421
492	-178.1863	-343.1899	165.0035	3.066189	2.411947	1.780603	1.991425
498	-186.31	-353.7134	167.4034	3.066189	0.5517058	1.20359	1.899265
504	-174.2163	-340.97	166.7537	3.066189	1.042687	0.7940325	2.292722
510	-185.216	-352.8393	167.6233	3.066189	0.5330748	1.712119	1.383144
516	-190.3746	-356.5622	166.1876	3.066189	1.165818	1.485142	2.132847
522	-194.3016	-361.2367	166.9351	2.912901	1.577497	0.9860095	1.804449
528	-194.3449	-361.2183	166.8733	2.912901	1.908658	1.227596	1.461231
534	-191.2394	-360.0002	168.7607	0.9678013	2.176617	1.889232	0.4040212
540	-191.3405	-355.7343	164.3938	2.912901	4.39592	1.377251	1.895487
546	-190.6704	-357.6026	166.9322	2.912901	0.7924561	1.006664	2.299378
552	-192.32	-358.573	166.253	2.912901	1.538528	1.308453	2.071234
558	-180.7467	-347.2233	166.4765	2.912901	0.7916752	0.7695486	2.732455
564	-182.7189	-353.1276	170.4086	0.7202421	1.300368	1.271625	0.6111183
570	-192.1949	-359.6189	167.4241	2.869842	1.139983	1.303693	1.559888
576	-194.3048	-361.0563	166.7516	2.703261	2.330088	1.636233	1.111778
582	-193.2242	-360.084	166.8598	2.703261	2.406732	1.272721	1.279553
588	-200.6943	-367.5355	166.8413	2.703261	1.662729	1.272721	1.76188
594	-187.7613	-355.991	168.2296	2.59245	1.273058	1.011484	1.275957
600	-184.4714	-351.9627	167.4913	2.565663	1.914338	1.186946	1.275957
606	-179.7028	-349.5344	169.8316	0.3832968	2.056191	1.426135	0.7543912
612	-175.5907	-347.0129	171.4223	0.1322849	1.020592	1.074145	0.7109488
618	-183.6378	-355.0155	171.3777	0.1500753	1.271479	0.8053708	0.7823349
624	-203.5921	-372.6842	169.0921	1.279283	2.831335	0.7650717	0.4862162
630	-196.1002	-362.5402	166.44	0.3016755	7.287306	2.017964	0.5238277
636	-190.0199	-358.6305	168.6106	0.2029616	2.931577	2.25132	0.5142751
642	-185.5802	-354.6655	169.0853	0.8187412	3.206474	0.9098719	0.6961247
