Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-720.6606	-891.9839	171.3233	0.7042585	1.625985	0.2375906	0.08873597	0.002697637	0.3586666	1.690696
6	-723.5368	-894.4871	170.9503	0.675423	1.99364	0.2945033	0.1026931	0.0008706976	0.3586666	1.664027
12	-737.4008	-907.1973	169.7965	0.8376729	1.528257	0.6201004	0.1026931	0.001470548	0.7270074	2.185708
18	-722.3666	-890.7483	168.3817	0.7504051	1.213062	2.067833	0.03723901	0.004468604	1.323473	2.076472
24	-714.6707	-884.5375	169.8668	0.7408598	1.227112	1.332093	0.002650079	0.004660384	1.18281	1.681244
30	-719.122	-887.4453	168.3232	0.8878778	1.470435	2.649615	0.006503619	0.04314254	1.089061	1.60289
36	-732.6074	-900.9761	168.3687	0.5254226	1.663661	2.121407	0.0099768	0.01658383	2.209049	1.228458
42	-716.0994	-886.3874	170.288	0.7418128	1.346137	1.577968	0.002160921	0.02405384	1.126189	1.089851
48	-742.4553	-912.757	170.3017	0.6560784	1.289071	1.175435	0.009481115	0.04251372	1.655646	1.061084
54	-727.932	-894.9154	166.9835	0.6583704	1.410699	2.646863	0.008165071	0.05064451	3.177458	1.233738
60	-726.3835	-894.5366	168.1532	1.05019	1.410699	2.187352	0.01845119	0.1297853	2.130841	1.117272
66	-717.2882	-887.0075	169.7193	1.05019	1.094959	1.558948	0.005474086	0.03552689	1.616106	1.117272
72	-704.5056	-874.205	169.6994	0.9443903	1.233982	1.692223	0.00395	0.01746941	1.54723	1.063465
78	-718.3642	-889.063	170.6988	0.6413395	1.205213	1.162865	0.001925999	0.01190856	1.338945	1.122954
84	-711.8629	-876.7399	164.8771	0.6317807	1.357954	0.7512665	0.6168484	1.084133	0.7897191	4.265757
90	-720.8971	-884.5702	163.6731	1.107092	1.383279	0.6972403	0.9976743	0.8906763	0.738247	4.624124
96	-728.9751	-892.9162	163.9411	0.6173131	1.355487	1.036616	0.9976743	1.201009	0.709008	4.406135
102	-717.5833	-881.5218	163.9385	0.9233856	1.22425	1.176763	1.068668	1.816928	0.6586753	3.875821
108	-713.2105	-878.2881	165.0775	0.8927742	1.48431	1.171692	0.9262618	1.584473	0.6844623	3.28601
114	-716.5517	-881.4347	164.883	1.029159	1.587525	1.499831	0.9573738	2.436219	0.2282017	2.807526
120	-716.3007	-881.2412	164.9405	0.7201039	1.358935	0.9049013	0.9654333	1.086914	0.2738645	4.190408
126	-706.7861	-871.7173	164.9312	0.9578792	1.424593	1.323841	0.8322321	0.7274608	0.05886178	4.190408
132	-725.7842	-885.6765	159.8924	1.209112	1.399299	2.006234	1.82404	1.604191	0.6555301	5.124262
138	-725.9742	-889.114	163.1397	0.8278888	1.188137	1.90032	1.460077	0.6466761	1.004422	4.240197
144	-712.646	-877.1289	164.4829	0.7548262	1.448647	0.7961244	0.8039817	1.268794	1.004422	4.015551
150	-728.3232	-894.6219	166.2986	0.8086094	1.421519	0.6115292	1.730136	0.8121781	2.010406	2.133714
156	-714.1366	-880.6162	166.4796	1.066608	1.875871	0.6115292	1.088717	1.313714	1.165675	2.19412
162	-713.037	-878.7245	165.6875	0.7785169	1.822078	0.5163577	0.9370087	2.02837	1.954918	2.11235
168	-716.6666	-882.7547	166.0881	0.9723315	1.404382	0.5833816	1.866445	1.573984	1.336179	2.04812
174	-718.6533	-884.1756	165.5223	1.094033	1.084597	0.5833816	1.93362	1.725798	1.336179	2.399851
180	-721.4553	-886.7075	165.2522	0.9916054	0.962248	0.5833816	1.061853	1.725798	2.016315	2.82451
186	-708.5355	-873.9107	165.3752	1.013409	1.363752	0.5571456	2.06147	1.597726	2.016315	1.941192
192	-715.1736	-881.7265	166.5529	0.8468318	1.748256	0.4452303	1.031549	1.108679	2.016315	2.097068
198	-713.3574	-880.6557	167.2984	0.7877972	1.840138	0.3602269	0.8818201	0.9674178	1.119041	2.414291
204	-716.3794	-884.6219	168.2425	0.8287966	1.517181	0.3090624	0.8818201	0.9674178	1.119041	2.020229
210	-728.1814	-896.0335	167.8521	1.291534	1.023151	0.3090624	1.286787	0.9674178	1.139789	2.020229
216	-729.2283	-894.9361	165.7078	0.8565588	1.377444	0.4081458	1.886617	1.536828	2.158157	1.976665
222	-728.6007	-894.8316	166.2309	0.8922525	1.417916	3.404554	0.008087801	2.163608	0.06063701	1.80947
