Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1429.434	-1585.166	155.7312	9.821621	1.422219	1.06968	4.432251
6	-1432.88	-1589.275	156.3946	7.948925	1.217684	0.9713669	5.271753
12	-1432.188	-1589.094	156.9062	6.499125	1.396958	1.023885	5.663482
18	-1428.72	-1587.556	158.8359	6.499125	1.050379	1.117765	4.731767
24	-1433.044	-1594.616	161.5721	3.810011	1.517278	1.300594	4.347707
30	-1432.652	-1590.852	158.1994	7.345286	1.350699	1.142704	4.434226
36	-1429.063	-1589.702	160.6392	4.908208	1.273403	1.240224	4.419956
42	-1424.611	-1587.543	162.9317	3.227961	0.9506361	1.37267	4.179833
48	-1431.549	-1585.054	153.5048	11.71093	1.37862	1.311644	4.509239
54	-1428.302	-1587.758	159.4559	6.008368	1.397717	1.168263	4.439749
60	-1444.287	-1604.502	160.2152	5.629333	1.471889	1.3811	4.063803
66	-1429.701	-1588.945	159.2443	6.308918	1.561965	0.9713733	4.413503
72	-1423.678	-1583.079	159.4004	6.378962	1.205892	1.032259	4.443712
78	-1433.776	-1591.794	158.0178	6.956205	1.074672	1.0223	4.972711
84	-1444.804	-1605.294	160.4896	5.26658	1.845568	1.092428	4.085277
90	-1433.104	-1590.562	157.458	6.829391	1.336948	0.9390881	5.256356
96	-1431.484	-1584.944	153.4601	12.80986	1.171555	1.21012	4.084293
102	-1422.739	-1578.595	155.8564	9.64074	1.068417	1.362684	4.493367
108	-1436.496	-1593.787	157.2912	7.406125	1.668601	1.362684	4.619837
114	-1419.724	-1578.357	158.6332	5.758959	1.45441	1.070913	5.063286
120	-1430.115	-1590.487	160.3723	5.368084	1.333713	0.9976768	4.414932
126	-1427.759	-1583.283	155.5235	8.419221	1.513183	0.9976768	5.32187
132	-1424.906	-1583.731	158.8257	6.557744	1.528495	1.062786	4.475162
138	-1433.794	-1589.4	155.6061	7.762178	1.548137	0.9675141	5.636635
144	-1429.1	-1584.86	155.7597	9.149998	1.509802	1.185256	4.682142
150	-1442.143	-1597.948	155.8051	8.990729	1.298305	1.112352	4.899049
156	-1427.01	-1585.198	158.1882	6.519823	1.32797	1.137457	4.917958
162	-1433.103	-1592.039	158.9364	6.519823	1.62785	1.101528	4.360615
168	-1446.269	-1607.5	161.2315	3.532403	1.304671	1.214071	4.856732
174	-1450.376	-1613.137	162.761	3.53786	1.485837	1.293424	3.846392
180	-1447.404	-1608.814	161.4098	3.662198	2.167011	1.521583	4.075732
186	-1439.562	-1600.678	161.1161	4.486924	1.37859	1.415807	4.231793
192	-1451.168	-1611.552	160.3839	5.49498	1.471698	1.518444	3.965857
198	-1448.267	-1608.569	160.3025	5.464318	1.471698	1.395049	4.100212
204	-1433.449	-1593.435	159.9865	5.408595	1.665282	1.460457	4.172628
210	-1428.789	-1589.489	160.7007	5.377901	1.26588	1.549988	3.946534
216	-1434.604	-1595.138	160.5337	5.41326	1.292917	1.406089	4.088807
222	-1430.272	-1591.066	160.794	4.910953	1.189903	1.384849	4.295567
228	-1432.316	-1591.18	158.8642	6.582494	1.499955	1.727615	4.078027
234	-1431.055	-1589.034	157.9787	7.999235	1.713708	1.484736	3.800518
240	-1435.02	-1591.307	156.287	8.539508	1.383575	1.268336	4.74901
246	-1424.675	-1584.734	160.0594	5.993435	1.093668	1.257604	4.224661
252	-1435.203	-1593.055	157.8517	7.73985	1.757703	1.299198	4.105439
258	-1435.231	-1594.689	159.4571	6.309924	1.757703	1.299198	4.005324
264	-1438.548	-1594.889	156.3417	8.860982	1.486644	1.257604	4.489294
270	-1431.287	-1591.013	159.7257	6.144447	1.131108	1.23624	4.319131
276	-1425.634	-1586.531	160.8971	4.427359	1.392017	1.23624	4.483289
282	-1433.264	-1592.131	158.8672	6.215578	1.651045	1.23624	4.483289
288	-1438.424	-1598.631	160.2072	6.215578	1.401035	1.653231	3.613479
294	-1441.845	-1601.827	159.9813	5.908822	1.427827	1.07665	4.234654
300	-1436.4	-1596.552	160.1522	4.519855	1.832326	1.163724	4.663713
306	-1436.504	-1594.049	157.5448	7.22498	1.274184	1.243996	4.853291
312	-1442.418	-1604.963	162.5447	2.724842	1.381883	1.230317	4.52293
318	-1433.516	-1593.189	159.6731	5.151477	1.823328	1.172586	4.577647
324	-1437.95	-1596.986	159.0358	6.860086	1.533028	1.582644	3.886373
330	-1433.134	-1593.576	160.4422	4.515468	1.344549	1.216855	4.725451
336	-1419.32	-1575.934	156.6139	8.263603	1.567782	1.197758	4.662997
342	-1439.953	-1599.592	159.6391	6.189778	1.5854	1.395065	4.004406
348	-1434.171	-1594.099	159.9274	6.144616	1.172661	1.253515	4.171575
354	-1435.968	-1595.741	159.7736	3.823916	1.641931	0.9105931	5.494616
360	-1439.391	-1595.63	156.239	8.50585	1.045637	0.9151754	5.175274
366	-1431.743	-1590.584	158.8411	5.59061	1.257653	1.035841	5.165632
372	-1429.154	-1588.053	158.8984	7.038166	1.157893	1.258383	4.253959
378	-1423.448	-1581.019	157.5705	7.82096	1.233286	1.078428	4.620647
