Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-49.73828	-218.865	169.1267	0.4568639	0.7222705	0.7100072	1.304206	0.7494758	2.194459	0.8631764
6	-49.30204	-220.0704	170.7684	0.5264786	0.5939877	1.833845	0.7815255	0.2786769	0.329346	1.052776
12	-36.53356	-207.2284	170.6948	0.2834315	0.692504	0.5945878	0.06262432	1.671064	0.8397916	1.109152
18	-42.36569	-213.5466	171.1809	0.3604275	0.6241628	0.07365008	0.3592069	0.7871216	1.697434	0.9812424
24	-38.52334	-209.5889	171.0656	0.4115482	0.4461595	0.1434217	0.6744417	0.7871216	1.697434	0.8751136
30	-39.78384	-210.1367	170.3529	0.1329545	0.5461709	0.1706418	0.3994092	1.18199	1.055146	1.412761
36	-63.23246	-226.8361	163.6036	0.1207499	0.3531454	0.5284324	1.718789	4.308916	2.075908	2.124052
42	-66.68593	-231.4734	164.7875	0.1192144	0.5711118	1.1519	4.311486	0.3103182	0.2840659	2.850126
48	-52.46096	-222.0796	169.6187	0.1904662	0.3266115	0.6029435	2.166099	0.1899868	0.4673737	1.871147
54	-50.37584	-219.1543	168.7785	0.2091199	0.5747413	0.03503337	2.717671	0.5370038	0.1831157	2.268906
60	-56.40398	-223.4229	167.019	0.7089977	0.8175339	0.3543512	0.3599426	2.479741	1.325218	2.530844
66	-54.28239	-219.1405	164.8581	0.8223818	0.3697196	1.523214	0.2019076	3.783498	1.510974	2.530844
72	-43.57166	-213.459	169.8873	0.6766888	0.3654508	0.3602657	1.173517	0.4047407	2.134793	1.178077
78	-44.11032	-212.6897	168.5793	0.3622463	0.3635746	0.891734	0.6769305	1.908325	1.529971	1.617503
84	-47.45648	-214.1077	166.6512	0.3891403	0.5087842	0.4110895	2.544727	0.9652529	1.632559	2.440584
90	-49.2484	-218.5343	169.2859	0.2607146	0.6182947	1.416991	0.6480543	0.4815069	2.038622	1.145769
96	-50.65438	-220.8755	170.2212	0.2581164	0.4920262	1.726356	0.6480543	0.1867112	0.6620743	1.581728
102	-48.04183	-221.2706	173.2287	0.5945365	0.6043749	0.09160134	0.3247422	0.04655548	0.336534	0.955322
108	-46.38915	-218.4727	172.0836	0.3473066	0.2128477	0.3875727	0.04317836	0.489527	0.1723072	2.004392
114	-54.93034	-224.1939	169.2636	0.6574827	0.5167865	1.819765	0.4111226	0.5804894	1.584806	1.317277
120	-68.29575	-237.3817	169.086	0.6539993	1.161044	1.910719	1.624865	0.03991037	0.6999737	1.015985
126	-76.55167	-241.1687	164.617	0.5021433	1.300545	4.422808	1.624865	0.1567062	1.800464	1.602397
132	-59.61296	-225.9362	166.3232	0.3905347	0.8267413	4.924401	0.8143669	0.5659126	0.07596711	1.909219
138	-59.43795	-228.4809	169.0429	0.3397506	0.7581592	1.853538	0.772428	1.322246	0.05882968	1.716582
144	-52.85143	-220.9346	168.0831	0.1772622	0.8353549	0.1493742	3.566574	1.777428	0.2773908	0.6849692
150	-62.23769	-226.6512	164.4135	0.3856078	0.5540301	0.6158604	4.577984	2.84599	1.673899	1.021488
156	-57.66816	-225.2481	167.58	0.8941258	0.5477252	2.465446	0.7333701	0.1084323	1.673899	1.928945
162	-48.5649	-216.0361	167.4712	0.6283816	0.7975815	0.5401584	3.61271	0.1782548	2.213665	0.6829517
168	-41.00103	-211.7389	170.7379	0.9437999	0.7476557	0.04312552	0.4381469	0.2053966	2.366704	0.6283767
174	-39.74277	-211.266	171.5233	0.1906442	0.5075347	0.02784716	0.6014068	0.5937865	1.355487	0.8693802
180	-39.09945	-208.3387	169.2393	0.4357871	2.172918	0.9980132	0.7016907	0.3725797	1.161107	1.043275
186	-33.16455	-200.9735	167.809	0.4357871	2.325637	1.788791	2.566294	0.4787393	0.02797278	0.490133
192	-46.74286	-218.5153	171.7724	0.4926716	1.629605	0.871994	0.3678746	0.1192164	0.08260477	0.7927596
198	-31.55439	-203.1155	171.5611	0.4672241	0.8895566	0.5266052	1.267618	0.1124417	0.4800525	0.8196376
204	-58.57588	-228.576	170.0001	0.4675472	1.356666	0.1709163	0.8954529	0.1124417	1.796775	1.304377
210	-52.42249	-217.4341	165.0117	0.7020226	0.8244393	0.2619535	1.314588	3.812581	3.314637	0.9543824
216	-43.59064	-213.4627	169.872	0.499282	0.8543647	0.2948825	0.5888751	2.463706	0.6539309	0.9268631
222	-50.72988	-221.3279	170.5981	0.7521668	0.6668239	0.1012507	0.4751482	1.836803	0.8375943	0.9301068
