Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1489.822	-1657.196	167.3735	0.07129187	1.662657	1.244178	3.110198
6	-1481.41	-1648.816	167.4063	0.0690179	1.481963	1.211165	3.210838
12	-1491.77	-1649.675	157.9049	6.741204	1.427987	1.211917	4.857551
18	-1508.181	-1668.906	160.7247	5.042097	1.316796	1.211917	4.288216
24	-1492.553	-1660.22	167.667	0.0717909	1.633663	1.112529	3.029011
30	-1490.391	-1658.029	167.6382	0.07107937	1.101468	1.064125	3.377348
36	-1478.732	-1646.315	167.5833	0.07589553	1.27259	1.138585	3.263643
42	-1482.966	-1650.953	167.9865	0.08193969	1.373328	1.281573	2.875477
48	-1477.672	-1646.159	168.4865	0.08193969	1.144961	1.302271	2.694063
54	-1483.217	-1652.272	169.0553	0.09135385	1.169615	1.532145	2.169552
60	-1476.698	-1645.408	168.7101	0.09643462	1.436514	1.550972	2.21001
66	-1480.622	-1648.65	168.0278	0.08489177	1.19749	1.38129	2.891933
72	-1487.513	-1655.912	168.3993	0.07912146	1.169551	1.212676	2.789046
78	-1484.701	-1652.588	167.8871	0.07762679	1.294198	1.264759	2.994169
84	-1484.882	-1652.602	167.7203	0.07762679	1.468454	1.264759	2.994169
90	-1480.966	-1648.064	167.0976	0.06199306	1.468454	1.461198	3.257194
96	-1475.669	-1643.112	167.4425	0.06541019	1.127575	1.408113	3.278147
102	-1494.525	-1657.086	162.5607	3.665738	1.267948	1.610246	3.82593
108	-1494.778	-1656.734	161.956	5.430391	0.8147171	1.565007	3.440222
114	-1491.93	-1659.41	167.4797	0.07447177	1.638074	1.329478	3.007179
120	-1497.767	-1665.76	167.9925	0.07023054	1.330948	1.426586	2.815754
126	-1487.26	-1654.371	167.1109	0.0729217	1.56343	1.243059	3.319241
132	-1489.444	-1657.403	167.9591	0.07120534	0.9095082	1.1339	3.260158
138	-1489.5	-1657.152	167.6522	0.07035833	1.109295	1.277598	3.239221
144	-1494.832	-1661.463	166.6305	0.05968226	1.431777	1.238876	3.681637
150	-1487.405	-1654.686	167.2806	0.06972037	1.221601	1.477404	3.275467
156	-1488.978	-1656.147	167.1689	0.07103339	1.342036	1.063829	3.513938
162	-1485.333	-1652.584	167.2514	0.07151626	1.342036	1.237054	3.363999
168	-1488.931	-1657.058	168.1274	0.07721018	1.122853	1.338119	2.907089
174	-1494.309	-1662.146	167.8373	0.07590357	1.226773	1.309152	3.03796
180	-1489.712	-1658.349	168.6376	0.07625099	1.027597	1.309152	2.672353
186	-1487.476	-1655.83	168.3544	0.08228971	1.536732	1.409098	2.475498
192	-1481.017	-1649.461	168.4438	0.08162303	1.255747	1.490062	2.537101
198	-1485.415	-1654.15	168.7354	0.07758276	1.146753	1.41132	2.473725
204	-1475.728	-1644.014	168.2859	0.07498088	1.082921	1.365708	2.819797
210	-1479.518	-1648.296	168.7782	0.08904048	1.044421	1.25167	2.602817
216	-1487.156	-1655.615	168.4581	0.07696239	1.044421	1.405558	2.712643
222	-1491.552	-1659.346	167.7933	0.06963636	1.439835	1.405558	2.886444
228	-1486.759	-1654.915	168.1561	0.07890183	1.172041	1.4771	2.774738
234	-1487.924	-1656.342	168.4182	0.07693165	1.245148	1.304081	2.677315
240	-1487.528	-1655.579	168.0515	0.08440402	1.356383	1.297979	2.83455
246	-1488.343	-1657.118	168.7756	0.0958836	1.450503	1.219097	2.372294
252	-1487.512	-1650.488	162.9769	0.04678246	1.206438	1.272385	5.837664
258	-1499.197	-1663.061	163.8642	0.04869842	0.8764161	1.318093	5.505133
264	-1492.145	-1660.443	168.2979	0.07262	1.317493	1.466022	2.610893
270	-1497.393	-1666.012	168.6186	0.09199472	1.531107	1.426245	2.294696
276	-1483.271	-1652.155	168.8836	0.09141315	1.346064	1.382304	2.265792
282	-1481.636	-1649.742	168.1059	0.07646796	1.346064	1.046476	2.964433
288	-1473.475	-1641.399	167.924	0.07646796	1.282611	1.083535	3.088004
294	-1490.537	-1658.535	167.998	0.07201367	1.137103	1.11567	3.112723
300	-1475.475	-1643.478	168.003	0.07201367	1.174623	1.245623	3.009875
306	-1464.207	-1631.712	167.5048	0.07201367	1.351151	1.247777	3.202749
312	-1471.581	-1638.627	167.046	0.0726798	1.254809	1.081198	3.623608
318	-1470.155	-1636.952	166.7965	0.06381238	1.49037	1.308875	3.510064
324	-1480.7	-1647.286	166.5862	0.06293874	1.231726	1.040631	3.930632
330	-1478.198	-1644.85	166.6513	0.06467272	1.287228	1.244456	3.743833
336	-1480.844	-1647.42	166.5763	0.06095141	1.022651	1.399262	3.850733
342	-1488.81	-1654.987	166.1773	0.05694025	1.377923	1.267993	3.95681
348	-1484.713	-1650.751	166.038	0.05654265	1.291732	1.490912	3.95681
354	-1489.94	-1656.733	166.7934	0.06259569	1.448315	1.295476	3.543506
360	-1481.231	-1647.745	166.5138	0.06259569	1.352587	1.263165	3.777024
366	-1485.213	-1651.353	166.1402	0.06259569	1.614727	1.311496	3.822477
372	-1483.073	-1649.481	166.4079	0.06016954	1.237382	1.13066	3.979561
378	-1482.088	-1650.117	168.0282	0.07901575	1.383608	1.092698	2.960109
384	-1473.28	-1640.647	167.3662	0.07266062	1.2969	1.237542	3.321233
390	-1472.184	-1639.84	167.656	0.07431072	1.374845	1.216369	3.116737
396	-1477.55	-1645.577	168.0264	0.07656033	1.263473	1.3311	2.889012
402	-1476.476	-1644.638	168.162	0.072737	1.128014	1.126481	3.013226
408	-1476.344	-1643.576	167.2324	0.07099301	1.413933	1.221913	3.343929
414	-1479.019	-1646.807	167.7871	0.0707123	0.8814096	1.173839	3.354625
420	-1471.138	-1638.863	167.7254	0.0709891	1.064951	1.273809	3.223936
426	-1470.932	-1638.509	167.5772	0.0709891	1.214406	1.273809	3.223936
432	-1481.261	-1648.885	167.6244	0.07518525	1.356401	1.291959	3.100541
438	-1470.591	-1638.242	167.6508	0.06408134	1.039034	1.27333	3.287623
444	-1483.862	-1652.471	168.6086	0.07317401	0.8844344	1.326415	2.768955
450	-1480.151	-1647.47	167.3196	0.06253053	0.9740375	1.330567	3.487351
456	-1482.445	-1649.272	166.8273	0.0597275	1.41001	1.350445	3.514584
462	-1467.859	-1636.052	168.1932	0.07025956	1.059609	1.380463	2.883991
468	-1481.347	-1649.027	167.6802	0.06964528	1.363736	1.18421	3.1306
474	-1475.179	-1642.754	167.575	0.06712768	1.282353	1.304897	3.169688
480	-1484.466	-1651.632	167.1662	0.06652835	1.229041	1.139475	3.538098
486	-1484.155	-1651.101	166.9458	0.06325378	1.701176	1.311349	3.307916
492	-1468.309	-1635.059	166.7499	0.06325378	1.387276	1.304935	3.596684
498	-1477.017	-1643.369	166.3524	0.06325378	1.387276	1.206493	3.882941
504	-1473.946	-1640.931	166.9859	0.0628489	1.095371	1.252579	3.6561
510	-1472.722	-1639.453	166.7306	0.06258987	1.305952	1.136095	3.751283
516	-1482.425	-1649.405	166.9809	0.06558198	1.305952	1.343747	3.483875
522	-1491.535	-1658.153	166.6184	0.06179548	1.615927	1.417434	3.483875
528	-1484.533	-1651.424	166.8902	0.06592111	1.328506	1.146678	3.638333
534	-1480.256	-1647.018	166.7621	0.06427756	1.281487	1.147142	3.739479
540	-1509.183	-1672.672	163.4884	0.04855366	1.102915	0.9456619	5.791702
546	-1500.436	-1664.603	164.1665	0.05644646	1.194615	0.8334237	5.426838
552	-1492.802	-1659.883	167.0805	0.06561334	1.103882	1.064089	3.703911
558	-1473.39	-1640.928	167.5381	0.06743164	1.034497	1.355597	3.306286
564	-1475.662	-1643.323	167.6617	0.06605598	0.8613621	1.396397	3.311882
570	-1481.503	-1648.684	167.1801	0.07428633	1.344971	1.093093	3.486785
576	-1478.187	-1645.939	167.7519	0.07827908	1.532306	1.294641	2.920776
582	-1477.459	-1645.519	168.0605	0.08064487	1.633586	1.341832	2.6455
588	-1495.134	-1663.357	168.2226	0.08217997	1.394223	1.178919	2.782171
594	-1488.326	-1656.388	168.0615	0.07973164	1.288834	1.229787	2.912126
600	-1492.815	-1660.671	167.8559	0.07973164	1.604866	1.295234	2.815901
606	-1502.93	-1670.928	167.9974	0.07572351	1.566962	1.185684	2.820174
612	-1489.059	-1652.729	163.6694	2.880805	1.374963	1.627439	3.568911
618	-1488.688	-1650.689	162.0004	3.785382	1.663109	1.331462	4.024748
624	-1471.29	-1639.301	168.0106	0.07100144	1.289903	1.448473	2.815168
630	-1476.168	-1643.195	167.0274	0.06502848	1.471339	1.432357	3.312213
636	-1483.357	-1651.025	167.668	0.06699266	1.471339	1.677079	2.781181
642	-1473.987	-1641.604	167.6164	0.07094699	1.219612	1.462492	3.085458
648	-1483.232	-1650.093	166.8609	0.07184097	1.578184	1.221582	3.471076
654	-1484.431	-1651.103	166.6717	0.06549261	1.572939	1.208129	3.595597
660	-1493.06	-1659.215	166.1541	0.0637532	1.799897	1.153565	3.808902
666	-1476.918	-1642.951	166.0332	0.0594918	1.691781	1.281581	3.862698
672	-1477.935	-1644.704	166.7689	0.06064174	1.653161	1.325626	3.430432
678	-1484.374	-1650.717	166.3436	0.06047702	1.570089	1.327323	3.721012
684	-1478.104	-1644.492	166.3882	0.06047702	1.57077	1.282145	3.721012
690	-1484.387	-1650.926	166.5387	0.06047702	1.096346	1.355417	3.855497
696	-1469.674	-1636.198	166.5239	0.05998124	1.134371	1.065484	4.008719
702	-1476.747	-1644.803	168.0556	0.0824978	1.213119	1.260513	2.940145
708	-1479.792	-1648.144	168.3516	0.07907858	1.41074	1.425123	2.543378
714	-1495.728	-1663.314	167.5868	0.07514225	1.23948	1.180428	3.256445
720	-1478.49	-1645.973	167.4823	0.06855391	1.411715	1.315717	3.143418
726	-1484.951	-1652.592	167.6412	0.06855391	1.313261	1.514136	2.986435
732	-1480.786	-1648.316	167.5296	0.06383443	1.368359	1.646994	2.944564
