Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-408.1095	-579.1971	171.0876	0.1217218	0.6119492	0.7519012	1.666035
6	-422.6005	-592.9842	170.3837	0.2770402	0.8935456	0.4525672	2.065281
12	-425.4816	-595.9511	170.4695	0.1413635	1.156579	0.6786107	1.768472
18	-415.3761	-583.4771	168.1011	0.9778016	2.025891	0.7453061	2.213837
24	-407.1067	-574.9748	167.8681	1.678392	1.165122	0.8372841	2.361729
30	-412.2124	-581.2615	169.0491	1.094186	1.079412	1.055818	1.883526
36	-410.4093	-580.0506	169.6413	0.9112441	0.6439754	0.9424749	1.96907
42	-399.3669	-570.2882	170.9213	0.1799698	1.100762	0.8806727	1.293629
48	-401.4483	-572.1523	170.704	0.07533184	0.9075062	0.8252557	1.721696
54	-407.3996	-578.6249	171.2253	0.1242401	0.6272776	0.8895963	1.451813
60	-406.6959	-578.2023	171.5064	0.2768376	0.5028247	0.6430467	1.379503
66	-411.1935	-582.2785	171.085	0.1546164	0.6903	1.032454	1.383377
72	-402.768	-574.1089	171.3409	0.1209806	0.8944301	0.6540314	1.351518
78	-401.82	-572.7749	170.9549	0.1284498	0.7564612	0.7733721	1.647555
84	-413.9048	-583.7946	169.8898	0.06236047	0.8963262	1.505108	1.831968
90	-424.9724	-595.1015	170.1291	0.06321647	0.9282875	1.440128	1.687343
96	-406.1593	-576.3986	170.2394	0.06321647	0.787066	1.489405	1.672826
102	-414.5192	-584.7586	170.2394	0.06321647	0.787066	1.489405	1.672826
108	-412.0531	-583.4555	171.4024	0.1422495	0.5652519	1.46421	0.7838332
114	-441.3783	-610.5767	169.1983	0.4326748	1.587809	0.7765347	2.085211
120	-410.7078	-581.3617	170.6539	0.08468811	0.8439723	1.418146	1.35868
126	-413.8915	-584.2325	170.341	0.08468811	1.369809	0.8135169	1.656969
132	-417.815	-588.6002	170.7852	0.1238575	1.176718	0.7528273	1.484918
138	-419.5834	-590.8835	171.3001	0.2758961	0.6206137	0.6251633	1.484918
144	-416.873	-587.702	170.829	0.08655502	0.7141862	0.8770855	1.721373
150	-418.5234	-588.9682	170.4448	0.07384902	0.7141862	1.321333	1.687905
156	-426.7639	-598.2746	171.5107	0.2032932	0.581712	0.7330384	1.31834
162	-424.4201	-592.4988	168.0787	2.130047	0.5465076	0.7376639	2.376627
168	-419.3692	-587.4754	168.1062	1.609612	1.133865	1.138531	2.077934
174	-422.9595	-591.4028	168.4432	1.730883	0.4635905	1.286994	2.077934
180	-414.0234	-584.3051	170.2816	0.5742997	0.7256519	1.173443	1.542971
186	-413.3953	-584.3173	170.9219	0.128363	0.8575167	0.7095469	1.646536
192	-405.6159	-576.8943	171.2785	0.1772954	0.776841	0.9388427	1.217644
198	-409.9912	-581.1214	171.1302	0.1762634	0.776841	0.7481826	1.48784
204	-406.3534	-575.6073	169.2539	1.472138	0.4401745	0.7536631	2.072713
210	-408.977	-577.1425	168.1655	2.036274	0.3304878	1.132056	2.17489
216	-408.1544	-576.9285	168.7741	1.449516	0.6405626	0.9434773	2.187009
222	-425.6179	-593.7676	168.1497	0.9491997	1.181899	1.006774	2.526142
228	-418.473	-585.7077	167.2347	2.618906	0.9582646	0.8562987	2.285316
234	-406.6382	-575.6703	169.032	0.7879214	0.6040298	0.5463534	2.71002
240	-417.5079	-582.8674	165.3595	3.395681	0.9193839	0.79791	3.022996
246	-419.4375	-586.9762	167.5386	1.287134	0.5709866	0.5687397	3.308925
