Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1561.332	-1727.054	165.7225	0.00630562	0.0253512	0.0176442	0.0146339	0.0508715	1.72293e-05	0.0341484	0.136735	0.0359593	0.0769312	0.127826	0.00608156	0.0621151	0.0432157	0.0811099	0.0681382	0.0696228	0.000312648	0.0515307	0.062228	0.180346	0.0704473	0.0802741	0.0255673	0.010566	0.0117546	0.0541766	0.00872794	0.00630928	0.0853229	0.112195	0.0654625	0.0759913	0.0734085	0.120322	0.066462	0.0214332	0.015474	0.0458448	0.0524387	0.0538859	0.037288	0.0886718	0.0315596	0.039783	0.0167798	0.0636305	0.0558195	0.0428474	0.0920167	0.0212697	0.00969492	0.0298659	0.0311964	0.0199044	0.0114709	0.0717468	0.0327548	0.0390366	0.0371346	0.150078	0.0282091	0.0368276	0.00716804	0.0112161	0.0737525	0.0226127	0.0280563	0.089871	0.0487267	0.0412926	0.0354068	0.0432877	0.0281051	0.0597351	0.0571213	0.0383045	0.0387849	0.177575	0.0762076	0.0214956	0.0583722	0.00480085	0.00844207	0.0472449	0.119997	0.0512411	0.0485556	0.0443531	0.14087	0.0582528	0.0433233	0.0486952	0.0552092	0.0961085	0.031413	0.0454145	1.310393	0.00126219	0.00507452	0.00353181	0.00292925	0.0101829	3.44877e-06	0.00683544	0.0273701	0.00719793	0.0153992	0.0255867	0.00121734	0.0124335	0.00865043	0.0162357	0.0136391	0.0139363	6.25823e-05	0.0103148	0.0124561	0.0360995	0.0141013	0.0160684	0.00511777	0.00211498	0.0023529	0.0108445	0.00174706	0.00126292	0.017079	0.0224579	0.0131035	0.0152111	0.0146941	0.0240846	0.0133036	0.00429026	0.00309741	0.00917669	0.0104966	0.0107863	0.00746389	0.0177493	0.00631724	0.00796332	0.0033588	0.0127368	0.0111733	0.0085767	0.0184189	0.00425752	0.00194062	0.00597823	0.00624454	0.00398424	0.00229612	0.0143615	0.00655649	0.0078139	0.00743318	0.0300409	0.00564657	0.00737173	0.00143482	0.00224511	0.014763	0.00452635	0.00561599	0.0179894	0.00975357	0.00826549	0.00708734	0.00866485	0.00562576	0.0119571	0.0114339	0.00766737	0.00776352	0.0355449	0.0152544	0.00430274	0.0116843	0.000960981	0.00168984	0.00945695	0.0240197	0.0102569	0.00971931	0.0088781	0.0281977	0.0116604	0.00867197	0.00974726	0.0110512	0.0192379	0.0062879	0.00909056	4.995785
36	-1560.357	-1726.572	166.2154	0.0133886	0.0333502	0.0363404	0.0174318	0.0678655	0.000391328	0.0225636	0.0407458	0.0681898	0.0914713	0.116312	0.00890867	0.0110006	0.0456969	0.0260296	0.043507	0.0559053	0.000140603	0.0454542	0.0503555	0.120623	0.0910621	0.146318	0.0547089	0.0770457	0.015466	0.0524401	0.0860456	0.0112112	0.113395	0.0921222	0.079737	0.0614064	0.0674308	0.073379	0.116614	0.0378363	0.0344564	0.0612073	0.0529931	0.0357998	0.063766	0.0503962	0.117223	0.073574	0.0210111	0.0517649	0.00411071	0.0640053	0.069495	0.050125	0.0773262	0.018833	0.00102155	0.0516479	0.0180559	0.0254653	0.0366677	0.021294	0.0466209	0.0948273	0.0639891	0.0479363	0.0225357	0.0309633	0.0261402	0.0253522	0.0391039	0.0887941	0.0288022	0.0240742	0.0171371	0.0370466	0.0140591	0.0486632	0.034823	0.0137521	0.120456	0.066353	0.0189097	0.00617546	0.0347428	0.0401347	0.0371166	0.00931588	0.0117579	0.00681018	0.0722596	0.0952391	0.0978441	0.0461022	0.0499858	0.038284	0.0125795	0.0594732	0.0368766	0.0469972	1.341611	0.00284611	0.0070895	0.00772516	0.0037056	0.0144267	8.31875e-05	0.00479653	0.00866164	0.0144956	0.0194447	0.0247253	0.00189378	0.00233847	0.00971413	0.00553331	0.00924862	0.0118842	2.98891e-05	0.00966255	0.0107045	0.0256417	0.0193578	0.031104	0.0116299	0.0163782	0.00328774	0.0111476	0.0182914	0.00238324	0.0241053	0.0195831	0.0169503	0.0130536	0.0143343	0.0155987	0.0247895	0.00804316	0.00732466	0.0130113	0.0112651	0.00761024	0.0135552	0.0107131	0.024919	0.0156402	0.0044665	0.0110041	0.000873845	0.0136061	0.0147731	0.0106555	0.0164378	0.00400347	0.000217158	0.0109792	0.00383828	0.00541335	0.00779473	0.00452664	0.00991056	0.0201582	0.0136027	0.0101902	0.0047906	0.00658211	0.00555683	0.0053893	0.00831262	0.0188756	0.00612269	0.00511763	0.00364296	0.00787527	0.00298864	0.0103447	0.00740259	0.0029234	0.0256063	0.0141052	0.00401979	0.00131276	0.00738555	0.00853174	0.00789016	0.00198035	0.00249947	0.00144769	0.0153608	0.0202457	0.0207995	0.0098003	0.0106259	0.00813833	0.00267412	0.0126427	0.00783914	0.00999056	4.704164
72	-1550	-1716.516	166.5153	0.0111227	0.0491805	0.0248893	0.0312053	0.0409782	0.00494209	0.0515008	0.0908171	0.0486342	0.0537767	0.0417644	0.00243654	0.0418124	0.0228341	0.0359133	0.0248791	0.0394157	0.00111571	0.0930673	0.108857	0.118577	0.0849715	0.10972	0.0291168	0.079527	0.0303436	0.0960017	0.0393763	0.000735492	0.152768	0.0776926	0.0782441	0.0482607	0.0229387	0.147951	0.0942737	0.0296089	0.0129179	0.0442563	0.0127274	0.020094	0.0982101	0.0492414	0.0583004	0.0548526	0.0765507	0.0687189	0.00615547	0.117686	0.0379392	0.0198942	0.0165011	0.0192105	0.0130673	0.0169266	0.0533081	0.0821622	0.0376411	0.03851	0.0709782	0.122695	0.0716204	0.0508964	0.0161257	0.0368132	0.0319692	0.018568	0.0287845	0.0107781	0.0294281	0.0107002	0.0331552	0.0358618	0.00161237	0.056333	0.0291122	0.0390842	0.05293	0.0600439	0.00965669	0.0438015	0.0544248	0.0146072	0.0186367	0.0390498	0.00381325	0.00292121	0.0466022	0.0398562	0.131874	0.0678209	0.0277296	0.0236895	0.0712999	0.0327798	0.0163906	0.0290445	1.416673	0.00247412	0.0109397	0.00553637	0.00694129	0.00911515	0.00109932	0.0114558	0.0202013	0.0108182	0.0119621	0.00929003	0.000541982	0.00930073	0.0050792	0.00798853	0.00553409	0.00876759	0.000248177	0.0207018	0.024214	0.0263762	0.018901	0.024406	0.00647671	0.0176899	0.0067496	0.0213545	0.00875884	0.000163602	0.0339815	0.0172819	0.0174046	0.0107351	0.00510247	0.0329101	0.0209702	0.00658617	0.00287346	0.00984434	0.00283108	0.0044697	0.0218458	0.0109532	0.0129683	0.0122014	0.0170279	0.0152858	0.00136922	0.026178	0.00843917	0.00442525	0.00367049	0.00427316	0.00290668	0.00376514	0.0118578	0.0182761	0.00837287	0.00856613	0.0157883	0.0272923	0.0159312	0.0113214	0.00358699	0.0081887	0.0071112	0.00413026	0.00640281	0.00239746	0.00654597	0.00238015	0.00737501	0.00797707	0.000358655	0.0125307	0.0064757	0.00869385	0.0117737	0.0133561	0.00214803	0.00974317	0.0121062	0.00324922	0.00414554	0.0086862	0.000848218	0.000649792	0.0103662	0.00886559	0.029334	0.015086	0.00616816	0.00526949	0.0158599	0.0072915	0.00364592	0.00646063	4.495609
108	-1574.411	-1739.957	165.5456	0.0260527	0.0416718	0.0251829	0.020271	0.0297565	0.0323908	0.05605	0.109701	0.057571	0.0956719	0.0515507	0.0387375	0.0888534	0.0248823	0.0587075	0.0618841	0.0192861	0.0114151	0.0409539	0.146765	0.115325	0.0427208	0.097683	0.0501773	0.0935525	0.0545254	0.0991377	0.0532914	0.0146016	0.058008	0.0513991	0.0337228	0.0436909	0.0546308	0.117338	0.115219	0.0129352	0.0220081	0.0820805	0.00793628	0.0334608	0.0554555	0.123235	0.125451	0.0193714	0.055105	0.0953952	0.0617809	0.0931423	0.0815373	0.00869322	0.0840944	0.0453463	0.10779	0.00293387	0.00490299	0.0798974	0.0648809	0.123567	0.00140029	0.056528	0.0229882	0.00564328	0.0294943	0.0567658	0.101964	0.0677386	0.0849296	0.0438471	0.00694224	0.000669257	0.0287729	0.0362924	0.0146525	0.0255996	0.0880822	0.0679465	0.0459621	0.000315772	0.000614569	0.0160704	0.00132702	0.0159505	0.0978619	0.0598951	0.0230436	0.0186511	0.00505687	0.0288898	0.0685218	0.045345	0.0616283	0.0661814	0.0770915	0.0364709	0.0113271	0.0807578	1.440797	0.00518503	0.00829355	0.00501193	0.00403435	0.00592217	0.00644644	0.0111551	0.0218328	0.0114578	0.0190407	0.0102597	0.00770957	0.0176837	0.00495209	0.011684	0.0123162	0.00383833	0.00227185	0.00815068	0.0292092	0.022952	0.00850233	0.019441	0.00998633	0.0186189	0.0108517	0.0197305	0.0106061	0.00290602	0.0115448	0.0102295	0.00671155	0.0086954	0.0108727	0.0233528	0.022931	0.00257439	0.00438008	0.0163357	0.00157949	0.00665939	0.0110368	0.0245263	0.0249674	0.00385531	0.0109671	0.0189856	0.0122957	0.0185373	0.0162276	0.00173013	0.0167365	0.00902487	0.0214524	0.000583902	0.000975798	0.0159013	0.0129127	0.0245924	0.000278686	0.0112503	0.00457514	0.00112313	0.00586998	0.0112976	0.020293	0.0134814	0.0169028	0.00872648	0.00138165	0.000133196	0.00572641	0.00722294	0.00291615	0.00509486	0.0175302	0.0135228	0.00914741	6.28453e-05	0.000122312	0.00319835	0.000264105	0.00317449	0.0194766	0.0119204	0.00458617	0.00371195	0.00100642	0.00574967	0.0136373	0.0090246	0.0122653	0.0131715	0.0153428	0.00725846	0.00225433	0.0160725	5.024597
144	-1565.317	-1731.543	166.2257	0.0171256	0.0184796	0.0131529	0.0467636	0.0592509	0.0294078	0.0262443	0.0883443	0.0539145	0.0900638	0.0809706	0.0313056	0.0811604	0.0419871	0.057434	0.0213703	0.015027	0.000323175	0.0474751	0.12925	0.126738	0.0750138	0.165469	0.0265313	0.0352807	0.00924929	0.048536	0.0161188	0.0059122	0.0423883	0.0619064	0.0802166	0.0766087	0.0796566	0.0815586	0.0864873	0.0351703	0.00133176	0.0377548	0.043059	0.0222978	0.0267286	0.0585945	0.0987952	0.0681394	0.000422014	0.0689856	0.0323377	0.0712731	0.105876	0.0135965	0.0988856	0.0557665	0.0376412	0.0145717	0.0382086	0.0113842	0.0938792	0.0789758	0.00725593	0.0454855	0.0595081	0.0922258	0.0115976	0.0480163	0.0676443	0.0177502	0.0815813	0.00770734	0.0433314	0.00498082	0.00679953	0.0609255	0.0383297	0.072559	0.0104961	0.00803685	0.0520403	0.0444337	0.0149663	0.205094	0.0159165	0.0374503	0.00237808	0.05481	0.015308	0.00903197	0.110433	0.00791671	0.0972748	0.0692348	0.0195369	0.0960767	0.0196885	0.0683233	0.023823	0.0207371	1.248347	0.00360608	0.00389118	0.00276956	0.00984682	0.0124762	0.00619228	0.00552616	0.0186023	0.0113526	0.0189644	0.0170497	0.0065919	0.0170896	0.00884107	0.0120937	0.00449986	0.00316418	6.80498e-05	0.00999665	0.0272156	0.0266867	0.0157954	0.0348421	0.00558658	0.00742891	0.00194759	0.01022	0.00339407	0.00124491	0.00892555	0.0130354	0.0168909	0.0161312	0.016773	0.0171735	0.0182113	0.00740567	0.000280423	0.00794988	0.00906677	0.00469517	0.00562814	0.012338	0.0208029	0.0143479	8.88618e-05	0.014526	0.00680922	0.0150077	0.022294	0.00286297	0.020822	0.0117425	0.00792595	0.0030683	0.00804544	0.00239712	0.0197678	0.0166296	0.00152785	0.0095777	0.0125304	0.0194196	0.00244206	0.0101106	0.0142436	0.00373759	0.0171783	0.0016229	0.00912413	0.00104879	0.00143175	0.0128288	0.00807094	0.0152785	0.00221012	0.00169229	0.0109579	0.00935624	0.0031514	0.0431858	0.00335148	0.00788576	0.000500743	0.0115411	0.00322335	0.00190183	0.0232535	0.00166699	0.0204828	0.0145785	0.00411381	0.0202305	0.00414573	0.0143866	0.00501632	0.00436653	4.749102
180	-1558.972	-1724.223	165.2507	0.0369208	0.0584545	0.0198775	0.00846922	0.0507262	0.0139089	0.0387335	0.0954053	0.0668203	0.100352	0.0524436	0.00922793	0.0491502	0.087642	0.0677382	0.0761134	0.0349689	0.00355362	0.0807271	0.190235	0.121252	0.097324	0.134518	0.0172354	0.0869094	0.0943946	0.086654	0.0554811	0.0399397	0.0987749	0.1434	0.0746277	0.0404425	0.0861843	0.0985542	0.0706879	0.00535471	0.0178723	0.0415682	0.0335367	0.0294499	0.0406261	0.0594552	0.0601088	0.0360638	0.0694927	0.0797274	0.0410557	0.0354518	0.084826	0.0111558	0.0585083	0.0145667	0.149526	0.0448294	0.0596387	0.0189897	0.00333744	0.124122	1.82578e-05	0.150835	0.0203809	0.0260943	0.0129985	0.0389805	0.0188738	0.0029721	0.0337174	0.0751168	0.0277686	0.0452665	0.0382207	0.0639606	0.0945243	0.0209849	0.0234521	0.0426175	0.0891923	0.0199054	0.0100521	0.0315535	0.0137513	0.00478359	0.0875006	0.0340784	0.0162836	0.0582761	0.041526	0.0401106	0.022081	0.0708919	0.0773379	0.0133089	0.0139925	0.019176	0.00999042	0.0526624	1.670038	0.0072817	0.0115287	0.00392035	0.00167034	0.0100045	0.00274318	0.00763922	0.0188163	0.0131786	0.0197919	0.0103432	0.00181998	0.00969366	0.0172852	0.0133597	0.0150115	0.00689675	0.000700863	0.0159214	0.0375191	0.023914	0.0191947	0.0265304	0.00339926	0.0171407	0.018617	0.0170903	0.0109423	0.00787711	0.0194809	0.0282821	0.0147185	0.00797627	0.0169977	0.0194374	0.0139414	0.00105608	0.00352486	0.0081983	0.00661428	0.00580826	0.00801249	0.0117261	0.011855	0.00711269	0.0137057	0.0157242	0.00809722	0.00699198	0.0167298	0.00220021	0.0115393	0.00287292	0.0294902	0.00884148	0.0117622	0.00374526	0.000658228	0.02448	3.60089e-06	0.0297484	0.00401962	0.00514646	0.00256363	0.00768794	0.0037224	0.000586173	0.00664992	0.0148149	0.00547668	0.00892769	0.00753808	0.0126146	0.0186426	0.00413876	0.00462535	0.00840525	0.017591	0.00392584	0.00198253	0.00622315	0.0027121	0.000943444	0.0172573	0.00672112	0.00321153	0.0114935	0.00818998	0.00791082	0.00435493	0.0139817	0.015253	0.00262484	0.00275967	0.003782	0.00197036	0.0103863	5.070347
216	-1569.212	-1735.153	165.9413	0.0142478	0.025475	0.0254863	0.0340771	0.0533516	0.00264413	0.0899919	0.0982952	0.0178977	0.0403279	0.0893101	0.0363426	0.0195837	0.110662	0.0205364	0.0428059	0.0284564	0.00398403	0.0541328	0.142562	0.0858126	0.0228704	0.10914	0.0307043	0.0292154	0.116697	0.0722536	0.0341381	0.0245485	0.0969955	0.0503723	0.0569477	0.0593194	0.0793404	0.0477056	0.0552289	0.00286743	0.00192154	0.0696674	0.0725057	0.00347912	0.0763018	0.12146	0.0479895	0.0202133	0.067628	0.0676052	0.0398068	0.0445129	0.0825832	0.0529966	0.0688404	0.134405	0.220862	0.0340677	0.106823	0.0228313	0.000475086	0.169508	0.00175387	0.0886199	0.00128671	0.0153824	0.00704123	0.0310813	0.0277521	0.00384702	0.0162204	0.0634157	0.0775763	0.0141491	0.013091	0.0436524	0.0288272	0.0149494	0.0827814	0.0644494	0.0580244	0.0182437	0.0306193	0.0348168	0.0246896	0.0574209	0.0954497	0.0593793	0.0421216	0.0787374	0.0227302	0.0103744	0.0284454	0.0439267	0.0943743	0.014702	0.0184205	0.000241345	0.0159614	0.0363353	1.389323	0.00294882	0.00527248	0.0052748	0.00705281	0.011042	0.000547246	0.0186253	0.0203438	0.00370423	0.00834652	0.0184842	0.0075217	0.00405317	0.0229033	0.00425035	0.00885938	0.00588952	0.000824561	0.0112037	0.0295056	0.0177603	0.00473341	0.0225882	0.00635475	0.00604661	0.0241524	0.0149541	0.00706544	0.00508072	0.0200748	0.0104254	0.0117863	0.0122771	0.0164208	0.00987345	0.0114305	0.000593462	0.000397694	0.0144188	0.0150062	0.000720061	0.0157919	0.025138	0.00993222	0.00418347	0.0139967	0.013992	0.00823868	0.00921268	0.0170919	0.0109685	0.0142477	0.0278172	0.0457111	0.00705086	0.0221088	0.00472531	9.83267e-05	0.0350824	0.000362993	0.0183414	0.000266305	0.00318365	0.0014573	0.00643278	0.00574375	0.000796203	0.00335707	0.0131249	0.0160557	0.00292839	0.0027094	0.00903458	0.00596626	0.00309402	0.017133	0.0133389	0.0120091	0.00377583	0.00633716	0.00720592	0.00510992	0.0118842	0.0197549	0.0122895	0.00871776	0.016296	0.00470438	0.00214715	0.00588725	0.00909135	0.0195323	0.00304282	0.00381243	4.99503e-05	0.00330348	0.00752018	4.831702
252	-1551.174	-1717.388	166.2143	0.0469954	0.0282307	0.00748349	0.0395533	0.0272703	0.00125457	0.0417837	0.0229799	0.0742521	0.0271826	0.0847767	0.0154068	0.0475052	0.00453524	0.0260487	0.0288827	0.0666588	0.0132999	0.0342687	0.126128	0.128749	0.0521994	0.137907	0.0721978	0.0449399	0.00367846	0.0788618	0.0384182	0.0158107	0.063808	0.107781	0.0412099	0.0587047	0.0968242	0.0539625	0.0809607	0.0565979	0.0156369	0.0445478	0.047167	0.0230478	0.0627291	0.0532203	0.14013	0.0593677	0.0157854	0.0529565	0.0307174	0.035552	0.0403299	0.0307878	0.0527957	0.0831999	0.145371	0.0156435	0.0400631	0.0504912	0.000448171	0.142343	0.00252181	0.0823371	0.00759233	0.0115014	0.0352488	0.0145918	0.0518434	0.0617649	0.06507	0.053713	0.0448402	0.00418415	0.0324734	0.0533481	0.0598509	0.0466647	0.0603126	0.0294461	0.024114	0.039241	0.0682585	0.0256651	0.0176559	0.00769762	0.0410756	0.0544589	0.0237066	0.0679462	0.0159454	0.00650382	0.0153227	0.135222	0.0792501	0.0180969	0.00528348	0.0462372	0.00430064	0.0317606	1.685793	0.0103869	0.00623954	0.001654	0.00874205	0.00602727	0.000277285	0.00923503	0.005079	0.0164112	0.00600789	0.0187373	0.0034052	0.0104996	0.00100238	0.00575728	0.00638363	0.0147329	0.00293953	0.00757405	0.0278768	0.0284561	0.0115371	0.0304801	0.0159571	0.00993261	0.000813013	0.01743	0.00849118	0.00349447	0.0141028	0.0238216	0.00910819	0.0129749	0.0214	0.0119268	0.0178939	0.0125092	0.00345605	0.00984594	0.0104248	0.00509402	0.0138644	0.0117627	0.0309714	0.0131214	0.00348889	0.0117044	0.00678914	0.00785769	0.0089137	0.0068047	0.0116689	0.0183888	0.0321298	0.00345752	0.00885474	0.0111595	9.90545e-05	0.0314606	0.000557369	0.0181981	0.00167805	0.00254204	0.00779067	0.00322508	0.0114584	0.0136512	0.0143818	0.0118716	0.00991056	0.000924779	0.00717725	0.011791	0.0132282	0.0103138	0.0133303	0.00650817	0.00532968	0.00867303	0.0150865	0.0056725	0.00390229	0.00170133	0.00907851	0.0120365	0.00523962	0.0150175	0.00352426	0.00143747	0.00338661	0.0298867	0.0175158	0.00399978	0.00116775	0.0102193	0.000950526	0.00701971	4.524485
288	-1569.429	-1733.885	164.4555	0.0389562	0.00447186	0.0485562	0.0385585	0.0816844	0.0252045	0.0472047	0.036594	0.0131553	0.081677	0.175079	0.00755363	0.0669227	0.000925108	0.0731224	0.0433788	0.0664308	0.0180206	0.0662969	0.0707245	0.248617	0.120738	0.190902	0.00654116	0.0120466	0.0571427	0.0493427	0.0303023	0.00874964	0.0423554	0.0844282	0.111633	0.050137	0.0900815	0.164235	0.0935046	0.00952568	0.002635	0.0540162	0.0580103	0.0623504	0.0556942	0.057625	0.153232	0.0423344	0.0118644	0.0409274	0.0253536	0.116511	0.0892684	0.0117607	0.0567614	0.0568481	0.0728834	0.0967424	0.0771554	0.0916495	0.0474962	0.0863048	0.00107052	0.145656	0.091795	0.0256947	0.0054926	0.0117314	0.0907958	0.0403112	0.0284643	0.0683043	0.0199145	0.0149246	0.0118333	0.150527	0.0399367	0.0577497	0.089097	0.00594064	0.0447807	0.0399424	0.0136147	0.00277001	0.0127458	0.0306778	0.14224	0.0297344	0.0952247	0.0869726	0.0243547	0.0393401	0.00970753	0.155063	0.0483735	0.00886547	0.0262771	0.0243566	0.0272788	0.0379732	1.605637	0.00702959	0.000806939	0.00876188	0.00695782	0.0147398	0.00454812	0.00851801	0.00660333	0.00237385	0.0147385	0.0315928	0.00136304	0.0120761	0.000166934	0.0131948	0.00782763	0.0119873	0.00325179	0.0119632	0.0127621	0.0448624	0.0217869	0.0344479	0.00118034	0.00217378	0.0103113	0.0089038	0.005468	0.00157886	0.00764296	0.0152349	0.0201439	0.00904714	0.016255	0.0296358	0.0168727	0.00171889	0.000475481	0.00974712	0.0104679	0.011251	0.0100499	0.0103983	0.0276505	0.00763917	0.00214092	0.00738529	0.00457501	0.0210242	0.0161083	0.00212221	0.0102425	0.0102581	0.0131517	0.017457	0.0139226	0.016538	0.00857061	0.0155736	0.000193173	0.0262833	0.0165642	0.00463656	0.00099113	0.00211692	0.0163839	0.00727409	0.00513634	0.0123254	0.00359354	0.00269311	0.00213529	0.0271624	0.00720651	0.0104208	0.0160774	0.00107198	0.0080806	0.00720753	0.00245675	0.000499843	0.00229995	0.00553576	0.0256669	0.00536552	0.0171831	0.0156941	0.00439476	0.00709885	0.00175171	0.0279808	0.00872891	0.00159976	0.00474166	0.00439511	0.0049224	0.00685221	5.541755
324	-1568.783	-1734.094	165.3109	0.0435225	0.0185195	0.0488884	0.015715	0.0117255	0.0297769	0.0256137	0.1467	0.0638895	0.0508519	0.126138	0.0170174	0.0420037	0.0257348	0.0634508	0.0382662	0.0586014	0.0449236	0.0503736	0.108357	0.11862	0.123055	0.0433581	0.0580106	0.100893	0.0432734	0.116679	0.0250608	0.03419	0.0796114	0.062011	0.068668	0.0759712	0.046387	0.0879689	0.141168	0.0154273	0.0082672	0.0401156	0.0696645	0.0319911	0.116583	0.0397494	0.120702	0.041008	0.0146839	0.105217	0.0354124	0.0368653	0.0580069	0.0264526	0.0732395	0.0876862	0.0742401	0.0533158	0.025334	0.0298712	0.0321152	0.143731	0.0049455	0.0946143	0.0809762	0.0289188	0.00555273	0.0296358	0.0537399	0.0387757	0.0707833	0.0534251	0.00719636	0.0188997	0.0223487	0.0409767	0.0130557	0.0592065	0.0445108	0.0493317	0.072922	0.0820023	0.0174915	0.071548	0.0128592	0.0301624	0.0706056	0.0103627	0.044095	0.0911857	0.0240958	0.0673194	0.0211908	0.157455	0.0404245	0.0123253	0.015396	0.0343189	0.0223451	0.0252031	1.402592	0.00841035	0.00357874	0.00944727	0.00303679	0.00226586	0.00575414	0.00494962	0.0283485	0.0123461	0.00982669	0.0243751	0.00328847	0.00811686	0.00497303	0.0122613	0.00739462	0.0113242	0.00868109	0.00973427	0.020939	0.0229223	0.0237794	0.00837857	0.0112101	0.0194966	0.00836221	0.0225472	0.00484278	0.00660692	0.0153842	0.0119831	0.0132695	0.0146808	0.00896389	0.0169992	0.0272794	0.0029812	0.00159757	0.007752	0.0134621	0.00618201	0.0225286	0.00768123	0.0233247	0.00792444	0.00283754	0.0203323	0.00684315	0.0071239	0.0112093	0.00511174	0.0141529	0.0169446	0.0143463	0.0103028	0.00489558	0.00577236	0.00620599	0.0277747	0.000955675	0.0182834	0.0156479	0.00558831	0.00107302	0.00572686	0.0103848	0.00749307	0.0136783	0.0103239	0.00139063	0.00365221	0.00431869	0.00791839	0.0025229	0.0114412	0.00860133	0.00953294	0.0140916	0.0158462	0.00338008	0.013826	0.00248493	0.00582862	0.0136439	0.0020025	0.00852097	0.0176209	0.0046563	0.0130089	0.00409494	0.0304267	0.00781169	0.00238176	0.00297515	0.00663183	0.004318	0.00487028	5.174874
