Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-675.6516	-841.4544	165.8029	0.07506852	2.436667	1.078174	2.101076	2.540762
6	-675.4941	-842.3894	166.8953	0.07506852	1.757146	0.9631905	1.688213	2.540762
12	-668.9708	-833.9351	164.9644	0.06474198	2.870854	1.110167	1.864985	2.986341
18	-665.541	-830.0971	164.5561	0.06474198	3.331673	1.361687	1.686875	3.000169
24	-676.8896	-840.2045	163.3149	0.06474198	2.906441	1.361687	1.307644	4.114008
30	-674.0656	-838.7053	164.6397	0.06474198	3.340482	1.200444	1.263728	3.291946
36	-683.7055	-846.8805	163.175	0.05496225	3.340482	1.531521	1.644494	3.744302
42	-680.0685	-843.8736	163.8051	0.06149116	3.925032	1.317821	2.041657	3.040456
48	-665.8114	-830.3594	164.548	0.06149116	3.940161	1.167333	1.836544	2.799387
54	-672.0287	-836.8965	164.8678	0.06789096	3.657106	0.8371437	1.836306	2.906508
60	-670.568	-836.3369	165.769	0.06914136	3.094264	1.009022	1.945154	2.405754
66	-684.083	-849.1399	165.0569	0.07209631	4.248207	1.113751	1.63819	2.522666
72	-672.6098	-838.9849	166.3751	0.08046814	2.49615	1.291201	1.660366	2.293005
78	-667.1794	-833.132	165.9526	0.09304725	3.149298	0.9018986	1.334381	2.699605
84	-667.8723	-834.2387	166.3663	0.0947021	3.09077	0.9153445	1.340206	2.454837
90	-667.9036	-833.8052	165.9016	0.07429091	3.09077	1.153093	1.8855	2.266251
96	-669.2847	-834.8461	165.5614	0.07897036	4.000138	1.221792	2.176184	1.866674
102	-683.9785	-846.5534	162.575	1.974648	2.169449	0.8032673	2.156031	3.593843
108	-687.8354	-845.3919	157.5565	5.606521	2.539356	1.144742	2.270153	3.963455
114	-685.8238	-844.4433	158.6195	4.879977	3.465965	1.686062	2.270153	3.088587
120	-677.2899	-834.1048	156.8149	6.534606	4.643527	1.506659	2.008123	3.015726
126	-671.6902	-832.4004	160.7102	3.860029	2.221941	1.324904	2.008123	3.341786
132	-674.9673	-834.1798	159.2125	3.961153	3.589205	0.8011535	1.646721	4.09239
138	-666.6219	-828.8351	162.2132	2.558157	4.005735	0.8522463	2.096871	2.709154
144	-666.3184	-827.5789	161.2605	3.195061	4.750814	1.236226	2.081928	2.41539
150	-663.4793	-823.3366	159.8573	3.936727	4.843917	1.165445	2.326787	2.686932
156	-671.0487	-831.9839	160.9352	3.936727	3.047282	0.9902349	1.857036	3.082454
162	-672.7131	-835.2932	162.5801	2.838508	1.989174	1.066701	2.044728	3.082454
168	-675.0199	-835.8859	160.8661	3.278104	1.751677	1.016404	1.396515	4.343676
174	-680.9434	-839.9669	159.0236	4.010788	3.62885	0.8458278	1.981521	3.941467
180	-687.8174	-843.383	155.5656	7.810897	2.481858	0.808063	1.491964	4.498447
186	-685.8385	-846.3895	160.551	3.333255	2.506875	1.122368	1.664308	3.924287
192	-684.8371	-840.1158	155.2788	8.086729	2.964175	0.9580507	1.629851	4.142136
198	-684.7062	-843.7994	159.0931	3.191714	4.286814	0.9577635	1.875791	4.140473
204	-683.8123	-839.9441	156.1318	7.959854	4.286814	0.9411467	2.068799	2.98532
210	-678.8765	-835.0891	156.2126	6.04093	3.40612	0.9511349	1.940235	4.430143
216	-671.7946	-828.2433	156.4487	7.012125	2.588233	1.173446	1.35187	4.279303
222	-667.3681	-826.9947	159.6266	4.281086	2.174589	1.192242	1.390579	4.177465
228	-674.9379	-833.7025	158.7646	4.559598	3.123114	1.740376	1.380202	3.816752
234	-692.0482	-857.8287	165.7804	0.07467664	2.004224	0.9122471	1.379389	3.302059
240	-675.2649	-840.5161	165.2512	0.0794246	2.848619	1.359397	1.110609	3.120657
246	-676.026	-840.7336	164.7076	0.07126351	3.299122	1.471763	1.496654	2.969565
252	-670.4408	-836.5076	166.0667	0.07126351	2.633292	1.099848	1.719554	2.509658
258	-673.0151	-839.112	166.0969	0.07306586	2.531374	1.099848	1.764521	2.509658
264	-682.3798	-848.0947	165.7149	0.07306586	2.770085	0.9630057	2.510059	2.253454
270	-689.6679	-856.6107	166.9428	0.0772748	1.953749	1.063888	1.659	2.356918
276	-688.575	-855.2312	166.6562	0.0744322	2.235328	0.8315174	1.939234	2.361117
282	-680.3812	-846.7074	166.3262	0.07411915	2.678836	0.9155027	1.939234	2.300186
288	-676.6494	-842.3532	165.7037	0.08978686	4.259668	1.083218	1.75468	2.037184
294	-676.6156	-843.2374	166.6218	0.08978686	2.281453	1.197693	1.342378	2.496325
300	-662.3432	-829.0245	166.6812	0.08734695	2.261283	1.109457	1.413995	2.480629
306	-671.2814	-839.0419	167.7605	0.1153653	2.436663	1.07786	1.223893	1.811363
