Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-663.5596	-829.3123	165.7528	0.06789768	2.944833	1.141494	1.737751	2.529242
6	-663.712	-829.8317	166.1197	0.07209479	2.852484	1.019622	2.012218	2.239182
12	-659.7873	-825.3927	165.6053	0.06564754	3.271847	1.298695	1.966754	2.239182
18	-670.7901	-836.5791	165.789	0.06564754	2.538887	1.348333	1.889627	2.472522
24	-664.8726	-830.2053	165.3326	0.06564754	2.944089	1.472353	1.889627	2.498316
30	-669.734	-834.0455	164.3115	0.0654836	4.920826	1.472353	1.559657	2.592259
36	-665.5887	-830.4999	164.9112	0.0654836	3.187292	1.564208	1.609052	2.77491
42	-675.1877	-839.1278	163.9402	0.05245874	4.24792	1.200344	2.374034	2.717296
48	-677.0502	-841.4923	164.4421	0.05313908	3.839791	0.9670319	2.345647	2.717296
54	-668.0561	-832.782	164.7259	0.05789767	2.36672	1.379969	1.525787	3.400636
60	-666.1734	-830.6551	164.4817	0.06145868	2.901811	1.262782	1.525787	3.37354
66	-677.1992	-843.0091	165.8099	0.06399318	2.013274	1.134443	1.429789	3.125287
72	-688.3022	-852.399	164.0969	0.06344442	2.895233	1.028494	1.779307	3.587281
78	-672.536	-835.1266	162.5906	0.05090537	4.717765	1.11278	2.087478	3.587281
84	-687.3318	-850.8541	163.5223	0.04865002	3.969469	0.7239584	1.967193	3.587281
90	-665.194	-827.3446	162.1506	0.04865002	4.31676	1.30302	2.049767	3.884922
96	-670.9749	-833.3043	162.3294	0.04865002	4.31676	0.8422473	2.046543	4.045711
102	-670.0349	-832.5325	162.4976	0.04865002	3.952341	1.135765	2.086547	3.881336
108	-660.5302	-822.6434	162.1132	0.05066022	2.82421	1.283949	1.37186	4.837898
114	-677.0325	-839.2321	162.1996	0.05066022	2.746617	0.97888	1.644112	4.837898
120	-672.3999	-834.2248	161.8249	0.05066022	2.618406	1.422716	1.422971	4.979854
126	-663.9767	-827.0726	163.0959	0.05397831	2.374839	1.096855	1.349254	4.5914
132	-660.8413	-823.8548	163.0135	0.05397831	2.788715	1.055842	1.714796	4.278767
138	-670.3237	-834.4613	164.1376	0.0610454	2.892259	1.090225	1.459516	3.715883
144	-658.4324	-822.2453	163.8129	0.05836447	3.636482	1.090225	1.288465	3.715883
150	-658.9416	-824.7448	165.8032	0.06822635	2.050837	0.7753772	1.658964	3.183441
156	-656.7393	-823.0862	166.3469	0.06992599	2.023633	1.071286	1.546944	2.760169
162	-659.7056	-824.3103	164.6047	0.05928838	3.576241	0.8007894	1.754007	3.170216
168	-662.8677	-827.3406	164.4729	0.06001603	2.145954	1.293017	1.618491	3.645156
174	-670.6804	-835.8878	165.2075	0.0743524	2.997096	1.298904	1.309425	3.003007
180	-670.1182	-832.9691	162.851	0.05383272	2.276351	1.389741	1.309542	4.634182
186	-674.5669	-838.213	163.646	0.05528226	2.665652	1.101271	1.440195	4.100396
192	-658.2818	-822.9755	164.6937	0.06273702	3.038842	1.101271	1.611764	3.234382
198	-666.667	-831.0659	164.3989	0.06273702	2.843945	0.9945612	1.559145	3.581186
204	-668.7081	-832.7858	164.0777	0.05738549	2.377502	1.023954	1.635284	3.910886
210	-653.2414	-817.9848	164.7435	0.05738549	2.454022	0.9558027	1.667575	3.512389
216	-655.0942	-818.5048	163.4105	0.05738549	3.449038	1.351813	1.905587	3.512389
222	-660.3971	-824.8774	164.4803	0.05645071	3.449038	0.9215672	1.984001	3.086816
228	-664.0131	-828.8216	164.8085	0.05833854	3.227576	0.822145	2.489324	2.729974
234	-670.9113	-836.4324	165.5212	0.07291869	2.548553	0.822145	1.848847	2.971549
240	-671.2261	-835.5098	164.2837	0.06329292	3.526451	1.277057	1.840176	3.045466
246	-666.4534	-832.4432	165.9897	0.07650873	3.105897	1.017585	1.983867	2.224995
252	-666.5994	-832.1379	165.5384	0.07463668	3.41818	1.176178	2.011433	2.262808
