Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1401.927	-1575.061	173.1337	0.2341411	0.9626963
6	-1407.021	-1579.999	172.9781	0.2435008	1.104572
12	-1401.818	-1574.849	173.0311	0.1813382	1.112868
18	-1405.209	-1578.391	173.1821	0.02420109	1.118513
24	-1414.408	-1587.493	173.0844	0.1232998	1.117221
30	-1412.979	-1586.097	173.1178	0.1341853	1.076499
36	-1413.255	-1586.353	173.0984	0.2532077	0.9794489
42	-1412.715	-1585.826	173.1113	0.3295459	0.882981
48	-1401.048	-1574.234	173.1863	0.1980527	0.9453875
54	-1402.755	-1575.835	173.0796	0.3364047	0.9110852
60	-1419.901	-1592.777	172.8769	0.4049557	1.048278
66	-1414.974	-1587.936	172.9616	0.3202578	1.048278
72	-1412.512	-1585.593	173.0805	0.1406883	1.104926
78	-1404.549	-1577.557	173.0081	0.4190222	0.8986675
84	-1407.199	-1580.512	173.3132	0.09445648	0.9203172
90	-1398.681	-1571.674	172.9925	0.2303303	1.103446
96	-1395.186	-1568.221	173.0352	0.1727436	1.116951
102	-1392.829	-1566.086	173.2572	0.1012754	0.9723761
108	-1395.864	-1569.153	173.2881	0.01285668	1.029894
114	-1402.199	-1575.411	173.2119	0.148753	0.9701781
120	-1406.66	-1579.728	173.0683	0.269825	0.9931634
126	-1397.657	-1570.551	172.8942	0.4367144	1.000409
132	-1393.822	-1567.047	173.2243	0.0849879	1.02176
138	-1399.852	-1573.176	173.3234	0.05673038	0.9498199
144	-1401.907	-1574.983	173.0756	0.06998342	1.172353
150	-1402.092	-1575.424	173.3317	0.04709892	0.9512628
156	-1409.599	-1582.703	173.1038	0.1589918	1.066382
162	-1407.617	-1580.706	173.0892	0.08528554	1.146947
168	-1422.134	-1595.244	173.1102	0.02890991	1.177955
174	-1411.887	-1585.107	173.2201	0.006746165	1.099805
180	-1423.298	-1596.377	173.0788	0.09353737	1.148816
186	-1397.343	-1570.631	173.288	0.01578505	1.027157
192	-1411.603	-1584.628	173.0255	0.312008	0.9937788
198	-1417.946	-1590.984	173.0373	0.09273137	1.185824
204	-1406.256	-1579.349	173.0932	0.1053378	1.125462
