Iteration	Posterior	Likelihood	Prior	tree_length
0	-832.5339	-996.0191	163.4852	6.887919
6	-835.2569	-998.5384	163.2815	6.997686
12	-831.2923	-995.5516	164.2593	6.469547
18	-836.2349	-1001.175	164.9404	6.099559
24	-827.4149	-991.7326	164.3177	6.437871
30	-832.3012	-997.5364	165.2352	5.938815
36	-828.8724	-994.1804	165.3081	5.898997
42	-821.2399	-986.0637	164.8237	6.163062
48	-832.3278	-997.1641	164.8363	6.15622
54	-822.7479	-986.9912	164.2433	6.478196
60	-832.1535	-996.7279	164.5743	6.298646
66	-831.3271	-995.779	164.4519	6.365125
72	-824.0254	-988.3912	164.3657	6.41184
78	-820.3337	-985.5556	165.222	5.946025
84	-820.2092	-984.4548	164.2456	6.476992
90	-830.2388	-994.746	164.5071	6.335128
96	-828.9206	-993.4278	164.5071	6.335128
102	-832.5026	-997.0097	164.5071	6.335128
108	-828.6157	-993.0803	164.4646	6.358194
114	-835.1158	-998.6954	163.5796	6.83704
120	-828.5905	-992.7624	164.1719	6.516885
126	-826.3107	-990.4826	164.1719	6.516885
132	-829.6223	-994.438	164.8156	6.167462
138	-829.8331	-994.6487	164.8156	6.167462
144	-833.1232	-996.9558	163.8326	6.700422
150	-831.3147	-996.022	164.7073	6.226372
156	-839.0583	-1003.85	164.7917	6.180473
162	-833.796	-999.0049	165.2089	5.953153
168	-840.2299	-1004.239	164.0093	6.604907
174	-834.2135	-998.2227	164.0093	6.604907
180	-819.7983	-983.8075	164.0093	6.604907
186	-833.261	-998.2648	165.0037	6.065044
192	-834.2141	-998.3045	164.0904	6.561015
198	-842.2407	-1006.796	164.5556	6.308832
204	-848.9798	-1014.267	165.2871	5.910441
210	-847.8967	-1012.278	164.3816	6.403266
216	-841.5934	-1004.878	163.2849	6.995868
222	-844.4205	-1007.305	162.8844	7.211272
228	-830.8665	-994.8113	163.9448	6.639782
234	-843.4623	-1007.139	163.6764	6.784782
240	-839.3359	-1003.801	164.4652	6.35791
246	-830.0383	-993.678	163.6396	6.804631
252	-838.5768	-1002.559	163.9822	6.61955
258	-853.1164	-1017.611	164.4946	6.341951
264	-833.8723	-998.1297	164.2574	6.470599
270	-834.7856	-999.6822	164.8965	6.123432
276	-848.5244	-1011.253	162.7288	7.294815
282	-844.1514	-1009.578	165.4267	5.834142
288	-845.004	-1009.026	164.0221	6.597983
294	-833.2624	-998.4353	165.1729	5.972813
300	-833.2008	-997.9608	164.76	6.19771
306	-828.3323	-993.0331	164.7008	6.229919
312	-836.6404	-1001.704	165.0632	6.032658
318	-839.1217	-1001.499	162.3777	7.483102
324	-826.8961	-989.2738	162.3777	7.483102
330	-839.6935	-1003.576	163.8825	6.673453
336	-842.1514	-1004.947	162.7953	7.259129
342	-825.7433	-989.8127	164.0694	6.572384
348	-827.8844	-991.9538	164.0694	6.572384
354	-829.2834	-995.2866	166.0033	5.518011
360	-821.7474	-985.269	163.5216	6.868325
366	-825.3747	-990.1065	164.7318	6.213062
372	-816.1255	-980.8573	164.7318	6.213062
378	-827.2688	-991.1501	163.8812	6.674137
384	-827.9997	-993.1054	165.1056	6.009489
390	-838.6272	-1002.926	164.2992	6.447937
396	-838.9928	-1003.292	164.2992	6.447937
402	-837.6881	-1002.959	165.271	5.919248
408	-844.3179	-1007.823	163.5052	6.877148
414	-847.0069	-1011.657	164.65	6.257522
420	-837.8092	-1001.538	163.7288	6.756515
426	-838.5201	-1001.94	163.4201	6.922995
432	-850.8456	-1015.094	164.2488	6.475208
438	-850.2502	-1013.257	163.0063	7.145728
444	-834.031	-997.0374	163.0063	7.145728
450	-826.9763	-991.938	164.9616	6.087977
456	-822.247	-988.0153	165.7682	5.647102
462	-854.0784	-1018.174	164.0955	6.55828
468	-837.2168	-999.9525	162.7357	7.2911
474	-823.8471	-987.0092	163.1621	7.061965
480	-841.7966	-1006.127	164.3309	6.430753
486	-833.1394	-996.8431	163.7037	6.770071
492	-834.6892	-997.8838	163.1947	7.04443
498	-839.2125	-1002.407	163.1947	7.04443
504	-846.8892	-1011.608	164.7193	6.219877
510	-839.2444	-1003.134	163.8899	6.669464
516	-837.9306	-1001.821	163.8899	6.669464
522	-840.3536	-1004.243	163.8899	6.669464
528	-849.2187	-1014.455	165.2364	5.938147
534	-824.0469	-986.889	162.8421	7.233984
540	-829.6862	-994.203	164.5167	6.329916
546	-824.7189	-988.8257	164.1067	6.552169
552	-831.5248	-996.8189	165.2941	5.90663
558	-837.4792	-1003.127	165.6481	5.712945
564	-832.1146	-996.9895	164.875	6.135162
570	-827.7804	-992.034	164.2537	6.472591
576	-827.2637	-991.9511	164.6874	6.237201
582	-826.453	-990.1983	163.7453	6.747565
588	-827.4438	-992.0129	164.5691	6.301477
594	-833.528	-998.3386	164.8105	6.170236
600	-842.0632	-1006.737	164.6737	6.24466
606	-841.5527	-1005.674	164.1215	6.544152
612	-834.2548	-998.3764	164.1215	6.544152
618	-834.1294	-998.9469	164.8175	6.166462
624	-826.7089	-991.9945	165.2855	5.91131
630	-825.8689	-989.5366	163.6677	6.789487
636	-829.9877	-994.6322	164.6445	6.260537
642	-834.0014	-998.6458	164.6445	6.260537
648	-829.732	-994.3765	164.6445	6.260537
654	-837.0786	-1002.045	164.9662	6.085512
660	-831.3204	-996.2486	164.9283	6.106155
666	-820.9541	-984.4485	163.4944	6.882984
672	-833.5875	-997.2089	163.6214	6.814458
678	-837.3453	-999.6755	162.3302	7.50854
684	-824.1005	-989.1098	165.0092	6.062042
690	-823.0701	-988.5432	165.4732	5.808728
696	-826.8947	-990.7678	163.8731	6.678534
702	-818.9962	-983.4274	164.4312	6.376348
708	-827.4229	-991.4776	164.0547	6.580312
714	-826.8987	-990.5028	163.6042	6.823757
720	-824.8562	-989.2017	164.3455	6.422832
726	-833.6055	-998.2822	164.6767	6.243011
732	-836.6986	-1001.469	164.7702	6.192181
738	-831.3738	-994.3466	162.9729	7.163725
744	-839.0708	-1002.725	163.654	6.796849
750	-846.0682	-1010.279	164.2111	6.495638
756	-848.744	-1013.568	164.8242	6.162829
762	-833.5474	-998.9747	165.4273	5.833847
768	-837.9277	-1002.274	164.346	6.422545
774	-864.7917	-1027.785	162.9936	7.152577
780	-828.1494	-991.3202	163.1708	7.057271
786	-832.9479	-996.6157	163.6678	6.789424
792	-821.62	-985.1532	163.5332	6.862069
798	-830.6835	-994.369	163.6856	6.779827
804	-828.422	-992.1076	163.6856	6.779827
810	-838.0931	-1002.856	164.7629	6.196183
816	-842.5245	-1006.611	164.0868	6.562942
822	-836.8293	-1001.352	164.5225	6.326801
828	-836.5563	-1001.085	164.5286	6.323499
834	-842.6952	-1006.291	163.5956	6.82838
840	-824.8485	-988.4441	163.5956	6.82838
846	-832.0215	-995.8319	163.8104	6.712427
852	-834.3584	-997.957	163.5986	6.826784
858	-841.8134	-1006.055	164.242	6.47891
864	-843.3377	-1008.171	164.8332	6.157919
870	-837.7282	-1002.466	164.7377	6.209882
876	-838.4793	-1003.217	164.7377	6.209882
882	-832.9411	-997.0891	164.148	6.529832
888	-830.8785	-994.3717	163.4932	6.883615
894	-831.7934	-995.0367	163.2433	7.018248
900	-870.1792	-1034.826	164.6473	6.259002
906	-866.7102	-1030.397	163.6868	6.779174
912	-841.6969	-1005.049	163.3524	6.959468
918	-840.7525	-1004.638	163.8855	6.671812
924	-834.2041	-997.8089	163.6048	6.823421
930	-834.4986	-998.2808	163.7822	6.727661
936	-834.203	-999.2207	165.0177	6.05745
942	-827.2411	-992.0849	164.8437	6.152183
948	-834.4207	-999.3549	164.9342	6.1029
954	-837.9958	-1002.88	164.8846	6.129952
960	-834.859	-997.8485	162.9895	7.15478
966	-832.4725	-995.9918	163.5193	6.869552
972	-839.0364	-1002.92	163.8839	6.672725
978	-838.1891	-1003.442	165.2531	5.929046
984	-830.8194	-996.849	166.0296	5.503528
990	-831.2864	-995.2303	163.9439	6.640289
996	-837.2608	-1001.015	163.7545	6.742622
1002	-835.9876	-1001.921	165.933	5.55666
1008	-833.4569	-997.2311	163.7742	6.731992
1014	-839.2818	-1003.788	164.5064	6.335543
1020	-841.735	-1006.269	164.5337	6.320698
1026	-838.7819	-1002.255	163.4729	6.894547
1032	-848.8971	-1012.597	163.6994	6.772351
1038	-837.6384	-1001.657	164.0182	6.600075
1044	-835.8604	-999.2499	163.3895	6.939499
1050	-827.8434	-992.4169	164.5735	6.299117
1056	-841.8659	-1006.181	164.3154	6.439129
1062	-834.087	-998.6973	164.6103	6.27908
1068	-825.8178	-991.0525	165.2347	5.93907
1074	-823.0693	-987.7816	164.7123	6.223665
1080	-834.8148	-1000.201	165.3864	5.856201
1086	-844.406	-1009.915	165.5093	5.78899
1092	-846.4968	-1013.2	166.703	5.131866
1098	-841.2714	-1005.542	164.2703	6.463594
1104	-831.5462	-995.7538	164.2075	6.497583
1110	-834.2318	-998.4393	164.2075	6.497583
1116	-839.1231	-1001.818	162.6946	7.313201
1122	-834.1101	-996.8266	162.7165	7.301414
1128	-840.1703	-1003.99	163.8194	6.707554
1134	-831.3626	-996.0628	164.7002	6.230271
1140	-842.4031	-1006.792	164.3892	6.39912
