Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-255.7752	-424.398	168.6228	0.05641219	4.021909
6	-257.3997	-424.7005	167.3008	0.08655544	4.751184
12	-240.0884	-408.5166	168.4282	0.294512	3.997077
18	-243.4773	-410.8984	167.4211	0.1187224	4.665866
24	-248.5477	-415.9617	167.414	0.0608541	4.702236
30	-254.9751	-422.4191	167.4441	0.0302764	4.702515
36	-259.017	-426.6503	167.6332	0.8476558	4.134939
42	-263.411	-431.559	168.148	0.06324806	4.287906
48	-249.9219	-416.9097	166.9878	0.09780128	4.919442
54	-251.8275	-419.5655	167.738	0.1224068	4.48589
60	-251.3112	-417.2491	165.9379	0.120937	5.487453
66	-250.6006	-418.5133	167.9127	0.1518975	4.370829
72	-248.4287	-415.8757	167.447	0.1518975	4.632763
78	-252.0377	-419.8028	167.7652	0.04717376	4.512954
84	-257.3852	-423.4055	166.0202	0.08391562	5.46252
90	-259.7923	-428.3254	168.533	0.3565335	3.901536
96	-257.5198	-425.1209	167.6011	0.3260476	4.448332
102	-256.4685	-424.2478	167.7793	0.1478695	4.448332
108	-256.2573	-423.4144	167.157	0.0558179	4.848559
114	-245.0402	-412.4405	167.4003	0.03903062	4.722109
120	-252.2014	-421.2708	169.0694	0.09067141	3.745951
126	-253.9632	-421.681	167.7179	0.1562432	4.478191
132	-263.2236	-430.8803	167.6567	0.5015162	4.317932
138	-278.5578	-447.4106	168.8528	0.3500818	3.721252
144	-260.7988	-429.0643	168.2655	0.9088659	3.737703
150	-253.3728	-421.563	168.1902	0.3401997	4.106738
156	-243.548	-410.333	166.785	0.1584506	4.998458
162	-245.8088	-413.1699	167.3611	0.07923585	4.72156
168	-244.958	-413.9139	168.9559	0.253008	3.717767
174	-239.1123	-407.6505	168.5382	0.03902068	4.080069
180	-252.3995	-420.5078	168.1084	0.1547457	4.258539
186	-252.7456	-419.5952	166.8497	0.1918152	4.943994
192	-252.8048	-420.2854	167.4805	0.1920285	4.59146
198	-248.1852	-414.1739	165.9887	0.4611768	5.271919
204	-255.2443	-422.8953	167.651	0.05098552	4.574946
210	-247.8079	-416.3353	168.5274	0.3599335	3.902818
216	-254.7665	-421.5304	166.7639	0.03039291	5.081282
222	-245.9677	-412.6228	166.655	0.4499136	4.908669
228	-256.8462	-425.6026	168.7563	0.2635948	3.826691
234	-250.7106	-418.9076	168.1971	0.2354197	4.16244
240	-244.5046	-412.4254	167.9207	0.3340867	4.263241
246	-246.8407	-413.5941	166.7534	0.0775686	5.060923
252	-247.4737	-414.027	166.5533	0.6590407	4.848842
258	-242.4293	-410.4765	168.0472	0.6590407	4.006454
264	-265.3543	-433.3882	168.034	0.5447441	4.07924
270	-250.9977	-419.5734	168.5757	0.06793642	4.04224
276	-246.3153	-414.0805	167.7653	0.0296556	4.522746
282	-245.8437	-413.0343	167.1906	0.01782656	4.851012
288	-250.97	-416.998	166.028	0.097788	5.450623
294	-254.999	-422.0551	167.0561	0.007576235	4.931622
300	-251.8942	-420.057	168.1628	0.03790247	4.293902
306	-255.1088	-422.5185	167.4097	0.042267	4.715033
312	-256.4713	-424.2968	167.8254	0.01751298	4.495741
318	-248.5363	-416.1734	167.6371	0.04543329	4.585887
324	-234.4615	-401.5243	167.0628	0.07310169	4.891424
330	-236.55	-405.1458	168.5958	0.1820978	3.965521
336	-236.1379	-404.4953	168.3574	0.2739913	4.049229
342	-241.4831	-409.31	167.8269	0.1439213	4.423708
348	-238.4573	-406.1989	167.7416	0.149339	4.468703
354	-230.6765	-398.5327	167.8562	0.2407286	4.352546
360	-243.9514	-413.0694	169.1181	0.5944087	3.424951
366	-257.2827	-424.7964	167.5137	2.083312	3.492449
372	-248.809	-417.0554	168.2464	1.031575	3.677807
378	-240.6087	-408.2032	167.5944	0.2082831	4.518357
384	-250.6121	-417.809	167.1969	0.2623998	4.710922
390	-242.1186	-408.5033	166.3847	0.1319445	5.234995
396	-240.8878	-409.0307	168.1429	0.0367049	4.305807
402	-240.3885	-408.9772	168.5886	0.01747125	4.063619
408	-238.6902	-406.9712	168.281	0.147307	4.16484
414	-244.2064	-411.5656	167.3592	0.0700687	4.727728
420	-251.535	-419.7977	168.2627	0.5289464	3.957641
426	-251.7555	-418.4855	166.73	0.2152486	4.997472
432	-256.7762	-424.2594	167.4832	0.2152486	4.576935
438	-249.4644	-418.4721	169.0077	0.2942698	3.663941
444	-254.8004	-421.4605	166.6601	0.2985961	4.990022
450	-252.232	-417.8491	165.6172	0.08990022	5.680637
456	-252.4912	-417.1109	164.6197	0.1159595	6.210979
462	-253.2019	-417.6332	164.4312	0.6063385	6.046604
468	-250.3711	-418.3231	167.952	0.21263	4.314268
474	-250.0867	-419.0559	168.9692	0.2797429	3.694589
480	-237.947	-406.4421	168.4951	0.01874966	4.11618
486	-245.4715	-412.0777	166.6062	0.1800515	5.085711
492	-247.9816	-414.7614	166.7797	0.21222	4.971535
498	-252.7258	-420.552	167.8262	0.5927538	4.170161
504	-251.4956	-418.5377	167.0421	0.1357403	4.868068
510	-253.319	-420.3259	167.0068	0.1710229	4.868068
516	-233.2315	-401.7304	168.499	0.35264	3.923315
522	-243.8175	-411.8092	167.9917	0.5283502	4.112652
528	-256.4538	-424.0069	167.5531	0.5283502	4.361317
534	-256.3957	-422.0384	165.6427	0.3292003	5.535254
540	-256.6996	-423.2659	166.5664	0.34744	5.014946
546	-247.0757	-414.1935	167.1179	0.07754626	4.858281
552	-252.1962	-421.4581	169.2619	0.007263638	3.682916
558	-249.4899	-417.4323	167.9424	0.2195564	4.315792
564	-240.4997	-407.3728	166.8732	0.3715437	4.8308
570	-244.0424	-410.1302	166.0878	0.3715437	5.266651
576	-232.285	-400.6273	168.3423	0.05791935	4.180754
582	-241.2866	-409.2346	167.948	0.08546175	4.38838
588	-251.4388	-417.9679	166.5292	0.0706272	5.189015
594	-252.0024	-419.4176	167.4152	0.07198703	4.695341
600	-261.9394	-428.877	166.9376	0.5031605	4.721297
606	-255.326	-424.5122	169.1862	0.06905322	3.69095
612	-256.9224	-425.2002	168.2778	0.2919033	4.084349
618	-256.4488	-423.7524	167.3036	0.2905471	4.635428
624	-249.1898	-416.9275	167.7378	0.07567203	4.512336
630	-256.2914	-422.7108	166.4194	0.02644681	5.274129
636	-265.676	-433.3422	167.6662	0.06051067	4.561058
642	-269.0962	-435.1441	166.0478	0.4460422	5.24759
648	-250.5204	-417.9277	167.4072	0.1851883	4.636402
654	-254.6919	-421.5167	166.8248	0.0882942	5.015322
660	-259.3933	-426.7689	167.3756	0.393748	4.537096
666	-259.517	-427.3702	167.8532	0.04225216	4.466189
672	-250.7665	-417.4594	166.6929	0.08533099	5.090175
678	-253.1274	-420.9695	167.8421	0.03142565	4.478534
684	-249.151	-415.0084	165.8574	0.09341791	5.546852
690	-244.8852	-410.3418	165.4566	0.1149555	5.754864
696	-272.897	-438.3844	165.4875	0.06404063	5.76587
702	-246.5012	-415.0735	168.5724	0.1619817	3.990411
708	-243.3287	-410.2664	166.9377	0.1502414	4.918128
714	-248.9005	-416.2883	167.3878	0.1771185	4.651822
720	-247.1619	-414.2447	167.0828	0.1059389	4.862013
726	-245.7941	-413.0349	167.2408	0.139048	4.755363
732	-249.8907	-417.1388	167.2481	0.3062527	4.657746
738	-258.3155	-425.5569	167.2414	0.3129211	4.657746
744	-256.4965	-423.0988	166.6023	0.2466352	5.050959
750	-255.6606	-423.3723	167.7117	0.1377092	4.492109
756	-247.6383	-415.7666	168.1283	0.1495066	4.250214
762	-250.6967	-418.4432	167.7465	0.3288464	4.36477
768	-244.3851	-411.9461	167.561	0.2525299	4.51225
774	-255.8202	-422.2854	166.4651	0.08319666	5.217486
780	-264.6735	-433.225	168.5515	0.3672456	3.884808
786	-246.6116	-413.8679	167.2563	0.2411389	4.689583
792	-236.858	-405.9556	169.0976	0.1323675	3.705604
798	-248.4762	-416.8602	168.384	0.07081012	4.149769
804	-256.6848	-423.4478	166.7631	0.3632072	4.896788
810	-245.0063	-412.6914	167.6851	0.2202707	4.460582
816	-238.2705	-405.5311	167.2606	0.03367107	4.803152
822	-250.3212	-418.1375	167.8163	0.2527155	4.368347
828	-250.1058	-416.0856	165.9799	0.2678617	5.383429
834	-250.0006	-417.7107	167.71	0.02090278	4.558693
840	-252.3199	-420.4233	168.1034	0.3374657	4.15768
846	-245.355	-412.4047	167.0497	0.2364008	4.807701
852	-260.4229	-426.9188	166.496	0.4258494	5.010508
858	-258.2656	-425.0512	166.7856	0.1361968	5.010508
864	-259.4323	-426.3461	166.9139	0.2597935	4.870407
870	-249.9548	-415.8242	165.8694	0.2060149	5.478309
876	-244.604	-413.2896	168.6856	0.06869744	3.979021
882	-243.375	-412.3472	168.9722	0.1253123	3.782031
888	-255.1515	-424.2891	169.1376	0.8306108	3.274631
894	-248.5327	-418.8067	170.274	0.8306108	2.588947
900	-238.1008	-405.3262	167.2254	0.825776	4.378411
906	-251.0833	-417.6049	166.5216	0.5393942	4.933105
912	-244.4531	-411.3554	166.9023	0.5393942	4.720772
918	-233.4411	-399.7106	166.2695	0.2046446	5.258485
924	-241.1837	-410.1312	168.9475	0.4433068	3.612449
930	-240.8815	-408.1191	167.2376	0.1450628	4.753802
936	-235.2647	-403.3165	168.0518	0.08152341	4.331972
942	-246.8498	-413.2673	166.4175	0.4906207	5.018095
948	-251.7719	-416.7418	164.9699	0.6411376	5.733239
