Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1632.747	-1804.407	171.6599	1.021065	1.541522
6	-1633.709	-1805.205	171.4963	1.032983	1.651965
12	-1643.741	-1815.302	171.5609	0.9788136	1.644504
18	-1639.717	-1811.139	171.4224	0.9566107	1.758298
24	-1634.513	-1806.002	171.4889	0.9784958	1.696085
30	-1641.919	-1813.519	171.5996	0.9906549	1.608
36	-1645.267	-1816.827	171.5604	0.806763	1.766598
42	-1659.966	-1831.255	171.2891	1.07808	1.766598
48	-1658.265	-1829.91	171.6452	1.120815	1.477974
54	-1647.329	-1818.808	171.4787	1.31729	1.455203
60	-1644.435	-1815.944	171.5089	1.015141	1.655772
66	-1632.115	-1803.774	171.6583	0.9586838	1.588555
72	-1649.559	-1821.088	171.5293	1.059709	1.608901
78	-1636.61	-1808.415	171.8044	1.09394	1.376132
84	-1640.356	-1811.798	171.442	1.001392	1.713109
90	-1654.96	-1826.409	171.4489	0.8783856	1.79428
96	-1650.966	-1822.421	171.4556	0.8754815	1.791685
102	-1654.158	-1825.698	171.5402	0.8879041	1.7239
108	-1650.64	-1822.138	171.4987	0.9533185	1.70701
114	-1648.993	-1820.382	171.3888	0.996916	1.753653
120	-1656.076	-1827.599	171.5229	1.032902	1.632934
126	-1650.492	-1822.204	171.7116	1.10544	1.439165
132	-1633.44	-1805.101	171.6609	1.10544	1.477754
138	-1634.807	-1806.073	171.2662	1.072512	1.786365
144	-1637.691	-1809.279	171.5885	1.234382	1.434687
150	-1639.909	-1811.767	171.8583	1.054326	1.364812
156	-1646.203	-1818.003	171.8	1.25897	1.246239
162	-1645.79	-1817.494	171.7042	1.048227	1.48821
168	-1642.174	-1813.836	171.662	1.100827	1.480344
174	-1646.279	-1817.982	171.7025	1.213166	1.362437
180	-1649.163	-1820.636	171.4733	1.143443	1.588742
186	-1655.515	-1827.159	171.6441	1.050592	1.531393
192	-1650.248	-1821.838	171.5897	1.322414	1.365235
198	-1637.775	-1809.438	171.6626	1.249528	1.365235
204	-1642.416	-1813.95	171.5334	1.298705	1.427583
210	-1638.92	-1810.569	171.6499	1.257203	1.369215
216	-1633.383	-1805.164	171.7809	1.011027	1.458346
222	-1636.112	-1807.711	171.5994	1.054288	1.561689
228	-1642.433	-1813.95	171.5167	0.9352567	1.707036
234	-1641.914	-1813.851	171.9371	0.9332793	1.397968
240	-1635.976	-1807.509	171.5334	1.131649	1.553303
246	-1633.678	-1805.324	171.646	1.019068	1.553303
252	-1645.489	-1817.081	171.5927	1.142514	1.501113
258	-1643.711	-1815.237	171.5267	1.343471	1.398155
264	-1643.179	-1814.794	171.6149	1.187171	1.450597
270	-1642.625	-1814.093	171.4681	1.333954	1.450597
276	-1642.968	-1814.715	171.7476	1.054506	1.450597
282	-1666.886	-1838.452	171.5651	1.377179	1.341295
288	-1659.356	-1831.094	171.7379	1.124911	1.403819
294	-1655.804	-1827.309	171.5055	1.214066	1.512827
300	-1655.158	-1826.765	171.607	1.034256	1.570795
306	-1657.787	-1829.533	171.7451	1.234367	1.311455
312	-1667.295	-1838.756	171.4614	1.031673	1.677871
318	-1656.409	-1828.095	171.6861	1.122482	1.445618
324	-1659.105	-1830.718	171.6132	1.161277	1.471536
330	-1654.989	-1826.561	171.5714	1.122482	1.532009
336	-1646.094	-1817.886	171.792	1.085401	1.392464
342	-1647.824	-1819.391	171.5673	1.22132	1.460867
348	-1653.637	-1825.281	171.6445	1.227649	1.396575
354	-1641.109	-1812.67	171.5612	1.102922	1.554003
360	-1630.719	-1802.28	171.5612	1.102922	1.554003
366	-1644.204	-1816.043	171.8388	1.434777	1.056143
372	-1635.546	-1807.356	171.8097	1.075183	1.386656
378	-1639.724	-1811.239	171.5152	1.369699	1.386656
384	-1635.408	-1807.163	171.7551	1.259699	1.282726
390	-1633.585	-1805.119	171.5345	1.297738	1.427448
396	-1639.515	-1810.932	171.4172	1.317555	1.501478
402	-1651.216	-1822.634	171.4181	1.273987	1.53331
408	-1645.368	-1817.047	171.6782	1.23909	1.361137
414	-1648.414	-1819.981	171.5668	1.088459	1.560527
420	-1651.517	-1823.295	171.7781	1.085816	1.403002
426	-1643.163	-1814.778	171.615	1.130334	1.493565
432	-1636.069	-1807.786	171.7173	0.9970028	1.516758
438	-1634.141	-1805.937	171.7965	1.126665	1.356547
444	-1641.191	-1812.75	171.5587	1.151849	1.519621
450	-1648.54	-1820.208	171.6684	1.013555	1.540846
456	-1658.081	-1829.614	171.5336	0.9451908	1.688058
462	-1655.923	-1827.578	171.6553	1.246705	1.37325
468	-1655.522	-1827.177	171.6553	1.246705	1.37325
474	-1644.076	-1815.861	171.785	1.073479	1.407224
480	-1641.26	-1812.601	171.3409	1.240602	1.614378
486	-1650.532	-1822.011	171.4797	1.028047	1.667415
492	-1655.15	-1826.684	171.5336	1.028047	1.62872
498	-1646.132	-1817.635	171.5026	0.9829006	1.683256
504	-1646.337	-1817.972	171.6352	0.9943108	1.5794
510	-1630.018	-1801.652	171.6336	0.9959001	1.5794
516	-1629.025	-1800.712	171.6862	1.163467	1.413994
522	-1635.368	-1806.807	171.4394	1.195403	1.575554
528	-1633.877	-1805.713	171.8366	1.003136	1.421668
534	-1645.285	-1816.844	171.5595	1.093929	1.561855
540	-1658.992	-1830.547	171.5554	1.344079	1.375229
546	-1657.474	-1829.098	171.6234	1.225042	1.414944
552	-1658.538	-1830.14	171.6026	1.526717	1.186494
558	-1655.468	-1827.143	171.675	1.454338	1.186494
564	-1658.017	-1829.753	171.7363	1.456768	1.130383
570	-1653.342	-1824.965	171.6223	1.357339	1.311362
576	-1647.165	-1818.849	171.6849	1.119049	1.449148
582	-1647.295	-1818.759	171.4645	1.119049	1.612847
588	-1646.432	-1818.137	171.7058	1.04746	1.487588
594	-1642.865	-1814.636	171.7714	1.327714	1.212336
600	-1634.613	-1806.233	171.6197	1.099603	1.51306
606	-1638.432	-1810.145	171.7123	0.914527	1.58135
612	-1656.95	-1828.366	171.4154	0.8968869	1.804723
618	-1651.311	-1822.789	171.4771	0.9294244	1.739051
624	-1651.753	-1823.228	171.475	0.9083777	1.755248
630	-1644.778	-1816.411	171.6334	0.9789517	1.59195
636	-1633.417	-1804.99	171.5724	0.9856014	1.631359
642	-1637.462	-1809.067	171.6055	0.9856014	1.607417
648	-1644.629	-1816.17	171.5414	0.9856014	1.65366
654	-1647.423	-1818.956	171.5336	0.7043945	1.855832
660	-1645.633	-1816.978	171.3448	0.8931124	1.855832
666	-1650.15	-1822.144	171.9945	0.7326366	1.507184
672	-1651.161	-1822.674	171.5127	1.050523	1.62754
678	-1647.096	-1818.705	171.6088	1.128349	1.499727
684	-1655.86	-1827.477	171.6167	0.8576885	1.691146
690	-1651.293	-1822.734	171.4411	1.033317	1.691146
696	-1650.363	-1822.054	171.6908	1.240741	1.349866
702	-1642.432	-1814.026	171.5939	1.031356	1.58254
708	-1643.554	-1814.802	171.2481	1.031356	1.827318
714	-1647.636	-1819.468	171.8314	1.062844	1.379277
720	-1635.349	-1807.141	171.7926	1.159564	1.333439
726	-1653.708	-1825.18	171.4722	1.611943	1.225044
732	-1654.652	-1826.261	171.6086	1.398898	1.28873
738	-1650.027	-1821.604	171.5767	1.033165	1.593759
744	-1651.537	-1823.101	171.5643	1.033165	1.602808
750	-1652.476	-1824.36	171.884	1.002643	1.385295
756	-1644.815	-1816.331	171.5162	1.370362	1.385295
762	-1649.818	-1821.446	171.628	1.370362	1.296134
768	-1635.893	-1807.362	171.4694	1.313889	1.464907
774	-1645.54	-1817.398	171.8575	1.232785	1.219878
780	-1647.413	-1819.013	171.6003	1.174066	1.471648
786	-1643.944	-1815.649	171.7044	1.174066	1.391626
792	-1642.981	-1814.596	171.6152	1.174066	1.460309
798	-1638.172	-1809.901	171.7293	1.228075	1.329281
804	-1646.963	-1818.356	171.3928	0.8706045	1.838397
810	-1650.42	-1821.738	171.3181	1.234282	1.635408
816	-1636.84	-1808.462	171.6217	1.164538	1.462644
822	-1654.413	-1826.194	171.7804	1.04155	1.435348
828	-1650.192	-1821.985	171.793	1.029011	1.435348
