Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1801.89	-1972.206	170.3156	3.022173	0.9934814
6	-1790.647	-1961.264	170.6171	2.720683	0.9934814
12	-1794.844	-1964.959	170.1149	3.245075	0.970841
18	-1796.392	-1966.713	170.3212	3.05388	0.9551411
24	-1800.77	-1971.177	170.4069	2.968181	0.9551411
30	-1794.215	-1964.715	170.4999	2.95345	0.8684851
36	-1790.789	-1961.388	170.5985	2.772283	0.9597025
42	-1794.672	-1964.858	170.1861	3.258373	0.8788001
48	-1794.649	-1964.629	169.9807	3.463159	0.8794872
54	-1797.289	-1967.648	170.3593	3.054254	0.9138053
60	-1783.286	-1953.502	170.2164	3.157107	0.9567795
66	-1789.343	-1959.924	170.5813	2.742653	1.007255
72	-1794.396	-1965.092	170.6967	2.570812	1.061964
78	-1797.828	-1968.441	170.6136	2.642155	1.073
84	-1803.605	-1974.291	170.6858	2.647674	0.9977771
90	-1793.157	-1963.715	170.5588	2.779856	0.9925641
96	-1801.135	-1971.909	170.7735	2.504884	1.051605
102	-1793.493	-1963.991	170.4987	2.833795	0.9987527
108	-1802.311	-1972.396	170.0855	3.369644	0.8663531
114	-1806.789	-1977.366	170.5768	2.645868	1.103637
120	-1807.856	-1978.425	170.5694	2.653233	1.103637
126	-1804.569	-1975.121	170.5523	2.482085	1.266616
132	-1807.87	-1978.339	170.4688	2.915336	0.945636
138	-1806.494	-1976.684	170.19	3.248111	0.8861266
144	-1803.924	-1974.059	170.1353	3.228893	0.9664868
150	-1803.711	-1973.98	170.2692	3.091742	0.9698644
156	-1808.516	-1978.728	170.2117	3.242447	0.8674522
162	-1813.138	-1982.918	169.7801	3.754811	0.7628428
168	-1814.887	-1984.888	170.0016	3.421549	0.9030991
174	-1808.866	-1979.187	170.3213	3.101854	0.9030991
180	-1815.211	-1985.871	170.6594	2.6712	1.000667
186	-1804.76	-1975.151	170.3916	2.873386	1.064332
192	-1805.288	-1975.768	170.4795	2.873386	0.9781787
198	-1805.353	-1975.459	170.1058	3.312423	0.9086119
204	-1798.196	-1968.361	170.1647	3.218434	0.9466567
210	-1801.924	-1972.424	170.5	2.664437	1.155803
216	-1799.116	-1969.889	170.7725	2.430451	1.121522
222	-1815.041	-1985.662	170.6212	2.430451	1.252345
228	-1810.408	-1980.971	170.5627	2.711525	1.055551
234	-1811.08	-1981.397	170.3165	2.997403	1.017195
240	-1819.093	-1989.859	170.766	2.508351	1.055438
246	-1793.139	-1963.711	170.5723	2.767006	0.9919748
252	-1808.141	-1978.445	170.3043	2.995606	1.030887
258	-1797.668	-1967.991	170.3234	2.995606	1.012161
264	-1804.686	-1975.058	170.3724	2.968856	0.9899409
270	-1803.432	-1973.49	170.0582	3.296123	0.9767053
276	-1807.388	-1977.678	170.2898	3.188521	0.8382457
282	-1797.285	-1967.969	170.6843	2.692999	0.9528869
288	-1800.506	-1970.719	170.2135	3.146117	0.9712172
294	-1808.944	-1979.492	170.5479	2.824533	0.957949
