Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-308.9086	-468.5487	159.6401	1.251391	1.509196	4.312036	0.8287494	1.463277	6.370928	0.2816155
6	-304.6257	-462.9874	158.3617	1.115607	0.9212237	5.104559	0.8287494	4.714297	4.459647	0.5539048
12	-295.2679	-463.9595	168.6916	0.4904411	1.517303	1.399248	0.859186	1.118114	1.084523	0.9927519
18	-282.4003	-452.1043	169.704	0.624928	0.917236	1.774223	0.7024452	0.6322143	0.9090596	0.9212791
24	-287.0433	-457.3697	170.3263	1.5347	1.361242	0.6893388	0.4482969	0.04094023	0.9090596	0.9038901
30	-284.4593	-454.9267	170.4674	0.9960005	0.8803043	0.9073628	1.551117	0.06656616	0.4265611	0.9038901
36	-301.1784	-470.9613	169.783	0.8013713	0.7199535	0.7090729	1.551117	0.3381046	1.339915	0.9590326
42	-303.5782	-471.9472	168.369	0.7440135	0.9638066	1.700768	2.299302	0.6999072	0.2064549	1.199297
48	-297.1356	-466.1227	168.9871	1.039882	0.6921271	1.700768	0.5902656	0.6709106	1.233689	1.260388
54	-291.6312	-459.0938	167.4626	1.699557	0.9752717	2.120698	0.1153918	0.5584216	1.702103	1.503044
60	-278.633	-449.2305	170.5975	0.9410122	0.937039	0.8485148	0.01363269	0.7309124	0.7068208	1.372717
66	-291.8401	-457.4175	165.5775	1.687926	0.7215253	1.828172	0.008080204	1.81214	2.458841	1.885869
72	-300.0947	-465.5978	165.5031	1.462658	0.7260415	1.457101	0.006545998	3.447664	2.282954	1.292287
78	-295.373	-461.4925	166.1195	0.8499842	0.7237774	2.938605	0.04570716	1.789103	1.722013	1.801706
84	-289.4998	-456.9616	167.4617	1.29136	0.8947069	2.13823	0.4579434	1.84878	0.6621947	1.391116
90	-287.2654	-453.9932	166.7277	0.7193393	1.007061	1.6577	1.223281	1.84878	1.606084	1.356944
96	-293.0289	-458.4419	165.413	0.6966852	0.7943329	1.927113	2.214662	1.364889	2.026946	1.621229
102	-298.7041	-468.0322	169.3281	0.6763067	0.8898626	0.4600116	2.216167	0.7047965	0.9135382	1.006266
108	-301.7532	-465.1042	163.351	0.7759215	0.8616821	4.240501	0.5301575	4.702018	0.3685343	1.327533
114	-304.7968	-470.4183	165.6216	1.303862	0.9663937	2.409656	1.203663	2.327862	0.8964664	1.41121
120	-298.04	-467.1944	169.1544	0.7676838	1.341934	2.03139	1.738344	0.07657361	0.17033	0.9168769
126	-308.005	-473.3158	165.3109	0.921647	1.540664	3.889674	1.738344	0.5363784	1.134425	1.124826
132	-293.2581	-458.2084	164.9503	0.5284166	1.73629	2.700187	2.153252	0.9368883	1.942359	1.201358
138	-295.3474	-461.5247	166.1773	0.6292947	0.8661076	1.993756	0.9344028	1.806617	1.78316	1.790581
144	-291.1288	-458.21	167.0812	0.9218005	1.624664	1.371999	1.200007	0.9397321	1.626774	1.379929
150	-300.6295	-467.6292	166.9997	0.8432053	1.135424	0.7968892	1.639357	2.131817	0.9155169	1.608318
156	-309.0022	-478.3724	169.3702	0.9145266	1.429182	1.494117	0.5252835	0.2074007	0.9357668	1.291722
162	-305.63	-470.934	165.3041	1.043274	1.09835	2.140588	0.958176	0.5984937	3.979374	1.07882
168	-303.345	-471.518	168.173	1.267567	0.8611647	2.140588	0.1502789	0.1949971	1.926875	1.422078
174	-300.3699	-468.8967	168.5268	1.177187	0.7692033	1.698622	0.03190793	0.2861476	2.20253	1.437761
180	-306.4372	-476.1143	169.6771	1.366157	0.9873225	1.698622	0.02906794	0.0838397	0.920019	1.387465
186	-304.7732	-475.1656	170.3925	1.366157	1.071175	0.3174275	0.2772173	0.6365573	0.9437921	1.188908
192	-299.6744	-470.9396	171.2652	0.6160861	0.8632376	0.3612058	0.1798205	0.4643155	0.4410586	1.789003
198	-297.5872	-468.9888	171.4015	0.7869728	1.022339	0.422809	0.18338	0.1374149	0.532159	1.589329
204	-300.2839	-471.4997	171.2159	0.5714727	0.8556801	0.3542883	0.6659815	0.1374149	0.6625077	1.589329
210	-292.573	-461.7816	169.2087	0.6712789	0.9353089	0.3561989	1.839851	0.1357845	1.475335	1.483132
216	-303.4868	-472.9807	169.494	0.807449	0.7196409	0.5562015	0.9777064	0.7416006	0.9808284	1.739342
222	-292.0913	-460.1084	168.0171	1.111617	1.162856	0.221152	1.41021	1.620782	1.57145	1.08565
228	-287.3124	-456.9386	169.6262	0.5796029	1.63036	0.1274776	1.41021	1.87871	0.01747911	0.9055859
234	-296.6451	-466.3961	169.751	0.9850165	1.270154	0.2002664	0.2555588	2.997255	0.03640344	0.5926191
240	-288.6182	-459.8789	171.2607	0.724525	1.811623	0.1964457	0.08654037	1.349104	0.02071842	0.6868466
246	-289.1192	-457.6368	168.5177	0.9575595	1.707251	2.12297	0.5663628	1.324197	0.04941642	0.9577466
252	-296.7839	-468.1653	171.3813	0.5969674	1.517039	0.4776811	0.42748	0.7568579	0.01103039	1.015379
258	-300.0272	-468.9417	168.9145	0.8942349	1.531387	1.952809	1.852064	0.02382999	0.02196251	1.013019
264	-292.3336	-460.8944	168.5608	0.8380268	1.339829	1.484562	2.384343	0.5269023	0.05566355	1.013019
270	-289.6649	-458.6258	168.9609	1.301927	1.175589	1.447058	0.7487082	0.2625551	1.297501	1.013019
276	-287.3742	-457.409	170.0348	0.7970684	1.175589	1.181662	1.318822	0.1061569	0.6840884	0.898559
282	-304.6014	-472.0792	167.4778	1.710062	0.968313	0.009054707	1.197933	0.729542	2.728947	1.359664
288	-292.1973	-460.4037	168.2064	0.7956011	0.8093514	0.03485751	1.197933	1.541996	2.203977	1.359664
294	-291.2691	-462.0066	170.7375	0.6061595	1.286701	0.6591204	0.550261	0.3089255	1.118625	0.9143799
300	-307.9209	-479.3576	171.4367	0.9303665	1.090442	0.6983387	0.5094471	0.1431134	0.4244664	0.9707802
306	-299.9382	-470.3656	170.4274	0.8195611	1.30199	0.7749225	0.5933499	0.04016741	1.36868	0.867026
312	-293.8328	-463.8431	170.0104	0.611999	1.244079	1.020426	1.105549	0.06569368	0.6943096	1.377051
318	-287.5788	-458.621	171.0422	0.7186676	1.173147	0.5317908	0.3325827	0.2604685	0.3381645	1.651638
324	-279.4238	-451.0771	171.6533	0.5355312	1.583315	0.5317908	0.3325827	0.1418325	0.2951715	1.091683
330	-298.6215	-469.1749	170.5534	0.4812411	1.177071	0.9342278	1.161912	0.5244372	0.4385778	0.8689322
336	-294.5406	-463.1489	168.6083	0.8417656	1.177071	0.9342278	1.161912	0.5878572	1.432105	1.397324
342	-296.6636	-465.41	168.7463	0.8844924	1.275267	1.553326	0.9258525	0.2652252	1.560339	0.992931
348	-311.5563	-479.6441	168.0878	0.6759999	0.8404759	0.425374	1.969975	0.7792606	1.560339	1.690346
