Iteration	Posterior	Likelihood	Prior	tree_length
0	-1534.208	-1707.28	173.0722	1.23514
6	-1535.14	-1708.151	173.0102	1.286469
12	-1527.897	-1700.867	172.9709	1.318397
18	-1530.273	-1703.195	172.922	1.357437
24	-1530.294	-1703.216	172.922	1.357437
30	-1532.405	-1705.298	172.8935	1.379885
36	-1545.753	-1718.572	172.8184	1.438128
42	-1542.164	-1715.159	172.9949	1.298987
48	-1545.17	-1718.052	172.882	1.388881
54	-1533.174	-1706.134	172.9604	1.326845
60	-1529.733	-1702.644	172.9111	1.366022
66	-1530.953	-1703.894	172.9407	1.342573
72	-1536.154	-1709.296	173.1425	1.175047
78	-1530.161	-1703.157	172.9967	1.297535
84	-1528.146	-1701.378	173.2329	1.094242
90	-1526.374	-1699.556	173.1821	1.140211
96	-1522.94	-1695.934	172.9934	1.30022
102	-1527.613	-1700.695	173.0822	1.226727
108	-1520.042	-1693.009	172.9669	1.321587
114	-1524.459	-1697.347	172.8882	1.384078
120	-1532.529	-1705.518	172.9888	1.303924
126	-1531.986	-1704.78	172.7937	1.456978
132	-1539.768	-1712.721	172.9525	1.333193
138	-1550.179	-1723.257	173.0772	1.230938
144	-1539.643	-1712.583	172.9405	1.342767
150	-1547.235	-1719.973	172.7382	1.498908
156	-1546.723	-1719.711	172.9875	1.304959
162	-1529.968	-1702.992	173.0239	1.275273
168	-1534.45	-1707.627	173.1771	1.144654
174	-1536.124	-1709.121	172.9972	1.297086
180	-1534.446	-1707.598	173.1515	1.16718
186	-1529.456	-1702.607	173.1505	1.168074
192	-1526.437	-1699.364	172.9268	1.35362
198	-1530.6	-1703.369	172.7684	1.476152
204	-1531.126	-1703.915	172.7887	1.460742
210	-1522.474	-1695.523	173.0494	1.254219
216	-1515.883	-1688.921	173.0374	1.264154
222	-1519.692	-1692.865	173.1727	1.148563
228	-1528.456	-1701.437	172.9808	1.310385
234	-1533.048	-1705.951	172.9029	1.372483
240	-1545.569	-1718.565	172.9958	1.298259
246	-1526.781	-1699.69	172.9095	1.367319
252	-1536.72	-1709.685	172.9651	1.323081
258	-1528.824	-1701.701	172.8765	1.393151
264	-1526.237	-1699.366	173.1294	1.186428
270	-1525.319	-1698.385	173.066	1.240338
276	-1522.533	-1695.455	172.9216	1.357761
282	-1520.078	-1692.885	172.8067	1.447092
288	-1524.511	-1697.407	172.8961	1.377846
294	-1518.839	-1691.857	173.0184	1.279754
300	-1516.864	-1689.883	173.0184	1.279754
306	-1519.485	-1692.461	172.9761	1.314219
312	-1533.67	-1706.582	172.9122	1.365201
318	-1533.938	-1706.921	172.9827	1.308899
324	-1535.389	-1708.527	173.1378	1.179094
330	-1525.223	-1698.269	173.0465	1.256621
336	-1532.536	-1705.687	173.1509	1.167706
342	-1545.255	-1718.271	173.0161	1.281701
348	-1546.722	-1719.779	173.0565	1.248232
354	-1539.395	-1712.335	172.9392	1.34377
360	-1531.252	-1704.191	172.9392	1.34377
366	-1531.086	-1704.162	173.0768	1.23129
372	-1542.883	-1716.005	173.122	1.192817
378	-1534.382	-1707.565	173.1829	1.139479
384	-1528.41	-1701.429	173.0191	1.27922
390	-1535.57	-1708.444	172.874	1.395157
396	-1536.246	-1709.28	173.0341	1.2669
402	-1523.24	-1696.313	173.0721	1.235174
408	-1526.45	-1699.608	173.1576	1.161848
414	-1526.685	-1699.661	172.9756	1.31462
420	-1517.527	-1690.585	173.0577	1.247291
426	-1523.016	-1696.13	173.114	1.199629
432	-1521.275	-1694.111	172.8358	1.424762
438	-1527.061	-1699.926	172.8651	1.402058
444	-1515.22	-1688.087	172.8671	1.400521
450	-1520.864	-1693.738	172.8741	1.395037
456	-1523.414	-1696.42	173.0062	1.289795
462	-1529.44	-1702.505	173.0651	1.241123
468	-1528.837	-1701.902	173.0651	1.241123
474	-1524.026	-1696.795	172.7694	1.475396
480	-1530.411	-1703.234	172.8228	1.43475
486	-1533.866	-1706.706	172.8397	1.421764
492	-1523.667	-1696.701	173.034	1.266958
498	-1527.981	-1700.966	172.9845	1.30738
504	-1534.858	-1707.764	172.9063	1.369843
510	-1533.075	-1705.887	172.8123	1.442807
516	-1534.351	-1707.327	172.9755	1.314716
522	-1539.386	-1712.196	172.8098	1.444666
528	-1521.924	-1695.006	173.0819	1.226932
534	-1520.246	-1693.454	173.208	1.116945
540	-1535.152	-1708.111	172.9587	1.328188
546	-1530.829	-1703.788	172.9587	1.328188
552	-1537.582	-1710.54	172.9587	1.328188
558	-1539.295	-1712.006	172.7108	1.519431
564	-1533.597	-1706.693	173.0964	1.214651
570	-1527.299	-1700.019	172.7199	1.512616
576	-1525.036	-1697.966	172.9303	1.350881
582	-1532.158	-1705.194	173.0362	1.265169
588	-1526.133	-1699.156	173.0221	1.276746
594	-1524.026	-1696.687	172.6616	1.555853
600	-1523.822	-1696.682	172.8598	1.406161
606	-1536.503	-1709.367	172.8641	1.402874
612	-1526.321	-1699.216	172.8957	1.378136
618	-1533.22	-1706.14	172.9193	1.359577
624	-1539.124	-1711.813	172.6889	1.535704
630	-1528.942	-1701.965	173.0232	1.275838
636	-1527.867	-1700.891	173.0232	1.275838
642	-1525.475	-1698.525	173.0492	1.254342
648	-1533.028	-1706.069	173.041	1.261185
654	-1518.546	-1691.587	173.041	1.261185
660	-1519.434	-1692.383	172.9491	1.335886
666	-1519.74	-1692.56	172.8196	1.437198
672	-1526.289	-1699.399	173.1101	1.203043
678	-1524.721	-1697.905	173.1835	1.138953
684	-1523.133	-1695.917	172.7838	1.464468
690	-1523.4	-1696.517	173.1168	1.197219
696	-1520.544	-1693.622	173.0786	1.229784
702	-1517.536	-1690.677	173.1406	1.176674
708	-1527.868	-1700.746	172.8786	1.391552
714	-1526.703	-1699.618	172.9144	1.363424
720	-1526.261	-1699.284	173.0238	1.27539
726	-1535.541	-1708.729	173.1874	1.135426
732	-1523.664	-1696.604	172.9395	1.343517
738	-1523.612	-1696.589	172.9775	1.313069
744	-1531.069	-1704.141	173.0725	1.234874
750	-1522.638	-1695.515	172.8776	1.392317
756	-1527.349	-1700.271	172.922	1.357465
762	-1531.988	-1705.026	173.0383	1.263356
768	-1543.15	-1716.189	173.0383	1.263356
774	-1531.268	-1704.292	173.0242	1.275063
780	-1532.89	-1705.893	173.0037	1.291814
786	-1522.887	-1696.022	173.1349	1.181685
792	-1520.664	-1693.48	172.8153	1.440467
798	-1520.723	-1693.822	173.099	1.212455
804	-1517.802	-1690.948	173.1454	1.172485
810	-1530.709	-1703.547	172.8381	1.422975
816	-1530.568	-1703.505	172.9369	1.345633
822	-1533.525	-1706.566	173.0411	1.261075
828	-1523.791	-1696.832	173.0411	1.261075
834	-1525.883	-1698.89	173.0077	1.288581
840	-1521.995	-1695.161	173.1662	1.154284
846	-1526.174	-1699.246	173.0723	1.235022
852	-1531.145	-1704.112	172.9674	1.321229
858	-1521.269	-1694.226	172.9569	1.329653
864	-1541.695	-1714.815	173.1195	1.194914
870	-1535.614	-1708.624	173.01	1.286688
876	-1531.776	-1704.992	173.2164	1.109356
882	-1531.431	-1704.317	172.8866	1.38532
888	-1533.392	-1706.295	172.9037	1.371869
894	-1527.891	-1700.816	172.9245	1.355495
900	-1527.971	-1700.683	172.7121	1.518445
906	-1527.843	-1700.886	173.0429	1.259593
912	-1523.976	-1696.78	172.8034	1.449558
918	-1530.576	-1703.465	172.889	1.383416
924	-1523.868	-1697.015	173.1473	1.170876
930	-1518.481	-1691.612	173.1305	1.185482
936	-1518.938	-1691.881	172.9432	1.340571
942	-1515.128	-1688.105	172.977	1.313471
948	-1518.39	-1691.367	172.977	1.313471
954	-1538.635	-1711.561	172.9268	1.353671
960	-1525.072	-1698.017	172.9453	1.338929
966	-1532.466	-1705.13	172.6645	1.553715
972	-1537.054	-1710.05	172.9969	1.297377
978	-1542.397	-1715.465	173.0675	1.239051
984	-1537.12	-1709.828	172.7076	1.521796
990	-1525.92	-1698.97	173.0501	1.253613
996	-1539.703	-1712.858	173.155	1.164164
1002	-1550.435	-1723.176	172.7405	1.497208
1008	-1548.979	-1721.985	173.0061	1.289869
1014	-1537.453	-1710.501	173.0483	1.255086
1020	-1541.623	-1714.487	172.864	1.402898
1026	-1541.856	-1714.987	173.1312	1.184858
1032	-1539.775	-1712.992	173.2167	1.109078
1038	-1538.704	-1711.4	172.6961	1.530361
1044	-1530.918	-1704.06	173.1421	1.175377
1050	-1531.778	-1704.859	173.0808	1.227922
1056	-1527.218	-1700.415	173.1966	1.127194
1062	-1525.415	-1698.26	172.8458	1.417015
1068	-1534.062	-1706.946	172.8844	1.387011
1074	-1524.419	-1697.399	172.9796	1.311422
1080	-1533.07	-1706.088	173.0184	1.27978
1086	-1549.345	-1722.323	172.9781	1.312601
1092	-1530.081	-1703.24	173.1587	1.160922
1098	-1523.245	-1696.31	173.0646	1.241471
1104	-1531.041	-1704.081	173.0399	1.262053
1110	-1544.592	-1717.622	173.0305	1.269866
1116	-1536.689	-1709.627	172.9388	1.344082
1122	-1526.351	-1699.289	172.9388	1.344082
1128	-1530.876	-1703.91	173.0346	1.266442
1134	-1531.47	-1704.554	173.0838	1.22535
1140	-1532.866	-1706.07	173.2044	1.120156
1146	-1536.786	-1709.635	172.8492	1.414361
1152	-1527.812	-1700.796	172.9843	1.307558
1158	-1532.534	-1705.613	173.0789	1.229475
1164	-1524.248	-1697.277	173.0298	1.270442
1170	-1531.108	-1704.248	173.1405	1.176789
1176	-1519.776	-1692.697	172.9212	1.358064
1182	-1526.423	-1699.553	173.1302	1.185709
1188	-1524.581	-1697.434	172.8523	1.412025
1194	-1525.622	-1698.544	172.9223	1.35724
1200	-1519.145	-1692.088	172.9429	1.340856
1206	-1514.941	-1687.884	172.9429	1.340856
1212	-1521.477	-1694.438	172.9612	1.326201
1218	-1519.643	-1692.573	172.93	1.351117
1224	-1519.978	-1693.009	173.0313	1.26919
1230	-1530.067	-1702.857	172.7896	1.460107
1236	-1531.546	-1704.473	172.9265	1.353891
1242	-1523.312	-1696.316	173.0042	1.291395
1248	-1530.081	-1703.084	173.003	1.292366
1254	-1529.837	-1702.351	172.5139	1.662991
1260	-1525.503	-1698.18	172.6765	1.544837
1266	-1525.564	-1698.591	173.0268	1.272911
1272	-1526.41	-1699.45	173.0397	1.262218
1278	-1522.444	-1695.406	172.9623	1.325333
1284	-1518.605	-1691.471	172.8657	1.401573
1290	-1513.444	-1686.573	173.1292	1.186539
1296	-1524.557	-1697.549	172.9918	1.301526
1302	-1520.001	-1693.014	173.0129	1.284272
1308	-1521.524	-1694.569	173.0448	1.258032
1314	-1519.21	-1692.255	173.0448	1.258032
1320	-1526.463	-1699.463	172.9994	1.295328
1326	-1523.1	-1696.09	172.9901	1.302872
1332	-1523.128	-1695.98	172.8517	1.412449
1338	-1531.138	-1704.153	173.0148	1.282749
1344	-1534.982	-1707.714	172.7328	1.502989
1350	-1538.647	-1711.657	173.0099	1.286756
1356	-1532.353	-1705.206	172.8523	1.412004
1362	-1533.686	-1706.853	173.1666	1.153944
1368	-1537.173	-1710.149	172.9763	1.314019
1374	-1529.211	-1702.386	173.1751	1.146382
1380	-1524.209	-1697.286	173.0766	1.231405
1386	-1523.641	-1696.441	172.8	1.4522
1392	-1519.988	-1693.008	173.0204	1.278161
1398	-1511.711	-1684.897	173.1859	1.13678
1404	-1528.648	-1701.673	173.0259	1.27365
1410	-1522.49	-1695.439	172.9494	1.335687
1416	-1536.531	-1709.48	172.9494	1.335687
1422	-1511.162	-1684.215	173.0528	1.251328
1428	-1512.183	-1685.029	172.8452	1.417521
1434	-1518.594	-1691.44	172.8452	1.417521
1440	-1523.247	-1696.387	173.1401	1.177161
1446	-1515.863	-1688.922	173.0595	1.245771
1452	-1528.74	-1701.742	173.0023	1.292946
1458	-1532.861	-1705.824	172.9632	1.324581
1464	-1536.207	-1709.246	173.0393	1.262582
1470	-1524.637	-1697.618	172.9805	1.310649
1476	-1525.307	-1698.11	172.803	1.449876
1482	-1530.861	-1703.783	172.9215	1.357835
1488	-1532.407	-1705.346	172.9395	1.343536
1494	-1530.137	-1703.145	173.0074	1.288819
1500	-1535.043	-1708.227	173.1837	1.138755
1506	-1531.51	-1704.447	172.9368	1.34571
1512	-1525.605	-1698.595	172.9907	1.302361
1518	-1525.181	-1698.011	172.8299	1.429238
1524	-1525.818	-1698.718	172.8999	1.37489
1530	-1516.91	-1690.042	173.1314	1.184687
1536	-1520.474	-1693.466	172.9915	1.301717
1542	-1529.405	-1702.539	173.1341	1.182308
1548	-1516.032	-1688.918	172.8867	1.385232
1554	-1518.173	-1690.975	172.8022	1.450497
1560	-1522.687	-1695.489	172.8022	1.450497
1566	-1518.472	-1691.529	173.057	1.247869
1572	-1520.247	-1693.424	173.1774	1.14441
1578	-1524.591	-1697.348	172.7574	1.484473
1584	-1527.414	-1700.31	172.8966	1.377482
1590	-1527.921	-1701.083	173.1622	1.157784
1596	-1532.359	-1705.562	173.2028	1.121633
1602	-1528.158	-1701.187	173.0297	1.270532
1608	-1519.882	-1692.957	173.0751	1.232661
1614	-1520.669	-1693.673	173.0036	1.291935
1620	-1522.331	-1695.334	173.0036	1.291935
1626	-1527.553	-1700.653	173.0995	1.212012
1632	-1519.859	-1692.724	172.8658	1.401519
1638	-1528.396	-1701.237	172.841	1.420693
1644	-1531.127	-1703.968	172.841	1.420693
1650	-1531.161	-1703.93	172.7683	1.476232
1656	-1527.571	-1700.601	173.0297	1.270502
1662	-1521.54	-1694.537	172.9973	1.297034
1668	-1532.178	-1705.446	173.2679	1.061543
1674	-1526.798	-1699.801	173.0024	1.292841
1680	-1530.123	-1702.814	172.6915	1.533781
1686	-1534.373	-1707.157	172.7838	1.464528
1692	-1522.042	-1695.026	172.9836	1.308162
1698	-1516.598	-1689.582	172.9836	1.308162
1704	-1518.126	-1691.04	172.9138	1.363934
1710	-1508.525	-1681.615	173.0897	1.220344
1716	-1513.479	-1686.42	172.9413	1.342128
1722	-1520.044	-1693.189	173.1445	1.173299
1728	-1516.824	-1689.968	173.1446	1.173185
