Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-113.9149	-282.5275	168.6127	0.7115009	0.8365449	0.8267194	1.507617	1.789003
6	-120.6518	-288.8303	168.1785	0.1755526	1.897847	1.287346	0.7520149	1.966591
12	-115.3836	-282.5465	167.1629	0.2842064	0.9075795	0.686485	0.9567499	3.347785
18	-116.1085	-285.6947	169.5862	0.3821759	0.8726431	0.4675756	1.029257	1.856263
24	-105.485	-274.9957	169.5108	0.005528587	1.073054	0.8343482	0.9077368	1.902
30	-113.7054	-282.3305	168.6252	0.1123027	2.150216	0.4351363	1.002417	1.915366
36	-106.4923	-275.9063	169.414	0.2353439	1.341549	0.3608955	1.069393	1.747984
42	-117.726	-286.7282	169.0022	1.520285	0.6507111	0.6717193	0.8764479	1.614945
48	-105.2173	-273.9925	168.7751	0.9236045	0.6890202	0.3899457	0.6331641	2.424207
54	-102.0281	-270.5727	168.5446	0.1475557	0.756701	1.009994	1.526796	2.130339
60	-108.346	-277.5853	169.2393	0.05565626	0.537747	1.289753	1.480256	1.692863
66	-104.2361	-272.7138	168.4777	0.3622368	1.162792	1.28131	1.085271	1.879118
72	-106.4133	-274.8786	168.4653	0.2573328	0.8943728	1.235082	1.144145	2.126546
78	-106.3912	-274.9821	168.5909	0.145993	1.34876	1.170348	1.415615	1.670111
84	-107.9556	-277.2384	169.2829	0.1953894	0.7593778	0.8150595	0.7016597	2.27912
90	-113.5029	-281.5454	168.0425	0.5122744	1.712228	0.3308303	0.7807762	2.42855
96	-117.1642	-284.4587	167.2945	0.3293891	0.9862475	0.5463641	0.7230632	3.403399
102	-130.0002	-296.0784	166.0782	1.637944	1.446673	1.569786	1.289113	2.12619
108	-106.7878	-275.4908	168.703	0.7422255	0.9780289	0.8531963	1.289113	1.740759
114	-112.167	-279.6341	167.4671	0.6529355	1.011838	2.455928	0.9098529	1.894154
120	-130.0987	-297.3789	167.2802	0.07413786	1.897025	0.9798097	1.50077	2.329388
126	-120.6566	-288.6564	167.9998	0.03003687	0.9431948	1.685487	1.50077	2.036132
132	-121.3205	-290.2391	168.9186	0.9144772	0.7341248	0.3711953	0.7343538	2.248837
138	-115.9755	-284.3128	168.3373	0.1748926	1.329548	0.302799	0.7343538	2.697395
144	-106.2926	-275.9394	169.6468	0.5678382	0.693627	0.277591	0.2755878	2.297002
150	-102.9663	-270.6259	167.6596	0.1906984	1.160032	0.5344367	0.507882	3.299971
156	-104.4429	-273.439	168.9961	0.7490243	1.668144	0.4296403	0.507882	1.85062
162	-98.9908	-267.5615	168.5707	0.2280355	3.676371	0.3351587	0.9361163	1.100107
168	-96.78574	-266.3368	169.5511	0.2280355	0.461135	0.8935315	1.850472	1.385176
174	-97.28044	-264.8905	167.6101	1.294997	1.266422	0.8031242	2.597661	0.9182556
180	-111.4059	-276.9425	165.5366	1.097534	1.390036	1.757481	3.102775	1.541382
186	-99.23984	-267.5208	168.2809	1.529898	1.03412	0.7874985	1.604132	1.231453
192	-91.47417	-261.2986	169.8245	0.3133382	0.5812029	0.9170841	0.9801744	1.688846
198	-95.59077	-265.5954	170.0046	0.2990879	1.058922	0.444018	0.6534781	1.763441
204	-93.89115	-263.3255	169.4344	0.3030785	1.116897	0.8707088	0.6399451	1.879639
210	-101.3163	-270.0518	168.7355	0.5034187	0.3774912	1.03742	1.588516	1.879639
216	-112.1644	-281.8655	169.7011	0.3735266	0.4004969	1.21967	1.588516	1.103366
