Iteration	Posterior	Likelihood	Prior	tree_length
0	-1020.375	-1190.569	170.1941	3.140809
6	-1017.606	-1188.528	170.9222	2.701429
12	-1019.448	-1190.989	171.541	2.314828
18	-1032.929	-1204.054	171.1252	2.576198
24	-1033.85	-1204.666	170.8161	2.766345
30	-1023.371	-1194.107	170.7354	2.815525
36	-1011.944	-1182.693	170.7496	2.806868
42	-1009.01	-1179.432	170.4214	3.005101
48	-1013.704	-1184.867	171.1622	2.553225
54	-1013.465	-1184.151	170.6856	2.845766
60	-1016.022	-1187.057	171.0348	2.632126
66	-1024.601	-1195.635	171.0348	2.632126
72	-1040.975	-1211.598	170.6226	2.883932
78	-1028.233	-1199.367	171.1334	2.571105
84	-1023.893	-1194.392	170.4992	2.958386
90	-1029.56	-1200.132	170.5727	2.914076
96	-1023.811	-1194.637	170.8258	2.760436
102	-1023.602	-1194.837	171.235	2.507838
108	-1029.203	-1200.195	170.9919	2.658566
114	-1041.971	-1213.246	171.275	2.482852
120	-1044.079	-1215.354	171.275	2.482852
126	-1044.859	-1215.983	171.1244	2.576725
132	-1053.636	-1224.481	170.8453	2.748518
138	-1044.465	-1214.833	170.368	3.037107
144	-1048.127	-1219.01	170.8829	2.725534
150	-1042.058	-1212.631	170.5726	2.914155
156	-1037.093	-1207.549	170.4562	2.984216
162	-1036.869	-1207.62	170.7514	2.805807
168	-1029.377	-1200.129	170.7514	2.805807
174	-1038.105	-1209.087	170.9826	2.664336
180	-1030.262	-1201.005	170.7429	2.810955
186	-1048.485	-1219.091	170.6061	2.893864
192	-1031.946	-1202.552	170.6061	2.893864
198	-1030.584	-1201.027	170.4431	2.992047
204	-1044.404	-1214.673	170.2693	3.096085
210	-1052.32	-1223.166	170.8461	2.748057
216	-1028.982	-1199.551	170.569	2.916291
222	-1018.387	-1189.217	170.8303	2.757694
228	-1020.64	-1191.477	170.8379	2.75305
234	-1018.982	-1189.78	170.7983	2.777233
240	-1023.229	-1194.022	170.7931	2.780359
246	-1021.551	-1192.282	170.7314	2.817916
252	-1025.236	-1195.784	170.5482	2.928829
258	-1027.822	-1198.568	170.7455	2.809362
264	-1030.754	-1201.665	170.9114	2.708087
270	-1024.615	-1195.316	170.7011	2.836325
276	-1031.473	-1202.134	170.6611	2.860601
282	-1032.665	-1203.909	171.2435	2.502541
288	-1031.671	-1201.941	170.2697	3.095799
294	-1027.485	-1197.754	170.2697	3.095799
300	-1032.2	-1203.025	170.8248	2.761022
306	-1029.311	-1199.925	170.6142	2.88901
312	-1024.553	-1195.168	170.615	2.888518
