Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-247.1633	-416.123	168.9597	2.619044	1.174406	1.487676
6	-248.6933	-417.2288	168.5355	2.619044	0.807883	2.041184
12	-237.4867	-405.7873	168.3007	2.619044	1.042713	2.041184
18	-238.6102	-409.8342	171.224	0.6546755	1.042713	1.357928
24	-238.0191	-409.7536	171.7345	0.4273896	1.119762	1.048527
30	-243.0245	-414.0977	171.0732	0.7786648	1.429556	1.048707
36	-242.7736	-414.7843	172.0107	0.03367902	1.215746	1.068848
42	-244.4276	-416.2873	171.8597	0.2836902	1.132644	1.053853
48	-234.5077	-406.6226	172.1149	0.0955586	1.074537	1.045267
54	-235.7087	-407.2992	171.5904	0.723877	1.148534	0.857131
60	-252.0223	-423.4313	171.409	0.2881923	1.012964	1.519863
66	-253.5742	-423.9516	170.3774	1.672121	1.012964	1.243284
72	-243.7758	-415.3755	171.5998	0.6134612	0.7182659	1.349902
78	-229.9498	-401.4308	171.481	0.3132917	1.362764	1.16229
84	-246.0973	-417.8558	171.7586	0.1335126	1.265026	1.16229
90	-244.151	-415.6121	171.4611	0.3437398	1.131662	1.34592
96	-235.5129	-407.1864	171.6735	0.7102912	1.103271	0.8273681
102	-243.8571	-415.9355	172.0784	0.1450264	1.103271	1.004572
108	-246.3499	-417.9655	171.6156	0.4899185	0.7875234	1.380288
114	-239.0285	-410.4599	171.4314	0.2075661	0.8600028	1.673632
120	-235.1265	-404.8775	169.751	1.946681	1.301531	1.295449
126	-235.1327	-406.8951	171.7624	0.1076269	1.396578	1.062775
132	-245.0579	-416.1279	171.07	0.8647762	0.8895517	1.433552
138	-229.0509	-400.7786	171.7277	0.1536005	1.033897	1.362805
144	-233.739	-405.6372	171.8982	0.1721186	1.043963	1.199396
150	-245.4515	-416.2394	170.7879	1.431596	0.9612	1.141464
156	-239.9059	-411.5225	171.6167	0.2385066	1.339413	1.129032
162	-233.7724	-405.2592	171.4868	0.5785209	1.261631	1.004369
168	-240.3412	-411.6028	171.2617	1.100462	0.8236268	1.136938
174	-239.3653	-410.8119	171.4466	0.3096711	0.7767863	1.649313
180	-233.9545	-406.0557	172.1013	0.09918626	1.015024	1.110153
186	-243.6923	-415.4061	171.7137	0.09918626	0.9716982	1.463875
192	-246.6526	-417.9934	171.3408	0.4692387	1.054954	1.402131
198	-237.2508	-408.7877	171.5369	0.4144129	0.8652504	1.439485
204	-255.0935	-425.5603	170.4667	1.168165	1.377714	1.284522
210	-254.7338	-425.4988	170.7651	0.9765382	1.387075	1.187037
216	-253.8409	-425.6855	171.8446	0.1464395	1.040223	1.269231
222	-241.5727	-412.6072	171.0344	1.193697	1.299131	0.7737879
228	-243.9685	-415.1263	171.1578	0.4620849	1.666596	1.043838
234	-254.1396	-423.4092	169.2696	1.411766	2.953402	0.5423394
240	-247.8486	-420.1318	172.2833	0.4125269	0.6888733	0.9450628
246	-238.5348	-410.5373	172.0025	0.05226785	0.6888733	1.494821
252	-232.9941	-404.484	171.4899	0.4494867	1.101878	1.26092
258	-238.3329	-409.224	170.8912	1.325044	0.8334873	1.253949
264	-248.9611	-419.998	171.0369	0.23769	2.262406	0.759774
270	-239.4672	-411.341	171.8738	0.2437276	0.9813256	1.212585
276	-244.3009	-414.1923	169.8914	2.118085	0.7816456	1.458917
282	-241.34	-412.796	171.4559	0.4108119	1.404434	1.058455
288	-236.8895	-408.4452	171.5557	0.3352935	1.404434	1.035219
294	-240.1498	-412.1021	171.9524	0.3268461	1.08727	0.9641461
300	-249.1824	-419.5453	170.3629	1.499224	1.719603	0.6871831
306	-239.8441	-410.6944	170.8503	0.7531905	2.00205	0.6387109
312	-240.4624	-411.3863	170.9239	0.6728068	2.00205	0.653715
318	-233.5718	-405.6085	172.0367	0.2146902	0.9678647	1.106691
324	-230.0627	-401.8824	171.8197	0.3277018	1.038325	1.136914
330	-226.2338	-396.9957	170.7619	1.540327	1.233918	0.7610056
336	-235.9111	-407.5608	171.6497	0.6482588	0.9584903	1.072329
342	-240.8555	-412.3972	171.5418	0.2987865	1.509607	0.9809322
