Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	3.536636	-168.112	171.6486	0.5600251	0.7526037	0.7976757	0.4341745
6	-4.273691	-174.3409	170.0672	0.9623369	1.298386	0.8478172	1.286294
12	-12.90792	-183.2393	170.3314	1.48371	0.7959155	1.017483	0.8642055
18	-13.90919	-183.2679	169.3587	1.979609	1.008935	1.491081	0.6214065
24	-6.80225	-176.8235	170.0212	1.146883	0.969965	1.296599	1.057557
30	-2.762181	-172.774	170.0118	1.087945	0.9601531	1.73929	0.4760674
36	-3.260244	-174.0928	170.8325	0.3389984	0.6035358	1.73929	0.3063658
42	-2.097212	-171.2582	169.161	2.038391	1.596838	1.067439	0.3899122
48	-4.052249	-174.366	170.3138	1.978673	0.9384315	0.6042031	0.3899122
54	3.935644	-167.3464	171.282	0.7392649	1.057315	0.5379153	0.8621671
60	-5.046263	-174.4249	169.3787	1.731358	1.195618	1.430626	0.7533581
66	-2.986874	-172.6339	169.647	1.253272	1.814533	1.089721	0.652802
72	-7.143982	-176.0142	168.8702	1.281007	2.119264	1.608285	0.4314765
78	5.201148	-166.841	172.0421	0.2867803	0.5227892	0.5770768	0.3182258
84	2.431433	-167.8742	170.3056	0.9468271	1.26661	1.255562	0.627752
90	-0.388529	-170.9084	170.5199	1.058524	1.004793	0.8177344	1.088801
96	-4.406784	-174.7899	170.3831	0.5148553	2.34741	0.5775317	0.7038388
102	1.82988	-169.3182	171.1481	0.2924167	1.224276	0.8963374	0.5598516
108	-1.624098	-170.7515	169.1274	0.374368	2.771043	1.550267	0.3222281
114	5.307543	-164.6703	169.9778	0.2731494	1.823151	1.432196	0.3406889
120	7.396605	-162.5396	169.9362	0.4731058	1.671579	1.621654	0.3406889
126	9.606458	-160.4559	170.0624	0.3316378	0.9954091	2.117241	0.2934344
132	9.889807	-160.7189	170.6088	0.5623177	2.077988	0.5993164	0.4604849
138	6.569332	-163.1456	169.715	1.588407	1.372316	1.134739	0.4205059
144	10.66179	-160.4666	171.1284	0.4685428	0.6903219	1.436281	0.4384296
150	-6.140714	-175.8153	169.6746	0.579341	2.087104	1.5144	0.4715562
156	10.48909	-159.49	169.9791	0.7175241	1.104137	1.992405	0.4715562
162	3.885463	-166.2758	170.1612	0.6215242	2.738334	0.4680277	0.6031833
168	4.731794	-166.112	170.8438	1.111516	1.574587	0.2711146	0.5979926
174	5.686366	-164.1696	169.856	1.115819	1.955861	0.7939015	0.811799
180	4.16243	-166.1068	170.2692	0.4319846	2.325342	0.7939015	0.618509
186	8.923027	-160.9449	169.8679	0.7050164	3.132887	0.4055281	0.6103438
192	11.75229	-156.9119	168.6642	1.943029	2.280053	1.071861	0.4171018
198	8.772617	-161.4399	170.2125	0.522642	1.583186	1.46099	0.4924047
204	6.364649	-160.8839	167.2486	2.926092	3.255251	1.024708	0.4924047
210	16.46391	-154.625	171.0889	0.8192161	0.6103769	1.262571	0.4924047
216	9.426273	-161.0396	170.4659	1.528893	0.3813666	1.262571	0.3502068
222	2.248303	-166.7409	168.9892	1.322877	2.739553	0.9759503	0.483778
228	-2.064577	-170.4976	168.433	3.562072	1.220059	1.070871	0.4851619
234	-5.146707	-172.6602	167.5135	3.526485	2.245047	1.096239	0.4871811
240	1.855416	-166.5365	168.3919	3.40329	1.339967	1.096239	0.5314916
246	-11.54624	-177.3615	165.8152	6.495872	0.9867021	2.135766	0.2282068
252	0.4926575	-170.3135	170.8062	1.60799	0.2753618	0.8362316	0.6281276
258	-2.660259	-173.7842	171.124	0.7028783	0.9828403	0.8837876	0.7582032
264	1.113012	-170.1403	171.2533	1.044512	0.5233026	0.7318679	0.8958175
270	5.987581	-163.266	169.2536	0.8370091	1.934768	1.752104	0.3267763
276	5.080905	-164.5667	169.6476	0.7652981	2.533183	1.005242	0.4117257
282	7.372221	-162.7178	170.09	0.7470886	2.533183	0.5333563	0.7017584
288	3.944563	-166.7114	170.656	1.591183	0.836654	0.5333563	0.887279
294	-14.63957	-183.4048	168.7652	3.71906	1.078068	0.5646062	0.9046583
300	0.9893204	-167.2431	168.2324	3.528966	0.4575128	1.896917	0.3157901
306	1.997221	-166.4876	168.4848	1.591756	1.426639	2.203358	0.2927408
312	-1.375289	-168.9275	167.5522	1.591756	5.290525	0.5091304	0.2987752
318	-2.766919	-172.6607	169.8938	1.644606	1.282984	0.8060609	0.8848962
324	-1.417678	-170.7636	169.346	2.230433	1.399724	0.6643574	0.9657112
330	-29.24612	-196.5953	167.3491	1.938561	2.487662	0.5201775	2.072634
336	-14.35429	-184.7505	170.3962	1.938561	1.020289	0.3246308	0.8605476
342	-8.906204	-179.416	170.5098	0.6873075	0.8478734	1.702174	0.3654527
348	-13.98312	-181.9442	167.9611	0.8715895	3.794172	1.702174	0.3680429
354	-4.818027	-175.2379	170.4198	1.675003	0.4776697	1.061342	0.8080934
360	-4.272129	-175.4319	171.1598	0.8629122	0.8856254	0.83551	0.6858582
